time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
6591, 1, 596, 596, 1, 1, true, true
6592, 2, 630, 489, 2, 2, true, true
6930, 3, 635, 440, 3, 3, true, true
6931, 4, 637, 438, 4, 4, true, true
6932, 5, 639, 433, 4, 5, true, true
6933, 6, 1016, 614, 5, 6, true, true
6933, 7, 1018, 616, 6, 7, true, true
6934, 8, 1020, 618, 7, 7, true, true
6934, 9, 1025, 623, 8, 8, true, true
6935, 10, 1034, 630, 9, 9, true, true
6935, 11, 1035, 628, 10, 9, true, true
6936, 12, 1044, 636, 11, 9, true, true
6937, 13, 1177, 585, 12, 9, true, true
6938, 14, 1177, 584, 11, 11, true, true
6938, 15, 1182, 587, 12, 12, true, true
6939, 16, 1218, 447, 13, 12, true, true
6940, 17, 1219, 441, 12, 13, true, true
6941, 18, 1225, 447, 13, 13, true, true
6942, 19, 1309, 457, 14, 12, true, true
6943, 20, 1310, 457, 15, 12, true, true
6944, 21, 1311, 451, 15, 13, true, true
6944, 22, 1311, 450, 14, 15, true, true
6966, 23, 1311, 449, 14, 17, true, true
6967, 24, 1316, 438, 15, 17, true, true
6968, 25, 1406, 485, 16, 16, true, true
6969, 27, 1407, 486, 17, 16, true, true
6970, 28, 1426, 500, 18, 15, true, true
6971, 29, 1451, 517, 19, 15, true, true
6972, 30, 1458, 506, 19, 16, true, true
6973, 31, 1458, 504, 19, 18, true, true
6975, 33, 1459, 505, 20, 19, true, true
6976, 34, 1463, 509, 21, 19, true, true
6977, 35, 1511, 518, 21, 19, true, true
6978, 36, 1511, 517, 21, 20, true, true
6979, 38, 1519, 525, 22, 22, true, true
6980, 39, 1530, 472, 23, 22, true, true
6982, 41, 1541, 463, 24, 21, true, true
6983, 42, 1552, 465, 25, 21, true, true
6984, 43, 1552, 432, 24, 22, true, true
6985, 44, 1553, 432, 24, 22, true, true
6992, 45, 1556, 379, 25, 22, true, true
6993, 46, 1557, 379, 26, 22, true, true
6994, 47, 1560, 382, 27, 21, true, true
6995, 49, 1560, 381, 26, 23, true, true
6997, 54, 1564, 382, 27, 29, true, true
6999, 56, 1564, 380, 25, 30, true, true
7001, 58, 1565, 348, 26, 29, true, true
7001, 59, 1567, 349, 27, 29, true, true
7002, 60, 1567, 348, 26, 30, true, true
7003, 61, 1605, 372, 27, 29, true, true
7005, 62, 1605, 360, 25, 30, true, true
7007, 65, 1611, 363, 26, 31, true, true
7009, 67, 1612, 364, 27, 30, true, true
7010, 69, 1612, 363, 26, 31, true, true
7010, 70, 1613, 364, 27, 31, true, true
7011, 71, 1615, 365, 27, 30, true, true
7017, 73, 1618, 365, 28, 32, true, true
7018, 75, 1620, 367, 29, 31, true, true
7020, 76, 1624, 354, 30, 31, true, true
7021, 78, 1636, 358, 30, 30, true, true
7022, 79, 1636, 354, 29, 32, true, true
7024, 80, 1636, 353, 28, 33, true, true
7025, 82, 1637, 352, 28, 35, true, true
7061, 83, 1642, 352, 29, 33, true, true
7063, 85, 1650, 344, 29, 33, true, true
7065, 87, 1650, 343, 29, 33, true, true
7066, 88, 1666, 190, 30, 33, true, true
7067, 89, 1667, 188, 31, 33, true, true
7070, 90, 1667, 186, 31, 35, true, true
7070, 91, 1671, 189, 32, 35, true, true
7072, 94, 1671, 188, 31, 37, true, true
7075, 98, 1674, 185, 32, 40, true, true
7076, 99, 1675, 183, 33, 39, true, true
7081, 100, 1699, 205, 34, 38, true, true
7085, 104, 1700, 206, 35, 36, true, true
7086, 105, 1700, 205, 35, 37, true, true
7092, 107, 1702, 205, 36, 36, true, true
7095, 110, 1703, 206, 37, 35, true, true
7099, 114, 1706, 208, 38, 34, true, true
7102, 117, 1706, 199, 37, 35, true, true
7103, 118, 1707, 199, 37, 32, true, true
7105, 119, 1707, 197, 37, 32, true, true
7106, 120, 1709, 198, 37, 30, true, true
7110, 122, 1709, 194, 36, 30, true, true
7113, 126, 1715, 200, 37, 31, true, true
7114, 127, 1715, 199, 37, 31, true, true
7119, 132, 1717, 201, 38, 34, true, true
7124, 138, 1718, 202, 39, 39, true, true
7125, 140, 1720, 203, 40, 39, true, true
7129, 143, 1724, 201, 40, 39, true, true
7131, 145, 1816, 287, 41, 41, true, true
7132, 146, 1816, 286, 40, 42, true, true
7134, 147, 1823, 293, 41, 42, true, true
7136, 149, 1825, 295, 42, 41, true, true
7137, 150, 1825, 290, 41, 42, true, true
7140, 152, 1825, 288, 40, 43, true, true
7141, 154, 1827, 290, 41, 43, true, true
7143, 155, 1827, 289, 40, 43, true, true
7144, 156, 1827, 288, 39, 43, true, true
7145, 157, 1828, 289, 40, 42, true, true
7146, 158, 1831, 280, 40, 41, true, true
7147, 159, 1842, 291, 41, 40, true, true
7150, 161, 1845, 290, 42, 41, true, true
7152, 164, 1846, 291, 43, 39, true, true
7157, 167, 1847, 292, 44, 39, true, true
7158, 169, 1847, 288, 43, 41, true, true
7163, 175, 1848, 289, 44, 44, true, true
7165, 176, 1848, 288, 43, 45, true, true
7166, 177, 1850, 290, 44, 44, true, true
7170, 179, 1856, 277, 45, 46, true, true
7173, 180, 1856, 275, 44, 46, true, true
7174, 181, 1858, 275, 44, 45, true, true
7177, 183, 1858, 274, 43, 47, true, true
7184, 188, 1864, 261, 44, 48, true, true
7189, 192, 1864, 260, 43, 49, true, true
7199, 195, 1864, 258, 43, 50, true, true
7200, 196, 1865, 259, 44, 49, true, true
7356, 198, 1885, 274, 45, 48, true, true
7359, 199, 1885, 273, 44, 48, true, true
7368, 204, 1886, 274, 45, 46, true, true
7370, 205, 1889, 268, 46, 44, true, true
7375, 207, 1891, 248, 47, 44, true, true
7379, 210, 1891, 246, 46, 44, true, true
7383, 211, 1891, 237, 46, 44, true, true
7386, 212, 1974, 319, 47, 44, true, true
7388, 213, 1974, 311, 47, 44, true, true
7723, 229, 1975, 311, 48, 53, true, true
7735, 239, 1977, 313, 49, 57, true, true
7739, 242, 1977, 308, 48, 58, true, true
7741, 245, 1979, 309, 48, 53, true, true
7755, 255, 1988, 316, 48, 56, true, true
7761, 256, 1989, 316, 49, 55, true, true
7762, 257, 1990, 317, 50, 55, true, true
7780, 259, 1991, 318, 51, 55, true, true
7784, 262, 1991, 315, 50, 56, true, true
7790, 268, 1991, 314, 49, 61, true, true
7791, 269, 1991, 312, 48, 61, true, true
7793, 270, 1991, 311, 48, 61, true, true
7796, 271, 1992, 312, 49, 60, true, true
7797, 272, 1993, 313, 50, 59, true, true
7801, 274, 1995, 315, 51, 59, true, true
7803, 275, 1995, 314, 50, 59, true, true
7806, 277, 2009, 273, 50, 59, true, true
7814, 283, 2010, 265, 51, 61, true, true
7817, 284, 2010, 261, 50, 61, true, true
7821, 287, 2011, 262, 51, 59, true, true
7823, 288, 2017, 215, 51, 58, true, true
7824, 289, 2018, 216, 52, 58, true, true
7827, 291, 2019, 217, 53, 57, true, true
51730, 294, 2025, 213, 54, 56, true, true
51741, 299, 2100, 288, 55, 55, true, true
51744, 301, 2101, 288, 56, 54, true, true
51767, 306, 2147, 302, 56, 51, true, true
51770, 307, 2147, 293, 56, 51, true, true
51773, 308, 2155, 301, 57, 49, true, true
51793, 317, 2155, 300, 56, 53, true, true
51796, 318, 2155, 299, 56, 54, true, true
51801, 321, 2156, 300, 57, 53, true, true
51810, 325, 2156, 298, 56, 55, true, true
51835, 332, 2156, 297, 55, 56, true, true
51840, 334, 2156, 286, 53, 57, true, true
51841, 335, 2157, 286, 54, 56, true, true
51843, 336, 2258, 350, 55, 55, true, true
51853, 339, 2263, 351, 55, 56, true, true
51864, 343, 2267, 355, 56, 58, true, true
51868, 344, 2273, 361, 57, 59, true, true
51899, 345, 2275, 363, 58, 57, true, true
51905, 347, 2275, 362, 57, 58, true, true
51907, 348, 2276, 360, 58, 58, true, true
51914, 352, 2277, 361, 59, 57, true, true
51925, 355, 2277, 360, 58, 59, true, true
51933, 358, 2277, 357, 57, 60, true, true
51937, 360, 2277, 356, 56, 60, true, true
51939, 361, 2277, 355, 55, 61, true, true
51944, 362, 2286, 347, 55, 57, true, true
51946, 363, 2287, 348, 56, 56, true, true
51951, 366, 2287, 347, 55, 56, true, true
51961, 369, 2287, 343, 54, 58, true, true
51964, 370, 2287, 341, 53, 59, true, true
51976, 376, 2288, 342, 54, 59, true, true
51988, 378, 2288, 340, 54, 59, true, true
51992, 379, 2294, 341, 55, 58, true, true
52003, 385, 2294, 340, 55, 61, true, true
52012, 393, 2295, 341, 56, 62, true, true
52022, 402, 2295, 340, 55, 62, true, true
55796, 403, 2299, 335, 55, 61, true, true
55849, 421, 2299, 333, 54, 67, true, true
55855, 424, 2300, 334, 55, 67, true, true
55866, 427, 2300, 332, 55, 68, true, true
55871, 429, 2300, 331, 55, 69, true, true
55874, 430, 2303, 334, 56, 67, true, true
55881, 432, 2303, 333, 55, 68, true, true
55883, 433, 2303, 332, 54, 68, true, true
55886, 435, 2305, 334, 55, 67, true, true
55892, 437, 2306, 335, 56, 66, true, true
55917, 448, 2307, 335, 56, 66, true, true
55920, 449, 2308, 334, 57, 65, true, true
55936, 454, 2309, 335, 58, 64, true, true
55951, 460, 2309, 326, 57, 66, true, true
67088, 461, 2380, 323, 57, 64, true, true
67109, 464, 2380, 322, 56, 67, true, true
67141, 469, 2380, 321, 55, 70, true, true
67149, 472, 2381, 322, 56, 69, true, true
67168, 476, 2386, 326, 56, 70, true, true
67169, 477, 2387, 327, 57, 70, true, true
67199, 485, 2388, 326, 57, 69, true, true
67215, 494, 2389, 327, 58, 66, true, true
67227, 500, 2391, 298, 59, 64, true, true
67236, 504, 2392, 299, 60, 63, true, true
67243, 507, 2393, 300, 61, 63, true, true
67263, 513, 2393, 299, 61, 65, true, true
67273, 517, 2394, 300, 62, 66, true, true
67291, 524, 2405, 259, 63, 67, true, true
67297, 525, 2405, 257, 63, 67, true, true
67317, 532, 2517, 357, 64, 68, true, true
67319, 533, 2518, 358, 65, 66, true, true
67321, 534, 2519, 359, 66, 66, true, true
67370, 543, 2525, 365, 67, 67, true, true
67374, 545, 2526, 365, 67, 67, true, true
67390, 553, 2552, 391, 68, 68, true, true
67397, 555, 2557, 396, 69, 69, true, true
67409, 561, 2557, 395, 68, 70, true, true
67414, 563, 2558, 395, 68, 67, true, true
67427, 569, 2562, 379, 69, 68, true, true
67437, 577, 2563, 380, 70, 67, true, true
67506, 594, 2563, 379, 69, 71, true, true
67533, 607, 2563, 378, 68, 74, true, true
67570, 619, 2565, 380, 69, 74, true, true
67582, 623, 2567, 382, 70, 72, true, true
67589, 626, 2567, 380, 70, 73, true, true
67597, 631, 2568, 381, 71, 74, true, true
67605, 634, 2573, 385, 72, 74, true, true
67612, 636, 2573, 383, 71, 76, true, true
67625, 640, 2573, 382, 70, 78, true, true
67635, 641, 2573, 381, 69, 78, true, true
