time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
198051, 1, 1948, 1948, 1, 1, true, true
198085, 2, 2021, 1448, 2, 2, true, true
198128, 3, 2050, 1387, 3, 3, true, true
198130, 4, 2733, 1928, 4, 4, true, true
198133, 5, 2997, 1553, 5, 5, true, true
198134, 6, 3055, 1587, 6, 6, true, true
198135, 7, 3059, 1590, 7, 7, true, true
407439, 8, 3079, 1590, 8, 8, true, true
407443, 9, 3165, 1499, 9, 9, true, true
407444, 10, 3179, 1481, 10, 10, true, true
407446, 11, 3204, 1478, 11, 11, true, true
407448, 12, 3206, 1465, 12, 12, true, true
407449, 13, 3242, 1374, 13, 13, true, true
407451, 14, 3265, 1375, 14, 14, true, true
407464, 15, 3276, 1367, 15, 15, true, true
407466, 16, 3326, 1369, 16, 15, true, true
407639, 17, 3400, 1316, 17, 14, true, true
407641, 18, 3408, 1310, 18, 14, true, true
407644, 19, 3429, 1048, 19, 15, true, true
407874, 20, 3440, 936, 20, 15, true, true
407903, 21, 3543, 982, 21, 16, true, true
407986, 22, 3564, 984, 22, 16, true, true
407988, 23, 3564, 979, 22, 18, true, true
407990, 24, 3640, 852, 23, 19, true, true
407991, 25, 3645, 833, 24, 20, true, true
407994, 26, 3653, 750, 25, 21, true, true
407995, 27, 3689, 773, 26, 22, true, true
407997, 28, 3712, 743, 27, 22, true, true
407998, 29, 3713, 742, 28, 23, true, true
407999, 30, 3716, 741, 28, 24, true, true
408000, 31, 3716, 739, 27, 25, true, true
408001, 32, 3730, 728, 28, 26, true, true
408004, 35, 3735, 669, 29, 29, true, true
408835, 37, 3760, 672, 30, 32, true, true
408838, 38, 3770, 674, 31, 33, true, true
408843, 39, 3771, 666, 32, 34, true, true
408846, 41, 3772, 657, 33, 36, true, true
408849, 42, 3788, 666, 34, 36, true, true
408851, 43, 3790, 665, 35, 37, true, true
408854, 44, 3794, 658, 36, 38, true, true
409443, 45, 3814, 650, 37, 39, true, true
409446, 46, 3815, 649, 38, 40, true, true
409448, 47, 3817, 651, 39, 40, true, true
409450, 48, 3870, 697, 40, 39, true, true
409452, 49, 3874, 699, 41, 39, true, true
409453, 50, 3877, 698, 42, 38, true, true
409455, 51, 3883, 700, 43, 39, true, true
409456, 52, 3901, 702, 44, 39, true, true
409458, 53, 3902, 701, 44, 40, true, true
409459, 54, 3903, 702, 45, 40, true, true
409461, 55, 3907, 700, 45, 40, true, true
409463, 57, 3908, 701, 46, 43, true, true
409464, 58, 3924, 685, 47, 43, true, true
409466, 59, 3933, 689, 48, 44, true, true
409467, 60, 3941, 694, 49, 44, true, true
409469, 61, 3943, 689, 50, 44, true, true
409470, 63, 3957, 677, 50, 45, true, true
409472, 64, 3958, 676, 51, 46, true, true
409474, 65, 3985, 660, 52, 47, true, true
409479, 68, 3985, 659, 52, 52, true, true
409481, 69, 4015, 687, 53, 52, true, true
409483, 70, 4020, 683, 54, 53, true, true
409486, 71, 4023, 678, 55, 52, true, true
409487, 72, 4026, 680, 56, 52, true, true
409489, 73, 4038, 677, 57, 52, true, true
409491, 74, 4043, 668, 58, 52, true, true
409493, 75, 4043, 666, 57, 54, true, true
409494, 76, 4045, 663, 58, 55, true, true
409496, 77, 4047, 662, 58, 55, true, true
409499, 78, 4047, 660, 57, 57, true, true
409500, 79, 4050, 662, 58, 58, true, true
409503, 80, 4071, 676, 59, 57, true, true
409529, 81, 4071, 674, 58, 57, true, true
409534, 82, 4075, 676, 59, 58, true, true
409537, 84, 4078, 679, 60, 59, true, true
409546, 85, 4078, 639, 60, 60, true, true
409548, 86, 4080, 641, 61, 60, true, true
409553, 88, 4083, 642, 61, 62, true, true
409556, 89, 4083, 629, 61, 64, true, true
410596, 90, 4127, 673, 62, 64, true, true
410600, 91, 4132, 664, 63, 62, true, true
410697, 92, 4184, 653, 62, 63, true, true
410709, 94, 4185, 649, 63, 65, true, true
410715, 95, 4185, 646, 63, 65, true, true
410719, 96, 4185, 643, 63, 67, true, true
410722, 97, 4187, 645, 64, 63, true, true
410724, 98, 4191, 641, 65, 64, true, true
420129, 99, 4200, 647, 65, 63, true, true
420144, 101, 4202, 644, 66, 64, true, true
420149, 102, 4216, 654, 67, 64, true, true
420157, 103, 4219, 655, 68, 64, true, true
420164, 104, 4219, 652, 68, 64, true, true
420168, 105, 4220, 651, 69, 62, true, true
