time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
4769, 1, 772, 772, 1, 1, true, true
4770, 2, 786, 596, 2, 2, true, true
5161, 3, 788, 574, 3, 3, true, true
5163, 4, 789, 571, 4, 4, true, true
5164, 5, 954, 442, 5, 5, true, true
5165, 6, 1058, 433, 6, 5, true, true
5166, 7, 1065, 440, 7, 6, true, true
5167, 8, 1096, 384, 8, 7, true, true
5168, 9, 1097, 385, 9, 7, true, true
5169, 10, 1155, 376, 10, 6, true, true
5170, 11, 1155, 374, 9, 7, true, true
5171, 13, 1155, 373, 8, 11, true, true
5172, 14, 1159, 377, 9, 12, true, true
57459, 15, 1369, 574, 10, 13, true, true
57461, 16, 1428, 598, 11, 12, true, true
57462, 17, 1430, 600, 12, 11, true, true
57463, 18, 1431, 600, 13, 12, true, true
57464, 20, 1431, 599, 13, 14, true, true
57466, 21, 1485, 618, 14, 15, true, true
57468, 23, 1566, 578, 15, 15, true, true
57470, 24, 1593, 564, 16, 14, true, true
57835, 25, 1593, 563, 16, 16, true, true
57837, 26, 1594, 563, 17, 17, true, true
57838, 27, 1595, 564, 18, 17, true, true
57839, 28, 1595, 563, 18, 19, true, true
57841, 29, 1634, 592, 19, 20, true, true
57842, 30, 1635, 593, 20, 20, true, true
57843, 31, 1637, 595, 21, 21, true, true
57846, 32, 1664, 550, 22, 20, true, true
57847, 33, 1664, 542, 20, 22, true, true
57848, 34, 1665, 543, 21, 21, true, true
57850, 35, 1720, 593, 21, 21, true, true
57851, 36, 1721, 593, 21, 20, true, true
57852, 37, 1721, 592, 20, 22, true, true
57853, 38, 1723, 593, 21, 21, true, true
57861, 41, 1725, 594, 22, 25, true, true
57862, 42, 1726, 594, 23, 26, true, true
57864, 45, 1726, 593, 23, 30, true, true
57867, 47, 1737, 598, 23, 32, true, true
57869, 49, 1743, 600, 22, 32, true, true
57870, 50, 1744, 600, 23, 33, true, true
57871, 51, 1745, 597, 24, 33, true, true
57873, 52, 1746, 592, 24, 33, true, true
57874, 53, 1753, 582, 25, 34, true, true
57876, 55, 1762, 537, 24, 32, true, true
57877, 56, 1765, 518, 24, 31, true, true
57878, 57, 1771, 513, 25, 32, true, true
57879, 58, 1772, 514, 26, 28, true, true
57882, 60, 1773, 515, 27, 28, true, true
57883, 61, 1773, 511, 27, 29, true, true
57885, 62, 1866, 574, 28, 29, true, true
57886, 63, 1866, 573, 27, 31, true, true
57887, 64, 1866, 572, 26, 31, true, true
57888, 65, 1866, 571, 26, 32, true, true
57890, 66, 1869, 571, 26, 31, true, true
57891, 68, 1870, 571, 27, 31, true, true
57894, 69, 1870, 562, 27, 33, true, true
57896, 70, 1871, 554, 28, 34, true, true
57899, 71, 1871, 550, 28, 35, true, true
57901, 73, 1872, 547, 29, 37, true, true
57902, 74, 1872, 546, 28, 37, true, true
57906, 77, 1910, 558, 29, 38, true, true
57909, 79, 1912, 560, 30, 38, true, true
57911, 81, 1919, 540, 31, 38, true, true
57914, 82, 1922, 540, 32, 37, true, true
57915, 83, 1955, 486, 33, 37, true, true
57918, 85, 1957, 488, 34, 40, true, true
57920, 86, 1958, 489, 35, 40, true, true
57922, 88, 1958, 483, 35, 44, true, true
57923, 89, 1958, 482, 34, 45, true, true
57926, 91, 1962, 461, 34, 46, true, true
57928, 92, 1990, 479, 35, 45, true, true
57930, 94, 1992, 479, 35, 47, true, true
57934, 96, 1995, 474, 36, 48, true, true
57936, 97, 2016, 495, 37, 47, true, true
57938, 98, 2033, 490, 38, 45, true, true
57940, 99, 2035, 488, 39, 45, true, true
57941, 100, 2037, 490, 40, 45, true, true
57944, 101, 2037, 482, 40, 47, true, true
57946, 102, 2037, 480, 39, 47, true, true
57949, 103, 2037, 479, 38, 48, true, true
57951, 104, 2044, 485, 39, 49, true, true
57955, 105, 2048, 480, 39, 48, true, true
57957, 106, 2049, 479, 39, 47, true, true
57961, 108, 2049, 478, 38, 48, true, true
57970, 113, 2057, 485, 39, 51, true, true
57976, 114, 2057, 484, 39, 52, true, true
57982, 119, 2058, 485, 40, 52, true, true
57989, 122, 2058, 479, 40, 56, true, true
57993, 123, 2058, 476, 40, 58, true, true
57997, 125, 2065, 456, 41, 58, true, true
58000, 126, 2067, 458, 42, 59, true, true
58006, 130, 2067, 457, 41, 62, true, true
58012, 134, 2067, 436, 41, 64, true, true
58015, 137, 2071, 440, 42, 64, true, true
58017, 138, 2074, 443, 43, 63, true, true
58020, 139, 2078, 447, 44, 60, true, true
58022, 140, 2081, 445, 43, 60, true, true
58025, 141, 2081, 444, 43, 60, true, true
58027, 142, 2082, 445, 44, 60, true, true
58029, 143, 2083, 439, 44, 59, true, true
58032, 145, 2083, 438, 43, 61, true, true
76374, 146, 2143, 496, 44, 60, true, true
76391, 149, 2145, 498, 45, 60, true, true
76394, 150, 2148, 484, 44, 58, true, true
76404, 152, 2149, 485, 45, 59, true, true
76418, 155, 2149, 484, 45, 62, true, true
76431, 159, 2152, 484, 46, 64, true, true
76437, 163, 2153, 478, 47, 64, true, true
76444, 165, 2154, 479, 48, 65, true, true
76446, 167, 2155, 479, 49, 62, true, true
76447, 168, 2169, 493, 50, 62, true, true
76449, 169, 2170, 494, 51, 63, true, true
76450, 170, 2170, 493, 51, 63, true, true
76452, 172, 2171, 494, 52, 61, true, true
76456, 173, 2243, 552, 53, 59, true, true
76461, 174, 2249, 558, 54, 59, true, true
76464, 175, 2249, 551, 54, 61, true, true
76468, 176, 2250, 551, 54, 60, true, true
76470, 178, 2272, 573, 55, 61, true, true
76472, 179, 2272, 572, 54, 62, true, true
76475, 180, 2273, 573, 55, 61, true, true
76477, 182, 2277, 577, 56, 61, true, true
76481, 185, 2280, 577, 56, 62, true, true
76485, 186, 2281, 568, 55, 59, true, true
76488, 188, 2282, 569, 56, 60, true, true
76493, 190, 2290, 573, 57, 60, true, true
76497, 191, 2290, 571, 57, 61, true, true
76498, 192, 2291, 572, 58, 56, true, true
76517, 199, 2291, 569, 57, 59, true, true
76523, 202, 2292, 569, 58, 61, true, true
76533, 206, 2293, 561, 59, 61, true, true
76536, 207, 2293, 560, 58, 61, true, true
76543, 208, 2298, 559, 58, 60, true, true
76563, 217, 2304, 564, 58, 61, true, true
76577, 221, 2306, 566, 59, 66, true, true
76587, 224, 2306, 565, 58, 66, true, true
76590, 225, 2310, 562, 59, 62, true, true
76601, 227, 2312, 564, 60, 61, true, true
76620, 231, 2313, 564, 60, 61, true, true
76633, 234, 2313, 562, 59, 61, true, true
76651, 236, 2313, 560, 58, 62, true, true
76653, 237, 2314, 561, 59, 61, true, true
76660, 240, 2314, 560, 58, 61, true, true
76661, 241, 2317, 562, 58, 59, true, true
76663, 242, 2318, 563, 59, 58, true, true
76667, 243, 2318, 559, 58, 58, true, true
76671, 244, 2319, 556, 57, 57, true, true
132713, 245, 2325, 557, 58, 56, true, true
132716, 246, 2330, 562, 59, 55, true, true
132718, 247, 2331, 563, 60, 54, true, true
132730, 248, 2332, 560, 60, 50, true, true
132736, 249, 2332, 559, 59, 51, true, true
165063, 251, 2345, 570, 60, 51, true, true
165067, 252, 2346, 570, 60, 50, true, true
165095, 253, 2347, 571, 61, 49, true, true
165111, 257, 2347, 570, 60, 52, true, true
165115, 259, 2347, 569, 59, 53, true, true
165123, 263, 2354, 572, 57, 52, true, true
165228, 272, 2355, 573, 58, 52, true, true
199301, 275, 2365, 460, 59, 51, true, true
199316, 279, 2365, 459, 58, 51, true, true
199324, 283, 2365, 454, 57, 52, true, true
199331, 286, 2366, 455, 58, 53, true, true
199335, 287, 2367, 456, 59, 51, true, true
