time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
38727, 1, 593, 593, 1, 1, true, true
38739, 2, 942, 610, 2, 2, true, true
39166, 3, 1113, 481, 3, 3, true, true
39167, 4, 1123, 482, 4, 4, true, true
39168, 5, 1128, 484, 5, 5, true, true
39169, 6, 1142, 492, 6, 6, true, true
39170, 7, 1144, 486, 7, 7, true, true
39171, 8, 1145, 487, 8, 7, true, true
39172, 9, 1150, 487, 9, 7, true, true
39173, 10, 1178, 384, 10, 7, true, true
39175, 11, 1248, 397, 11, 8, true, true
39178, 12, 1252, 401, 12, 9, true, true
39179, 13, 1259, 350, 13, 10, true, true
39181, 14, 1275, 342, 14, 8, true, true
39183, 15, 1421, 425, 15, 8, true, true
39185, 17, 1453, 402, 16, 9, true, true
39186, 18, 1453, 401, 15, 10, true, true
39187, 19, 1453, 400, 15, 12, true, true
39188, 20, 1453, 399, 15, 14, true, true
39190, 21, 1462, 408, 16, 15, true, true
39191, 22, 1519, 458, 17, 15, true, true
39192, 23, 1520, 453, 18, 15, true, true
39193, 24, 1560, 451, 19, 16, true, true
39195, 25, 1570, 459, 20, 16, true, true
39197, 27, 1571, 460, 21, 15, true, true
39198, 28, 1571, 459, 21, 16, true, true
39200, 29, 1582, 458, 22, 15, true, true
39202, 31, 1582, 457, 22, 17, true, true
39204, 33, 1595, 461, 23, 16, true, true
39206, 34, 1597, 452, 23, 15, true, true
39207, 35, 1597, 448, 22, 16, true, true
39208, 36, 1599, 447, 23, 16, true, true
39209, 37, 1599, 445, 23, 18, true, true
39210, 38, 1600, 445, 23, 18, true, true
39212, 39, 1605, 423, 24, 18, true, true
39213, 40, 1605, 422, 23, 19, true, true
39215, 41, 1638, 442, 24, 18, true, true
39217, 42, 1811, 587, 25, 17, true, true
39219, 44, 1811, 584, 25, 19, true, true
39221, 46, 1811, 580, 24, 20, true, true
39222, 47, 1812, 581, 25, 21, true, true
39223, 48, 1812, 579, 24, 21, true, true
39226, 49, 1821, 588, 25, 21, true, true
39228, 50, 1821, 584, 25, 22, true, true
39231, 51, 1822, 573, 26, 22, true, true
39233, 52, 1823, 568, 27, 21, true, true
39237, 55, 1826, 571, 28, 21, true, true
39239, 56, 1826, 570, 28, 22, true, true
39241, 57, 1827, 571, 29, 23, true, true
39244, 58, 1827, 536, 29, 25, true, true
39246, 59, 1833, 541, 30, 24, true, true
