time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
11, 1, 1392, 1392, 1, 1, true, true
12, 2, 1422, 859, 2, 2, true, true
12, 3, 1427, 813, 3, 3, true, true
13, 4, 2366, 1493, 4, 3, true, true
14, 5, 2375, 1479, 5, 4, true, true
16, 6, 2390, 895, 6, 5, true, true
17, 7, 2390, 575, 5, 7, true, true
18, 8, 2395, 575, 6, 8, true, true
19, 9, 2541, 696, 7, 9, true, true
21, 10, 2556, 710, 8, 9, true, true
22, 11, 2569, 592, 9, 9, true, true
23, 12, 2581, 590, 10, 9, true, true
24, 13, 2583, 586, 11, 9, true, true
26, 14, 2584, 587, 12, 10, true, true
27, 15, 2586, 581, 13, 11, true, true
28, 16, 2589, 583, 14, 12, true, true
29, 17, 2600, 567, 15, 11, true, true
31, 18, 2601, 568, 16, 11, true, true
32, 19, 2610, 576, 17, 12, true, true
35, 20, 2610, 84, 16, 12, true, true
36, 21, 2610, 78, 15, 14, true, true
38, 22, 2690, 156, 16, 14, true, true
41, 24, 2737, 201, 17, 17, true, true
42, 25, 2738, 197, 17, 17, true, true
48, 27, 2745, 125, 17, 16, true, true
50, 28, 2749, 129, 18, 16, true, true
51, 29, 2755, 132, 19, 17, true, true
54, 30, 2756, 132, 20, 17, true, true
56, 31, 2784, 150, 21, 17, true, true
58, 32, 2788, 154, 22, 17, true, true
68, 36, 2790, 155, 23, 23, true, true
70, 37, 2792, 156, 24, 23, true, true
71, 38, 2794, 156, 25, 23, true, true
73, 39, 2794, 154, 25, 23, true, true
75, 40, 2794, 153, 24, 24, true, true
77, 41, 2804, 151, 24, 25, true, true
79, 42, 2806, 150, 24, 25, true, true
81, 43, 2815, 154, 24, 23, true, true
85, 45, 2815, 153, 24, 26, true, true
87, 46, 2820, 157, 25, 26, true, true
90, 47, 2821, 158, 26, 27, true, true
92, 48, 2821, 156, 26, 28, true, true
95, 49, 2827, 143, 27, 29, true, true
104, 55, 2827, 141, 26, 32, true, true
108, 57, 2827, 140, 25, 35, true, true
110, 58, 2829, 142, 26, 33, true, true
111, 59, 2833, 146, 27, 33, true, true
113, 60, 2896, 209, 28, 31, true, true
115, 61, 2896, 207, 28, 32, true, true
118, 63, 2900, 199, 27, 32, true, true
119, 64, 2903, 200, 28, 28, true, true
121, 65, 2908, 204, 29, 29, true, true
122, 66, 2910, 206, 30, 27, true, true
126, 67, 2926, 208, 31, 25, true, true
128, 68, 2930, 212, 32, 25, true, true
129, 69, 2930, 210, 31, 25, true, true
131, 70, 2932, 209, 32, 24, true, true
137, 72, 2933, 201, 31, 24, true, true
139, 73, 2933, 199, 30, 24, true, true
143, 75, 2934, 200, 31, 23, true, true
154, 79, 2940, 144, 31, 22, true, true
158, 81, 2940, 141, 29, 25, true, true
162, 82, 2940, 130, 29, 27, true, true
163, 83, 2955, 140, 28, 27, true, true
165, 84, 2960, 144, 29, 22, true, true
173, 87, 2960, 143, 29, 23, true, true
177, 89, 2960, 142, 29, 25, true, true
184, 92, 2970, 151, 30, 26, true, true
186, 93, 2971, 151, 31, 26, true, true
190, 94, 2976, 153, 32, 26, true, true
197, 96, 2976, 146, 32, 27, true, true
200, 98, 2977, 146, 33, 24, true, true
210, 102, 2978, 143, 34, 24, true, true
217, 104, 2978, 141, 33, 25, true, true
221, 106, 2979, 138, 34, 25, true, true
236, 111, 2979, 137, 33, 28, true, true
239, 112, 2980, 130, 33, 28, true, true
247, 114, 2982, 121, 32, 28, true, true
262, 120, 2982, 119, 31, 32, true, true
265, 122, 2982, 118, 30, 33, true, true
273, 125, 2996, 132, 31, 33, true, true
279, 129, 2997, 133, 32, 34, true, true
282, 130, 3014, 144, 32, 32, true, true
283, 131, 3016, 146, 33, 30, true, true
287, 132, 3017, 147, 34, 29, true, true
293, 134, 3017, 146, 33, 29, true, true
295, 135, 3018, 133, 34, 28, true, true
305, 139, 3020, 135, 35, 29, true, true
314, 144, 3020, 134, 35, 33, true, true
318, 146, 3020, 133, 34, 34, true, true
321, 147, 3020, 132, 33, 35, true, true
357, 160, 3020, 131, 33, 41, true, true
360, 161, 3021, 131, 33, 40, true, true
363, 162, 3022, 132, 34, 39, true, true
368, 163, 3022, 130, 34, 40, true, true
371, 164, 3024, 132, 35, 40, true, true
377, 166, 3026, 134, 36, 41, true, true
406, 172, 3026, 133, 35, 45, true, true
412, 174, 3027, 134, 36, 45, true, true
416, 175, 3029, 132, 35, 40, true, true
430, 178, 3031, 134, 36, 35, true, true
434, 179, 3032, 135, 37, 34, true, true
458, 183, 3033, 134, 38, 37, true, true
465, 184, 3033, 130, 38, 38, true, true
477, 188, 3034, 129, 39, 39, true, true
493, 191, 3049, 120, 40, 38, true, true
519, 197, 3049, 117, 40, 42, true, true
538, 201, 3051, 115, 41, 43, true, true
570, 207, 3051, 114, 40, 49, true, true
576, 209, 3052, 115, 41, 51, true, true
604, 218, 3053, 116, 42, 52, true, true
607, 219, 3053, 114, 41, 53, true, true
627, 222, 3055, 116, 42, 53, true, true
630, 223, 3056, 116, 43, 50, true, true
638, 225, 3059, 119, 44, 49, true, true
657, 228, 3059, 118, 43, 49, true, true
665, 230, 3060, 119, 44, 50, true, true
671, 231, 3061, 118, 44, 46, true, true
675, 232, 3061, 117, 43, 46, true, true
713, 239, 3062, 117, 43, 46, true, true
720, 241, 3067, 121, 44, 47, true, true
747, 245, 3068, 122, 45, 45, true, true
761, 248, 3068, 119, 44, 46, true, true
779, 251, 3069, 120, 45, 45, true, true
791, 253, 3071, 119, 46, 46, true, true
852, 271, 3073, 121, 47, 50, true, true
874, 278, 3074, 122, 48, 53, true, true
877, 279, 3074, 121, 47, 54, true, true
895, 285, 3077, 123, 47, 53, true, true
925, 294, 3077, 122, 46, 60, true, true
933, 297, 3077, 121, 46, 61, true, true
967, 307, 3078, 122, 47, 64, true, true
979, 311, 3079, 123, 48, 65, true, true
1006, 318, 3081, 125, 49, 64, true, true
1038, 327, 3081, 124, 48, 66, true, true
1049, 330, 3082, 125, 49, 64, true, true
1081, 336, 3087, 130, 50, 66, true, true
1089, 338, 3088, 130, 51, 66, true, true
1096, 339, 3091, 132, 52, 65, true, true
1119, 343, 3091, 131, 51, 66, true, true
1138, 347, 3092, 132, 52, 63, true, true
1170, 355, 3099, 139, 53, 59, true, true
1205, 360, 3102, 142, 54, 58, true, true
1210, 361, 3102, 140, 53, 58, true, true
1234, 365, 3102, 139, 52, 58, true, true
1241, 366, 3105, 142, 53, 57, true, true
1256, 368, 3107, 141, 54, 56, true, true
1275, 370, 3107, 140, 53, 58, true, true
1294, 373, 3135, 168, 54, 58, true, true
1305, 375, 3135, 167, 54, 58, true, true
1309, 376, 3137, 169, 55, 57, true, true
1390, 386, 3138, 170, 56, 60, true, true
1404, 389, 3140, 172, 57, 61, true, true
1437, 392, 3140, 171, 56, 61, true, true
1442, 393, 3140, 165, 56, 61, true, true
1453, 394, 3144, 169, 57, 58, true, true
1489, 399, 3177, 201, 57, 57, true, true
1493, 400, 3180, 203, 58, 56, true, true
1513, 403, 3181, 203, 58, 56, true, true
1523, 405, 3195, 213, 59, 53, true, true
1544, 410, 3196, 214, 60, 53, true, true
1562, 413, 3197, 215, 61, 53, true, true
1573, 415, 3197, 214, 61, 54, true, true
1581, 417, 3197, 213, 61, 54, true, true
1587, 418, 3197, 210, 60, 54, true, true
1597, 420, 3199, 205, 59, 52, true, true
1617, 424, 3201, 207, 60, 51, true, true
1705, 436, 3202, 203, 60, 53, true, true
1715, 438, 3202, 189, 59, 54, true, true
1747, 442, 3203, 190, 60, 54, true, true
1770, 445, 3203, 188, 59, 54, true, true
1829, 453, 3203, 186, 59, 56, true, true
1879, 462, 3205, 188, 60, 55, true, true
1953, 476, 3205, 187, 59, 58, true, true
1968, 479, 3206, 188, 60, 58, true, true
1973, 480, 3206, 187, 59, 58, true, true
2010, 487, 3206, 186, 59, 58, true, true
2118, 504, 3210, 189, 60, 61, true, true
2124, 505, 3210, 188, 60, 61, true, true
2155, 510, 3211, 189, 61, 62, true, true
2188, 517, 3211, 188, 60, 63, true, true
2207, 520, 3211, 187, 59, 63, true, true
2303, 536, 3212, 185, 60, 66, true, true
2319, 538, 3213, 186, 61, 65, true, true
2340, 541, 3214, 187, 62, 64, true, true
2392, 549, 3215, 188, 63, 62, true, true
2405, 551, 3216, 189, 64, 61, true, true
2434, 554, 3217, 189, 64, 61, true, true
2447, 556, 3217, 188, 63, 61, true, true
2469, 558, 3217, 187, 62, 62, true, true
2524, 567, 3217, 186, 61, 66, true, true
2551, 570, 3217, 185, 61, 66, true, true
2558, 571, 3218, 186, 62, 61, true, true
2564, 572, 3218, 185, 61, 61, true, true
2622, 577, 3220, 186, 61, 62, true, true
2639, 579, 3220, 180, 60, 63, true, true
2652, 581, 3220, 179, 59, 63, true, true
2662, 583, 3221, 180, 60, 63, true, true
2686, 586, 3222, 180, 60, 62, true, true
2692, 587, 3222, 178, 58, 62, true, true
2750, 595, 3223, 177, 58, 61, true, true
2785, 601, 3224, 178, 59, 60, true, true
2795, 602, 3224, 145, 58, 61, true, true
2807, 604, 3224, 144, 57, 62, true, true
2826, 606, 3224, 142, 56, 64, true, true
2838, 608, 3224, 141, 55, 64, true, true
2844, 609, 3237, 151, 55, 64, true, true
2874, 613, 3241, 155, 56, 64, true, true
2923, 620, 3241, 154, 55, 65, true, true
2965, 625, 3242, 155, 56, 63, true, true
2972, 626, 3243, 156, 57, 62, true, true
3032, 631, 3243, 155, 56, 64, true, true
3183, 648, 3243, 154, 55, 66, true, true
3277, 656, 3243, 153, 54, 66, true, true
3317, 661, 3245, 155, 55, 65, true, true
3368, 669, 3246, 154, 56, 63, true, true
3375, 670, 3248, 155, 57, 61, true, true
3389, 673, 3254, 150, 58, 59, true, true
3440, 679, 3254, 149, 57, 61, true, true
3531, 690, 3254, 148, 56, 65, true, true
3608, 699, 3263, 156, 57, 65, true, true
3674, 707, 3263, 153, 57, 67, true, true
3771, 714, 3266, 150, 58, 66, true, true
3983, 737, 3267, 150, 59, 66, true, true
4011, 740, 3267, 149, 58, 67, true, true
4017, 741, 3274, 154, 59, 66, true, true
4067, 746, 3275, 155, 60, 66, true, true
4112, 750, 3275, 153, 59, 69, true, true
4165, 756, 3277, 155, 60, 68, true, true
4198, 759, 3285, 159, 61, 69, true, true
4254, 764, 3285, 158, 60, 70, true, true
4283, 767, 3285, 157, 60, 70, true, true
4313, 771, 3286, 158, 61, 71, true, true
4349, 776, 3286, 156, 60, 72, true, true
4368, 778, 3287, 157, 61, 70, true, true
4462, 789, 3288, 158, 62, 69, true, true
4513, 795, 3288, 156, 61, 69, true, true
4525, 796, 3291, 158, 62, 65, true, true
4545, 799, 3294, 161, 63, 64, true, true
4599, 806, 3294, 160, 62, 65, true, true
4624, 809, 3298, 164, 63, 64, true, true
4684, 815, 3299, 164, 64, 63, true, true
4765, 821, 3301, 165, 64, 61, true, true
4790, 822, 3301, 164, 63, 61, true, true
4869, 830, 3302, 165, 64, 64, true, true
5000, 844, 3308, 154, 63, 65, true, true
5184, 862, 3308, 153, 62, 69, true, true
5213, 864, 3308, 152, 61, 69, true, true
5260, 869, 3309, 145, 61, 71, true, true
5289, 873, 3315, 151, 62, 70, true, true
5312, 876, 3315, 150, 61, 71, true, true
5336, 879, 3315, 144, 60, 71, true, true
5375, 884, 3316, 143, 60, 72, true, true
