time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
513, 1, 1142, 1142, 1, 1, true, true
514, 2, 1375, 613, 2, 2, true, true
551, 3, 1778, 861, 3, 3, true, true
552, 4, 1794, 835, 4, 4, true, true
554, 5, 2247, 1119, 5, 5, true, true
555, 6, 2279, 1122, 6, 6, true, true
556, 7, 2289, 1102, 7, 7, true, true
557, 8, 2378, 1061, 8, 8, true, true
3873, 9, 2385, 1051, 9, 9, true, true
3875, 10, 2397, 1059, 10, 10, true, true
603896, 11, 2595, 995, 11, 11, true, true
603898, 12, 2622, 961, 12, 12, true, true
603929, 13, 2626, 958, 13, 12, true, true
603932, 14, 2627, 958, 14, 13, true, true
605105, 15, 2630, 960, 15, 14, true, true
605107, 16, 2660, 840, 16, 15, true, true
605109, 17, 2705, 838, 17, 16, true, true
605111, 18, 2806, 909, 18, 17, true, true
609061, 19, 2840, 818, 19, 18, true, true
609064, 20, 2874, 741, 20, 19, true, true
609066, 21, 2879, 737, 21, 20, true, true
609136, 22, 2880, 723, 22, 21, true, true
609137, 23, 2883, 723, 23, 19, true, true
609139, 24, 2889, 723, 24, 20, true, true
612244, 26, 3370, 1003, 25, 23, true, true
612276, 27, 3387, 1013, 26, 24, true, true
612279, 28, 3409, 917, 27, 25, true, true
612284, 29, 3426, 929, 28, 26, true, true
612285, 30, 3426, 926, 27, 27, true, true
612291, 31, 3455, 930, 28, 28, true, true
612848, 32, 3497, 888, 28, 29, true, true
818314, 33, 3540, 907, 29, 30, true, true
818316, 34, 3543, 891, 30, 31, true, true
818319, 35, 3616, 939, 31, 31, true, true
818321, 36, 3617, 933, 32, 32, true, true
818773, 37, 3642, 857, 33, 33, true, true
818775, 38, 3660, 848, 34, 34, true, true
818777, 39, 3682, 733, 35, 34, true, true
818778, 40, 3701, 722, 36, 35, true, true
818779, 41, 3715, 730, 36, 34, true, true
818781, 42, 3738, 752, 37, 34, true, true
818782, 44, 3740, 748, 38, 36, true, true
818784, 45, 3744, 747, 39, 35, true, true
818786, 47, 3747, 730, 40, 38, true, true
818789, 48, 3747, 715, 40, 40, true, true
818800, 49, 3748, 716, 41, 41, true, true
818802, 50, 3755, 723, 42, 42, true, true
818803, 51, 3755, 720, 42, 44, true, true
818805, 52, 3757, 706, 43, 45, true, true
818807, 53, 3758, 696, 44, 45, true, true
818859, 54, 3777, 703, 44, 45, true, true
818860, 55, 3778, 703, 45, 46, true, true
818862, 56, 3791, 714, 45, 47, true, true
818863, 57, 3792, 713, 46, 48, true, true
818924, 58, 3805, 712, 45, 47, true, true
818930, 60, 3805, 709, 45, 51, true, true
818932, 61, 3809, 704, 45, 52, true, true
818934, 62, 3829, 709, 46, 53, true, true
818937, 63, 3836, 709, 47, 53, true, true
818939, 64, 3838, 711, 48, 54, true, true
818941, 65, 3839, 712, 49, 55, true, true
818944, 66, 3840, 711, 50, 55, true, true
818945, 67, 3842, 711, 51, 55, true, true
818946, 68, 3843, 712, 52, 56, true, true
820193, 69, 3940, 759, 53, 57, true, true
820196, 70, 3943, 758, 54, 57, true, true
820200, 71, 3944, 747, 55, 57, true, true
820204, 72, 3945, 747, 56, 57, true, true
820206, 73, 3947, 741, 57, 58, true, true
820208, 74, 3956, 736, 57, 58, true, true
820211, 75, 3989, 650, 58, 59, true, true
820214, 76, 3993, 653, 59, 60, true, true
820245, 77, 3993, 646, 59, 61, true, true
820248, 78, 3995, 648, 60, 60, true, true
820251, 79, 4004, 655, 60, 61, true, true
820257, 80, 4007, 656, 60, 60, true, true
829613, 81, 4007, 655, 59, 62, true, true
829673, 84, 4044, 676, 60, 66, true, true
829680, 86, 4050, 678, 61, 69, true, true
830768, 87, 4075, 687, 62, 69, true, true
830774, 88, 4093, 679, 63, 69, true, true
830782, 89, 4094, 675, 64, 70, true, true
830787, 90, 4095, 676, 65, 70, true, true
830796, 91, 4095, 673, 65, 71, true, true
830800, 92, 4097, 675, 66, 72, true, true
830803, 93, 4100, 670, 67, 72, true, true
830808, 94, 4112, 674, 68, 72, true, true
830812, 95, 4114, 676, 69, 73, true, true
830817, 96, 4116, 677, 70, 74, true, true
830820, 97, 4120, 678, 71, 72, true, true
830826, 98, 4120, 677, 71, 73, true, true
830829, 99, 4128, 667, 72, 73, true, true
830831, 100, 4130, 668, 73, 74, true, true
830835, 101, 4160, 674, 73, 75, true, true
830837, 102, 4163, 673, 74, 76, true, true
830840, 103, 4163, 671, 73, 78, true, true
830846, 104, 4164, 669, 74, 79, true, true
851734, 105, 4296, 775, 72, 79, true, true
851740, 107, 4359, 781, 73, 82, true, true
851744, 108, 4361, 783, 74, 81, true, true
851747, 109, 4363, 785, 75, 81, true, true
851751, 110, 4377, 793, 76, 81, true, true
851761, 111, 4377, 791, 76, 82, true, true
851766, 112, 4397, 788, 77, 82, true, true
851772, 113, 4398, 789, 78, 83, true, true
851776, 114, 4399, 789, 79, 83, true, true
851783, 115, 4399, 781, 79, 85, true, true
851792, 117, 4399, 780, 79, 88, true, true
851795, 118, 4415, 794, 80, 89, true, true
851799, 119, 4416, 793, 81, 89, true, true
851803, 120, 4424, 796, 82, 89, true, true
851812, 121, 4424, 794, 81, 90, true, true
851816, 122, 4425, 794, 81, 89, true, true
851819, 123, 4426, 795, 82, 88, true, true
851821, 124, 4460, 827, 83, 89, true, true
851824, 125, 4474, 805, 84, 90, true, true
851830, 126, 4474, 804, 83, 91, true, true
851837, 127, 4476, 806, 84, 91, true, true
851840, 128, 4491, 792, 84, 92, true, true
851843, 129, 4492, 786, 85, 93, true, true
851848, 130, 4497, 789, 86, 94, true, true
851851, 131, 4498, 790, 87, 95, true, true
851866, 132, 4498, 789, 87, 97, true, true
851869, 133, 4506, 791, 87, 94, true, true
851872, 134, 4514, 744, 86, 94, true, true
851876, 135, 4519, 744, 87, 95, true, true
851880, 136, 4521, 737, 87, 95, true, true
851884, 137, 4525, 738, 87, 94, true, true
851887, 138, 4529, 736, 88, 94, true, true
851896, 139, 4530, 735, 88, 95, true, true
851899, 141, 4533, 729, 88, 93, true, true
851915, 144, 4534, 730, 89, 94, true, true
851918, 145, 4541, 736, 89, 94, true, true
851923, 146, 4548, 696, 90, 94, true, true
851927, 147, 4548, 694, 89, 96, true, true
851929, 148, 4549, 692, 90, 97, true, true
851932, 149, 4551, 694, 91, 95, true, true
851943, 150, 4551, 692, 90, 96, true, true
851946, 151, 4554, 694, 91, 95, true, true
851949, 152, 4560, 694, 92, 94, true, true
851954, 153, 4564, 696, 92, 94, true, true
851981, 157, 4564, 694, 91, 100, true, true
851986, 158, 4565, 677, 91, 99, true, true
851990, 159, 4565, 672, 89, 100, true, true
852002, 160, 4565, 670, 89, 101, true, true
852006, 161, 4579, 682, 89, 101, true, true
852010, 162, 4580, 683, 90, 102, true, true
852014, 163, 4580, 681, 90, 102, true, true
852017, 164, 4584, 678, 91, 101, true, true
852021, 166, 4590, 683, 92, 102, true, true
852024, 167, 4595, 688, 93, 102, true, true
852030, 169, 4598, 690, 94, 102, true, true
852033, 170, 4605, 696, 95, 102, true, true
1452057, 171, 4619, 685, 96, 100, true, true
1452064, 172, 4623, 685, 94, 99, true, true
1452093, 173, 4633, 689, 95, 99, true, true
1452101, 174, 4633, 683, 95, 101, true, true
1452126, 175, 4633, 642, 95, 103, true, true
1452139, 177, 4636, 629, 96, 104, true, true
1452145, 178, 4636, 628, 96, 104, true, true
1452154, 179, 4637, 629, 97, 104, true, true
1452165, 181, 4637, 622, 97, 107, true, true
1452179, 183, 4644, 629, 98, 109, true, true
1452183, 184, 4645, 629, 99, 109, true, true
1452187, 185, 4650, 633, 100, 107, true, true
1452197, 187, 4652, 634, 101, 108, true, true
1452207, 189, 4653, 635, 102, 107, true, true
1452213, 190, 4657, 639, 103, 106, true, true
1452233, 192, 4678, 649, 104, 104, true, true
1452789, 193, 4678, 634, 104, 106, true, true
1452807, 195, 4680, 634, 105, 107, true, true
1452825, 196, 4680, 632, 105, 109, true, true
1452837, 197, 4680, 628, 105, 110, true, true
1452850, 198, 4681, 629, 106, 110, true, true
1452879, 199, 4688, 634, 107, 110, true, true
1452885, 200, 4689, 630, 108, 111, true, true
1452921, 201, 4696, 635, 108, 111, true, true
1452932, 202, 4698, 635, 109, 112, true, true
1452938, 203, 4698, 633, 109, 112, true, true
1453008, 205, 4722, 653, 110, 114, true, true
1453017, 206, 4724, 645, 111, 114, true, true
1453024, 207, 4742, 661, 112, 115, true, true
1453028, 208, 4743, 657, 113, 114, true, true
1453037, 209, 4743, 656, 113, 115, true, true
1453042, 211, 4745, 657, 114, 116, true, true
1453057, 213, 4746, 657, 114, 118, true, true
1453063, 214, 4747, 657, 114, 119, true, true
