time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
116142, 1, 3063, 3063, 1, 1, true, true
116144, 2, 3127, 2250, 2, 2, true, true
116186, 3, 3146, 2191, 3, 3, true, true
116188, 4, 3151, 2196, 4, 4, true, true
116189, 5, 3369, 1940, 5, 5, true, true
116191, 6, 3438, 1551, 6, 6, true, true
116193, 7, 3467, 1500, 7, 7, true, true
116194, 8, 3495, 1502, 8, 8, true, true
116196, 9, 3508, 1386, 9, 9, true, true
116224, 10, 3519, 1303, 10, 10, true, true
116226, 11, 3528, 1306, 11, 11, true, true
116229, 12, 3582, 1195, 12, 12, true, true
116230, 13, 3607, 1164, 13, 13, true, true
116232, 14, 3624, 1159, 14, 14, true, true
116234, 15, 3633, 1133, 15, 15, true, true
116236, 16, 3635, 1128, 16, 16, true, true
116238, 17, 3688, 1138, 17, 16, true, true
116240, 18, 3695, 1122, 18, 17, true, true
116242, 19, 3722, 1125, 19, 17, true, true
116244, 20, 3729, 1117, 20, 18, true, true
116247, 21, 3739, 1080, 21, 19, true, true
116248, 22, 3751, 1090, 22, 20, true, true
116251, 23, 3776, 1073, 23, 21, true, true
116253, 24, 3789, 1073, 24, 20, true, true
116260, 25, 3809, 1077, 25, 21, true, true
116262, 26, 3825, 1088, 26, 22, true, true
116265, 27, 3829, 1082, 27, 23, true, true
116267, 28, 3837, 1062, 28, 24, true, true
116269, 29, 3842, 1057, 29, 25, true, true
116271, 30, 3855, 1057, 30, 25, true, true
116273, 31, 3860, 1054, 31, 26, true, true
116350, 32, 3944, 1089, 31, 27, true, true
116352, 33, 3947, 1088, 32, 28, true, true
116359, 35, 3956, 904, 33, 29, true, true
116361, 36, 3957, 903, 33, 30, true, true
116364, 37, 3958, 900, 33, 30, true, true
116367, 39, 3963, 900, 34, 32, true, true
116370, 40, 4010, 892, 35, 33, true, true
116373, 41, 4013, 895, 36, 34, true, true
116376, 42, 4031, 843, 37, 35, true, true
116380, 43, 4031, 837, 37, 37, true, true
116382, 44, 4034, 835, 38, 38, true, true
116389, 45, 4034, 830, 38, 40, true, true
