time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
9, 1, 1392, 1392, 1, 1, true, true
10, 2, 2353, 1557, 2, 2, true, true
11, 3, 2497, 1636, 3, 2, true, true
12, 4, 2519, 1157, 4, 2, true, true
14, 5, 2519, 1119, 4, 4, true, true
15, 6, 2533, 1067, 5, 4, true, true
16, 7, 2599, 1131, 5, 4, true, true
17, 8, 2599, 1129, 5, 5, true, true
18, 9, 2615, 1010, 6, 6, true, true
20, 10, 2616, 1011, 7, 6, true, true
22, 12, 2621, 1014, 8, 9, true, true
24, 14, 2634, 1023, 9, 10, true, true
25, 15, 2638, 1026, 10, 8, true, true
27, 17, 2641, 1028, 11, 9, true, true
28, 18, 2652, 959, 12, 6, true, true
31, 20, 2652, 956, 12, 10, true, true
32, 21, 2652, 945, 12, 12, true, true
33, 22, 2653, 943, 13, 12, true, true
34, 23, 2654, 943, 14, 12, true, true
36, 24, 2654, 937, 13, 13, true, true
38, 26, 2654, 936, 12, 16, true, true
40, 27, 2660, 939, 13, 16, true, true
41, 28, 2662, 930, 14, 15, true, true
45, 31, 2662, 920, 13, 20, true, true
46, 32, 2663, 920, 14, 19, true, true
48, 33, 2665, 922, 15, 19, true, true
52, 37, 2665, 921, 14, 25, true, true
54, 38, 2665, 920, 13, 27, true, true
55, 39, 2666, 921, 14, 28, true, true
57, 40, 2684, 184, 15, 27, true, true
59, 41, 2688, 185, 16, 26, true, true
61, 42, 2690, 186, 17, 26, true, true
63, 44, 2691, 184, 17, 25, true, true
65, 45, 2732, 218, 17, 23, true, true
67, 46, 2733, 217, 18, 23, true, true
68, 47, 2734, 213, 19, 24, true, true
72, 49, 2734, 212, 18, 28, true, true
74, 50, 2736, 214, 19, 28, true, true
76, 51, 2740, 218, 20, 25, true, true
81, 54, 2750, 212, 21, 28, true, true
86, 58, 2751, 210, 22, 29, true, true
88, 59, 2751, 208, 21, 30, true, true
92, 60, 2751, 91, 21, 30, true, true
93, 61, 2752, 92, 22, 28, true, true
95, 62, 2752, 91, 21, 29, true, true
97, 63, 2753, 90, 21, 30, true, true
103, 66, 2783, 88, 20, 32, true, true
104, 67, 2784, 89, 21, 33, true, true
106, 68, 2787, 91, 22, 32, true, true
111, 70, 2791, 94, 22, 33, true, true
113, 71, 2792, 95, 23, 34, true, true
114, 72, 2795, 98, 24, 29, true, true
118, 75, 2798, 101, 25, 29, true, true
121, 76, 2798, 100, 25, 30, true, true
123, 77, 2799, 101, 26, 30, true, true
125, 78, 2799, 97, 25, 31, true, true
135, 82, 2801, 97, 25, 32, true, true
138, 83, 2801, 96, 25, 33, true, true
144, 85, 2801, 95, 25, 34, true, true
157, 90, 2801, 93, 24, 41, true, true
159, 91, 2803, 93, 25, 36, true, true
162, 92, 2810, 94, 25, 36, true, true
163, 93, 2811, 95, 26, 35, true, true
165, 94, 2811, 94, 25, 37, true, true
168, 95, 2812, 95, 26, 34, true, true
171, 97, 2816, 97, 25, 34, true, true
177, 99, 2816, 77, 25, 36, true, true
181, 101, 2817, 76, 26, 35, true, true
185, 103, 2817, 75, 26, 37, true, true
191, 105, 2842, 98, 26, 37, true, true
195, 107, 2843, 98, 26, 37, true, true
197, 108, 2847, 101, 27, 35, true, true
199, 109, 2848, 102, 28, 34, true, true
223, 117, 2858, 110, 28, 41, true, true
242, 123, 2858, 109, 27, 48, true, true
246, 125, 2888, 136, 28, 49, true, true
248, 126, 2891, 138, 29, 46, true, true
250, 127, 2892, 139, 30, 46, true, true
264, 131, 2892, 135, 29, 48, true, true
268, 132, 2894, 136, 30, 47, true, true
273, 134, 2894, 135, 30, 48, true, true
277, 135, 2894, 134, 30, 49, true, true
291, 140, 2902, 140, 30, 51, true, true
294, 141, 2903, 141, 31, 50, true, true
300, 144, 2909, 139, 31, 51, true, true
303, 145, 2938, 168, 32, 50, true, true
323, 152, 2954, 184, 33, 49, true, true
332, 154, 2956, 186, 34, 49, true, true
340, 156, 2983, 208, 35, 50, true, true
345, 158, 2986, 210, 35, 48, true, true
348, 159, 2986, 208, 34, 48, true, true
357, 162, 3059, 281, 35, 49, true, true
365, 165, 3063, 284, 36, 52, true, true
380, 170, 3064, 285, 37, 56, true, true
383, 171, 3064, 284, 36, 56, true, true
394, 174, 3065, 285, 37, 59, true, true
398, 175, 3067, 287, 38, 54, true, true
400, 176, 3070, 280, 39, 52, true, true
415, 182, 3071, 281, 40, 55, true, true
418, 183, 3071, 266, 40, 57, true, true
425, 186, 3073, 266, 41, 58, true, true
428, 187, 3075, 268, 42, 56, true, true
431, 188, 3076, 267, 42, 56, true, true
447, 192, 3078, 269, 43, 56, true, true
460, 195, 3079, 269, 43, 53, true, true
463, 196, 3082, 262, 43, 52, true, true
486, 204, 3083, 263, 44, 49, true, true
492, 206, 3083, 257, 41, 49, true, true
496, 208, 3088, 262, 42, 48, true, true
505, 212, 3089, 262, 43, 48, true, true
530, 217, 3089, 261, 42, 50, true, true
546, 223, 3102, 274, 43, 51, true, true
549, 224, 3105, 215, 44, 50, true, true
561, 227, 3105, 214, 43, 53, true, true
565, 228, 3105, 213, 42, 55, true, true
571, 230, 3105, 207, 41, 57, true, true
575, 231, 3106, 208, 42, 58, true, true
577, 232, 3107, 206, 43, 55, true, true
594, 235, 3107, 205, 43, 55, true, true
608, 238, 3109, 206, 44, 54, true, true
615, 240, 3110, 206, 45, 53, true, true
622, 242, 3115, 210, 45, 52, true, true
644, 246, 3151, 223, 46, 53, true, true
661, 250, 3151, 222, 46, 58, true, true
679, 254, 3151, 221, 45, 60, true, true
686, 255, 3152, 222, 46, 58, true, true
693, 256, 3154, 224, 47, 58, true, true
741, 264, 3154, 223, 47, 60, true, true
745, 265, 3159, 228, 48, 59, true, true
777, 272, 3161, 227, 49, 60, true, true
789, 277, 3165, 231, 50, 60, true, true
796, 280, 3171, 236, 51, 60, true, true
805, 283, 3172, 232, 52, 59, true, true
823, 286, 3196, 254, 53, 58, true, true
858, 295, 3205, 259, 54, 61, true, true
882, 299, 3205, 258, 54, 62, true, true
910, 305, 3207, 260, 55, 63, true, true
927, 309, 3209, 262, 56, 63, true, true
937, 311, 3213, 265, 57, 61, true, true
978, 319, 3213, 264, 56, 63, true, true
982, 320, 3215, 266, 57, 61, true, true
1002, 323, 3215, 265, 57, 62, true, true
1013, 325, 3216, 266, 58, 61, true, true
1031, 329, 3216, 265, 57, 65, true, true
1036, 330, 3216, 264, 56, 65, true, true
1045, 331, 3216, 263, 56, 65, true, true
1073, 339, 3218, 264, 56, 65, true, true
1078, 340, 3219, 265, 57, 64, true, true
1099, 343, 3219, 263, 56, 66, true, true
1102, 344, 3221, 265, 57, 64, true, true
1107, 345, 3222, 266, 58, 62, true, true
1118, 348, 3224, 265, 59, 62, true, true
1121, 349, 3236, 233, 60, 60, true, true
1134, 352, 3237, 234, 61, 61, true, true
1152, 355, 3238, 235, 62, 60, true, true
1156, 356, 3241, 238, 63, 60, true, true
1175, 361, 3241, 235, 63, 60, true, true
1194, 364, 3241, 234, 62, 60, true, true
1198, 365, 3242, 235, 63, 59, true, true
1207, 367, 3243, 236, 64, 59, true, true
1228, 373, 3244, 237, 65, 60, true, true
1249, 376, 3245, 237, 65, 60, true, true
1267, 381, 3249, 237, 65, 58, true, true
1290, 384, 3249, 236, 65, 59, true, true
1313, 388, 3249, 234, 64, 61, true, true
1318, 389, 3249, 233, 64, 61, true, true
1348, 393, 3250, 229, 65, 60, true, true
1365, 397, 3251, 230, 66, 56, true, true
1370, 398, 3252, 231, 67, 55, true, true
