time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 284, 284, 1, 1, true, true
2, 2, 692, 409, 2, 2, true, true
2, 3, 701, 14, 3, 3, true, true
3, 4, 704, 13, 3, 2, true, true
3, 5, 710, 14, 4, 2, true, true
3, 6, 712, 13, 5, 1, true, true
4, 7, 712, 12, 4, 2, true, true
5, 9, 720, 20, 5, 2, true, true
6, 14, 721, 20, 6, 0, true, true
7, 16, 721, 17, 5, 0, true, true
7, 17, 721, 16, 4, 1, true, true
9, 24, 721, 13, 3, 5, true, true
10, 27, 721, 12, 3, 7, true, true
12, 33, 725, 13, 4, 8, true, true
13, 35, 743, 29, 5, 8, true, true
15, 43, 746, 32, 6, 8, true, true
19, 47, 747, 33, 7, 7, true, true
20, 48, 747, 32, 6, 7, true, true
20, 50, 748, 33, 7, 7, true, true
22, 53, 752, 37, 8, 6, true, true
24, 60, 754, 22, 9, 6, true, true
26, 66, 755, 23, 10, 5, true, true
27, 69, 756, 23, 10, 3, true, true
28, 71, 756, 20, 10, 4, true, true
30, 76, 756, 18, 9, 5, true, true
33, 82, 756, 16, 9, 7, true, true
35, 87, 757, 17, 10, 8, true, true
36, 88, 757, 14, 9, 8, true, true
41, 99, 757, 13, 8, 10, true, true
43, 102, 759, 15, 9, 8, true, true
44, 105, 759, 14, 8, 9, true, true
46, 108, 759, 13, 7, 10, true, true
51, 120, 759, 12, 6, 12, true, true
58, 136, 760, 13, 7, 9, true, true
59, 139, 761, 14, 8, 8, true, true
62, 147, 761, 12, 7, 10, true, true
65, 153, 761, 11, 7, 12, true, true
66, 155, 762, 12, 8, 11, true, true
74, 171, 763, 13, 9, 10, true, true
84, 195, 763, 12, 8, 12, true, true
85, 200, 794, 43, 9, 12, true, true
89, 210, 795, 44, 10, 11, true, true
91, 215, 796, 42, 10, 12, true, true
95, 223, 797, 43, 11, 11, true, true
100, 234, 797, 42, 10, 12, true, true
102, 238, 797, 41, 9, 12, true, true
110, 257, 851, 87, 10, 14, true, true
124, 279, 852, 88, 11, 15, true, true
125, 282, 855, 88, 12, 12, true, true
133, 298, 857, 90, 13, 12, true, true
133, 300, 858, 91, 14, 12, true, true
150, 336, 865, 97, 14, 14, true, true
155, 345, 866, 95, 15, 13, true, true
162, 360, 866, 94, 14, 15, true, true
168, 372, 887, 67, 15, 16, true, true
178, 391, 887, 66, 15, 17, true, true
193, 422, 888, 67, 16, 18, true, true
196, 427, 888, 65, 15, 18, true, true
212, 459, 888, 64, 14, 22, true, true
215, 466, 889, 65, 15, 18, true, true
232, 495, 890, 53, 16, 17, true, true
239, 507, 891, 54, 17, 15, true, true
248, 523, 891, 53, 16, 18, true, true
256, 538, 892, 54, 17, 17, true, true
263, 549, 892, 53, 16, 18, true, true
277, 575, 893, 39, 17, 19, true, true
284, 590, 894, 40, 18, 19, true, true
288, 598, 896, 42, 19, 18, true, true
299, 620, 897, 43, 20, 21, true, true
311, 642, 897, 42, 19, 23, true, true
343, 694, 897, 41, 18, 27, true, true
353, 709, 897, 40, 17, 27, true, true
359, 719, 898, 40, 17, 23, true, true
361, 721, 914, 51, 18, 22, true, true
371, 737, 914, 50, 17, 23, true, true
378, 745, 929, 49, 16, 21, true, true
406, 791, 930, 50, 17, 19, true, true
446, 862, 998, 118, 18, 17, true, true
457, 879, 1004, 121, 19, 17, true, true
466, 894, 1008, 114, 19, 16, true, true
470, 899, 1008, 113, 18, 16, true, true
480, 914, 1009, 114, 19, 13, true, true
519, 968, 1009, 113, 18, 13, true, true
531, 985, 1009, 112, 17, 13, true, true
549, 1011, 1009, 111, 16, 13, true, true
557, 1022, 1017, 57, 17, 11, true, true
567, 1037, 1023, 61, 17, 10, true, true
608, 1090, 1023, 60, 16, 11, true, true
623, 1111, 1023, 59, 15, 11, true, true
637, 1131, 1028, 54, 16, 9, true, true
645, 1142, 1028, 52, 15, 9, true, true
658, 1160, 1028, 49, 14, 9, true, true
682, 1195, 1028, 48, 13, 9, true, true
685, 1199, 1029, 48, 13, 8, true, true
705, 1227, 1030, 49, 14, 9, true, true
714, 1240, 1030, 47, 13, 9, true, true
744, 1280, 1032, 49, 14, 8, true, true
764, 1305, 1034, 48, 15, 5, true, true
883, 1472, 1034, 43, 14, 7, true, true
944, 1564, 1035, 41, 14, 6, true, true
986, 1627, 1042, 47, 15, 6, true, true
1059, 1732, 1044, 49, 16, 6, true, true
1139, 1856, 1044, 48, 15, 7, true, true
1160, 1886, 1044, 47, 14, 7, true, true
1277, 2065, 1044, 46, 14, 9, true, true
1310, 2124, 1046, 48, 15, 8, true, true
1380, 2233, 1046, 46, 14, 9, true, true
1496, 2444, 1046, 44, 13, 11, true, true
1506, 2463, 1046, 43, 12, 12, true, true
1525, 2490, 1047, 44, 13, 11, true, true
1583, 2599, 1047, 43, 12, 12, true, true
1599, 2633, 1047, 41, 11, 13, true, true
1661, 2746, 1049, 43, 12, 13, true, true
1666, 2755, 1049, 40, 11, 13, true, true
1935, 3210, 1051, 42, 12, 16, true, true
2073, 3459, 1052, 43, 13, 15, true, true
2152, 3600, 1052, 39, 12, 15, true, true
2165, 3625, 1055, 42, 13, 10, true, true
2289, 3853, 1055, 41, 12, 13, true, true
2432, 4103, 1057, 43, 13, 9, true, true
2444, 4125, 1057, 41, 12, 10, true, true
2514, 4241, 1057, 40, 11, 10, true, true
2745, 4608, 1057, 38, 10, 13, true, true
2761, 4629, 1071, 38, 10, 12, true, true
2930, 4911, 1080, 47, 11, 12, true, true
3013, 5063, 1080, 46, 10, 13, true, true
3078, 5171, 1080, 45, 9, 13, true, true
3108, 5225, 1080, 42, 8, 14, true, true
3283, 5522, 1081, 42, 8, 12, true, true
3438, 5792, 1081, 40, 7, 14, true, true
3467, 5843, 1082, 41, 8, 13, true, true
3695, 6208, 1083, 36, 8, 14, true, true
3770, 6326, 1083, 35, 7, 16, true, true
4408, 7335, 1084, 36, 8, 20, true, true
4548, 7572, 1086, 38, 9, 15, true, true
4566, 7603, 1087, 39, 10, 14, true, true
4714, 7838, 1087, 38, 9, 14, true, true
4972, 8239, 1090, 39, 9, 13, true, true
5490, 9095, 1094, 43, 10, 15, true, true
5662, 9374, 1098, 47, 11, 13, true, true
5971, 9894, 1098, 45, 10, 17, true, true
6501, 10857, 1099, 46, 11, 13, true, true
6569, 10978, 1099, 45, 10, 14, true, true
6644, 11112, 1100, 46, 11, 14, true, true
7426, 12553, 1100, 45, 10, 18, true, true
7481, 12664, 1101, 46, 11, 13, true, true
7755, 13180, 1105, 50, 12, 5, true, true
7801, 13265, 1105, 49, 12, 5, true, true
8324, 14155, 1105, 45, 11, 5, true, true
9692, 16659, 1105, 44, 10, 5, true, true
9810, 16890, 1107, 43, 11, 3, true, true
9859, 16980, 1107, 40, 10, 3, true, true
10846, 18798, 1107, 39, 9, 3, true, true
10974, 19029, 1107, 36, 8, 3, true, true
11080, 19216, 1108, 37, 9, 2, true, true
11150, 19335, 1108, 35, 9, 2, true, true
11435, 19815, 1108, 34, 8, 2, true, true
11803, 20420, 1108, 33, 7, 2, true, true
12654, 21800, 1114, 37, 8, 2, true, true
13465, 23165, 1125, 46, 9, 4, true, true
15561, 26628, 1125, 32, 8, 7, true, true
16444, 28234, 1125, 27, 7, 7, true, true
22472, 40120, 1125, 26, 6, 14, true, true
23828, 43292, 1126, 27, 7, 14, true, true
24113, 43993, 1127, 28, 8, 12, true, true
24154, 44090, 1128, 23, 9, 11, true, true
25062, 46212, 1129, 24, 10, 11, true, true
25170, 46456, 1130, 25, 11, 10, true, true
26466, 49222, 1134, 28, 11, 11, true, true
27271, 50884, 1134, 27, 10, 11, true, true
28179, 52640, 1135, 28, 11, 13, true, true
31877, 60047, 1135, 27, 10, 23, true, true
