time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
27274, 1, 585, 585, 1, 1, true, true
27275, 2, 615, 477, 2, 2, true, true
27624, 3, 620, 429, 3, 3, true, true
28228, 4, 847, 495, 4, 4, true, true
28230, 5, 915, 385, 5, 5, true, true
28230, 6, 918, 387, 6, 6, true, true
28231, 7, 920, 344, 7, 7, true, true
28232, 8, 921, 344, 8, 7, true, true
28233, 9, 935, 356, 9, 8, true, true
28233, 10, 938, 359, 10, 9, true, true
28234, 11, 945, 366, 11, 8, true, true
28234, 12, 945, 356, 11, 10, true, true
28235, 13, 946, 356, 12, 10, true, true
28236, 14, 948, 358, 13, 10, true, true
28236, 15, 1023, 371, 14, 9, true, true
28238, 17, 1200, 478, 15, 11, true, true
28238, 18, 1200, 476, 15, 12, true, true
28239, 19, 1336, 516, 16, 12, true, true
28240, 20, 1337, 516, 16, 11, true, true
28242, 21, 1337, 510, 16, 13, true, true
28242, 22, 1337, 507, 15, 13, true, true
28243, 23, 1337, 506, 15, 14, true, true
28244, 24, 1390, 442, 15, 15, true, true
28245, 25, 1485, 531, 16, 16, true, true
28246, 26, 1485, 530, 15, 16, true, true
28248, 27, 1490, 534, 16, 17, true, true
28250, 28, 1524, 538, 17, 17, true, true
28253, 30, 1666, 630, 18, 20, true, true
28254, 31, 1670, 631, 18, 18, true, true
28255, 32, 1683, 604, 19, 19, true, true
28256, 33, 1702, 618, 20, 19, true, true
28259, 36, 1720, 599, 21, 21, true, true
28260, 37, 1721, 600, 22, 20, true, true
28261, 38, 1721, 599, 21, 21, true, true
28262, 39, 1731, 545, 22, 21, true, true
28264, 41, 1731, 544, 22, 24, true, true
28265, 42, 1742, 517, 23, 24, true, true
28268, 45, 1743, 500, 23, 27, true, true
28270, 47, 1749, 482, 24, 29, true, true
28271, 48, 1750, 482, 25, 29, true, true
28272, 49, 1750, 479, 25, 30, true, true
28273, 50, 1754, 480, 25, 30, true, true
28276, 53, 1755, 481, 26, 33, true, true
28277, 54, 1756, 481, 27, 33, true, true
28278, 55, 1758, 483, 28, 33, true, true
28279, 57, 1766, 491, 29, 32, true, true
28280, 58, 1767, 492, 30, 32, true, true
28281, 59, 1775, 500, 31, 32, true, true
28284, 60, 1788, 408, 32, 33, true, true
28285, 63, 1790, 409, 33, 34, true, true
28286, 64, 1792, 411, 34, 33, true, true
28288, 66, 1792, 410, 33, 34, true, true
28289, 67, 1797, 410, 34, 34, true, true
28290, 69, 1797, 407, 32, 36, true, true
28291, 70, 1798, 408, 33, 36, true, true
28293, 72, 1799, 408, 33, 36, true, true
28294, 73, 1805, 414, 34, 34, true, true
28296, 75, 1812, 416, 35, 34, true, true
28297, 77, 1812, 415, 34, 37, true, true
28298, 79, 1812, 413, 33, 39, true, true
28301, 80, 1837, 419, 34, 39, true, true
28303, 81, 1840, 418, 35, 39, true, true
28306, 84, 1842, 420, 36, 40, true, true
28308, 86, 1847, 396, 36, 38, true, true
28310, 87, 1854, 397, 36, 38, true, true
28311, 89, 1860, 396, 37, 35, true, true
28313, 90, 1862, 394, 37, 34, true, true
28314, 91, 1901, 427, 38, 34, true, true
28317, 93, 1916, 318, 39, 35, true, true
28318, 94, 1917, 317, 39, 34, true, true
28319, 95, 2054, 450, 40, 34, true, true
28320, 96, 2055, 451, 41, 33, true, true
28323, 97, 2055, 441, 40, 33, true, true
28324, 98, 2055, 440, 39, 33, true, true
29023, 99, 2077, 462, 40, 33, true, true
29027, 101, 2078, 463, 41, 33, true, true
29029, 102, 2079, 464, 42, 32, true, true
29031, 104, 2080, 465, 43, 33, true, true
29033, 105, 2088, 418, 44, 31, true, true
29035, 107, 2089, 418, 45, 33, true, true
29149, 109, 2090, 418, 46, 33, true, true
