time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
44273, 1, 617, 617, 1, 1, true, true
44276, 2, 923, 526, 2, 2, true, true
44691, 3, 928, 500, 3, 3, true, true
44691, 4, 929, 496, 3, 4, true, true
44692, 5, 931, 495, 3, 5, true, true
44693, 6, 936, 497, 4, 5, true, true
44693, 7, 937, 498, 5, 6, true, true
44697, 8, 994, 294, 6, 6, true, true
44698, 9, 1177, 444, 7, 7, true, true
44699, 10, 1178, 445, 8, 8, true, true
44700, 12, 1179, 444, 9, 11, true, true
44701, 13, 1182, 444, 10, 12, true, true
44702, 14, 1243, 430, 11, 11, true, true
44702, 15, 1245, 430, 12, 8, true, true
44704, 17, 1283, 449, 13, 10, true, true
44705, 18, 1326, 430, 14, 11, true, true
44706, 19, 1332, 364, 15, 11, true, true
44707, 21, 1332, 363, 15, 15, true, true
44708, 22, 1374, 374, 16, 16, true, true
44709, 23, 1375, 364, 16, 15, true, true
44710, 25, 1376, 365, 17, 17, true, true
44711, 26, 1391, 327, 18, 18, true, true
44714, 27, 1437, 369, 19, 18, true, true
44717, 32, 1447, 379, 20, 18, true, true
44718, 33, 1492, 413, 20, 19, true, true
44719, 34, 1493, 414, 21, 19, true, true
44720, 35, 1494, 414, 22, 19, true, true
44721, 36, 1496, 416, 23, 19, true, true
44722, 37, 1497, 416, 23, 20, true, true
44724, 39, 1498, 417, 24, 23, true, true
44725, 40, 1509, 428, 25, 23, true, true
44726, 41, 1509, 421, 25, 23, true, true
44727, 42, 1510, 420, 26, 23, true, true
44762, 43, 1524, 431, 27, 23, true, true
44763, 44, 1531, 437, 28, 24, true, true
44766, 47, 1544, 449, 29, 27, true, true
44768, 49, 1686, 546, 30, 29, true, true
44775, 50, 1687, 547, 31, 29, true, true
44778, 52, 1688, 540, 32, 28, true, true
44780, 53, 1689, 535, 32, 27, true, true
44782, 54, 1689, 534, 32, 28, true, true
44782, 55, 1689, 532, 30, 28, true, true
44786, 59, 1689, 531, 29, 30, true, true
44790, 63, 1706, 541, 30, 34, true, true
76334, 64, 1759, 591, 29, 34, true, true
76338, 65, 1760, 548, 30, 34, true, true
76339, 66, 1762, 550, 31, 34, true, true
76341, 67, 1763, 539, 32, 34, true, true
76343, 69, 1764, 540, 33, 35, true, true
77573, 71, 1884, 652, 33, 35, true, true
77577, 72, 1884, 651, 32, 36, true, true
77579, 73, 1885, 652, 33, 35, true, true
77581, 74, 1888, 654, 33, 35, true, true
77584, 75, 1889, 649, 34, 34, true, true
77585, 76, 1890, 649, 35, 33, true, true
77586, 77, 1893, 652, 36, 32, true, true
77588, 79, 1894, 653, 37, 32, true, true
77590, 80, 1935, 694, 38, 32, true, true
77593, 83, 1939, 698, 39, 31, true, true
77596, 86, 1940, 693, 39, 31, true, true
79615, 88, 1949, 699, 39, 31, true, true
79617, 89, 1950, 699, 39, 31, true, true
79619, 90, 1961, 698, 40, 32, true, true
79622, 92, 1961, 696, 39, 34, true, true
79624, 94, 1962, 696, 40, 35, true, true
79625, 95, 1962, 695, 39, 36, true, true
79627, 98, 1963, 696, 40, 40, true, true
79632, 99, 1963, 691, 40, 40, true, true
79634, 100, 1963, 690, 39, 40, true, true
79635, 101, 1963, 689, 38, 40, true, true
79639, 102, 1963, 684, 38, 42, true, true
79641, 104, 1963, 682, 38, 43, true, true
79642, 106, 1964, 683, 39, 43, true, true
79644, 107, 1969, 687, 39, 43, true, true
79652, 114, 1979, 567, 40, 47, true, true
79659, 122, 1979, 566, 39, 52, true, true
79661, 123, 1979, 564, 37, 53, true, true
79662, 124, 1980, 565, 38, 53, true, true
79664, 125, 1983, 566, 38, 51, true, true
79666, 126, 2093, 665, 38, 51, true, true
79668, 127, 2096, 662, 39, 51, true, true
79671, 129, 2121, 648, 40, 49, true, true
79672, 130, 2127, 654, 41, 48, true, true
79676, 131, 2129, 656, 42, 47, true, true
79679, 133, 2136, 659, 41, 46, true, true
79681, 134, 2151, 671, 42, 44, true, true
79684, 135, 2151, 670, 42, 46, true, true
79686, 137, 2152, 671, 43, 47, true, true
79688, 138, 2152, 669, 43, 47, true, true
79693, 144, 2303, 795, 44, 50, true, true
79697, 146, 2310, 782, 45, 49, true, true
79699, 148, 2310, 780, 44, 51, true, true
79704, 152, 2311, 781, 45, 48, true, true
79709, 154, 2312, 781, 45, 47, true, true
79712, 156, 2313, 782, 46, 46, true, true
79715, 157, 2316, 777, 46, 43, true, true
79719, 159, 2316, 774, 46, 45, true, true
79722, 160, 2317, 775, 47, 45, true, true
79743, 163, 2317, 774, 46, 47, true, true
79748, 168, 2318, 774, 46, 48, true, true
79752, 170, 2319, 774, 46, 47, true, true
79761, 171, 2326, 761, 46, 46, true, true
79763, 172, 2327, 762, 47, 44, true, true
79765, 173, 2329, 764, 48, 44, true, true
79767, 174, 2329, 763, 47, 44, true, true
79771, 177, 2331, 743, 48, 44, true, true
79779, 179, 2336, 743, 49, 44, true, true
79782, 180, 2336, 742, 48, 45, true, true
79785, 181, 2337, 735, 49, 45, true, true
79788, 184, 2338, 736, 50, 46, true, true
79790, 185, 2338, 735, 49, 47, true, true
79793, 188, 2338, 728, 49, 47, true, true
79795, 189, 2339, 707, 49, 45, true, true
79799, 191, 2339, 706, 49, 45, true, true
79805, 194, 2341, 707, 50, 44, true, true
79808, 195, 2342, 707, 50, 43, true, true
79810, 196, 2344, 709, 51, 40, true, true
79820, 202, 2344, 704, 51, 45, true, true
79822, 203, 2345, 702, 52, 43, true, true
79824, 204, 2349, 706, 53, 41, true, true
79831, 207, 2349, 705, 52, 41, true, true
79836, 210, 2351, 707, 53, 39, true, true
79840, 214, 2353, 708, 54, 37, true, true
79842, 216, 2353, 707, 53, 38, true, true
79844, 217, 2364, 716, 53, 37, true, true
79845, 218, 2364, 715, 52, 37, true, true
79859, 227, 2365, 716, 53, 40, true, true
79866, 231, 2366, 717, 54, 39, true, true
79871, 234, 2371, 722, 55, 39, true, true
79874, 236, 2373, 724, 56, 38, true, true
79884, 243, 2374, 725, 57, 38, true, true
79885, 244, 2375, 724, 57, 37, true, true
79887, 245, 2375, 721, 56, 37, true, true
79889, 246, 2378, 724, 57, 35, true, true
79891, 247, 2378, 723, 57, 35, true, true
79904, 251, 2378, 722, 57, 35, true, true
79906, 253, 2379, 723, 58, 33, true, true
79924, 258, 2379, 718, 58, 34, true, true
79933, 265, 2381, 720, 59, 34, true, true
79940, 269, 2383, 722, 60, 34, true, true
79942, 270, 2384, 723, 61, 32, true, true
79944, 272, 2384, 721, 59, 33, true, true
124595, 274, 2409, 693, 60, 34, true, true
124617, 280, 2420, 701, 61, 34, true, true
138436, 281, 2426, 702, 62, 33, true, true
138443, 282, 2426, 699, 61, 33, true, true
138451, 284, 2426, 698, 61, 34, true, true
138457, 286, 2428, 699, 62, 35, true, true
138504, 294, 2435, 699, 63, 35, true, true
138511, 298, 2435, 698, 62, 35, true, true
138531, 307, 2435, 696, 61, 36, true, true
138549, 317, 2436, 697, 62, 34, true, true
138551, 318, 2437, 698, 63, 32, true, true
138554, 320, 2437, 697, 62, 33, true, true
138557, 321, 2440, 700, 63, 31, true, true
138563, 323, 2444, 702, 62, 30, true, true
138580, 332, 2444, 700, 62, 33, true, true
138584, 333, 2446, 701, 63, 32, true, true
138587, 334, 2446, 700, 63, 32, true, true
138596, 339, 2446, 699, 62, 34, true, true
138606, 346, 2446, 697, 61, 35, true, true
138613, 352, 2453, 575, 62, 35, true, true
138623, 357, 2454, 576, 63, 34, true, true
138626, 359, 2454, 575, 62, 36, true, true
147396, 361, 2460, 581, 63, 36, true, true
147409, 363, 2461, 582, 64, 34, true, true
147437, 368, 2466, 584, 65, 35, true, true
147449, 370, 2467, 583, 65, 35, true, true
147454, 371, 2467, 575, 63, 35, true, true
147492, 395, 2468, 573, 63, 39, true, true
147496, 397, 2468, 571, 62, 39, true, true
152648, 398, 2473, 574, 63, 38, true, true
152656, 400, 2474, 575, 64, 37, true, true
152665, 402, 2474, 574, 63, 37, true, true
152676, 403, 2474, 572, 63, 38, true, true
152692, 406, 2474, 571, 62, 38, true, true
152732, 420, 2474, 570, 62, 42, true, true
152759, 424, 2474, 569, 61, 43, true, true
152782, 432, 2475, 570, 62, 40, true, true
152790, 433, 2475, 569, 62, 40, true, true
