time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
6, 1, 824, 824, 1, 1, true, true
6, 2, 832, 268, 2, 2, true, true
7, 3, 929, 257, 3, 3, true, true
8, 4, 936, 94, 4, 3, true, true
8, 5, 1092, 244, 5, 4, true, true
9, 6, 1103, 255, 6, 5, true, true
10, 7, 1103, 248, 5, 7, true, true
11, 8, 1116, 258, 6, 7, true, true
12, 9, 1125, 264, 7, 8, true, true
12, 10, 1127, 197, 8, 9, true, true
13, 11, 1679, 670, 9, 10, true, true
14, 12, 1681, 665, 10, 11, true, true
15, 13, 1682, 659, 11, 10, true, true
16, 14, 1683, 660, 12, 10, true, true
17, 15, 1691, 656, 13, 11, true, true
18, 16, 1691, 651, 13, 11, true, true
20, 17, 1693, 101, 13, 11, true, true
21, 18, 1762, 169, 14, 11, true, true
22, 19, 1769, 176, 15, 11, true, true
23, 20, 1770, 177, 16, 12, true, true
24, 21, 1776, 180, 16, 8, true, true
25, 22, 1779, 179, 17, 8, true, true
26, 23, 1779, 175, 17, 9, true, true
27, 24, 1929, 259, 18, 9, true, true
28, 25, 1929, 256, 18, 11, true, true
30, 27, 1930, 257, 19, 14, true, true
33, 29, 1930, 252, 19, 18, true, true
35, 30, 2677, 863, 20, 19, true, true
36, 31, 2677, 862, 19, 21, true, true
39, 33, 2677, 859, 18, 23, true, true
42, 35, 2679, 860, 18, 26, true, true
45, 37, 2679, 859, 18, 27, true, true
46, 38, 2679, 857, 17, 29, true, true
47, 39, 2687, 865, 18, 27, true, true
49, 40, 2690, 867, 18, 27, true, true
52, 42, 2709, 886, 19, 27, true, true
54, 43, 2716, 893, 20, 28, true, true
56, 45, 2730, 907, 21, 29, true, true
59, 47, 2732, 907, 22, 30, true, true
61, 49, 2732, 899, 21, 33, true, true
63, 50, 2733, 900, 22, 33, true, true
64, 51, 2734, 901, 23, 32, true, true
65, 52, 2735, 896, 24, 33, true, true
67, 53, 2737, 898, 25, 32, true, true
68, 54, 2738, 899, 26, 32, true, true
70, 55, 2738, 898, 26, 34, true, true
71, 56, 2739, 894, 27, 34, true, true
73, 57, 2740, 895, 28, 33, true, true
75, 58, 2740, 893, 27, 34, true, true
76, 59, 2742, 893, 27, 33, true, true
78, 60, 2742, 892, 26, 34, true, true
80, 61, 2744, 894, 27, 32, true, true
82, 62, 2745, 894, 27, 33, true, true
89, 66, 2748, 150, 27, 32, true, true
91, 67, 2754, 155, 27, 31, true, true
93, 68, 2755, 155, 27, 30, true, true
94, 69, 2758, 156, 28, 30, true, true
95, 70, 2766, 163, 29, 28, true, true
101, 73, 2768, 156, 29, 27, true, true
104, 75, 2771, 157, 30, 27, true, true
105, 76, 2785, 171, 31, 24, true, true
110, 78, 2787, 172, 31, 22, true, true
112, 79, 2787, 159, 30, 23, true, true
117, 81, 2789, 160, 31, 24, true, true
126, 85, 2789, 146, 30, 28, true, true
127, 86, 2809, 165, 31, 27, true, true
130, 87, 2810, 166, 32, 25, true, true
