time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
282686, 1, 1482, 1482, 1, 1, true, true
282688, 2, 1973, 1310, 2, 2, true, true
282733, 3, 2037, 1218, 3, 3, true, true
282734, 4, 2053, 1186, 4, 4, true, true
282736, 5, 2314, 1015, 5, 5, true, true
282738, 6, 2325, 1014, 6, 6, true, true
282739, 7, 2330, 1010, 7, 7, true, true
282740, 8, 2371, 1031, 8, 8, true, true
282741, 9, 2429, 1071, 9, 9, true, true
282742, 10, 2452, 983, 10, 10, true, true
282745, 11, 2464, 976, 11, 11, true, true
282746, 12, 2580, 1003, 12, 12, true, true
282748, 13, 2681, 983, 13, 13, true, true
282749, 14, 2694, 963, 14, 14, true, true
282750, 15, 2832, 865, 15, 15, true, true
282752, 16, 2859, 829, 16, 16, true, true
282754, 17, 2931, 768, 17, 17, true, true
282755, 18, 2954, 739, 18, 18, true, true
282756, 19, 2970, 738, 19, 19, true, true
282758, 20, 2995, 741, 20, 19, true, true
282760, 21, 3019, 703, 21, 20, true, true
282761, 22, 3020, 695, 22, 21, true, true
282762, 23, 3025, 634, 23, 22, true, true
282764, 24, 3057, 643, 24, 23, true, true
282765, 25, 3238, 814, 25, 24, true, true
282767, 26, 3248, 814, 26, 25, true, true
282768, 27, 3260, 787, 27, 25, true, true
282772, 28, 3328, 828, 28, 26, true, true
282773, 29, 3344, 840, 29, 27, true, true
282775, 30, 3355, 843, 30, 28, true, true
282776, 31, 3396, 878, 31, 28, true, true
282777, 32, 3408, 888, 32, 29, true, true
282779, 33, 3420, 893, 33, 30, true, true
282781, 34, 3435, 781, 34, 31, true, true
282782, 35, 3436, 772, 34, 32, true, true
282784, 36, 3447, 772, 34, 31, true, true
282785, 37, 3447, 771, 34, 33, true, true
282957, 38, 3628, 859, 35, 34, true, true
282960, 39, 3655, 861, 36, 34, true, true
282965, 40, 3655, 860, 35, 36, true, true
282968, 41, 3665, 856, 36, 37, true, true
282970, 42, 3693, 784, 37, 38, true, true
282973, 43, 3695, 769, 38, 37, true, true
282978, 44, 3696, 769, 39, 37, true, true
282981, 45, 3696, 760, 39, 39, true, true
282982, 46, 3701, 764, 40, 39, true, true
282984, 47, 3734, 792, 41, 40, true, true
282986, 48, 3735, 791, 42, 41, true, true
283794, 50, 3842, 804, 42, 43, true, true
283797, 51, 3843, 801, 43, 44, true, true
283799, 52, 3844, 801, 44, 45, true, true
283800, 53, 3847, 803, 45, 43, true, true
283806, 55, 3848, 804, 46, 46, true, true
283808, 56, 3890, 773, 47, 47, true, true
283809, 57, 3896, 767, 48, 48, true, true
283812, 58, 3896, 766, 48, 49, true, true
