time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 284, 284, 1, 0, true, true
2, 2, 284, 0, 0, 0, true, true
2, 5, 697, 413, 1, 3, true, true
3, 8, 704, 16, 2, 4, true, true
4, 9, 704, 11, 2, 6, true, true
4, 10, 705, 6, 2, 5, true, true
5, 11, 710, 11, 3, 3, true, true
5, 13, 710, 10, 3, 4, true, true
6, 14, 711, 11, 4, 4, true, true
7, 17, 711, 4, 3, 7, true, true
7, 18, 712, 5, 4, 6, true, true
8, 21, 713, 5, 4, 4, true, true
11, 23, 713, 4, 3, 4, true, true
13, 28, 713, 3, 3, 5, true, true
13, 29, 714, 4, 4, 5, true, true
14, 30, 731, 21, 5, 4, true, true
15, 33, 737, 27, 6, 4, true, true
17, 40, 752, 35, 5, 4, true, true
22, 54, 756, 26, 6, 7, true, true
24, 58, 761, 31, 7, 6, true, true
25, 61, 826, 96, 8, 6, true, true
27, 68, 827, 97, 9, 7, true, true
31, 80, 827, 96, 8, 13, true, true
33, 84, 828, 95, 8, 15, true, true
34, 88, 829, 96, 9, 15, true, true
36, 93, 835, 100, 10, 13, true, true
38, 97, 836, 100, 10, 9, true, true
46, 119, 836, 99, 9, 17, true, true
49, 126, 837, 100, 10, 17, true, true
51, 132, 837, 99, 10, 17, true, true
52, 133, 839, 100, 11, 17, true, true
55, 140, 842, 103, 12, 19, true, true
56, 142, 842, 102, 11, 19, true, true
57, 144, 843, 103, 12, 16, true, true
59, 148, 843, 100, 12, 16, true, true
60, 149, 844, 101, 13, 12, true, true
64, 159, 848, 103, 14, 14, true, true
65, 161, 850, 104, 15, 13, true, true
66, 162, 850, 103, 14, 13, true, true
68, 166, 850, 87, 13, 14, true, true
69, 167, 850, 86, 12, 14, true, true
84, 196, 851, 87, 13, 20, true, true
90, 209, 854, 90, 14, 23, true, true
90, 210, 854, 89, 13, 23, true, true
92, 214, 855, 90, 14, 22, true, true
97, 224, 857, 92, 15, 23, true, true
97, 225, 860, 95, 16, 22, true, true
100, 229, 861, 96, 17, 21, true, true
104, 236, 863, 97, 18, 20, true, true
112, 245, 864, 98, 19, 19, true, true
125, 267, 865, 99, 20, 21, true, true
126, 268, 865, 97, 20, 21, true, true
130, 276, 865, 96, 19, 22, true, true
144, 299, 866, 95, 20, 23, true, true
146, 303, 867, 95, 20, 20, true, true
153, 315, 869, 95, 20, 19, true, true
163, 330, 871, 35, 21, 20, true, true
179, 361, 871, 33, 19, 22, true, true
179, 362, 872, 34, 20, 19, true, true
180, 363, 873, 34, 20, 18, true, true
183, 368, 874, 35, 21, 18, true, true
187, 376, 874, 34, 20, 18, true, true
190, 380, 894, 50, 19, 18, true, true
197, 391, 894, 49, 18, 20, true, true
199, 394, 894, 48, 17, 20, true, true
200, 396, 895, 49, 18, 14, true, true
207, 407, 965, 118, 19, 13, true, true
213, 415, 968, 119, 19, 8, true, true
214, 417, 968, 118, 18, 8, true, true
219, 423, 970, 120, 19, 8, true, true
236, 447, 975, 110, 20, 8, true, true
238, 449, 975, 109, 19, 8, true, true
258, 481, 975, 108, 18, 8, true, true
262, 486, 975, 107, 18, 8, true, true
286, 520, 977, 109, 19, 12, true, true
287, 522, 978, 110, 20, 10, true, true
359, 630, 978, 109, 19, 11, true, true
361, 633, 998, 128, 19, 10, true, true
375, 655, 1002, 76, 20, 7, true, true
405, 701, 1002, 75, 19, 8, true, true
426, 729, 1002, 73, 17, 8, true, true
444, 758, 1003, 74, 18, 8, true, true
473, 807, 1003, 73, 17, 10, true, true
492, 839, 1003, 58, 16, 11, true, true
513, 872, 1003, 53, 15, 12, true, true
515, 875, 1005, 51, 16, 11, true, true
544, 926, 1005, 50, 16, 12, true, true
568, 974, 1006, 51, 17, 12, true, true
572, 983, 1007, 50, 17, 11, true, true
577, 992, 1011, 36, 18, 8, true, true
587, 1011, 1011, 34, 17, 8, true, true
601, 1036, 1012, 34, 18, 7, true, true
660, 1135, 1012, 32, 17, 9, true, true
665, 1142, 1012, 30, 16, 9, true, true
699, 1197, 1012, 29, 15, 11, true, true
723, 1234, 1012, 28, 14, 13, true, true
740, 1261, 1017, 27, 15, 8, true, true
798, 1355, 1017, 26, 15, 10, true, true
813, 1377, 1018, 27, 16, 10, true, true
887, 1490, 1018, 26, 16, 11, true, true
915, 1534, 1018, 24, 15, 11, true, true
920, 1541, 1018, 23, 14, 11, true, true
933, 1561, 1019, 24, 15, 9, true, true
966, 1611, 1019, 23, 14, 10, true, true
1008, 1676, 1019, 22, 13, 12, true, true
1023, 1696, 1019, 21, 13, 12, true, true
1062, 1756, 1019, 20, 12, 12, true, true
1088, 1796, 1019, 19, 11, 14, true, true
1093, 1802, 1019, 18, 10, 14, true, true
1166, 1908, 1020, 19, 11, 15, true, true
1177, 1923, 1020, 18, 11, 15, true, true
1195, 1945, 1020, 16, 10, 17, true, true
1278, 2066, 1020, 12, 9, 17, true, true
1290, 2084, 1021, 13, 10, 15, true, true
1403, 2240, 1022, 13, 11, 18, true, true
1500, 2380, 1023, 14, 12, 19, true, true
1618, 2550, 1023, 13, 11, 19, true, true
1630, 2567, 1026, 16, 12, 18, true, true
1664, 2618, 1028, 18, 13, 14, true, true
1752, 2740, 1031, 21, 14, 11, true, true
1886, 2937, 1033, 23, 15, 11, true, true
1999, 3099, 1034, 24, 16, 6, true, true
2073, 3197, 1035, 25, 17, 6, true, true
2114, 3248, 1035, 24, 16, 7, true, true
2129, 3271, 1035, 23, 15, 7, true, true
2143, 3291, 1036, 24, 16, 5, true, true
2144, 3292, 1036, 21, 15, 5, true, true
2205, 3379, 1036, 20, 14, 7, true, true
2326, 3552, 1036, 19, 13, 7, true, true
2348, 3581, 1036, 17, 12, 7, true, true
2408, 3669, 1037, 17, 12, 6, true, true
2490, 3782, 1037, 15, 11, 8, true, true
2564, 3888, 1037, 14, 10, 9, true, true
2933, 4449, 1037, 12, 9, 12, true, true
2944, 4466, 1039, 14, 10, 11, true, true
2967, 4503, 1039, 11, 9, 11, true, true
2980, 4517, 1067, 39, 10, 10, true, true
3015, 4567, 1067, 38, 9, 10, true, true
3119, 4710, 1067, 37, 8, 10, true, true
