time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 284, 284, 1, 0, true, true
1, 2, 284, 0, 0, 0, true, true
2, 5, 700, 416, 1, 1, true, true
4, 10, 707, 22, 2, 3, true, true
4, 13, 709, 13, 3, 4, true, true
5, 15, 730, 34, 4, 5, true, true
6, 19, 736, 36, 5, 8, true, true
7, 21, 737, 35, 6, 7, true, true
9, 26, 738, 36, 7, 10, true, true
9, 28, 739, 36, 8, 6, true, true
10, 29, 810, 97, 8, 5, true, true
11, 31, 812, 98, 9, 4, true, true
11, 32, 814, 99, 10, 3, true, true
13, 37, 814, 98, 9, 3, true, true
14, 38, 814, 94, 7, 3, true, true
18, 49, 815, 95, 8, 6, true, true
19, 52, 815, 94, 7, 8, true, true
24, 60, 819, 89, 8, 10, true, true
29, 76, 819, 83, 7, 15, true, true
30, 78, 822, 86, 8, 15, true, true
33, 88, 824, 85, 8, 17, true, true
34, 89, 825, 86, 9, 14, true, true
36, 94, 826, 87, 10, 14, true, true
37, 97, 827, 86, 10, 13, true, true
39, 103, 827, 85, 9, 15, true, true
40, 104, 830, 88, 10, 14, true, true
41, 107, 831, 89, 11, 14, true, true
43, 112, 831, 88, 11, 14, true, true
45, 114, 831, 87, 10, 14, true, true
48, 121, 832, 88, 11, 14, true, true
52, 132, 833, 89, 12, 13, true, true
53, 133, 833, 88, 11, 13, true, true
59, 147, 834, 89, 12, 15, true, true
61, 150, 835, 90, 13, 15, true, true
63, 155, 836, 91, 14, 15, true, true
65, 158, 836, 90, 13, 15, true, true
69, 167, 837, 91, 14, 16, true, true
72, 172, 838, 92, 15, 16, true, true
79, 189, 841, 95, 16, 19, true, true
82, 193, 842, 96, 17, 17, true, true
82, 194, 842, 95, 16, 18, true, true
86, 201, 843, 96, 17, 19, true, true
89, 205, 843, 93, 16, 19, true, true
90, 208, 847, 96, 17, 17, true, true
93, 213, 850, 99, 18, 16, true, true
103, 235, 852, 101, 19, 16, true, true
109, 245, 852, 100, 18, 16, true, true
116, 258, 881, 129, 19, 15, true, true
120, 267, 882, 128, 20, 15, true, true
127, 276, 883, 128, 21, 9, true, true
132, 285, 883, 127, 20, 9, true, true
141, 300, 883, 126, 19, 10, true, true
142, 302, 891, 126, 20, 9, true, true
156, 327, 899, 77, 21, 9, true, true
174, 360, 899, 76, 20, 11, true, true
176, 362, 900, 77, 21, 10, true, true
186, 378, 921, 93, 21, 10, true, true
190, 388, 926, 77, 22, 8, true, true
191, 390, 926, 73, 20, 8, true, true
194, 395, 927, 72, 21, 7, true, true
206, 414, 929, 70, 22, 7, true, true
207, 416, 929, 69, 21, 8, true, true
234, 462, 929, 67, 21, 11, true, true
268, 525, 930, 68, 22, 14, true, true
296, 578, 930, 67, 22, 15, true, true
306, 597, 931, 68, 23, 14, true, true
315, 615, 931, 67, 22, 15, true, true
321, 626, 931, 66, 21, 19, true, true
328, 635, 931, 65, 20, 19, true, true
350, 680, 931, 63, 18, 20, true, true
357, 693, 931, 60, 17, 21, true, true
369, 714, 932, 61, 18, 20, true, true
372, 720, 953, 82, 19, 19, true, true
376, 725, 953, 81, 18, 19, true, true
393, 756, 955, 83, 19, 17, true, true
424, 810, 955, 82, 18, 20, true, true
428, 815, 956, 81, 19, 20, true, true
437, 830, 1005, 118, 20, 19, true, true
443, 840, 1005, 117, 19, 19, true, true
446, 845, 1009, 119, 20, 18, true, true
466, 882, 1009, 118, 19, 22, true, true
477, 899, 1011, 120, 20, 20, true, true
494, 928, 1012, 121, 21, 19, true, true
498, 934, 1013, 119, 22, 17, true, true
503, 944, 1014, 105, 23, 13, true, true
515, 959, 1014, 104, 22, 13, true, true
532, 985, 1014, 102, 21, 14, true, true
557, 1020, 1014, 101, 20, 14, true, true
578, 1049, 1017, 104, 21, 13, true, true
592, 1069, 1017, 103, 20, 13, true, true
651, 1147, 1017, 102, 19, 16, true, true
675, 1180, 1017, 101, 18, 17, true, true
680, 1187, 1021, 99, 19, 16, true, true
715, 1233, 1022, 100, 20, 16, true, true
719, 1238, 1022, 99, 19, 16, true, true
722, 1241, 1022, 97, 18, 16, true, true
723, 1242, 1023, 98, 19, 13, true, true
730, 1250, 1023, 96, 18, 13, true, true
840, 1383, 1024, 97, 19, 12, true, true
856, 1405, 1027, 100, 20, 10, true, true
926, 1500, 1027, 99, 20, 12, true, true
932, 1506, 1028, 95, 20, 11, true, true
958, 1538, 1028, 94, 19, 12, true, true
982, 1565, 1028, 93, 18, 13, true, true
995, 1579, 1028, 80, 17, 13, true, true
1086, 1698, 1029, 75, 18, 11, true, true
1125, 1749, 1029, 74, 17, 11, true, true
1155, 1787, 1029, 73, 16, 11, true, true
1200, 1851, 1031, 75, 17, 10, true, true
1270, 1941, 1031, 73, 16, 11, true, true
1434, 2182, 1032, 74, 17, 11, true, true
1444, 2194, 1033, 33, 17, 8, true, true
1455, 2212, 1033, 30, 15, 9, true, true
1542, 2338, 1034, 31, 16, 7, true, true
1573, 2381, 1034, 30, 15, 7, true, true
1632, 2464, 1034, 29, 14, 8, true, true
1657, 2500, 1034, 28, 14, 8, true, true
