time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
5, 1, 1060, 1060, 1, 1, true, true
7, 2, 1070, 12, 2, 2, true, true
8, 3, 1071, 8, 3, 3, true, true
10, 4, 1081, 16, 3, 4, true, true
11, 5, 1082, 15, 4, 4, true, true
12, 6, 1084, 9, 4, 4, true, true
13, 7, 1087, 11, 4, 0, true, true
14, 8, 1087, 10, 3, 0, true, true
15, 9, 1087, 9, 3, 0, true, true
17, 12, 1087, 6, 2, 0, true, true
18, 13, 1087, 5, 2, 0, true, true
19, 14, 1087, 3, 2, 0, true, true
22, 18, 1087, 2, 1, 2, true, true
32, 32, 1088, 3, 2, 7, true, true
34, 35, 1089, 4, 3, 5, true, true
133, 41, 1090, 4, 4, 5, true, true
135, 43, 1091, 5, 5, 3, true, true
137, 46, 1091, 4, 4, 4, true, true
142, 54, 1091, 3, 3, 6, true, true
146, 60, 1092, 4, 4, 5, true, true
152, 68, 1095, 5, 3, 5, true, true
161, 82, 1109, 19, 4, 5, true, true
168, 92, 1109, 18, 3, 5, true, true
172, 98, 1109, 17, 2, 5, true, true
175, 103, 1110, 18, 3, 3, true, true
177, 105, 1112, 8, 3, 2, true, true
185, 116, 1113, 9, 4, 2, true, true
197, 123, 1114, 10, 5, 2, true, true
259, 205, 1114, 7, 4, 13, true, true
267, 218, 1115, 8, 5, 10, true, true
283, 241, 1115, 7, 4, 10, true, true
293, 253, 1116, 8, 5, 9, true, true
325, 305, 4215, 3102, 3, 10, true, true
328, 307, 4216, 3103, 4, 6, true, true
348, 336, 4217, 3103, 5, 6, true, true
357, 347, 4217, 3102, 4, 6, true, true
378, 353, 5355, 1172, 4, 5, true, true
391, 364, 5396, 1212, 5, 4, true, true
422, 397, 5724, 1436, 5, 4, true, true
542, 545, 5725, 1437, 6, 5, true, true
550, 554, 5726, 1437, 7, 5, true, true
633, 650, 5727, 1438, 8, 5, true, true
704, 748, 5727, 1437, 7, 8, true, true
715, 757, 5727, 1435, 7, 8, true, true
792, 857, 5727, 1434, 6, 12, true, true
862, 932, 5729, 1436, 7, 12, true, true
872, 940, 5730, 1436, 7, 11, true, true
922, 987, 5730, 1435, 6, 11, true, true
1023, 1098, 5832, 463, 7, 11, true, true
1046, 1122, 5839, 470, 8, 10, true, true
1116, 1201, 5850, 152, 8, 9, true, true
1289, 1306, 5850, 141, 7, 11, true, true
1314, 1332, 5854, 145, 8, 11, true, true
1337, 1345, 5855, 44, 8, 10, true, true
1534, 1540, 5887, 76, 9, 11, true, true
1584, 1586, 5890, 79, 10, 8, true, true
1672, 1659, 6094, 280, 11, 6, true, true
1858, 1822, 6095, 227, 12, 6, true, true
1984, 1939, 6095, 226, 12, 8, true, true
2065, 2014, 6096, 227, 13, 7, true, true
2186, 2106, 6096, 57, 13, 9, true, true
2449, 2371, 6098, 59, 14, 12, true, true
2547, 2469, 6098, 58, 14, 12, true, true
2651, 2544, 6100, 60, 15, 11, true, true
2850, 2636, 6100, 58, 15, 12, true, true
3061, 2846, 6101, 59, 16, 12, true, true
3127, 2900, 6111, 69, 17, 11, true, true
3576, 3344, 6112, 69, 18, 10, true, true
4054, 3812, 6113, 68, 19, 12, true, true
4174, 3856, 6113, 67, 18, 14, true, true
4362, 4041, 6140, 93, 18, 13, true, true
4491, 4171, 6141, 94, 19, 12, true, true
4549, 4232, 6256, 208, 19, 11, true, true
4570, 4242, 6256, 207, 18, 11, true, true
4664, 4332, 6256, 205, 17, 12, true, true
4753, 4388, 6256, 202, 17, 13, true, true
4942, 4528, 6256, 200, 16, 14, true, true
5718, 5121, 6260, 204, 17, 14, true, true
5933, 5314, 6261, 201, 17, 14, true, true
5944, 5321, 6263, 200, 18, 12, true, true
6291, 5596, 6264, 201, 19, 11, true, true
6302, 5604, 6264, 200, 18, 11, true, true
6372, 5658, 6264, 199, 17, 11, true, true
7177, 6241, 6277, 192, 18, 8, true, true
7733, 6597, 6277, 191, 17, 8, true, true
8418, 7087, 6277, 178, 16, 8, true, true
8766, 7342, 6277, 177, 15, 8, true, true
8826, 7381, 6277, 174, 15, 8, true, true
8972, 7457, 6277, 173, 14, 8, true, true
9349, 7669, 6289, 185, 15, 8, true, true
9352, 7670, 6294, 190, 16, 7, true, true
9762, 7960, 6296, 192, 17, 6, true, true
10317, 8335, 6297, 190, 17, 6, true, true
10541, 8493, 6299, 192, 18, 6, true, true
10820, 8677, 6299, 191, 17, 7, true, true
11539, 9139, 6300, 192, 18, 8, true, true
12236, 9646, 6300, 190, 17, 10, true, true
13506, 10472, 6300, 189, 16, 17, true, true
14211, 10983, 6300, 187, 15, 20, true, true
14312, 11055, 6300, 184, 15, 22, true, true
15238, 11715, 6300, 180, 14, 22, true, true
15353, 11792, 6304, 183, 14, 20, true, true
19927, 15244, 6305, 184, 15, 27, true, true
20272, 15558, 6309, 188, 16, 26, true, true
20865, 16129, 6312, 188, 17, 26, true, true
21573, 16702, 6313, 189, 18, 22, true, true
22134, 17225, 6314, 190, 19, 20, true, true
23240, 18243, 6314, 186, 18, 23, true, true
23270, 18268, 6315, 187, 19, 21, true, true
23758, 18678, 6315, 185, 17, 21, true, true
24699, 19440, 6416, 282, 18, 21, true, true
24965, 19684, 6416, 281, 17, 21, true, true
25297, 19959, 6419, 284, 18, 20, true, true
25466, 20097, 6420, 285, 19, 18, true, true
25619, 20204, 6420, 284, 18, 18, true, true
25657, 20233, 6422, 286, 19, 17, true, true
25834, 20303, 6422, 285, 18, 17, true, true
25994, 20413, 6423, 285, 19, 15, true, true
26107, 20487, 6423, 284, 18, 15, true, true
26388, 20669, 6423, 283, 17, 15, true, true
27566, 21361, 6423, 282, 16, 16, true, true
27961, 21551, 6424, 283, 17, 15, true, true
28261, 21724, 6426, 285, 18, 14, true, true
28783, 22010, 6450, 309, 19, 13, true, true
29618, 22490, 6450, 308, 19, 13, true, true
32412, 24015, 6450, 307, 18, 15, true, true
34856, 25369, 6451, 306, 19, 16, true, true
36138, 26016, 6456, 311, 20, 17, true, true
39711, 27814, 6458, 313, 21, 17, true, true
41537, 28705, 6459, 314, 22, 18, true, true
42537, 29171, 6463, 318, 23, 18, true, true
43817, 29725, 6464, 313, 24, 18, true, true
44379, 29970, 6478, 327, 25, 18, true, true
48874, 32007, 6523, 367, 25, 18, true, true
49895, 32506, 6523, 366, 24, 18, true, true
54030, 34451, 6525, 368, 25, 21, true, true
56284, 35543, 6525, 367, 25, 23, true, true
57975, 36346, 6526, 368, 26, 22, true, true
60059, 37333, 6526, 365, 26, 25, true, true
62231, 38395, 6529, 358, 27, 25, true, true
64626, 39505, 6529, 357, 26, 27, true, true
67993, 41348, 6530, 358, 27, 29, true, true
71932, 43698, 6530, 357, 26, 35, true, true
74274, 45175, 6545, 369, 27, 37, true, true
74664, 45419, 6546, 358, 27, 34, true, true
74852, 45534, 6546, 357, 26, 34, true, true
81065, 49532, 6547, 358, 27, 35, true, true
82348, 50414, 6548, 359, 28, 34, true, true
82900, 50726, 6558, 355, 29, 33, true, true
84230, 51594, 6559, 355, 29, 31, true, true
84285, 51628, 6564, 347, 30, 30, true, true
86358, 52814, 6566, 349, 31, 29, true, true
87511, 53453, 6566, 348, 30, 29, true, true
92727, 55846, 6567, 348, 31, 32, true, true
94473, 56713, 6567, 346, 30, 33, true, true
96937, 57805, 6568, 347, 31, 31, true, true
98339, 58433, 6569, 348, 32, 31, true, true
99943, 59187, 6569, 347, 31, 32, true, true
101104, 59669, 6662, 426, 32, 32, true, true
103427, 60689, 6662, 425, 31, 34, true, true
108947, 63558, 6662, 424, 30, 36, true, true
110557, 64419, 6662, 419, 30, 36, true, true
117230, 67911, 6663, 317, 29, 39, true, true
117567, 68091, 6666, 320, 30, 38, true, true
118619, 68569, 6667, 321, 31, 37, true, true
119053, 68789, 6675, 290, 32, 36, true, true
120437, 69491, 6676, 291, 33, 37, true, true
123316, 70824, 6728, 343, 34, 38, true, true
126502, 72203, 6728, 342, 34, 39, true, true
128485, 73189, 6728, 341, 33, 40, true, true
129479, 73640, 6732, 345, 34, 39, true, true
129635, 73712, 6763, 375, 35, 34, true, true
134307, 75766, 6763, 370, 35, 35, true, true
140828, 78555, 6763, 360, 34, 37, true, true
140839, 78557, 6772, 368, 34, 36, true, true
144618, 80186, 6774, 370, 35, 39, true, true
145178, 80423, 6774, 369, 34, 39, true, true
154227, 82689, 6775, 368, 34, 42, true, true
155486, 83122, 6775, 367, 33, 44, true, true
157604, 83719, 6777, 366, 34, 44, true, true
161596, 84737, 6779, 368, 35, 46, true, true
166159, 86135, 6779, 367, 34, 47, true, true
167423, 86503, 6780, 365, 34, 45, true, true
169114, 86981, 6780, 364, 34, 45, true, true
170846, 87427, 6781, 365, 35, 42, true, true
171804, 87696, 6781, 335, 34, 42, true, true
