time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
10, 1, 840, 840, 1, 1, true, true
12, 2, 1547, 859, 2, 2, true, true
13, 3, 1557, 719, 3, 3, true, true
14, 4, 1562, 722, 4, 4, true, true
15, 5, 1600, 760, 5, 5, true, true
19, 6, 1603, 748, 6, 6, true, true
21, 7, 1614, 756, 7, 7, true, true
22, 8, 1628, 756, 8, 8, true, true
23, 9, 1630, 747, 8, 9, true, true
25, 10, 1632, 748, 9, 9, true, true
26, 11, 1633, 745, 10, 9, true, true
27, 12, 1639, 749, 10, 8, true, true
29, 13, 1642, 699, 11, 9, true, true
30, 14, 1643, 696, 11, 10, true, true
31, 15, 1644, 696, 12, 8, true, true
34, 16, 1653, 72, 12, 7, true, true
36, 17, 1659, 74, 12, 8, true, true
38, 18, 2592, 996, 13, 9, true, true
40, 19, 2592, 995, 12, 10, true, true
44, 21, 2592, 989, 11, 12, true, true
46, 22, 2592, 983, 9, 14, true, true
48, 23, 2596, 986, 9, 15, true, true
51, 25, 2597, 987, 10, 13, true, true
54, 26, 2599, 986, 11, 14, true, true
55, 27, 2599, 984, 10, 15, true, true
57, 28, 2600, 982, 11, 15, true, true
66, 33, 2610, 991, 12, 18, true, true
68, 34, 2611, 992, 13, 18, true, true
70, 35, 2632, 815, 13, 18, true, true
77, 38, 2727, 910, 14, 20, true, true
83, 41, 2729, 912, 15, 21, true, true
86, 42, 2734, 177, 16, 21, true, true
89, 43, 2759, 197, 17, 20, true, true
90, 44, 2763, 196, 18, 21, true, true
92, 45, 2830, 263, 19, 22, true, true
95, 46, 2831, 263, 20, 23, true, true
101, 48, 2841, 265, 21, 25, true, true
111, 51, 2841, 264, 21, 28, true, true
114, 52, 2842, 264, 22, 22, true, true
120, 54, 2844, 263, 22, 24, true, true
123, 55, 2844, 247, 22, 25, true, true
136, 59, 2906, 297, 23, 30, true, true
146, 61, 2906, 292, 22, 32, true, true
149, 62, 2908, 294, 23, 29, true, true
155, 64, 2911, 297, 24, 27, true, true
175, 70, 2911, 296, 24, 35, true, true
188, 74, 2912, 296, 25, 37, true, true
191, 75, 2913, 297, 26, 37, true, true
202, 78, 2914, 297, 26, 37, true, true
214, 81, 2914, 296, 25, 40, true, true
218, 82, 2915, 297, 26, 39, true, true
224, 83, 2916, 298, 27, 39, true, true
228, 84, 2917, 296, 27, 37, true, true
236, 86, 2934, 313, 28, 38, true, true
240, 87, 2937, 315, 28, 33, true, true
250, 90, 2941, 318, 28, 31, true, true
253, 91, 2941, 317, 27, 31, true, true
256, 92, 2943, 319, 28, 31, true, true
261, 93, 2944, 320, 29, 31, true, true
269, 95, 2947, 262, 30, 31, true, true
276, 98, 2951, 264, 31, 33, true, true
296, 102, 2951, 260, 30, 36, true, true
310, 104, 2951, 259, 29, 38, true, true
314, 105, 2953, 261, 30, 35, true, true
318, 106, 2954, 261, 31, 35, true, true
354, 111, 2955, 262, 32, 39, true, true
362, 113, 2955, 261, 32, 40, true, true
395, 117, 2959, 265, 33, 41, true, true
399, 118, 2960, 263, 33, 39, true, true
406, 119, 2969, 266, 34, 36, true, true
478, 129, 2970, 266, 34, 43, true, true
481, 130, 2974, 264, 35, 43, true, true
488, 131, 2975, 265, 36, 42, true, true
507, 135, 2989, 278, 37, 37, true, true
513, 136, 2990, 279, 38, 36, true, true
517, 137, 2991, 280, 39, 34, true, true
571, 142, 2993, 282, 40, 35, true, true
592, 145, 2993, 281, 39, 36, true, true
643, 150, 2993, 276, 39, 40, true, true
648, 151, 2994, 275, 38, 39, true, true
652, 152, 3004, 220, 38, 39, true, true
658, 153, 3005, 216, 38, 40, true, true
678, 156, 3020, 169, 39, 41, true, true
690, 157, 3021, 170, 40, 40, true, true
732, 162, 3024, 157, 41, 40, true, true
836, 171, 3042, 169, 42, 44, true, true
898, 177, 3043, 170, 43, 41, true, true
918, 179, 3044, 171, 44, 40, true, true
928, 180, 3046, 173, 45, 39, true, true
948, 183, 3051, 178, 46, 39, true, true
973, 185, 3051, 177, 45, 40, true, true
1000, 188, 3051, 164, 45, 42, true, true
1009, 189, 3051, 163, 45, 43, true, true
1038, 191, 3052, 164, 46, 42, true, true
1065, 195, 3054, 163, 47, 44, true, true
1097, 198, 3055, 163, 47, 44, true, true
1125, 202, 3058, 163, 48, 44, true, true
1140, 204, 3059, 164, 49, 42, true, true
1148, 205, 3059, 163, 48, 43, true, true
1160, 207, 3062, 165, 48, 42, true, true
1220, 213, 3063, 166, 49, 44, true, true
1227, 214, 3063, 165, 48, 44, true, true
1234, 215, 3064, 165, 48, 41, true, true
1241, 216, 3075, 175, 48, 39, true, true
1255, 218, 3076, 163, 49, 40, true, true
1288, 222, 3098, 177, 49, 41, true, true
1354, 227, 3098, 176, 48, 43, true, true
1404, 233, 3100, 178, 49, 45, true, true
1464, 239, 3100, 176, 48, 49, true, true
1490, 241, 3101, 175, 49, 48, true, true
1544, 246, 3101, 174, 48, 50, true, true
1645, 254, 3101, 170, 47, 59, true, true
1668, 257, 3101, 168, 46, 62, true, true
1680, 258, 3101, 166, 45, 62, true, true
1694, 259, 3102, 166, 45, 61, true, true
1801, 267, 3102, 165, 45, 62, true, true
1871, 274, 3108, 170, 46, 59, true, true
1906, 277, 3108, 169, 45, 60, true, true
1935, 280, 3115, 176, 46, 62, true, true
2037, 289, 3115, 175, 45, 64, true, true
2065, 291, 3122, 179, 45, 63, true, true
2091, 293, 3125, 182, 46, 62, true, true
2101, 294, 3130, 187, 47, 61, true, true
2121, 296, 3132, 189, 48, 58, true, true
2193, 304, 3133, 190, 49, 59, true, true
2202, 305, 3138, 193, 50, 58, true, true
2214, 306, 3141, 194, 51, 58, true, true
2279, 311, 3141, 193, 50, 60, true, true
2287, 312, 3142, 191, 51, 57, true, true
2418, 319, 3143, 192, 52, 61, true, true
2440, 321, 3143, 191, 51, 61, true, true
2568, 329, 3143, 190, 50, 64, true, true
2577, 330, 3144, 191, 51, 63, true, true
2609, 333, 3144, 190, 50, 64, true, true
2687, 339, 3147, 188, 51, 65, true, true
2722, 342, 3164, 179, 50, 64, true, true
2739, 344, 3165, 179, 50, 64, true, true
2755, 345, 3165, 178, 49, 65, true, true
2818, 350, 3169, 176, 49, 67, true, true
2831, 351, 3170, 177, 50, 68, true, true
2993, 363, 3171, 178, 51, 69, true, true
3076, 368, 3173, 179, 52, 69, true, true
3111, 371, 3179, 185, 53, 68, true, true
3118, 372, 3181, 187, 54, 63, true, true
3185, 378, 3182, 188, 55, 60, true, true
3207, 380, 3194, 199, 56, 60, true, true
3284, 384, 3195, 200, 57, 60, true, true
3360, 388, 3196, 189, 57, 61, true, true
3373, 389, 3196, 188, 56, 61, true, true
3395, 391, 3196, 187, 55, 61, true, true
3412, 392, 3196, 185, 55, 62, true, true
3430, 393, 3202, 191, 56, 61, true, true
3447, 395, 3203, 190, 56, 59, true, true
3508, 398, 3203, 185, 56, 60, true, true
3521, 399, 3205, 187, 57, 59, true, true
3601, 404, 3205, 186, 57, 60, true, true
3618, 405, 3205, 185, 56, 60, true, true
3681, 409, 3205, 184, 55, 62, true, true
3756, 415, 3207, 186, 56, 60, true, true
3854, 423, 3214, 191, 56, 64, true, true
4024, 434, 3216, 192, 57, 64, true, true
4062, 436, 3217, 193, 58, 63, true, true
4098, 439, 3217, 192, 58, 63, true, true
4120, 441, 3218, 193, 59, 62, true, true
4195, 447, 3218, 191, 59, 63, true, true
4248, 450, 3218, 189, 58, 64, true, true
4296, 453, 3219, 190, 59, 64, true, true
4418, 460, 3219, 189, 58, 68, true, true
4433, 461, 3219, 188, 57, 68, true, true
4456, 463, 3219, 187, 56, 68, true, true
4470, 464, 3227, 195, 57, 68, true, true
4477, 465, 3233, 199, 56, 65, true, true
4519, 467, 3234, 200, 57, 65, true, true
4550, 469, 3237, 203, 58, 61, true, true
4634, 473, 3238, 204, 59, 59, true, true
4746, 478, 3240, 206, 60, 54, true, true
4962, 489, 3240, 205, 60, 56, true, true
5091, 498, 3240, 204, 59, 57, true, true
5159, 501, 3240, 202, 59, 58, true, true
5176, 502, 3241, 203, 60, 56, true, true
5204, 504, 3242, 204, 61, 55, true, true
5214, 505, 3243, 205, 62, 54, true, true
5280, 509, 3246, 208, 63, 55, true, true
5323, 511, 3246, 207, 62, 55, true, true
5697, 530, 3247, 208, 63, 61, true, true
5857, 539, 3249, 203, 63, 62, true, true
6149, 556, 3254, 200, 63, 64, true, true
6196, 559, 3254, 198, 62, 64, true, true
6210, 560, 3262, 201, 61, 63, true, true
6326, 567, 3263, 202, 62, 61, true, true
6375, 570, 3263, 201, 61, 62, true, true
6806, 592, 3263, 200, 61, 66, true, true
6837, 594, 3276, 213, 62, 65, true, true
6866, 596, 3277, 214, 63, 64, true, true
6943, 600, 3279, 215, 64, 64, true, true
6960, 601, 3279, 214, 63, 64, true, true
7150, 608, 3279, 213, 63, 66, true, true
7223, 611, 3287, 213, 64, 62, true, true
7245, 612, 3287, 208, 64, 62, true, true
7306, 616, 3287, 202, 63, 64, true, true
7316, 617, 3289, 204, 64, 63, true, true
7352, 619, 3289, 203, 63, 63, true, true
7497, 626, 3290, 204, 64, 63, true, true
7530, 628, 3290, 203, 63, 64, true, true
7546, 629, 3293, 205, 64, 63, true, true
7662, 635, 3294, 206, 65, 62, true, true
7987, 652, 3295, 207, 66, 62, true, true
8050, 655, 3315, 224, 67, 62, true, true
8090, 657, 3316, 223, 67, 61, true, true
8302, 666, 3317, 224, 68, 61, true, true
8388, 670, 3319, 224, 69, 58, true, true
8464, 673, 3319, 223, 68, 58, true, true
8750, 687, 3320, 221, 69, 60, true, true
8798, 690, 3321, 222, 70, 60, true, true
8912, 695, 3322, 217, 69, 59, true, true
9057, 701, 3323, 217, 69, 58, true, true
9073, 702, 3324, 217, 69, 57, true, true
9342, 715, 3324, 215, 68, 58, true, true
9585, 728, 3326, 217, 69, 58, true, true
10113, 751, 3326, 216, 69, 61, true, true
10242, 757, 3326, 215, 69, 63, true, true
10289, 760, 3327, 215, 69, 63, true, true
10572, 773, 3327, 214, 68, 64, true, true
10855, 784, 3327, 208, 68, 68, true, true
11087, 794, 3327, 204, 67, 69, true, true
11271, 805, 3331, 208, 68, 69, true, true
11340, 808, 3331, 203, 68, 70, true, true
11389, 811, 3332, 202, 69, 70, true, true
11590, 819, 3332, 201, 68, 71, true, true
11663, 823, 3333, 202, 69, 70, true, true
11681, 824, 3334, 203, 70, 69, true, true
11827, 830, 3334, 202, 69, 69, true, true
11893, 833, 3357, 211, 69, 66, true, true
11949, 836, 3357, 210, 68, 66, true, true
11990, 838, 3357, 207, 67, 66, true, true
12060, 841, 3358, 206, 68, 65, true, true
12129, 845, 3359, 207, 69, 64, true, true
12602, 868, 3365, 213, 70, 67, true, true
12876, 879, 3366, 214, 71, 64, true, true
13321, 901, 3366, 213, 70, 65, true, true
13387, 904, 3369, 216, 71, 63, true, true
13603, 914, 3380, 222, 72, 62, true, true
13619, 915, 3380, 221, 71, 63, true, true
13691, 918, 3380, 220, 70, 64, true, true
13855, 927, 3381, 219, 71, 65, true, true
13907, 930, 3381, 218, 70, 66, true, true
14405, 950, 3381, 217, 69, 69, true, true
14635, 963, 3381, 216, 68, 72, true, true
14811, 970, 3382, 217, 69, 71, true, true
14945, 976, 3383, 214, 69, 70, true, true
15150, 984, 3383, 213, 69, 71, true, true
15325, 991, 3383, 212, 68, 72, true, true
15441, 996, 3385, 214, 69, 72, true, true
15467, 997, 3385, 213, 68, 72, true, true
16084, 1025, 3387, 215, 69, 68, true, true
16103, 1026, 3388, 216, 70, 67, true, true
16116, 1027, 3402, 226, 70, 64, true, true
16192, 1032, 3402, 225, 69, 64, true, true
16234, 1035, 3402, 224, 69, 64, true, true
16356, 1040, 3403, 224, 69, 63, true, true
16384, 1042, 3404, 225, 70, 62, true, true
16556, 1049, 3406, 222, 71, 62, true, true
16573, 1050, 3406, 221, 71, 62, true, true
16620, 1052, 3406, 220, 70, 62, true, true
16863, 1063, 3409, 217, 71, 61, true, true
16908, 1065, 3409, 216, 70, 62, true, true
16922, 1066, 3411, 218, 71, 55, true, true
16953, 1068, 3421, 223, 72, 52, true, true
17183, 1079, 3423, 225, 73, 51, true, true
17280, 1083, 3423, 223, 72, 52, true, true
17800, 1102, 3423, 222, 71, 52, true, true
18196, 1119, 3423, 221, 70, 55, true, true
18211, 1120, 3424, 222, 71, 49, true, true
18676, 1140, 3425, 223, 72, 48, true, true
18842, 1146, 3427, 223, 72, 48, true, true
19111, 1156, 3427, 222, 71, 49, true, true
19296, 1164, 3427, 221, 70, 50, true, true
19477, 1172, 3450, 237, 71, 51, true, true
19637, 1179, 3450, 236, 70, 51, true, true
19943, 1191, 3451, 237, 71, 50, true, true
20104, 1200, 3452, 236, 71, 50, true, true
20261, 1206, 3452, 235, 71, 50, true, true
20321, 1208, 3452, 233, 70, 50, true, true
20460, 1213, 3453, 234, 71, 49, true, true
20809, 1226, 3454, 235, 72, 48, true, true
21476, 1254, 3455, 236, 73, 49, true, true
21635, 1262, 3455, 235, 72, 49, true, true
22540, 1299, 3456, 236, 73, 56, true, true
22594, 1301, 3456, 235, 72, 56, true, true
22679, 1306, 3456, 234, 71, 57, true, true
22919, 1316, 3456, 231, 71, 58, true, true
23320, 1333, 3456, 230, 70, 60, true, true
23418, 1336, 3459, 231, 71, 60, true, true
23990, 1359, 3459, 230, 71, 62, true, true
24163, 1365, 3459, 228, 70, 63, true, true
24254, 1369, 3461, 229, 71, 62, true, true
24376, 1375, 3463, 230, 72, 62, true, true
24502, 1380, 3463, 228, 71, 62, true, true
24548, 1382, 3463, 225, 70, 62, true, true
24964, 1401, 3464, 226, 71, 61, true, true
25461, 1420, 3465, 227, 72, 60, true, true
26115, 1449, 3466, 227, 73, 65, true, true
26659, 1469, 3466, 223, 71, 67, true, true
26704, 1471, 3469, 225, 72, 66, true, true
27157, 1491, 3473, 224, 73, 66, true, true
27433, 1502, 3473, 223, 72, 66, true, true
27452, 1503, 3474, 224, 73, 65, true, true
27692, 1512, 3475, 225, 74, 65, true, true
27828, 1518, 3476, 225, 74, 64, true, true
28341, 1538, 3476, 224, 74, 66, true, true
28846, 1557, 3478, 225, 74, 65, true, true
28933, 1560, 3478, 224, 74, 65, true, true
29146, 1568, 3478, 223, 73, 66, true, true
29690, 1589, 3478, 220, 72, 69, true, true
29716, 1590, 3478, 219, 71, 69, true, true
29881, 1597, 3478, 218, 70, 70, true, true
30200, 1608, 3478, 215, 69, 71, true, true
30387, 1616, 3480, 216, 70, 72, true, true
30700, 1628, 3483, 215, 71, 71, true, true
32416, 1693, 3484, 216, 72, 74, true, true
32675, 1705, 3485, 217, 73, 72, true, true
32915, 1714, 3485, 216, 72, 74, true, true
33062, 1720, 3486, 217, 73, 73, true, true
33134, 1724, 3491, 222, 74, 72, true, true
33741, 1747, 3491, 220, 72, 73, true, true
34607, 1783, 3491, 214, 71, 74, true, true
35155, 1802, 3491, 213, 70, 76, true, true
35792, 1829, 3494, 216, 71, 72, true, true
35906, 1833, 3495, 217, 72, 72, true, true
36306, 1848, 3495, 216, 72, 74, true, true
36998, 1877, 3496, 217, 73, 73, true, true
37205, 1885, 3496, 213, 72, 73, true, true
37229, 1886, 3496, 212, 71, 73, true, true
37504, 1894, 3496, 211, 70, 74, true, true
38040, 1915, 3498, 213, 71, 74, true, true
38211, 1923, 3498, 212, 70, 74, true, true
38288, 1926, 3515, 229, 71, 73, true, true
38497, 1936, 3515, 228, 70, 73, true, true
39515, 1973, 3515, 227, 70, 75, true, true
39647, 1979, 3516, 228, 71, 76, true, true
39827, 1985, 3517, 229, 72, 74, true, true
40328, 2004, 3519, 231, 73, 73, true, true
41270, 2041, 3519, 230, 72, 75, true, true
42071, 2074, 3520, 231, 73, 79, true, true
42480, 2092, 3521, 230, 74, 80, true, true
43002, 2114, 3521, 225, 72, 81, true, true
