time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
20, 1, 750, 750, 1, 1, true, true
22, 2, 1658, 919, 2, 2, true, true
23, 3, 2254, 1386, 3, 3, true, true
24, 4, 2262, 1342, 4, 3, true, true
25, 5, 2403, 1452, 5, 4, true, true
26, 6, 2428, 1349, 6, 4, true, true
27, 7, 2435, 1341, 7, 5, true, true
28, 8, 2435, 822, 6, 6, true, true
29, 9, 2437, 811, 7, 6, true, true
31, 10, 2438, 809, 8, 7, true, true
32, 11, 2442, 810, 9, 8, true, true
34, 13, 2456, 819, 10, 10, true, true
35, 14, 2542, 264, 11, 9, true, true
36, 15, 2543, 263, 11, 10, true, true
37, 16, 2543, 262, 10, 11, true, true
40, 18, 2623, 339, 11, 11, true, true
41, 19, 2624, 340, 12, 9, true, true
43, 20, 2629, 342, 12, 8, true, true
44, 21, 2635, 347, 13, 9, true, true
46, 22, 2635, 346, 13, 9, true, true
48, 23, 2635, 345, 12, 9, true, true
49, 24, 2644, 353, 13, 9, true, true
52, 26, 2644, 352, 13, 12, true, true
54, 29, 2647, 350, 14, 15, true, true
56, 30, 2647, 349, 14, 16, true, true
59, 31, 2718, 217, 15, 16, true, true
62, 33, 2718, 215, 15, 20, true, true
63, 34, 2718, 214, 14, 22, true, true
64, 35, 2720, 216, 15, 22, true, true
66, 36, 2724, 220, 16, 19, true, true
70, 39, 2724, 214, 16, 23, true, true
71, 40, 2728, 218, 17, 21, true, true
73, 41, 2733, 222, 18, 21, true, true
74, 42, 2734, 223, 19, 20, true, true
80, 46, 2734, 211, 18, 24, true, true
83, 48, 2740, 217, 19, 24, true, true
85, 49, 2741, 218, 20, 22, true, true
87, 50, 2744, 216, 21, 22, true, true
88, 51, 2744, 215, 20, 23, true, true
90, 52, 2745, 214, 21, 21, true, true
94, 54, 2752, 221, 22, 21, true, true
97, 56, 2770, 174, 23, 23, true, true
99, 57, 2772, 176, 24, 22, true, true
100, 58, 2772, 174, 23, 23, true, true
105, 60, 2772, 173, 23, 25, true, true
114, 64, 2772, 172, 22, 29, true, true
115, 65, 2776, 176, 23, 29, true, true
117, 66, 2779, 179, 24, 27, true, true
119, 67, 2780, 179, 24, 27, true, true
121, 68, 2781, 179, 25, 27, true, true
123, 69, 2781, 175, 24, 27, true, true
125, 70, 2782, 170, 24, 28, true, true
127, 71, 2784, 172, 25, 28, true, true
129, 72, 2846, 234, 26, 29, true, true
131, 73, 2846, 230, 25, 31, true, true
133, 74, 2861, 244, 26, 32, true, true
138, 76, 2894, 215, 26, 34, true, true
141, 77, 2894, 209, 25, 36, true, true
157, 82, 2894, 202, 25, 40, true, true
170, 87, 2915, 216, 26, 44, true, true
176, 89, 2915, 212, 25, 46, true, true
181, 91, 2926, 216, 26, 45, true, true
188, 94, 2933, 223, 27, 46, true, true
193, 96, 2935, 223, 28, 45, true, true
196, 97, 2937, 219, 29, 43, true, true
202, 99, 2937, 217, 27, 43, true, true
206, 101, 2937, 216, 27, 44, true, true
217, 105, 2937, 215, 26, 46, true, true
220, 107, 2940, 210, 27, 46, true, true
224, 108, 2940, 209, 27, 46, true, true
