time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
292003, 1, 1434, 1434, 1, 1, true, true
292005, 2, 1872, 874, 2, 2, true, true
292041, 3, 1897, 846, 3, 3, true, true
292042, 4, 2176, 930, 4, 4, true, true
292043, 5, 2272, 1007, 5, 5, true, true
292045, 6, 2292, 743, 6, 6, true, true
292048, 7, 2410, 704, 7, 7, true, true
292049, 8, 2442, 675, 7, 8, true, true
292050, 9, 2448, 667, 8, 9, true, true
292054, 10, 2504, 711, 9, 10, true, true
292056, 11, 2540, 606, 10, 11, true, true
292344, 12, 2787, 720, 11, 12, true, true
292346, 13, 2855, 747, 12, 13, true, true
292348, 14, 2875, 760, 13, 14, true, true
292350, 15, 2883, 739, 14, 15, true, true
292351, 16, 2892, 744, 15, 16, true, true
292353, 17, 2912, 747, 16, 17, true, true
292354, 18, 2928, 754, 17, 18, true, true
892379, 19, 3444, 900, 18, 19, true, true
892380, 20, 3447, 902, 19, 17, true, true
892400, 21, 3463, 913, 20, 18, true, true
892403, 22, 3476, 919, 21, 18, true, true
892405, 23, 3479, 918, 22, 19, true, true
892407, 24, 3487, 903, 23, 20, true, true
892410, 25, 3577, 963, 24, 21, true, true
892411, 26, 3577, 960, 23, 23, true, true
892413, 27, 3586, 964, 24, 23, true, true
892415, 28, 3592, 960, 25, 24, true, true
892417, 29, 3613, 949, 25, 24, true, true
892419, 30, 3632, 965, 26, 25, true, true
892421, 31, 3635, 962, 27, 26, true, true
892423, 32, 3635, 949, 26, 28, true, true
892425, 33, 3719, 1002, 27, 28, true, true
892427, 34, 3722, 981, 28, 29, true, true
892471, 37, 3730, 955, 29, 34, true, true
892474, 38, 3732, 957, 30, 35, true, true
892477, 39, 3734, 955, 31, 36, true, true
892480, 40, 3740, 952, 32, 37, true, true
892525, 41, 3744, 939, 33, 38, true, true
892528, 42, 3748, 913, 34, 38, true, true
892530, 43, 3748, 912, 34, 40, true, true
892532, 44, 3757, 912, 35, 40, true, true
892534, 45, 3767, 920, 35, 40, true, true
892537, 46, 3781, 927, 36, 41, true, true
892540, 47, 3786, 931, 37, 42, true, true
892542, 48, 3787, 919, 38, 43, true, true
892545, 49, 3790, 919, 39, 44, true, true
892547, 50, 3798, 917, 40, 45, true, true
892551, 51, 3799, 918, 41, 46, true, true
892553, 52, 3805, 914, 42, 45, true, true
892556, 53, 3838, 926, 43, 45, true, true
892563, 54, 3841, 925, 44, 46, true, true
892565, 55, 3850, 899, 45, 46, true, true
892711, 56, 3956, 945, 46, 46, true, true
892908, 58, 3964, 933, 47, 49, true, true
892910, 59, 3970, 938, 48, 47, true, true
892912, 60, 3970, 931, 48, 49, true, true
892914, 61, 3974, 929, 49, 49, true, true
892916, 62, 3984, 926, 50, 49, true, true
892962, 63, 3987, 928, 51, 49, true, true
892978, 64, 4074, 1013, 52, 49, true, true
892980, 65, 4075, 1013, 52, 50, true, true
892982, 67, 4077, 1009, 53, 53, true, true
892984, 68, 4085, 1008, 54, 54, true, true
892986, 69, 4093, 1002, 53, 54, true, true
892987, 70, 4097, 1006, 54, 55, true, true
892989, 71, 4102, 1004, 54, 55, true, true
892992, 72, 4123, 1021, 54, 56, true, true
892996, 73, 4124, 1021, 55, 56, true, true
893007, 74, 4128, 927, 55, 56, true, true
893010, 75, 4287, 969, 56, 56, true, true
893012, 76, 4291, 971, 57, 57, true, true
893014, 77, 4291, 970, 57, 58, true, true
893016, 78, 4295, 972, 58, 57, true, true
893018, 79, 4296, 958, 59, 58, true, true
893020, 80, 4297, 928, 60, 59, true, true
893022, 81, 4308, 925, 61, 60, true, true
893099, 82, 4324, 834, 61, 60, true, true
893102, 83, 4326, 836, 62, 60, true, true
893112, 85, 4326, 830, 62, 64, true, true
893115, 86, 4327, 819, 63, 64, true, true
893117, 87, 4334, 824, 64, 65, true, true
893122, 88, 4334, 818, 63, 67, true, true
893124, 89, 4338, 821, 64, 68, true, true
893127, 91, 4339, 816, 64, 68, true, true
893131, 92, 4349, 822, 65, 68, true, true
893133, 93, 4350, 820, 65, 68, true, true
893135, 94, 4359, 814, 66, 68, true, true
893138, 95, 4374, 820, 66, 68, true, true
893140, 96, 4375, 820, 67, 68, true, true
893142, 97, 4378, 823, 68, 69, true, true
893145, 98, 4440, 874, 69, 69, true, true
893148, 99, 4442, 865, 69, 69, true, true
893151, 100, 4478, 894, 70, 70, true, true
893154, 101, 4493, 872, 68, 70, true, true
893157, 102, 4504, 879, 69, 70, true, true
893164, 104, 4506, 881, 70, 71, true, true
893167, 106, 4521, 879, 71, 73, true, true
893172, 107, 4527, 871, 71, 72, true, true
893174, 108, 4528, 870, 72, 72, true, true
893177, 109, 4529, 869, 73, 71, true, true
893179, 111, 4558, 855, 73, 72, true, true
893184, 112, 4558, 854, 73, 73, true, true
893187, 113, 4558, 852, 72, 74, true, true
893189, 114, 4560, 845, 72, 74, true, true
893192, 115, 4564, 848, 73, 74, true, true
893194, 116, 4567, 848, 74, 73, true, true
893197, 119, 4572, 853, 75, 76, true, true
893200, 120, 4574, 855, 76, 75, true, true
893204, 121, 4577, 853, 77, 76, true, true
893211, 122, 4577, 852, 77, 77, true, true
893214, 123, 4584, 854, 78, 78, true, true
893216, 124, 4624, 890, 79, 79, true, true
893223, 126, 4626, 890, 80, 81, true, true
893227, 127, 4626, 889, 79, 82, true, true
893230, 128, 4630, 888, 79, 82, true, true
893271, 129, 4631, 882, 78, 83, true, true
893277, 130, 4632, 882, 79, 83, true, true
893540, 131, 4652, 893, 79, 84, true, true
893551, 132, 4659, 880, 79, 83, true, true
893556, 133, 4662, 883, 80, 83, true, true
893562, 134, 4668, 888, 81, 82, true, true
893573, 135, 4668, 884, 81, 83, true, true
893577, 136, 4679, 893, 80, 83, true, true
893581, 137, 4681, 895, 81, 83, true, true
893586, 138, 4686, 899, 82, 84, true, true
893599, 139, 4691, 903, 83, 84, true, true
893606, 140, 4691, 901, 83, 86, true, true
893610, 141, 4697, 905, 84, 86, true, true
893621, 143, 4698, 905, 85, 87, true, true
893625, 144, 4699, 906, 86, 86, true, true
893632, 145, 4710, 917, 87, 87, true, true
893636, 147, 4718, 921, 88, 88, true, true
893648, 149, 4736, 841, 89, 90, true, true
893657, 151, 4741, 826, 90, 90, true, true
893660, 152, 4742, 827, 91, 89, true, true
893665, 153, 4742, 825, 90, 90, true, true
893670, 154, 4742, 824, 89, 92, true, true
893679, 156, 4746, 825, 90, 91, true, true
893683, 157, 4747, 826, 91, 90, true, true
893687, 158, 4763, 830, 91, 90, true, true
893690, 159, 4763, 829, 91, 91, true, true
893695, 160, 4764, 830, 92, 91, true, true
893698, 161, 4765, 831, 93, 92, true, true
893701, 162, 4766, 831, 94, 90, true, true
893706, 163, 4766, 830, 94, 91, true, true
893711, 164, 4777, 832, 95, 90, true, true
893714, 165, 4778, 833, 96, 89, true, true
893719, 166, 4778, 831, 96, 89, true, true
893722, 167, 4782, 830, 97, 88, true, true
893727, 168, 4783, 831, 98, 88, true, true
893731, 169, 4785, 830, 99, 87, true, true
893735, 170, 4786, 831, 100, 87, true, true
893739, 171, 4789, 830, 101, 88, true, true
893745, 172, 4789, 828, 101, 89, true, true
893749, 173, 4795, 825, 102, 88, true, true
893753, 174, 4800, 829, 103, 88, true, true
893756, 175, 4800, 827, 103, 88, true, true
893759, 176, 4821, 843, 104, 88, true, true
893762, 177, 4826, 845, 105, 88, true, true
893768, 178, 4861, 836, 106, 85, true, true
893775, 180, 4861, 834, 105, 87, true, true
893778, 182, 4869, 833, 106, 87, true, true
893782, 183, 4869, 830, 106, 88, true, true
893793, 185, 4869, 829, 106, 90, true, true
893799, 186, 4869, 828, 105, 91, true, true
893808, 188, 4874, 827, 106, 91, true, true
893814, 189, 4874, 823, 105, 91, true, true
896736, 190, 4933, 833, 105, 91, true, true
896744, 191, 4934, 829, 105, 92, true, true
896753, 193, 4937, 826, 106, 90, true, true
896779, 195, 4937, 825, 105, 91, true, true
896787, 196, 4941, 829, 106, 90, true, true
896794, 198, 4942, 830, 107, 91, true, true
896804, 199, 4945, 815, 108, 91, true, true
896811, 200, 4949, 785, 109, 90, true, true
896822, 202, 4950, 785, 109, 90, true, true
896832, 203, 4952, 787, 110, 90, true, true
896837, 204, 4954, 786, 111, 90, true, true
896844, 205, 4956, 788, 112, 90, true, true
896860, 206, 4956, 787, 111, 91, true, true
896867, 207, 4956, 786, 110, 92, true, true
896883, 209, 4962, 783, 111, 93, true, true
896888, 210, 4963, 783, 112, 90, true, true
896896, 212, 4964, 781, 113, 91, true, true
896921, 214, 4964, 770, 113, 92, true, true
896940, 216, 4969, 763, 113, 93, true, true
896949, 217, 4969, 757, 112, 94, true, true
896954, 218, 4977, 726, 113, 94, true, true
896962, 219, 4979, 727, 114, 91, true, true
1079024, 221, 5005, 731, 115, 92, true, true
1079040, 223, 5007, 714, 116, 93, true, true
1079063, 225, 5007, 713, 115, 96, true, true
1079078, 226, 5007, 711, 115, 96, true, true
1079098, 228, 5011, 707, 116, 98, true, true
1079116, 230, 5027, 720, 117, 99, true, true
1079137, 232, 5027, 719, 117, 102, true, true
1079153, 234, 5030, 719, 117, 102, true, true
1079159, 236, 5032, 720, 118, 103, true, true
1079168, 237, 5033, 721, 119, 102, true, true
1079173, 238, 5035, 723, 120, 100, true, true
1079204, 240, 5035, 722, 120, 103, true, true
1079210, 241, 5037, 724, 121, 104, true, true
1079219, 242, 5037, 723, 120, 105, true, true
1079237, 243, 5083, 767, 121, 105, true, true
1079268, 244, 5083, 766, 121, 105, true, true
1079276, 245, 5084, 767, 122, 105, true, true
