time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
13527, 1, 3019, 3019, 1, 1, true, true
13569, 2, 3145, 2159, 2, 2, true, true
13605, 3, 3353, 1910, 3, 3, true, true
13606, 4, 3513, 1769, 4, 4, true, true
13608, 5, 3520, 1754, 5, 5, true, true
13831, 6, 3556, 1529, 6, 6, true, true
13834, 7, 3579, 1542, 7, 7, true, true
13835, 8, 3601, 1548, 8, 8, true, true
13836, 9, 3632, 1441, 9, 9, true, true
13837, 10, 3656, 1448, 10, 10, true, true
13839, 11, 3669, 1413, 11, 11, true, true
13840, 12, 3695, 1397, 12, 12, true, true
13841, 13, 3723, 1288, 13, 13, true, true
13843, 14, 3728, 1285, 14, 13, true, true
13844, 15, 3744, 1271, 15, 14, true, true
13845, 16, 3756, 1265, 16, 15, true, true
13846, 17, 3757, 1250, 17, 16, true, true
13848, 18, 3763, 1244, 18, 17, true, true
13849, 19, 3785, 1260, 19, 18, true, true
13851, 20, 3785, 1257, 19, 20, true, true
13880, 21, 3795, 1262, 20, 21, true, true
13885, 22, 3800, 1116, 21, 22, true, true
13887, 23, 3815, 1126, 22, 23, true, true
13888, 24, 3826, 1095, 23, 24, true, true
13890, 25, 3852, 1042, 23, 25, true, true
13891, 26, 3904, 1039, 24, 26, true, true
13894, 27, 3907, 1032, 25, 27, true, true
13896, 28, 3927, 1040, 26, 27, true, true
13898, 29, 3940, 1041, 27, 28, true, true
13899, 30, 3941, 1030, 28, 29, true, true
13901, 31, 3944, 1028, 29, 30, true, true
13902, 32, 3954, 1032, 29, 31, true, true
13903, 33, 3964, 1036, 30, 31, true, true
13905, 34, 3979, 1007, 31, 31, true, true
13907, 35, 3998, 1016, 32, 32, true, true
13908, 36, 4002, 1020, 33, 33, true, true
13909, 37, 4005, 1019, 34, 34, true, true
35805, 38, 4033, 832, 35, 35, true, true
35808, 39, 4034, 830, 35, 35, true, true
35810, 40, 4037, 828, 36, 36, true, true
35812, 41, 4048, 839, 37, 37, true, true
35831, 42, 4056, 833, 38, 38, true, true
35835, 43, 4058, 830, 39, 39, true, true
35837, 44, 4076, 841, 39, 40, true, true
35838, 45, 4079, 843, 40, 37, true, true
35841, 46, 4081, 845, 41, 38, true, true
35845, 47, 4154, 885, 42, 39, true, true
35853, 48, 4155, 868, 42, 39, true, true
35857, 49, 4158, 871, 43, 40, true, true
35859, 50, 4162, 873, 44, 41, true, true
35862, 51, 4164, 870, 45, 42, true, true
35864, 52, 4172, 861, 46, 43, true, true
35866, 53, 4175, 853, 46, 44, true, true
35870, 54, 4202, 749, 47, 44, true, true
35874, 56, 4205, 742, 48, 47, true, true
35877, 57, 4209, 679, 49, 48, true, true
35880, 58, 4215, 673, 49, 49, true, true
36013, 59, 4231, 683, 50, 50, true, true
36018, 60, 4232, 684, 51, 51, true, true
36020, 61, 4232, 682, 50, 53, true, true
36023, 62, 4247, 682, 51, 52, true, true
36026, 63, 4248, 679, 51, 52, true, true
36031, 64, 4268, 670, 51, 51, true, true
36038, 65, 4268, 664, 51, 52, true, true
36040, 66, 4273, 668, 52, 52, true, true
36045, 68, 4273, 661, 52, 56, true, true
36048, 69, 4346, 679, 52, 57, true, true
36052, 71, 4347, 680, 53, 59, true, true
36055, 72, 4349, 682, 54, 60, true, true
36057, 73, 4355, 688, 55, 61, true, true
36060, 74, 4356, 689, 56, 62, true, true
36061, 75, 4357, 690, 57, 57, true, true
36063, 76, 4414, 744, 57, 56, true, true
36067, 77, 4414, 741, 57, 58, true, true
36069, 78, 4432, 755, 58, 58, true, true
36073, 79, 4433, 754, 59, 58, true, true
36075, 80, 4434, 753, 60, 57, true, true
36078, 81, 4443, 759, 61, 56, true, true
36081, 82, 4460, 775, 62, 57, true, true
36089, 85, 4460, 772, 62, 62, true, true
36093, 86, 4464, 774, 62, 62, true, true
36096, 87, 4488, 796, 63, 62, true, true
36109, 91, 4492, 799, 64, 64, true, true
36112, 92, 4493, 800, 65, 63, true, true
36115, 93, 4496, 791, 66, 64, true, true
36118, 94, 4498, 792, 67, 65, true, true
36121, 96, 4503, 789, 67, 66, true, true
36125, 97, 4503, 786, 67, 67, true, true
36127, 98, 4504, 775, 68, 66, true, true
36130, 99, 4525, 791, 68, 66, true, true
36133, 100, 4531, 751, 69, 67, true, true
36137, 101, 4531, 748, 68, 67, true, true
36141, 102, 4536, 751, 69, 66, true, true
36147, 105, 4542, 732, 70, 67, true, true
36150, 106, 4542, 721, 68, 69, true, true
36162, 107, 4542, 698, 67, 69, true, true
36166, 108, 4542, 694, 67, 71, true, true
36170, 109, 4543, 684, 68, 70, true, true
36183, 110, 4543, 674, 67, 71, true, true
36188, 111, 4547, 675, 68, 72, true, true
36192, 112, 4548, 675, 69, 72, true, true
36197, 113, 4548, 673, 69, 73, true, true
232814, 114, 4612, 632, 68, 73, true, true
232821, 115, 4620, 633, 68, 74, true, true
233412, 116, 4643, 643, 69, 75, true, true
233419, 117, 4644, 644, 70, 75, true, true
233425, 118, 4645, 645, 71, 75, true, true
233432, 119, 4646, 642, 71, 74, true, true
233444, 120, 4647, 641, 72, 73, true, true
233449, 121, 4648, 642, 73, 73, true, true
233456, 122, 4651, 645, 74, 74, true, true
233464, 123, 4651, 644, 74, 75, true, true
233469, 124, 4657, 650, 75, 76, true, true
233473, 125, 4659, 652, 76, 76, true, true
233489, 127, 4660, 597, 77, 76, true, true
233503, 128, 4660, 596, 77, 78, true, true
233510, 130, 4661, 597, 78, 77, true, true
233524, 133, 4665, 594, 79, 80, true, true
233532, 134, 4665, 593, 79, 81, true, true
233537, 135, 4682, 603, 80, 82, true, true
233540, 136, 4799, 701, 79, 83, true, true
233543, 137, 4803, 705, 80, 83, true, true
233546, 138, 4804, 706, 81, 82, true, true
233549, 139, 4806, 700, 82, 83, true, true
233552, 140, 4808, 693, 83, 83, true, true
233555, 141, 4809, 694, 84, 84, true, true
233562, 142, 4809, 688, 84, 84, true, true
443169, 143, 4815, 693, 85, 84, true, true
443172, 144, 4823, 700, 86, 84, true, true
443176, 145, 4826, 700, 87, 83, true, true
443179, 146, 4828, 702, 88, 82, true, true
443183, 147, 4829, 701, 88, 80, true, true
443189, 148, 4829, 696, 87, 82, true, true
443192, 149, 4832, 692, 88, 81, true, true
443201, 153, 4836, 690, 89, 84, true, true
443204, 154, 4838, 692, 90, 84, true, true
443206, 155, 4842, 695, 91, 83, true, true
443218, 156, 4842, 683, 90, 83, true, true
443224, 157, 4842, 680, 90, 84, true, true
443229, 158, 4843, 676, 91, 83, true, true
443247, 161, 4844, 677, 92, 86, true, true
443251, 162, 4846, 673, 93, 86, true, true
443255, 163, 4849, 675, 94, 85, true, true
443258, 164, 4855, 680, 95, 86, true, true
443262, 165, 4868, 687, 95, 86, true, true
443271, 167, 4877, 694, 95, 87, true, true
443276, 168, 4877, 692, 94, 88, true, true
443279, 169, 4879, 694, 95, 86, true, true
443282, 170, 4880, 695, 96, 86, true, true
443291, 172, 4885, 700, 97, 85, true, true
443295, 173, 4885, 697, 97, 87, true, true
443319, 178, 4886, 695, 97, 91, true, true
443323, 180, 4887, 696, 98, 91, true, true
443329, 181, 4888, 685, 99, 90, true, true
443333, 182, 4889, 686, 100, 90, true, true
443341, 185, 4907, 701, 101, 90, true, true
443348, 186, 4908, 701, 102, 90, true, true
443352, 187, 4912, 704, 103, 89, true, true
443356, 188, 4915, 707, 104, 90, true, true
443363, 189, 4918, 709, 104, 89, true, true
443368, 191, 4920, 711, 105, 88, true, true
443371, 192, 4924, 715, 106, 89, true, true
443390, 194, 4928, 716, 107, 88, true, true
443397, 195, 4929, 712, 107, 85, true, true
443406, 197, 4944, 725, 108, 87, true, true
443414, 199, 4947, 727, 109, 89, true, true
443419, 200, 4947, 726, 108, 91, true, true
443439, 203, 4953, 727, 109, 91, true, true
443443, 204, 4954, 728, 110, 92, true, true
443519, 205, 4994, 768, 111, 92, true, true
443538, 207, 5002, 770, 112, 92, true, true
443550, 208, 5003, 770, 113, 91, true, true
443585, 211, 5012, 772, 113, 91, true, true
443590, 212, 5013, 773, 114, 90, true, true
443613, 215, 5014, 772, 114, 92, true, true
443622, 216, 5014, 771, 114, 93, true, true
443641, 219, 5018, 774, 114, 96, true, true
443652, 221, 5019, 775, 115, 96, true, true
443671, 224, 5020, 776, 116, 97, true, true
443679, 226, 5021, 776, 117, 99, true, true
443684, 227, 5021, 774, 116, 100, true, true
443688, 229, 5022, 775, 117, 100, true, true
443693, 230, 5027, 779, 117, 99, true, true
443697, 231, 5029, 780, 117, 97, true, true
443701, 232, 5032, 764, 118, 96, true, true
443704, 233, 5032, 759, 118, 96, true, true
443711, 235, 5033, 760, 119, 94, true, true
443739, 239, 5033, 758, 118, 95, true, true
443747, 240, 5033, 757, 117, 95, true, true
443752, 242, 5034, 756, 117, 95, true, true
443755, 243, 5035, 757, 118, 94, true, true
443760, 244, 5039, 755, 117, 93, true, true
443765, 245, 5040, 756, 118, 92, true, true
443774, 247, 5044, 758, 119, 89, true, true
443784, 248, 5046, 735, 119, 88, true, true
443789, 249, 5047, 731, 120, 88, true, true
443816, 253, 5047, 728, 119, 91, true, true
443824, 254, 5047, 726, 118, 93, true, true
443828, 255, 5050, 728, 119, 92, true, true
443835, 256, 5059, 729, 120, 90, true, true
443846, 259, 5062, 729, 120, 92, true, true
443853, 260, 5062, 728, 119, 92, true, true
443864, 262, 5062, 727, 118, 94, true, true
444010, 263, 5063, 728, 119, 95, true, true
444022, 265, 5068, 733, 120, 97, true, true
444029, 266, 5073, 736, 121, 96, true, true
