time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
15425, 1, 598, 598, 1, 1, true, true
15426, 2, 626, 460, 2, 2, true, true
15796, 3, 637, 450, 3, 3, true, true
15796, 4, 641, 433, 4, 4, true, true
15797, 5, 643, 430, 5, 4, true, true
15797, 6, 646, 431, 6, 4, true, true
15798, 7, 647, 429, 7, 5, true, true
15798, 8, 653, 433, 8, 6, true, true
15800, 9, 653, 432, 8, 8, true, true
15801, 11, 656, 435, 9, 10, true, true
15803, 12, 1029, 696, 10, 9, true, true
15804, 13, 1030, 694, 10, 10, true, true
15805, 14, 1142, 549, 9, 11, true, true
15806, 15, 1144, 545, 10, 12, true, true
15806, 16, 1146, 547, 11, 13, true, true
15807, 17, 1243, 592, 12, 12, true, true
15809, 18, 1299, 508, 13, 13, true, true
15810, 19, 1301, 446, 14, 14, true, true
15812, 20, 1342, 454, 15, 14, true, true
15813, 21, 1342, 451, 15, 16, true, true
15814, 22, 1342, 450, 14, 17, true, true
15816, 24, 1342, 449, 14, 19, true, true
15817, 25, 1343, 450, 15, 19, true, true
15819, 27, 1344, 444, 15, 21, true, true
15820, 28, 1346, 445, 15, 21, true, true
15821, 29, 1353, 452, 16, 22, true, true
15822, 30, 1355, 402, 17, 20, true, true
15824, 31, 1356, 403, 18, 21, true, true
15825, 32, 1365, 412, 19, 22, true, true
15826, 33, 1366, 413, 20, 22, true, true
15828, 34, 1439, 478, 21, 23, true, true
15829, 35, 1449, 485, 22, 22, true, true
15830, 36, 1451, 487, 23, 22, true, true
58149, 37, 1523, 513, 24, 21, true, true
58151, 38, 1523, 512, 24, 22, true, true
58152, 39, 1523, 510, 22, 24, true, true
58154, 40, 1525, 509, 22, 24, true, true
58156, 42, 1562, 527, 21, 25, true, true
58158, 43, 1562, 480, 21, 26, true, true
58159, 44, 1563, 481, 22, 27, true, true
58161, 45, 1563, 480, 21, 28, true, true
58164, 48, 1564, 480, 22, 29, true, true
58167, 49, 1565, 470, 23, 29, true, true
58169, 50, 1577, 345, 24, 28, true, true
60630, 51, 1584, 313, 25, 29, true, true
60632, 52, 1584, 310, 24, 30, true, true
60633, 53, 1584, 308, 23, 32, true, true
60636, 54, 1603, 304, 24, 32, true, true
60638, 56, 1604, 305, 25, 33, true, true
60638, 57, 1605, 306, 26, 33, true, true
60639, 58, 1617, 312, 27, 30, true, true
60641, 61, 1619, 313, 27, 30, true, true
60642, 62, 1634, 326, 28, 30, true, true
60645, 63, 1634, 325, 28, 31, true, true
60646, 64, 1636, 323, 29, 30, true, true
60648, 66, 1636, 320, 29, 31, true, true
60649, 67, 1636, 318, 28, 31, true, true
60650, 68, 1643, 289, 29, 31, true, true
60653, 70, 1779, 425, 30, 32, true, true
60654, 71, 1780, 426, 31, 31, true, true
60655, 72, 1786, 432, 32, 30, true, true
60658, 76, 1786, 430, 30, 34, true, true
60659, 77, 1790, 429, 31, 33, true, true
60660, 78, 1793, 419, 31, 30, true, true
60662, 79, 1795, 420, 32, 27, true, true
60663, 80, 1826, 449, 33, 28, true, true
60666, 83, 1827, 450, 34, 30, true, true
60668, 84, 1827, 447, 34, 31, true, true
60669, 86, 1833, 448, 35, 33, true, true
60671, 88, 1834, 449, 36, 33, true, true
60674, 90, 1849, 343, 37, 33, true, true
60675, 92, 1851, 334, 37, 33, true, true
60677, 93, 1851, 333, 36, 33, true, true
