time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
11007, 1, 601, 601, 1, 1, true, true
11009, 2, 886, 533, 2, 2, true, true
11335, 3, 1067, 462, 3, 3, true, true
11336, 4, 1075, 464, 4, 4, true, true
11337, 5, 1094, 481, 5, 5, true, true
11338, 6, 1101, 318, 6, 6, true, true
11338, 7, 1105, 320, 7, 7, true, true
11339, 8, 1237, 409, 8, 7, true, true
11340, 9, 1239, 408, 9, 7, true, true
11341, 10, 1252, 357, 10, 8, true, true
11342, 11, 1285, 372, 11, 9, true, true
11342, 12, 1299, 386, 12, 10, true, true
11343, 13, 1303, 389, 13, 11, true, true
11344, 14, 1304, 387, 14, 11, true, true
11345, 16, 1307, 383, 15, 13, true, true
11346, 17, 1351, 398, 16, 14, true, true
11348, 19, 1352, 398, 17, 15, true, true
11348, 20, 1353, 395, 17, 15, true, true
11350, 21, 1353, 392, 16, 17, true, true
11352, 22, 1404, 415, 17, 17, true, true
11353, 23, 1406, 417, 18, 17, true, true
11354, 24, 1480, 484, 19, 17, true, true
11355, 25, 1481, 477, 20, 17, true, true
11356, 26, 1489, 440, 21, 18, true, true
11357, 27, 1497, 435, 22, 18, true, true
11358, 28, 1497, 434, 22, 19, true, true
11359, 29, 1501, 430, 23, 19, true, true
11360, 30, 1501, 429, 23, 21, true, true
11361, 31, 1504, 429, 24, 21, true, true
11362, 32, 1544, 457, 25, 22, true, true
11363, 33, 1545, 458, 26, 23, true, true
11364, 34, 1564, 467, 27, 22, true, true
11366, 37, 1593, 393, 28, 24, true, true
11367, 38, 1595, 395, 29, 23, true, true
11368, 40, 1597, 397, 30, 23, true, true
11369, 41, 1599, 393, 31, 21, true, true
11370, 42, 1610, 351, 32, 22, true, true
11372, 43, 1612, 309, 33, 22, true, true
11373, 44, 1612, 308, 32, 22, true, true
11376, 46, 1620, 296, 32, 24, true, true
11377, 47, 1625, 280, 33, 24, true, true
11379, 48, 1627, 275, 33, 23, true, true
11380, 49, 1633, 279, 33, 23, true, true
11382, 51, 1633, 278, 32, 25, true, true
11383, 52, 1634, 250, 33, 25, true, true
11495, 54, 1637, 249, 34, 27, true, true
11496, 55, 1642, 254, 35, 27, true, true
11498, 57, 1642, 253, 34, 29, true, true
11499, 58, 1643, 254, 35, 28, true, true
11502, 60, 1646, 255, 36, 28, true, true
11503, 61, 1647, 255, 36, 27, true, true
11505, 63, 1666, 273, 37, 24, true, true
11507, 64, 1674, 280, 38, 23, true, true
11509, 65, 1693, 291, 38, 21, true, true
11512, 66, 1693, 289, 37, 21, true, true
11513, 67, 1693, 285, 36, 23, true, true
11515, 68, 1693, 284, 35, 24, true, true
11517, 70, 1693, 281, 35, 26, true, true
11519, 72, 1693, 265, 34, 29, true, true
11521, 74, 1695, 267, 35, 30, true, true
11522, 75, 1696, 264, 36, 29, true, true
11525, 76, 1705, 258, 37, 26, true, true
11527, 78, 1706, 251, 38, 25, true, true
11529, 80, 1706, 244, 37, 27, true, true
11532, 83, 1706, 243, 36, 29, true, true
11534, 84, 1706, 241, 36, 30, true, true
11536, 86, 1706, 240, 36, 32, true, true
11617, 89, 1725, 258, 37, 35, true, true
11618, 90, 1726, 259, 38, 35, true, true
11621, 92, 1727, 260, 39, 34, true, true
11622, 93, 1728, 261, 40, 34, true, true
11624, 95, 1729, 247, 41, 34, true, true
11626, 96, 1730, 248, 42, 34, true, true
11627, 98, 1733, 250, 42, 34, true, true
11628, 99, 1734, 251, 43, 32, true, true
11674, 100, 1739, 255, 43, 31, true, true
11679, 103, 1740, 256, 44, 32, true, true
11682, 104, 1742, 256, 43, 31, true, true
11684, 106, 1743, 256, 44, 30, true, true
11686, 107, 1743, 252, 44, 30, true, true
11687, 108, 1743, 251, 44, 31, true, true
11690, 110, 1755, 261, 45, 30, true, true
11691, 111, 1755, 260, 45, 30, true, true
11692, 112, 1757, 260, 45, 29, true, true
11699, 119, 1758, 256, 45, 29, true, true
11700, 120, 1758, 255, 45, 29, true, true
11703, 124, 1758, 254, 45, 34, true, true
11705, 125, 1758, 251, 44, 35, true, true
11708, 128, 1759, 250, 45, 36, true, true
11710, 131, 1759, 249, 44, 38, true, true
11714, 134, 1760, 249, 45, 39, true, true
11715, 135, 1761, 250, 46, 38, true, true
11717, 137, 1762, 251, 47, 38, true, true
11721, 141, 1764, 253, 48, 37, true, true
11722, 142, 1765, 254, 49, 36, true, true
11725, 144, 1772, 170, 50, 36, true, true
11726, 145, 1772, 169, 49, 37, true, true
11729, 146, 1937, 332, 50, 37, true, true
11731, 147, 1951, 346, 51, 37, true, true
11733, 148, 1960, 219, 52, 37, true, true
11734, 149, 1960, 214, 51, 39, true, true
11735, 151, 1960, 213, 50, 40, true, true
11739, 153, 1960, 212, 49, 42, true, true
11742, 155, 1960, 211, 49, 44, true, true
11750, 158, 1960, 210, 49, 46, true, true
11756, 159, 1960, 208, 48, 47, true, true
11760, 161, 1960, 206, 48, 48, true, true
11763, 162, 1961, 207, 49, 47, true, true
11769, 167, 1961, 205, 49, 49, true, true
11770, 168, 1984, 228, 50, 48, true, true
11772, 169, 2029, 247, 49, 46, true, true
11775, 172, 2035, 251, 50, 48, true, true
11781, 175, 2042, 254, 50, 50, true, true
11807, 177, 2043, 255, 51, 50, true, true
11810, 178, 2043, 254, 50, 51, true, true
11813, 180, 2048, 217, 51, 49, true, true
11818, 182, 2048, 216, 51, 50, true, true
11820, 183, 2098, 260, 50, 49, true, true
12093, 185, 2098, 254, 50, 52, true, true
12106, 191, 2099, 255, 51, 52, true, true
12109, 193, 2100, 255, 51, 50, true, true
