time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
40979, 1, 617, 617, 1, 1, true, true
40981, 2, 1030, 716, 2, 2, true, true
41303, 3, 1045, 720, 3, 3, true, true
41304, 4, 1051, 704, 4, 4, true, true
41305, 5, 1053, 702, 5, 4, true, true
41306, 6, 1154, 484, 6, 5, true, true
41307, 7, 1156, 477, 6, 5, true, true
41308, 8, 1156, 475, 5, 7, true, true
41309, 9, 1158, 477, 6, 8, true, true
41310, 10, 1238, 513, 7, 9, true, true
41311, 11, 1240, 514, 8, 10, true, true
41312, 12, 1254, 526, 9, 11, true, true
41313, 13, 1346, 555, 10, 12, true, true
41314, 14, 1346, 554, 10, 14, true, true
41324, 15, 1348, 555, 11, 15, true, true
41325, 16, 1350, 557, 12, 16, true, true
41325, 17, 1353, 558, 13, 14, true, true
41326, 18, 1354, 558, 13, 14, true, true
41328, 19, 1369, 493, 14, 15, true, true
41329, 20, 1369, 491, 13, 16, true, true
41330, 21, 1371, 493, 14, 16, true, true
41331, 22, 1382, 504, 15, 17, true, true
41333, 23, 1385, 499, 16, 17, true, true
41335, 24, 1464, 538, 17, 16, true, true
41336, 25, 1469, 543, 18, 17, true, true
41338, 27, 1508, 547, 19, 17, true, true
41341, 29, 1515, 362, 20, 18, true, true
41342, 30, 1520, 342, 21, 18, true, true
41343, 31, 1578, 364, 22, 18, true, true
41344, 32, 1579, 356, 23, 19, true, true
41345, 34, 1580, 353, 24, 21, true, true
41347, 35, 1582, 313, 25, 22, true, true
41348, 36, 1594, 309, 26, 21, true, true
41350, 37, 1601, 307, 27, 22, true, true
41352, 38, 1603, 296, 28, 22, true, true
41354, 40, 1604, 297, 29, 25, true, true
41355, 41, 1609, 294, 29, 24, true, true
41361, 45, 1669, 280, 30, 29, true, true
41362, 46, 1669, 278, 29, 29, true, true
41364, 47, 1693, 291, 30, 29, true, true
41365, 48, 1694, 291, 31, 29, true, true
41366, 49, 1694, 290, 30, 29, true, true
41368, 50, 1695, 286, 31, 29, true, true
41369, 51, 1696, 287, 32, 30, true, true
41442, 56, 1708, 278, 33, 30, true, true
41443, 57, 1708, 266, 33, 31, true, true
41444, 58, 1708, 264, 32, 33, true, true
41445, 59, 1710, 263, 31, 34, true, true
41449, 61, 1745, 288, 32, 33, true, true
41449, 62, 1745, 287, 32, 35, true, true
41461, 63, 1748, 285, 33, 32, true, true
41462, 64, 1749, 286, 34, 32, true, true
41464, 66, 1810, 334, 35, 32, true, true
41476, 67, 1811, 335, 36, 31, true, true
41477, 68, 1816, 335, 36, 28, true, true
41479, 69, 1816, 333, 35, 28, true, true
41483, 70, 1819, 332, 35, 27, true, true
41485, 72, 1819, 331, 34, 29, true, true
41486, 73, 1820, 332, 35, 29, true, true
41488, 74, 1834, 332, 36, 28, true, true
41489, 75, 1843, 340, 37, 28, true, true
41493, 78, 1854, 311, 37, 31, true, true
41494, 79, 1855, 302, 38, 30, true, true
41496, 80, 1855, 295, 37, 31, true, true
41497, 81, 1855, 294, 36, 31, true, true
41499, 83, 1855, 293, 36, 32, true, true
41500, 84, 1868, 296, 37, 30, true, true
41503, 86, 1868, 294, 37, 31, true, true
41505, 87, 1868, 291, 37, 32, true, true
41506, 89, 1869, 292, 38, 30, true, true
41509, 90, 1874, 241, 39, 30, true, true
41512, 95, 1876, 240, 40, 31, true, true
41515, 96, 1882, 241, 41, 29, true, true
41519, 100, 1887, 225, 41, 29, true, true
41520, 101, 1888, 226, 42, 27, true, true
41523, 102, 1901, 234, 41, 27, true, true
41528, 106, 1903, 227, 42, 29, true, true
41529, 107, 1904, 225, 41, 29, true, true
41530, 109, 1904, 224, 41, 30, true, true
41532, 111, 1905, 225, 42, 30, true, true
41534, 113, 1905, 224, 42, 32, true, true
41537, 114, 1905, 223, 42, 32, true, true
41538, 115, 1905, 221, 41, 33, true, true
41539, 116, 1905, 220, 40, 34, true, true
41542, 117, 1905, 219, 39, 35, true, true
41544, 118, 1906, 220, 40, 35, true, true
41548, 122, 1912, 226, 41, 35, true, true
41881, 123, 1915, 228, 42, 34, true, true
41882, 124, 1916, 229, 43, 33, true, true
53465, 128, 1950, 259, 44, 34, true, true
53469, 129, 1953, 256, 44, 33, true, true
53489, 140, 1954, 255, 45, 36, true, true
53489, 141, 1954, 254, 44, 36, true, true
53492, 143, 1954, 253, 43, 37, true, true
53496, 146, 1996, 292, 44, 37, true, true
53498, 147, 1998, 289, 44, 37, true, true
53501, 150, 1999, 268, 45, 35, true, true
53502, 151, 2002, 270, 45, 35, true, true
53506, 153, 2003, 268, 46, 35, true, true
53507, 154, 2007, 266, 47, 34, true, true
53509, 156, 2008, 267, 48, 35, true, true
53513, 159, 2008, 266, 47, 39, true, true
53515, 160, 2012, 266, 47, 38, true, true
53521, 166, 2012, 263, 46, 40, true, true
53531, 171, 2018, 261, 47, 43, true, true
53534, 172, 2018, 259, 47, 43, true, true
53535, 173, 2022, 258, 48, 42, true, true
53541, 180, 2024, 257, 48, 46, true, true
53547, 186, 2025, 258, 49, 51, true, true
53550, 187, 2162, 395, 50, 51, true, true
53552, 189, 2162, 394, 49, 53, true, true
53556, 192, 2162, 393, 48, 55, true, true
53558, 195, 2163, 394, 49, 53, true, true
53570, 202, 2164, 395, 50, 55, true, true
53573, 203, 2167, 398, 51, 54, true, true
53577, 206, 2168, 399, 52, 54, true, true
53579, 207, 2169, 387, 51, 51, true, true
53581, 209, 2170, 388, 52, 51, true, true
53586, 213, 2171, 373, 53, 51, true, true
53595, 218, 2173, 368, 52, 52, true, true
53599, 220, 2176, 370, 52, 51, true, true
53603, 223, 2176, 368, 50, 53, true, true
53607, 226, 2176, 364, 50, 53, true, true
53611, 228, 2176, 359, 50, 53, true, true
53613, 230, 2177, 360, 51, 54, true, true
53616, 232, 2180, 362, 51, 53, true, true
53618, 234, 2181, 355, 52, 53, true, true
53619, 235, 2182, 356, 53, 51, true, true
53631, 244, 2182, 355, 53, 53, true, true
53634, 247, 2183, 356, 54, 53, true, true
53640, 251, 2183, 355, 53, 55, true, true
53644, 254, 2184, 356, 54, 54, true, true
53659, 265, 2184, 351, 53, 57, true, true
53670, 271, 2207, 374, 54, 57, true, true
53678, 275, 2208, 375, 55, 58, true, true
53687, 280, 2210, 377, 56, 63, true, true
53699, 287, 2210, 376, 56, 67, true, true
53708, 291, 2227, 373, 57, 68, true, true
53717, 294, 2228, 347, 56, 65, true, true
53736, 301, 2229, 347, 56, 66, true, true
53747, 305, 2229, 344, 55, 68, true, true
64536, 306, 2326, 360, 56, 66, true, true
64551, 310, 2326, 359, 55, 68, true, true
64555, 312, 2331, 352, 56, 67, true, true
64560, 313, 2335, 330, 57, 65, true, true
64563, 314, 2336, 331, 58, 64, true, true
64571, 317, 2340, 318, 59, 63, true, true
64573, 318, 2341, 319, 60, 62, true, true
64577, 319, 2341, 318, 59, 62, true, true
64579, 320, 2342, 319, 60, 57, true, true
64590, 328, 2343, 319, 60, 61, true, true
64595, 330, 2346, 317, 59, 54, true, true
64599, 331, 2346, 316, 58, 54, true, true
64601, 333, 2347, 317, 59, 48, true, true
64604, 337, 2347, 316, 58, 51, true, true
64606, 339, 2347, 315, 57, 52, true, true
64609, 340, 2348, 316, 58, 52, true, true
64614, 341, 2348, 315, 58, 52, true, true
64619, 346, 2348, 314, 57, 56, true, true
64629, 350, 2348, 311, 56, 58, true, true
64632, 352, 2349, 312, 57, 58, true, true
64633, 353, 2350, 313, 58, 54, true, true
64638, 355, 2352, 303, 59, 54, true, true
64642, 356, 2352, 302, 58, 54, true, true
64646, 360, 2353, 303, 59, 55, true, true
64648, 362, 2353, 302, 58, 55, true, true
64658, 364, 2353, 298, 57, 56, true, true
64672, 368, 2354, 293, 58, 54, true, true
64679, 370, 2354, 292, 57, 54, true, true
64683, 371, 2356, 294, 58, 54, true, true
64692, 373, 2356, 293, 58, 55, true, true
64700, 374, 2357, 287, 57, 53, true, true
64703, 375, 2359, 289, 58, 52, true, true
64719, 382, 2359, 288, 57, 55, true, true
64723, 384, 2360, 281, 57, 53, true, true
64728, 386, 2361, 282, 58, 53, true, true
64731, 388, 2362, 283, 59, 51, true, true
64742, 392, 2362, 282, 59, 51, true, true
64755, 400, 2362, 281, 58, 55, true, true
64767, 403, 2362, 280, 57, 55, true, true
64772, 404, 2369, 287, 58, 53, true, true
64783, 409, 2378, 240, 59, 55, true, true
64789, 411, 2378, 238, 58, 55, true, true
65398, 416, 2378, 229, 56, 57, true, true
65409, 417, 2378, 226, 55, 57, true, true
65421, 419, 2378, 225, 55, 57, true, true
65430, 422, 2379, 225, 55, 58, true, true
65453, 425, 2380, 226, 56, 57, true, true
65468, 429, 2383, 229, 57, 58, true, true
65478, 432, 2383, 227, 56, 58, true, true
65510, 443, 2385, 228, 57, 61, true, true
65524, 446, 2387, 230, 58, 60, true, true
65539, 453, 2387, 229, 57, 64, true, true
65552, 460, 2387, 207, 57, 64, true, true
65554, 461, 2387, 206, 56, 64, true, true
65590, 482, 2400, 214, 57, 68, true, true
65594, 483, 2401, 213, 57, 67, true, true
65617, 493, 2404, 213, 58, 67, true, true
65624, 498, 2417, 226, 59, 67, true, true
65631, 501, 2417, 225, 58, 67, true, true
65683, 507, 2417, 224, 57, 68, true, true
65706, 514, 2417, 223, 56, 69, true, true
65732, 520, 2427, 222, 57, 68, true, true
65802, 541, 2431, 226, 58, 72, true, true
65807, 542, 2432, 218, 59, 71, true, true
65821, 544, 2432, 216, 58, 71, true, true
73623, 549, 2438, 218, 59, 72, true, true
73630, 551, 2438, 217, 58, 72, true, true
73635, 552, 2438, 215, 57, 72, true, true
73641, 554, 2438, 214, 56, 73, true, true
73643, 555, 2439, 215, 57, 70, true, true
73654, 560, 2440, 215, 57, 69, true, true
73662, 562, 2440, 213, 57, 69, true, true
73665, 563, 2441, 214, 58, 69, true, true
73667, 564, 2450, 223, 59, 68, true, true
73677, 570, 2450, 212, 59, 69, true, true
73695, 578, 2450, 205, 58, 70, true, true
73697, 580, 2451, 206, 59, 69, true, true
73700, 582, 2451, 205, 58, 69, true, true
77388, 592, 2453, 205, 58, 69, true, true
77439, 606, 2454, 206, 59, 73, true, true
77451, 611, 2455, 207, 60, 71, true, true
77458, 614, 2456, 208, 61, 70, true, true
77471, 620, 2457, 208, 61, 72, true, true
77488, 628, 2462, 213, 62, 73, true, true
77514, 639, 2462, 212, 62, 75, true, true
77535, 648, 2463, 211, 61, 75, true, true
77546, 652, 2464, 212, 62, 70, true, true
126382, 653, 2472, 218, 63, 68, true, true
126391, 655, 2473, 219, 64, 66, true, true
126424, 662, 2473, 218, 63, 68, true, true
126427, 664, 2474, 219, 64, 63, true, true
126439, 669, 2474, 218, 63, 65, true, true
126474, 674, 2474, 217, 63, 67, true, true
126488, 676, 2474, 214, 63, 68, true, true
126501, 678, 2474, 213, 63, 68, true, true
126508, 680, 2474, 212, 62, 69, true, true
126529, 686, 2474, 211, 61, 70, true, true
126536, 687, 2474, 210, 60, 70, true, true
126548, 691, 2475, 211, 61, 66, true, true
126571, 697, 2475, 210, 60, 67, true, true
126573, 698, 2488, 222, 61, 64, true, true
126577, 699, 2488, 221, 60, 64, true, true
126590, 704, 2489, 222, 61, 64, true, true
126617, 710, 2489, 221, 60, 64, true, true
126632, 713, 2489, 220, 60, 64, true, true
142033, 720, 2489, 219, 59, 65, true, true
142080, 742, 2490, 215, 60, 65, true, true
142084, 743, 2491, 215, 60, 65, true, true
142097, 749, 2491, 214, 59, 66, true, true
142102, 750, 2491, 213, 58, 67, true, true
142122, 757, 2491, 212, 57, 67, true, true
142140, 763, 2492, 213, 58, 66, true, true
142146, 764, 2493, 213, 59, 63, true, true
157774, 769, 2498, 218, 60, 62, true, true
157850, 782, 2498, 217, 59, 62, true, true
157876, 788, 2502, 219, 60, 63, true, true
157878, 789, 2503, 219, 60, 61, true, true
157879, 790, 2504, 220, 61, 56, true, true
157903, 800, 2504, 207, 60, 58, true, true
157933, 806, 2504, 206, 59, 58, true, true
157943, 809, 2504, 205, 58, 58, true, true
157953, 813, 2505, 205, 58, 55, true, true
158010, 826, 2507, 203, 59, 56, true, true
158020, 827, 2507, 202, 59, 56, true, true
158029, 831, 2508, 203, 60, 52, true, true
158070, 842, 2508, 202, 59, 53, true, true
158078, 844, 2508, 201, 58, 53, true, true
158097, 851, 2508, 198, 57, 54, true, true
158150, 868, 2508, 190, 56, 55, true, true
158151, 869, 2509, 191, 57, 54, true, true
158184, 883, 2509, 190, 56, 56, true, true
158188, 884, 2509, 189, 55, 56, true, true
158211, 887, 2509, 188, 55, 58, true, true
158250, 897, 2509, 182, 55, 61, true, true
201545, 898, 2514, 185, 55, 60, true, true
201547, 899, 2515, 186, 56, 58, true, true
201555, 900, 2523, 194, 57, 57, true, true
201561, 903, 2524, 195, 58, 56, true, true
201594, 911, 2524, 194, 58, 57, true, true
201630, 928, 2525, 194, 58, 58, true, true
201653, 935, 2525, 193, 57, 59, true, true
201673, 936, 2525, 191, 56, 59, true, true
201719, 943, 2525, 190, 55, 60, true, true
201778, 956, 2526, 191, 56, 57, true, true
201811, 961, 2531, 195, 57, 58, true, true
201922, 979, 2536, 197, 58, 58, true, true
201974, 989, 2536, 196, 57, 60, true, true
201987, 992, 2536, 195, 57, 60, true, true
201989, 993, 2536, 194, 56, 60, true, true
206600, 1011, 2541, 195, 57, 60, true, true
206674, 1017, 2541, 194, 56, 60, true, true
206697, 1021, 2541, 192, 55, 60, true, true
206780, 1042, 2546, 197, 56, 63, true, true
206791, 1048, 2547, 198, 57, 61, true, true
206817, 1053, 2548, 199, 58, 59, true, true
206869, 1069, 2549, 200, 59, 58, true, true
206915, 1081, 2553, 204, 60, 51, true, true
206922, 1083, 2553, 203, 59, 52, true, true
206962, 1092, 2553, 202, 59, 53, true, true
206974, 1095, 2559, 208, 60, 52, true, true
206994, 1102, 2559, 207, 59, 52, true, true
207008, 1107, 2559, 203, 58, 53, true, true
207063, 1116, 2560, 204, 59, 54, true, true
207072, 1117, 2560, 202, 58, 54, true, true
207085, 1120, 2590, 161, 59, 53, true, true
207094, 1121, 2590, 160, 58, 53, true, true
207142, 1128, 2592, 162, 59, 50, true, true
214839, 1148, 2600, 169, 60, 48, true, true
214911, 1165, 2601, 166, 61, 46, true, true
215043, 1201, 2601, 158, 60, 49, true, true
215069, 1206, 2602, 159, 61, 45, true, true
215153, 1229, 2602, 158, 60, 47, true, true
215162, 1232, 2602, 157, 59, 47, true, true
215173, 1235, 2603, 157, 59, 44, true, true
215208, 1243, 2603, 156, 58, 45, true, true
215239, 1255, 2613, 166, 59, 45, true, true
215299, 1268, 2614, 167, 60, 44, true, true
215453, 1305, 2614, 166, 59, 48, true, true
215495, 1318, 2614, 165, 58, 50, true, true
215502, 1319, 2618, 169, 59, 49, true, true
215568, 1327, 2618, 168, 58, 49, true, true
215576, 1329, 2618, 167, 57, 49, true, true
215588, 1332, 2619, 168, 58, 48, true, true
215655, 1352, 2620, 169, 59, 47, true, true
215706, 1357, 2620, 168, 58, 48, true, true
215754, 1365, 2621, 169, 59, 47, true, true
215775, 1371, 2621, 168, 58, 47, true, true
215807, 1377, 2621, 167, 57, 48, true, true
215842, 1386, 2621, 166, 56, 49, true, true
215870, 1393, 2622, 167, 57, 44, true, true
215931, 1406, 2636, 181, 58, 43, true, true
216024, 1424, 2636, 179, 57, 45, true, true
216058, 1439, 2636, 178, 56, 45, true, true
216068, 1441, 2636, 176, 55, 46, true, true
216245, 1486, 2637, 177, 56, 46, true, true
216250, 1488, 2661, 197, 57, 42, true, true
216302, 1499, 2663, 199, 58, 41, true, true
216306, 1500, 2663, 198, 57, 41, true, true
216550, 1567, 2664, 199, 58, 41, true, true
216559, 1569, 2665, 195, 59, 40, true, true
216600, 1583, 2665, 194, 58, 40, true, true
216618, 1585, 2665, 193, 57, 40, true, true
216654, 1597, 2666, 191, 58, 41, true, true
216684, 1603, 2666, 188, 57, 41, true, true
216720, 1615, 2666, 187, 56, 43, true, true
216773, 1627, 2666, 186, 55, 46, true, true
216871, 1650, 2666, 185, 54, 46, true, true
216965, 1673, 2666, 184, 53, 48, true, true
217061, 1697, 2720, 238, 54, 48, true, true
217161, 1728, 2720, 237, 53, 48, true, true
217220, 1748, 2720, 236, 52, 48, true, true
217282, 1771, 2720, 235, 51, 48, true, true
217333, 1790, 2721, 236, 52, 48, true, true
217483, 1819, 2722, 234, 53, 48, true, true
217530, 1835, 2722, 233, 53, 48, true, true
251476, 1885, 2722, 228, 52, 52, true, true
251532, 1901, 2726, 232, 53, 51, true, true
251599, 1914, 2727, 230, 54, 53, true, true
251614, 1917, 2735, 238, 55, 51, true, true
251628, 1923, 2735, 235, 54, 51, true, true
251666, 1936, 2735, 233, 53, 53, true, true
251768, 1967, 2742, 240, 54, 54, true, true
251795, 1976, 2742, 239, 53, 54, true, true
251938, 2024, 2742, 238, 52, 55, true, true
252005, 2046, 2743, 239, 53, 52, true, true
252054, 2060, 2744, 240, 54, 50, true, true
