time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 701, 701, 1, 1, true, true
2, 2, 709, 18, 2, 2, true, true
2, 3, 710, 19, 3, 3, true, true
3, 4, 711, 16, 4, 2, true, true
3, 5, 714, 19, 5, 2, true, true
4, 6, 719, 24, 6, 0, true, true
4, 7, 719, 23, 5, 0, true, true
5, 9, 719, 16, 4, 1, true, true
7, 17, 721, 18, 5, 6, true, true
9, 21, 722, 16, 6, 9, true, true
10, 25, 723, 16, 7, 10, true, true
10, 26, 724, 17, 8, 9, true, true
11, 28, 727, 15, 7, 8, true, true
12, 30, 727, 14, 6, 10, true, true
13, 31, 728, 14, 7, 9, true, true
13, 32, 728, 13, 6, 9, true, true
15, 35, 817, 96, 6, 7, true, true
15, 36, 818, 97, 7, 5, true, true
16, 37, 819, 96, 8, 5, true, true
18, 42, 819, 95, 8, 5, true, true
21, 47, 819, 94, 7, 6, true, true
22, 50, 825, 100, 8, 6, true, true
23, 51, 826, 101, 9, 4, true, true
26, 59, 827, 102, 10, 3, true, true
27, 60, 827, 101, 9, 3, true, true
27, 61, 827, 100, 8, 3, true, true
33, 74, 830, 103, 9, 0, true, true
40, 91, 830, 102, 8, 5, true, true
43, 99, 830, 99, 7, 7, true, true
48, 111, 830, 98, 6, 10, true, true
52, 123, 830, 97, 5, 12, true, true
60, 139, 830, 95, 5, 13, true, true
65, 152, 883, 137, 6, 15, true, true
68, 159, 884, 138, 7, 13, true, true
68, 160, 885, 139, 8, 12, true, true
69, 163, 887, 130, 9, 12, true, true
77, 180, 903, 146, 10, 11, true, true
79, 185, 907, 150, 11, 11, true, true
83, 193, 908, 151, 12, 12, true, true
90, 207, 911, 153, 12, 11, true, true
92, 211, 912, 154, 13, 10, true, true
95, 216, 912, 153, 13, 10, true, true
99, 225, 913, 152, 13, 8, true, true
111, 245, 913, 151, 13, 10, true, true
119, 259, 913, 150, 12, 13, true, true
121, 263, 913, 149, 11, 14, true, true
133, 283, 913, 148, 10, 15, true, true
136, 288, 914, 149, 11, 14, true, true
138, 293, 917, 151, 11, 8, true, true
144, 302, 917, 150, 10, 9, true, true
161, 325, 943, 170, 11, 9, true, true
171, 341, 943, 168, 10, 10, true, true
183, 360, 943, 166, 10, 11, true, true
186, 366, 943, 101, 8, 12, true, true
189, 369, 943, 98, 7, 12, true, true
202, 390, 948, 103, 8, 14, true, true
211, 406, 948, 102, 7, 16, true, true
247, 471, 954, 108, 8, 20, true, true
254, 484, 955, 109, 9, 18, true, true
267, 503, 955, 107, 9, 21, true, true
269, 507, 956, 108, 10, 16, true, true
273, 512, 956, 107, 9, 16, true, true
279, 520, 956, 106, 9, 17, true, true
280, 522, 958, 108, 10, 15, true, true
300, 556, 959, 109, 11, 19, true, true
329, 604, 959, 108, 10, 25, true, true
361, 643, 960, 109, 11, 28, true, true
386, 671, 961, 110, 12, 27, true, true
412, 714, 961, 109, 12, 30, true, true
418, 721, 961, 108, 11, 31, true, true
435, 740, 963, 110, 12, 32, true, true
453, 759, 964, 92, 13, 28, true, true
472, 778, 966, 94, 14, 27, true, true
486, 799, 967, 95, 15, 26, true, true
493, 810, 968, 95, 15, 22, true, true
511, 838, 969, 96, 16, 20, true, true
516, 845, 969, 95, 15, 22, true, true
528, 861, 977, 103, 16, 24, true, true
549, 892, 978, 104, 17, 22, true, true
612, 976, 981, 106, 17, 25, true, true
666, 1061, 981, 105, 16, 27, true, true
675, 1074, 982, 106, 17, 28, true, true
678, 1078, 999, 111, 18, 22, true, true
682, 1084, 999, 110, 17, 23, true, true
707, 1119, 999, 106, 17, 24, true, true
708, 1120, 1012, 115, 18, 23, true, true
722, 1139, 1014, 114, 19, 21, true, true
739, 1161, 1016, 109, 20, 18, true, true
754, 1181, 1017, 110, 21, 13, true, true
764, 1195, 1018, 111, 22, 9, true, true
777, 1212, 1018, 110, 21, 10, true, true
784, 1221, 1020, 111, 22, 5, true, true
821, 1258, 1020, 109, 21, 6, true, true
940, 1348, 1020, 108, 20, 8, true, true
973, 1374, 1020, 91, 19, 8, true, true
1005, 1402, 1020, 90, 18, 8, true, true
1007, 1403, 1020, 85, 17, 8, true, true
1109, 1506, 1020, 71, 16, 9, true, true
1168, 1579, 1020, 70, 15, 9, true, true
1184, 1599, 1022, 72, 16, 9, true, true
1189, 1607, 1022, 71, 15, 9, true, true
1194, 1612, 1023, 33, 16, 8, true, true
1283, 1720, 1023, 32, 16, 8, true, true
1303, 1748, 1023, 30, 15, 8, true, true
1349, 1808, 1024, 31, 16, 8, true, true
1509, 1941, 1024, 29, 15, 11, true, true
1758, 2130, 1024, 28, 14, 14, true, true
1761, 2133, 1024, 26, 13, 14, true, true
1875, 2233, 1030, 32, 14, 15, true, true
2000, 2391, 1031, 33, 15, 12, true, true
2096, 2491, 1032, 31, 16, 13, true, true
2175, 2584, 1032, 28, 15, 15, true, true
2190, 2605, 1034, 24, 15, 14, true, true
2198, 2619, 1035, 25, 16, 10, true, true
2261, 2705, 1035, 24, 15, 10, true, true
2411, 2874, 1035, 23, 14, 10, true, true
2434, 2898, 1035, 22, 13, 10, true, true
2481, 2940, 1035, 21, 12, 10, true, true
2646, 3086, 1035, 18, 11, 11, true, true
2730, 3163, 1036, 18, 11, 10, true, true
2986, 3420, 1036, 17, 10, 14, true, true
3099, 3528, 1036, 16, 9, 16, true, true
3173, 3602, 1037, 17, 10, 15, true, true
3320, 3759, 1037, 15, 9, 15, true, true
3329, 3769, 1039, 17, 10, 14, true, true
3344, 3781, 1039, 16, 9, 15, true, true
3404, 3837, 1039, 15, 9, 15, true, true
3486, 3907, 1040, 16, 10, 14, true, true
3665, 4067, 1041, 17, 11, 13, true, true
3882, 4252, 1041, 16, 10, 13, true, true
3970, 4334, 1042, 17, 11, 12, true, true
4475, 4826, 1043, 18, 12, 14, true, true
4644, 4976, 1044, 19, 13, 13, true, true
4715, 5042, 1044, 18, 12, 14, true, true
4839, 5154, 1046, 20, 13, 11, true, true
5618, 6046, 1047, 19, 12, 9, true, true
5763, 6209, 1048, 20, 13, 8, true, true
5992, 6440, 1048, 19, 12, 8, true, true
6015, 6463, 1048, 18, 11, 8, true, true
6060, 6516, 1048, 16, 10, 8, true, true
6120, 6573, 1048, 15, 9, 8, true, true
6449, 6872, 1048, 14, 8, 9, true, true
6576, 7006, 1049, 15, 9, 7, true, true
7004, 7366, 1049, 14, 8, 9, true, true
7192, 7548, 1077, 42, 9, 8, true, true
8159, 8750, 1078, 42, 9, 9, true, true
8635, 9368, 1079, 42, 10, 12, true, true
8788, 9573, 1083, 46, 11, 10, true, true
9042, 9909, 1087, 50, 12, 9, true, true
9306, 10335, 1087, 49, 11, 9, true, true
9351, 10409, 1087, 47, 10, 9, true, true
10514, 11933, 1087, 43, 9, 9, true, true
10735, 12148, 1088, 42, 9, 9, true, true
11188, 12697, 1088, 41, 9, 10, true, true
12298, 14072, 1090, 43, 10, 9, true, true
12370, 14153, 1097, 50, 11, 8, true, true
12693, 14526, 1097, 49, 10, 8, true, true
13022, 14896, 1097, 46, 9, 9, true, true
13572, 15537, 1102, 51, 10, 7, true, true
13708, 15753, 1102, 50, 9, 7, true, true
14331, 16603, 1104, 49, 10, 6, true, true
15135, 17578, 1105, 50, 11, 5, true, true
16060, 18498, 1105, 49, 10, 5, true, true
16127, 18561, 1106, 36, 11, 3, true, true
16567, 18974, 1107, 36, 12, 2, true, true
16735, 19132, 1110, 39, 13, 1, true, true
18007, 20307, 1110, 38, 12, 1, true, true
18597, 20837, 1110, 37, 11, 1, true, true
21930, 23970, 1110, 36, 10, 5, true, true
23238, 25219, 1110, 31, 9, 5, true, true
28449, 30605, 1115, 36, 10, 6, true, true
36118, 41244, 1115, 22, 9, 12, true, true
37297, 43310, 1124, 31, 10, 13, true, true
37327, 43362, 1124, 26, 9, 13, true, true
37430, 43526, 1125, 21, 10, 12, true, true
38020, 44400, 1125, 20, 9, 12, true, true
39968, 47122, 1126, 21, 10, 9, true, true
43904, 52704, 1126, 20, 9, 12, true, true
46821, 56753, 1130, 24, 10, 14, true, true
49271, 60021, 1130, 21, 9, 15, true, true
49439, 60236, 1131, 22, 10, 12, true, true
