time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
41, 1, 1442, 1442, 1, 1, true, true
42, 2, 2198, 1492, 2, 2, true, true
79, 3, 2323, 1418, 3, 3, true, true
81, 4, 2378, 1067, 4, 4, true, true
7801, 5, 2452, 1065, 5, 5, true, true
607832, 6, 2556, 960, 6, 6, true, true
607858, 7, 2612, 1000, 7, 7, true, true
607918, 8, 2831, 1122, 8, 8, true, true
607920, 9, 2841, 1114, 9, 9, true, true
607922, 10, 3006, 1007, 10, 10, true, true
607923, 11, 3028, 1023, 11, 11, true, true
607925, 12, 3035, 1024, 12, 12, true, true
607926, 13, 3046, 1022, 13, 13, true, true
607937, 14, 3058, 1032, 14, 14, true, true
607938, 15, 3087, 1050, 15, 15, true, true
607939, 16, 3102, 1060, 16, 16, true, true
607940, 17, 3135, 1047, 17, 17, true, true
607942, 18, 3210, 1107, 18, 18, true, true
607944, 19, 3312, 1085, 19, 18, true, true
608112, 20, 3393, 1012, 20, 19, true, true
628264, 21, 3495, 781, 21, 20, true, true
628266, 22, 3497, 772, 22, 21, true, true
628267, 23, 3506, 772, 23, 22, true, true
628268, 24, 3509, 774, 24, 22, true, true
628269, 25, 3509, 771, 23, 23, true, true
628817, 26, 3531, 779, 24, 23, true, true
628818, 27, 3556, 790, 25, 23, true, true
628820, 28, 3584, 781, 26, 23, true, true
628822, 29, 3681, 702, 27, 24, true, true
628829, 30, 3702, 675, 28, 23, true, true
628955, 31, 3724, 673, 29, 24, true, true
638344, 32, 3724, 669, 27, 26, true, true
638347, 33, 3729, 668, 27, 26, true, true
638375, 34, 3738, 650, 28, 26, true, true
638378, 35, 3743, 653, 29, 27, true, true
638380, 36, 3747, 656, 30, 27, true, true
638426, 37, 3748, 656, 31, 28, true, true
638430, 38, 3748, 654, 31, 29, true, true
638432, 39, 3748, 651, 31, 31, true, true
638435, 40, 3749, 640, 32, 32, true, true
638438, 41, 3819, 655, 32, 33, true, true
638442, 43, 3823, 644, 33, 36, true, true
638444, 44, 3829, 642, 34, 35, true, true
638447, 45, 3831, 624, 35, 35, true, true
639284, 46, 3838, 610, 35, 36, true, true
639287, 47, 3840, 608, 36, 36, true, true
639290, 48, 3864, 599, 37, 36, true, true
639467, 49, 3881, 602, 38, 36, true, true
639470, 51, 3883, 601, 39, 39, true, true
639475, 52, 3883, 598, 39, 41, true, true
639477, 53, 3903, 618, 40, 42, true, true
639483, 56, 3906, 618, 41, 43, true, true
639486, 57, 3907, 612, 41, 43, true, true
639488, 58, 3909, 613, 42, 44, true, true
639490, 59, 3918, 606, 43, 45, true, true
639492, 60, 3923, 609, 44, 45, true, true
639494, 61, 3930, 595, 45, 46, true, true
639497, 62, 3932, 595, 46, 46, true, true
639500, 63, 3963, 587, 47, 47, true, true
639502, 64, 3991, 611, 48, 47, true, true
639505, 66, 3996, 615, 49, 46, true, true
639508, 67, 3997, 612, 50, 46, true, true
639510, 68, 3998, 613, 51, 46, true, true
824680, 69, 4372, 829, 51, 44, true, true
824683, 70, 4374, 825, 51, 44, true, true
824685, 71, 4383, 832, 52, 42, true, true
824688, 73, 4464, 910, 53, 43, true, true
824692, 74, 4464, 907, 53, 45, true, true
824695, 75, 4464, 904, 53, 47, true, true
824698, 77, 4468, 904, 53, 47, true, true
824700, 78, 4469, 905, 54, 46, true, true
824702, 79, 4478, 913, 55, 47, true, true
824704, 80, 4482, 913, 56, 47, true, true
824709, 81, 4482, 888, 56, 48, true, true
824711, 82, 4488, 875, 57, 49, true, true
824713, 83, 4488, 872, 56, 51, true, true
824715, 84, 4492, 871, 57, 49, true, true
824718, 85, 4493, 872, 58, 49, true, true
824720, 86, 4495, 874, 59, 50, true, true
824743, 90, 4495, 871, 59, 55, true, true
824746, 91, 4506, 878, 60, 56, true, true
824749, 92, 4507, 879, 61, 56, true, true
824751, 94, 4509, 881, 62, 55, true, true
824753, 95, 4521, 889, 63, 56, true, true
824760, 98, 4530, 894, 63, 61, true, true
824762, 99, 4530, 891, 62, 61, true, true
824767, 100, 4530, 888, 62, 63, true, true
824770, 101, 4531, 889, 63, 63, true, true
824775, 103, 4533, 891, 64, 66, true, true
824778, 104, 4534, 887, 65, 67, true, true
824780, 105, 4536, 885, 66, 68, true, true
824782, 106, 4545, 882, 67, 69, true, true
824785, 107, 4546, 883, 68, 68, true, true
824789, 108, 4549, 882, 67, 69, true, true
824798, 112, 4549, 881, 67, 73, true, true
824806, 114, 4549, 880, 67, 75, true, true
824811, 116, 4553, 880, 68, 76, true, true
824814, 117, 4555, 871, 68, 76, true, true
824816, 118, 4567, 869, 69, 73, true, true
824819, 119, 4572, 866, 69, 71, true, true
824821, 120, 4574, 867, 70, 71, true, true
824824, 121, 4576, 857, 71, 72, true, true
824826, 122, 4582, 861, 72, 71, true, true
824829, 123, 4583, 859, 72, 72, true, true
824837, 125, 4584, 860, 73, 73, true, true
824842, 127, 4585, 860, 74, 73, true, true
824847, 129, 4595, 866, 75, 74, true, true
824849, 130, 4595, 865, 75, 74, true, true
824855, 132, 4598, 868, 76, 75, true, true
824858, 133, 4598, 866, 75, 76, true, true
824861, 134, 4601, 868, 76, 76, true, true
824865, 135, 4608, 856, 77, 76, true, true
824871, 137, 4609, 856, 78, 76, true, true
824874, 138, 4613, 857, 79, 76, true, true
824881, 139, 4613, 855, 79, 77, true, true
824885, 140, 4614, 855, 79, 78, true, true
824891, 141, 4615, 850, 79, 78, true, true
824906, 147, 4616, 851, 80, 82, true, true
824910, 148, 4617, 850, 81, 83, true, true
824914, 149, 4618, 848, 81, 83, true, true
824917, 150, 4624, 844, 82, 81, true, true
824923, 152, 4625, 845, 83, 82, true, true
824938, 157, 4626, 846, 84, 88, true, true
824941, 158, 4628, 848, 85, 86, true, true
824945, 159, 4628, 846, 85, 86, true, true
824977, 160, 4629, 846, 86, 85, true, true
824992, 162, 4630, 846, 87, 85, true, true
824997, 163, 4631, 844, 88, 86, true, true
825003, 164, 4632, 845, 89, 87, true, true
825007, 165, 4634, 836, 89, 86, true, true
825012, 166, 4636, 838, 90, 84, true, true
825022, 168, 4637, 838, 90, 86, true, true
825032, 170, 4639, 840, 91, 89, true, true
825035, 171, 4641, 839, 92, 89, true, true
825041, 172, 4642, 838, 91, 89, true, true
825049, 174, 4651, 779, 92, 92, true, true
825053, 175, 4651, 777, 91, 93, true, true
825056, 176, 4653, 776, 92, 92, true, true
825060, 177, 4654, 775, 91, 91, true, true
825071, 180, 4655, 776, 92, 93, true, true
825077, 181, 4655, 774, 92, 93, true, true
828093, 182, 4679, 753, 93, 94, true, true
828104, 184, 4680, 753, 94, 93, true, true
828133, 186, 4680, 744, 94, 93, true, true
828139, 187, 4681, 744, 94, 92, true, true
828142, 188, 4682, 745, 95, 92, true, true
828146, 189, 4683, 745, 95, 91, true, true
828149, 190, 4684, 745, 95, 91, true, true
828155, 191, 4684, 744, 95, 91, true, true
828158, 192, 4695, 746, 96, 89, true, true
828162, 193, 4698, 744, 97, 90, true, true
828167, 194, 4745, 742, 98, 90, true, true
828170, 195, 4748, 743, 99, 90, true, true
828175, 196, 4749, 744, 100, 90, true, true
828180, 197, 4749, 735, 99, 90, true, true
828189, 199, 4753, 734, 100, 92, true, true
828192, 200, 4758, 739, 101, 93, true, true
828195, 201, 4763, 744, 102, 92, true, true
828207, 203, 4763, 742, 101, 95, true, true
828212, 204, 4766, 738, 101, 95, true, true
828218, 205, 4768, 738, 102, 95, true, true
828222, 206, 4772, 732, 103, 96, true, true
828226, 207, 4772, 731, 103, 97, true, true
828246, 209, 4806, 762, 104, 98, true, true
828250, 210, 4808, 764, 105, 98, true, true
828348, 212, 4808, 763, 105, 100, true, true
828359, 215, 4808, 762, 105, 102, true, true
828367, 216, 4808, 761, 105, 104, true, true
828379, 217, 4808, 760, 105, 106, true, true
828386, 218, 4809, 761, 106, 106, true, true
828406, 222, 4810, 760, 107, 108, true, true
828414, 223, 4819, 737, 108, 108, true, true
828426, 224, 4823, 723, 109, 109, true, true
828430, 225, 4824, 723, 109, 109, true, true
828448, 228, 4825, 719, 110, 111, true, true
829058, 229, 4831, 715, 111, 111, true, true
829074, 230, 4833, 713, 111, 111, true, true
829136, 234, 4833, 708, 110, 113, true, true
829180, 237, 4835, 707, 110, 114, true, true
829191, 239, 4848, 687, 110, 113, true, true
829215, 244, 4849, 687, 110, 117, true, true
829219, 245, 4850, 688, 111, 114, true, true
829224, 246, 4854, 688, 111, 109, true, true
829232, 248, 4855, 679, 112, 108, true, true
829235, 249, 4880, 688, 113, 107, true, true
829265, 253, 4881, 685, 113, 110, true, true
829274, 255, 5023, 818, 112, 112, true, true
829278, 256, 5027, 818, 113, 111, true, true
