time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
4, 1, 1076, 1076, 1, 1, true, true
5, 2, 1079, 14, 2, 2, true, true
7, 3, 1081, 12, 3, 1, true, true
8, 4, 1083, 6, 4, 0, true, true
10, 9, 1084, 6, 5, 4, true, true
12, 10, 1084, 5, 4, 6, true, true
14, 13, 1085, 5, 4, 6, true, true
16, 15, 1086, 6, 5, 6, true, true
17, 16, 1086, 5, 4, 8, true, true
17, 17, 1088, 7, 5, 6, true, true
18, 18, 1092, 9, 5, 5, true, true
19, 19, 1092, 8, 4, 6, true, true
22, 23, 1093, 9, 5, 2, true, true
26, 28, 1093, 8, 4, 5, true, true
29, 33, 1095, 10, 5, 5, true, true
32, 38, 1096, 11, 6, 5, true, true
34, 40, 1096, 10, 5, 5, true, true
35, 42, 1096, 9, 5, 5, true, true
42, 52, 1097, 8, 6, 4, true, true
43, 54, 1111, 22, 7, 3, true, true
45, 56, 1112, 23, 8, 0, true, true
48, 60, 1112, 22, 7, 0, true, true
55, 70, 1112, 21, 6, 0, true, true
71, 91, 1112, 20, 5, 3, true, true
85, 111, 1112, 19, 5, 5, true, true
92, 125, 1112, 18, 5, 9, true, true
102, 141, 1113, 19, 6, 9, true, true
109, 153, 1115, 9, 6, 13, true, true
115, 160, 1116, 10, 7, 5, true, true
224, 210, 1117, 11, 8, 6, true, true
232, 221, 1123, 17, 9, 6, true, true
238, 230, 1123, 16, 8, 6, true, true
243, 237, 1123, 15, 7, 6, true, true
248, 243, 1125, 17, 8, 6, true, true
276, 267, 1126, 18, 9, 5, true, true
294, 289, 1126, 17, 8, 5, true, true
320, 322, 1126, 16, 7, 5, true, true
331, 334, 1127, 17, 8, 4, true, true
335, 339, 1128, 18, 9, 3, true, true
351, 358, 1128, 17, 8, 3, true, true
374, 383, 1130, 19, 9, 2, true, true
412, 422, 1136, 25, 10, 2, true, true
483, 479, 2447, 1327, 10, 3, true, true
666, 715, 2447, 1326, 9, 10, true, true
689, 752, 2447, 1325, 8, 10, true, true
730, 811, 4157, 1753, 8, 10, true, true
782, 883, 4166, 1734, 9, 9, true, true
799, 909, 4167, 1735, 10, 9, true, true
815, 931, 4167, 1734, 9, 9, true, true
887, 1018, 5958, 2150, 10, 8, true, true
1039, 1186, 5960, 2152, 11, 7, true, true
1060, 1195, 5964, 561, 12, 6, true, true
1083, 1219, 5969, 230, 11, 6, true, true
1168, 1309, 5969, 229, 10, 7, true, true
1231, 1363, 5975, 188, 11, 5, true, true
1545, 1581, 5976, 189, 12, 6, true, true
1678, 1722, 5976, 188, 11, 9, true, true
1745, 1795, 5979, 191, 12, 8, true, true
1810, 1864, 5981, 193, 13, 6, true, true
1901, 1963, 5983, 195, 14, 5, true, true
2258, 2361, 5983, 193, 13, 7, true, true
2319, 2415, 5987, 193, 14, 5, true, true
2344, 2433, 5987, 192, 13, 5, true, true
2447, 2545, 5987, 190, 12, 5, true, true
2825, 2893, 5987, 188, 11, 6, true, true
2867, 2941, 5987, 186, 11, 6, true, true
2947, 3012, 5987, 185, 11, 6, true, true
3180, 3239, 5988, 186, 12, 7, true, true
3215, 3271, 5991, 189, 13, 6, true, true
3322, 3369, 5992, 190, 14, 5, true, true
4153, 4092, 5993, 191, 15, 7, true, true
4273, 4204, 5997, 194, 16, 7, true, true
5224, 5176, 5997, 193, 15, 11, true, true
5545, 5442, 6016, 208, 15, 10, true, true
6220, 6227, 6016, 207, 14, 17, true, true
6239, 6250, 6016, 205, 14, 17, true, true
6379, 6419, 6017, 206, 15, 18, true, true
6422, 6467, 6017, 205, 14, 18, true, true
6882, 6914, 6017, 47, 13, 20, true, true
7274, 7390, 6018, 48, 14, 20, true, true
7352, 7475, 6121, 150, 15, 18, true, true
7883, 7965, 6121, 48, 15, 18, true, true
8207, 8283, 6125, 52, 16, 18, true, true
8365, 8435, 6126, 53, 17, 17, true, true
9397, 9332, 6127, 54, 18, 20, true, true
10037, 9928, 6129, 56, 19, 20, true, true
10403, 10218, 6129, 54, 19, 21, true, true
11468, 11075, 6131, 37, 19, 22, true, true
11613, 11205, 6131, 36, 19, 23, true, true
11683, 11259, 6136, 38, 17, 22, true, true
11899, 11436, 6136, 34, 16, 23, true, true
12051, 11555, 6137, 35, 17, 21, true, true
12465, 11817, 6137, 34, 16, 23, true, true
12630, 11941, 6139, 36, 17, 21, true, true
12657, 11960, 6139, 35, 16, 21, true, true
12871, 12079, 6139, 34, 15, 23, true, true
13337, 12385, 6255, 150, 16, 20, true, true
13518, 12503, 6256, 151, 17, 19, true, true
13674, 12601, 6257, 152, 18, 19, true, true
13958, 12785, 6258, 152, 19, 17, true, true
14475, 13072, 6260, 152, 20, 16, true, true
15219, 13537, 6260, 150, 20, 18, true, true
16141, 14072, 6260, 149, 20, 20, true, true
16328, 14141, 6260, 148, 19, 20, true, true
