time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
7, 1, 1066, 1066, 1, 1, true, true
9, 2, 1072, 11, 2, 2, true, true
9, 3, 1076, 11, 3, 2, true, true
10, 4, 1078, 6, 3, 1, true, true
11, 5, 1078, 5, 2, 2, true, true
12, 6, 1080, 6, 3, 2, true, true
13, 8, 1080, 5, 3, 3, true, true
14, 10, 1083, 5, 3, 3, true, true
15, 11, 1088, 7, 3, 2, true, true
17, 14, 1088, 6, 2, 5, true, true
19, 16, 1088, 5, 1, 5, true, true
19, 17, 1089, 6, 2, 4, true, true
22, 20, 1089, 5, 2, 4, true, true
23, 21, 1090, 6, 3, 3, true, true
26, 26, 1091, 7, 4, 3, true, true
27, 27, 1097, 13, 5, 2, true, true
30, 28, 4100, 3011, 6, 1, true, true
46, 46, 4102, 3013, 7, 2, true, true
50, 51, 4102, 3012, 6, 4, true, true
60, 67, 4102, 3011, 5, 4, true, true
69, 72, 4102, 3010, 4, 5, true, true
71, 73, 4102, 3009, 3, 6, true, true
78, 81, 4103, 3010, 4, 6, true, true
81, 83, 4104, 3011, 5, 5, true, true
91, 96, 4104, 3009, 4, 5, true, true
97, 100, 4106, 3010, 4, 4, true, true
129, 141, 4113, 3013, 5, 11, true, true
134, 145, 4114, 3014, 6, 11, true, true
140, 152, 4115, 3015, 7, 5, true, true
152, 165, 4115, 3014, 6, 5, true, true
170, 186, 4115, 3013, 5, 5, true, true
185, 204, 4115, 3002, 4, 5, true, true
196, 215, 4116, 3002, 5, 4, true, true
222, 246, 4117, 3003, 6, 3, true, true
226, 249, 4118, 3004, 7, 2, true, true
256, 271, 4119, 3005, 8, 3, true, true
275, 283, 4269, 804, 8, 2, true, true
460, 511, 4270, 805, 9, 6, true, true
476, 527, 4271, 806, 10, 5, true, true
483, 536, 4271, 805, 9, 5, true, true
501, 549, 4271, 798, 8, 5, true, true
560, 633, 4768, 1080, 9, 8, true, true
