time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
10, 1, 1046, 1046, 1, 1, true, true
11, 2, 1060, 20, 2, 1, true, true
12, 3, 1076, 18, 2, 2, true, true
14, 5, 1078, 14, 3, 4, true, true
14, 6, 1080, 7, 4, 3, true, true
16, 8, 1082, 8, 4, 3, true, true
17, 9, 1082, 7, 4, 3, true, true
17, 10, 1084, 7, 4, 0, true, true
19, 12, 1084, 5, 3, 1, true, true
20, 14, 1084, 4, 3, 4, true, true
22, 16, 1084, 3, 2, 6, true, true
23, 17, 1084, 1, 1, 6, true, true
27, 22, 1084, 0, 0, 8, true, true
28, 24, 1085, 1, 1, 7, true, true
29, 25, 1086, 2, 2, 2, true, true
30, 26, 1087, 3, 3, 1, true, true
32, 27, 1087, 2, 2, 3, true, true
45, 43, 1087, 1, 1, 8, true, true
49, 47, 1088, 2, 2, 7, true, true
55, 53, 1089, 3, 3, 6, true, true
57, 54, 1090, 4, 4, 5, true, true
61, 59, 1091, 5, 5, 5, true, true
63, 60, 1091, 4, 4, 5, true, true
68, 64, 1091, 3, 3, 6, true, true
72, 68, 1091, 2, 2, 7, true, true
79, 74, 1094, 5, 3, 5, true, true
86, 83, 1105, 16, 4, 6, true, true
90, 87, 1105, 15, 3, 6, true, true
201, 100, 1106, 16, 4, 6, true, true
211, 108, 1109, 8, 4, 6, true, true
219, 114, 2309, 1208, 5, 6, true, true
236, 127, 2310, 1209, 6, 6, true, true
242, 130, 2310, 1206, 5, 6, true, true
256, 141, 2310, 1205, 4, 7, true, true
270, 156, 2311, 1206, 5, 4, true, true
280, 163, 2311, 1205, 4, 4, true, true
301, 179, 2312, 1206, 5, 4, true, true
337, 205, 2313, 1207, 6, 6, true, true
356, 219, 2314, 1208, 7, 4, true, true
394, 263, 4119, 1833, 6, 2, true, true
476, 343, 4262, 649, 7, 3, true, true
500, 366, 4262, 648, 7, 3, true, true
519, 390, 4262, 647, 6, 3, true, true
548, 398, 5916, 2041, 7, 2, true, true
686, 562, 5916, 2040, 6, 8, true, true
726, 609, 5923, 2047, 7, 9, true, true
744, 629, 5927, 2050, 8, 8, true, true
846, 754, 5927, 2049, 7, 9, true, true
883, 800, 5927, 2048, 7, 9, true, true
894, 811, 5928, 2049, 8, 8, true, true
925, 848, 5928, 2048, 7, 8, true, true
