time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
11, 1, 608, 608, 1, 1, true, true
12, 2, 629, 28, 2, 2, true, true
13, 3, 1463, 843, 3, 3, true, true
14, 4, 1602, 953, 4, 3, true, true
15, 5, 1604, 174, 5, 4, true, true
16, 6, 1624, 172, 5, 4, true, true
17, 7, 2550, 1089, 6, 5, true, true
19, 8, 2550, 950, 5, 7, true, true
20, 9, 2558, 955, 6, 8, true, true
21, 10, 2559, 950, 7, 8, true, true
23, 12, 2561, 946, 8, 10, true, true
24, 13, 2568, 953, 9, 11, true, true
26, 14, 2574, 952, 10, 10, true, true
29, 15, 2586, 923, 11, 11, true, true
30, 16, 2588, 924, 12, 12, true, true
31, 17, 2591, 925, 13, 11, true, true
32, 18, 2600, 933, 14, 11, true, true
35, 20, 2600, 932, 14, 13, true, true
37, 21, 2641, 95, 15, 13, true, true
39, 22, 2642, 96, 16, 12, true, true
41, 24, 2646, 97, 16, 14, true, true
42, 25, 2647, 91, 17, 13, true, true
44, 26, 2648, 91, 17, 13, true, true
47, 29, 2675, 116, 17, 14, true, true
49, 30, 2676, 115, 18, 13, true, true
50, 31, 2682, 115, 19, 13, true, true
51, 32, 2684, 117, 20, 13, true, true
53, 33, 2684, 116, 20, 14, true, true
56, 36, 2685, 78, 21, 18, true, true
58, 37, 2685, 76, 19, 18, true, true
61, 39, 2687, 72, 19, 18, true, true
63, 41, 2687, 71, 18, 19, true, true
64, 42, 2691, 71, 18, 17, true, true
67, 44, 2698, 77, 19, 17, true, true
68, 45, 2699, 72, 19, 17, true, true
70, 46, 2710, 83, 20, 17, true, true
72, 47, 2710, 81, 20, 18, true, true
74, 48, 2711, 82, 21, 18, true, true
79, 51, 2720, 91, 22, 20, true, true
83, 54, 2720, 89, 21, 22, true, true
87, 56, 2720, 87, 20, 22, true, true
88, 57, 2723, 85, 20, 23, true, true
92, 60, 2723, 84, 19, 26, true, true
95, 62, 2724, 83, 20, 27, true, true
96, 63, 2725, 84, 21, 26, true, true
102, 67, 2729, 86, 22, 30, true, true
104, 68, 2732, 89, 23, 29, true, true
105, 69, 2734, 91, 24, 28, true, true
106, 70, 2734, 90, 23, 29, true, true
107, 71, 2805, 157, 23, 28, true, true
112, 75, 2810, 146, 24, 32, true, true
118, 79, 2810, 145, 24, 34, true, true
122, 81, 2812, 146, 25, 34, true, true
126, 83, 2816, 149, 25, 34, true, true
128, 84, 2821, 153, 25, 26, true, true
132, 87, 2821, 152, 25, 27, true, true
135, 89, 2822, 152, 26, 28, true, true
141, 92, 2826, 156, 27, 29, true, true
143, 93, 2828, 158, 28, 26, true, true
147, 95, 2828, 157, 27, 27, true, true
150, 96, 2829, 157, 28, 27, true, true
151, 97, 2840, 167, 29, 27, true, true
158, 100, 2842, 169, 30, 30, true, true
160, 101, 2842, 168, 30, 31, true, true
163, 102, 2842, 166, 29, 31, true, true
167, 105, 2844, 159, 30, 30, true, true
170, 107, 2844, 155, 29, 33, true, true
179, 113, 2848, 158, 30, 33, true, true
181, 114, 2853, 160, 30, 34, true, true
184, 116, 2854, 160, 30, 33, true, true
186, 117, 2856, 162, 31, 33, true, true
192, 120, 2858, 161, 32, 35, true, true
196, 122, 2863, 164, 33, 34, true, true
203, 127, 2864, 162, 34, 37, true, true
205, 128, 2865, 152, 34, 37, true, true
209, 129, 2865, 146, 34, 37, true, true
212, 131, 2870, 151, 35, 38, true, true
217, 133, 2873, 153, 36, 38, true, true
242, 144, 2877, 157, 37, 45, true, true
243, 145, 2878, 156, 37, 45, true, true
245, 146, 2881, 155, 36, 45, true, true
256, 150, 2892, 163, 37, 47, true, true
260, 152, 2893, 163, 38, 47, true, true
262, 153, 2906, 173, 39, 44, true, true
277, 159, 2909, 175, 39, 46, true, true
283, 162, 2909, 174, 38, 48, true, true
297, 166, 2909, 173, 37, 50, true, true
312, 174, 2940, 193, 37, 52, true, true
315, 176, 2941, 194, 38, 51, true, true
319, 178, 2954, 199, 39, 50, true, true
326, 181, 2962, 207, 40, 49, true, true
341, 185, 2962, 206, 39, 52, true, true
349, 189, 2965, 209, 40, 50, true, true
358, 193, 2973, 215, 41, 51, true, true
363, 195, 2991, 225, 42, 49, true, true
367, 197, 2991, 224, 42, 49, true, true
