time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
154651, 1, 1485, 1485, 1, 1, true, true
154653, 2, 1740, 1108, 2, 2, true, true
155584, 3, 1852, 729, 3, 3, true, true
155586, 4, 2021, 526, 4, 4, true, true
155598, 5, 2113, 557, 5, 5, true, true
155633, 6, 2461, 861, 6, 6, true, true
155665, 7, 2812, 964, 7, 7, true, true
155666, 8, 2815, 965, 8, 8, true, true
155668, 9, 2860, 982, 9, 9, true, true
155755, 10, 2877, 991, 10, 10, true, true
155757, 11, 2882, 992, 11, 11, true, true
155797, 12, 3049, 808, 12, 12, true, true
155799, 13, 3094, 810, 13, 13, true, true
178068, 14, 3421, 909, 14, 14, true, true
178070, 15, 3446, 899, 15, 14, true, true
178071, 16, 3476, 912, 16, 15, true, true
178073, 17, 3483, 853, 17, 15, true, true
178075, 18, 3547, 906, 18, 16, true, true
178076, 19, 3554, 898, 19, 17, true, true
178077, 20, 3558, 902, 20, 18, true, true
178079, 21, 3563, 888, 21, 18, true, true
178206, 22, 3592, 900, 22, 17, true, true
178484, 23, 3602, 908, 23, 18, true, true
178486, 24, 3613, 913, 24, 19, true, true
178488, 25, 3633, 891, 25, 20, true, true
178490, 26, 3633, 888, 25, 22, true, true
178528, 27, 3674, 915, 26, 23, true, true
178530, 28, 3679, 891, 27, 24, true, true
178531, 29, 3679, 888, 26, 26, true, true
178532, 30, 3695, 873, 27, 27, true, true
178534, 31, 3698, 874, 28, 28, true, true
178535, 32, 3713, 886, 29, 29, true, true
178538, 33, 3713, 883, 29, 31, true, true
178543, 34, 3718, 883, 30, 31, true, true
178544, 35, 3729, 886, 31, 31, true, true
178546, 36, 3790, 921, 31, 31, true, true
178550, 37, 3803, 823, 32, 32, true, true
179283, 38, 3952, 804, 32, 33, true, true
179286, 39, 3959, 800, 33, 33, true, true
179291, 40, 3971, 801, 34, 34, true, true
179294, 41, 4005, 822, 34, 34, true, true
179296, 44, 4006, 823, 35, 38, true, true
179299, 45, 4018, 830, 36, 39, true, true
179313, 46, 4033, 793, 37, 39, true, true
179316, 47, 4034, 779, 38, 40, true, true
179318, 48, 4038, 783, 39, 41, true, true
179320, 49, 4042, 785, 40, 42, true, true
179323, 50, 4050, 774, 41, 42, true, true
179325, 51, 4051, 772, 42, 43, true, true
179327, 52, 4053, 771, 42, 44, true, true
179330, 53, 4067, 777, 43, 43, true, true
179332, 54, 4070, 770, 44, 43, true, true
179334, 55, 4076, 774, 44, 44, true, true
179337, 56, 4082, 778, 45, 45, true, true
179343, 57, 4083, 773, 46, 46, true, true
179345, 58, 4086, 773, 47, 45, true, true
179348, 59, 4126, 752, 48, 45, true, true
179352, 60, 4151, 761, 49, 46, true, true
