time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
0, 1, 1, 1, 51, 51, 1, 51, 51, 1, 51.000000, 1.000000, 0.000000, 1.000000, 1.000000, 0, 1.000000, 0, 0, true
1, 2, 1, 1, 51, 0, 0, 51, 0, 0, 0.500000, 0.500000, 0.000000, 0.250000, 0.250000, 0, 0.250000, 0, 0, true
2, 3, 1, 1, 51, 0, 0, 51, 0, 0, 0.600000, 0.600000, 0.000000, 0.200000, 0.200000, 0, 0.200000, 0, 0, true
3, 10, 1, 1, 51, 0, 0, 51, 0, 0, 0.833333, 0.833333, 0.000000, 0.083333, 0.083333, 0, 0.083333, 0, 0, true
4, 19, 1, 1, 51, 0, 0, 51, 0, 0, 0.904762, 0.904762, 0.000000, 0.047619, 0.047619, 0, 0.047619, 0, 11, true
5, 26, 2, 1, 52, 0, 0, 52, 2, 2, 11.142857, 11.142857, 0.846154, 0.035714, 0.035714, 0, 0.035714, 0, 5, true
6, 31, 3, 1, 60, 0, 0, 59, 14, 2, 10.795804, 10.795804, 0.676923, 0.030303, 0.030303, 0, 0.030303, 0, 0, true
7, 39, 3, 1, 60, 0, 0, 60, 0, 0, 13.507317, 13.507317, 0.676923, 0.024390, 0.024390, 0, 0.024390, 0, 0, true
8, 47, 3, 1, 60, 0, 0, 60, 0, 0, 16.217582, 16.217582, 0.676923, 0.020408, 0.020408, 0, 0.020408, 0, 0, true
9, 54, 3, 1, 60, 0, 0, 60, 0, 0, 18.588462, 18.588462, 0.676923, 0.017857, 0.017857, 0, 0.017857, 0, 0, true
10, 59, 3, 1, 60, 0, 0, 60, 0, 0, 20.281715, 20.281715, 0.676923, 0.016393, 0.016393, 0, 0.016393, 0, 0, true
11, 67, 3, 1, 60, 0, 0, 60, 0, 0, 22.990635, 22.990635, 0.676923, 0.014493, 0.014493, 0, 0.014493, 0, 0, true
12, 74, 3, 1, 60, 0, 0, 60, 0, 0, 25.360729, 25.360729, 0.676923, 0.013158, 0.013158, 0, 0.013158, 0, 0, true
13, 76, 3, 1, 60, 0, 0, 60, 0, 0, 26.037870, 26.037870, 0.676923, 0.012821, 0.012821, 0, 0.012821, 0, 0, true
14, 79, 3, 1, 60, 0, 0, 60, 0, 0, 27.053561, 27.053561, 0.676923, 0.012346, 0.012346, 0, 0.012346, 0, 0, true
15, 86, 3, 1, 60, 0, 0, 60, 0, 0, 29.423427, 29.423427, 0.676923, 0.011364, 0.011364, 0, 0.011364, 0, 0, true
