time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1, 1, 156, 1, 425, 425, 1, 425, 425, 1, 4.091333, 0.504230, 0.991540, 1.000000, 1.000000, 0, 1.000000, 123, 1, true
10, 2, 157, 2, 522, 157, 2, 462, 462, 1, 11.245839, 1.011371, 0.988629, 1.000000, 1.000000, 0, 1.000000, 123, 2, true
12, 3, 158, 3, 561, 102, 3, 490, 490, 1, 21.428664, 1.521231, 0.985846, 1.000000, 1.000000, 0, 1.000000, 123, 3, true
14, 5, 159, 5, 830, 344, 5, 706, 706, 1, 62.136184, 2.557411, 0.977035, 1.000000, 1.000000, 0, 1.000000, 123, 4, true
18, 6, 160, 6, 841, 279, 6, 482, 482, 1, 70.119987, 3.073698, 0.975434, 1.000000, 1.000000, 0, 1.000000, 123, 5, true
19, 7, 161, 7, 846, 272, 7, 211, 211, 1, 74.327253, 3.594734, 0.972933, 1.000000, 1.000000, 0, 1.000000, 123, 4, true
20, 8, 162, 8, 846, 271, 6, 75, 75, 1, 81.186377, 4.121242, 0.969689, 1.000000, 1.000000, 0, 1.000000, 123, 6, true
347, 9, 168, 8, 846, 266, 5, 211, 211, 1, 79.252390, 4.588454, 0.975484, 0.906250, 0.250000, 116, 1.000000, 123, 7, true
394, 11, 171, 10, 863, 269, 7, 211, 211, 1, 115.019511, 5.634128, 0.970911, 0.925000, 0.250000, 116, 1.000000, 123, 7, true
447, 16, 176, 13, 884, 230, 8, 205, 205, 1, 185.433742, 8.190799, 0.963423, 0.826923, 0.250000, 140, 1.000000, 123, 10, true
520, 18, 207, 13, 888, 233, 9, 260, 260, 1, 154.528421, 9.183416, 0.968745, 0.826923, 0.250000, 140, 1.000000, 123, 12, true
568, 19, 210, 14, 888, 233, 9, 75, 75, 1, 142.796284, 9.686861, 0.969888, 0.839286, 0.250000, 140, 1.000000, 123, 14, true
619, 22, 211, 15, 893, 212, 11, 212, 138, 2, 173.694460, 11.219413, 0.966755, 0.800000, 0.250000, 140, 1.000000, 123, 16, true
687, 23, 216, 15, 894, 204, 12, 395, 395, 1, 182.772357, 11.728411, 0.967408, 0.805556, 0.250000, 140, 1.000000, 123, 17, true
756, 24, 219, 15, 895, 201, 12, 258, 258, 1, 184.948832, 12.241865, 0.967918, 0.816667, 0.250000, 140, 1.000000, 123, 18, true
822, 26, 220, 16, 900, 206, 13, 399, 399, 1, 212.726920, 13.297991, 0.965521, 0.834375, 0.250000, 140, 1.000000, 123, 20, true
891, 27, 221, 16, 900, 206, 13, 75, 75, 1, 217.071538, 13.765487, 0.966098, 0.787500, 0.250000, 128, 1.000000, 123, 21, true
984, 28, 223, 16, 900, 206, 13, 379, 379, 1, 223.489695, 14.268414, 0.966329, 0.781250, 0.250000, 128, 1.000000, 123, 23, true
1074, 29, 223, 16, 902, 204, 13, 397, 155, 2, 231.705892, 14.782033, 0.966292, 0.785714, 0.250000, 128, 1.000000, 123, 23, true
1188, 30, 227, 16, 907, 205, 14, 225, 225, 1, 236.810266, 15.290793, 0.966733, 0.789062, 0.250000, 128, 1.000000, 123, 23, true
1309, 32, 232, 17, 911, 207, 15, 224, 224, 1, 261.930082, 16.335516, 0.965178, 0.797386, 0.250000, 128, 1.000000, 123, 20, true
1398, 33, 232, 18, 913, 209, 16, 237, 39, 2, 286.929174, 16.885461, 0.962744, 0.808642, 0.250000, 128, 1.000000, 123, 21, true
1477, 35, 232, 20, 919, 214, 16, 262, 29, 4, 332.367731, 17.991553, 0.957921, 0.827778, 0.250000, 128, 1.000000, 123, 24, true
1589, 36, 248, 20, 919, 214, 16, 288, 288, 1, 294.484219, 18.402886, 0.960504, 0.790278, 0.250000, 128, 1.000000, 123, 26, true
1688, 37, 253, 20, 922, 215, 17, 255, 255, 1, 300.953238, 18.907046, 0.961702, 0.792500, 0.250000, 128, 1.000000, 123, 27, true
1777, 38, 253, 20, 923, 216, 18, 262, 58, 2, 290.589600, 19.416800, 0.961816, 0.792500, 0.250000, 128, 1.000000, 123, 28, true
1912, 40, 258, 21, 926, 218, 19, 205, 205, 1, 300.246323, 20.463085, 0.960919, 0.802381, 0.250000, 128, 1.000000, 123, 27, true
2070, 44, 261, 25, 989, 254, 20, 462, 462, 1, 454.810926, 22.678259, 0.953303, 0.834000, 0.250000, 128, 1.000000, 123, 27, true
2201, 46, 262, 25, 991, 256, 22, 238, 238, 1, 455.291062, 23.706812, 0.953197, 0.831818, 0.250000, 128, 1.000000, 123, 28, true
2343, 48, 264, 25, 993, 258, 24, 283, 34, 2, 503.107373, 24.764374, 0.952170, 0.831818, 0.250000, 128, 1.000000, 123, 28, true
2461, 50, 267, 26, 993, 258, 24, 260, 260, 1, 547.818994, 25.838996, 0.950365, 0.836538, 0.250000, 128, 1.000000, 123, 31, true
2631, 53, 271, 29, 998, 262, 24, 239, 239, 1, 638.929460, 27.506112, 0.946071, 0.853448, 0.250000, 128, 1.000000, 123, 34, true
2813, 58, 272, 30, 1009, 254, 25, 298, 67, 3, 666.508639, 30.099040, 0.942717, 0.833333, 0.250000, 128, 1.000000, 123, 38, true
2997, 61, 272, 32, 1011, 252, 26, 315, 48, 6, 761.406543, 31.775381, 0.938738, 0.844952, 0.250000, 128, 1.000000, 123, 41, true
3202, 64, 276, 32, 1015, 255, 29, 287, 287, 1, 759.292669, 33.290275, 0.940378, 0.844952, 0.250000, 128, 1.000000, 123, 42, true
3412, 68, 277, 34, 1020, 255, 29, 225, 225, 1, 818.506122, 35.502197, 0.936367, 0.854072, 0.250000, 128, 1.000000, 123, 43, true
3623, 72, 300, 37, 1026, 259, 33, 258, 258, 1, 887.811049, 37.632963, 0.937089, 0.865904, 0.250000, 128, 1.000000, 123, 42, true
3857, 75, 306, 37, 1031, 252, 35, 288, 288, 1, 871.099368, 39.156700, 0.938541, 0.865904, 0.250000, 128, 1.000000, 123, 45, true
4072, 78, 313, 39, 1032, 253, 36, 75, 75, 1, 928.753258, 40.828232, 0.936159, 0.872781, 0.250000, 128, 1.000000, 123, 48, true
4316, 81, 320, 41, 1034, 253, 38, 262, 262, 1, 1026.025152, 42.520388, 0.933414, 0.878987, 0.250000, 128, 1.000000, 123, 50, true
4549, 84, 321, 43, 1043, 257, 39, 536, 293, 3, 1153.465032, 44.211857, 0.930661, 0.884615, 0.250000, 128, 1.000000, 123, 53, true
4844, 90, 330, 47, 1053, 263, 40, 238, 238, 1, 1397.581839, 47.637171, 0.924832, 0.893617, 0.250000, 128, 1.000000, 123, 61, true
5092, 95, 344, 49, 1055, 264, 40, 75, 75, 1, 1443.754927, 50.336784, 0.924300, 0.897959, 0.250000, 128, 1.000000, 123, 64, true
5350, 98, 352, 52, 1080, 241, 43, 280, 280, 1, 1577.730386, 52.014574, 0.923072, 0.903846, 0.250000, 128, 1.000000, 123, 59, true
5695, 103, 353, 53, 1084, 242, 46, 300, 21, 3, 1653.088840, 54.783624, 0.920704, 0.905660, 0.250000, 128, 1.000000, 123, 58, true
5999, 107, 360, 53, 1094, 252, 48, 277, 277, 1, 1573.488168, 56.832329, 0.921485, 0.899371, 0.250000, 128, 1.000000, 123, 58, true
6316, 111, 364, 54, 1098, 242, 50, 300, 99, 1, 1656.978123, 58.996482, 0.920915, 0.901235, 0.250000, 128, 1.000000, 123, 60, true
6682, 116, 370, 58, 1107, 230, 52, 346, 346, 1, 1881.187482, 61.956630, 0.915729, 0.908046, 0.250000, 128, 1.000000, 123, 62, true
7045, 121, 375, 59, 1131, 248, 54, 262, 262, 1, 1901.564921, 64.688655, 0.914818, 0.909605, 0.250000, 128, 1.000000, 123, 63, true
7472, 126, 378, 60, 1142, 257, 56, 283, 209, 2, 2028.627666, 67.442402, 0.913557, 0.911111, 0.250000, 128, 1.000000, 123, 64, true
