time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
2, 1, 1263, 1, 1060, 1060, 1, 1060, 1060, 1, 1.650642, 0.500543, 0.998914, 1.000000, 1.000000, 0, 1.000000, 806, 1, true
22, 2, 1263, 2, 1068, 11, 2, 1068, 11, 2, 3.656352, 1.001250, 0.998750, 1.000000, 1.000000, 0, 1.000000, 806, 2, true
24, 3, 1263, 3, 1072, 7, 3, 1072, 7, 3, 6.535469, 1.502365, 0.998423, 1.000000, 1.000000, 0, 1.000000, 806, 3, true
26, 4, 1263, 4, 1074, 5, 4, 1074, 5, 4, 11.263229, 2.004351, 0.997824, 1.000000, 1.000000, 0, 1.000000, 806, 4, true
29, 5, 1264, 5, 1080, 8, 3, 1073, 1073, 1, 14.392962, 2.505573, 0.997771, 1.000000, 1.000000, 0, 1.000000, 806, 1, true
31, 6, 1264, 6, 1083, 11, 4, 1077, 15, 2, 21.083292, 3.008486, 0.997171, 1.000000, 1.000000, 0, 1.000000, 806, 2, true
40, 7, 1264, 7, 1083, 6, 4, 1077, 6, 2, 26.729203, 3.510907, 0.996884, 1.000000, 1.000000, 0, 1.000000, 806, 4, true
42, 8, 1264, 8, 1083, 6, 4, 1077, 5, 2, 30.391733, 4.012396, 0.996901, 1.000000, 1.000000, 0, 1.000000, 806, 5, true
45, 10, 1264, 9, 1083, 6, 4, 1078, 4, 2, 34.569612, 5.015507, 0.996899, 1.000000, 1.000000, 0, 1.000000, 806, 7, true
54, 12, 1264, 11, 4094, 3017, 6, 4092, 3018, 4, 105.292393, 6.027466, 0.995422, 1.000000, 1.000000, 0, 1.000000, 806, 5, true
57, 14, 1264, 13, 4096, 3018, 7, 4095, 3018, 6, 97.315676, 7.034837, 0.995023, 1.000000, 1.000000, 0, 1.000000, 806, 2, true
62, 15, 1265, 14, 4097, 3019, 8, 1069, 1069, 1, 113.872462, 7.541804, 0.994426, 1.000000, 1.000000, 0, 1.000000, 806, 2, true
66, 17, 1265, 16, 4097, 3019, 8, 1073, 11, 3, 140.071233, 8.552694, 0.993801, 1.000000, 1.000000, 0, 1.000000, 806, 3, true
71, 19, 1265, 18, 4097, 3015, 8, 1079, 11, 3, 169.814314, 9.565015, 0.993156, 1.000000, 1.000000, 0, 1.000000, 806, 5, true
75, 21, 1265, 20, 4097, 3012, 5, 1083, 9, 4, 204.446237, 10.579737, 0.992406, 1.000000, 1.000000, 0, 1.000000, 806, 6, true
80, 23, 1266, 22, 4101, 3014, 6, 1043, 1043, 1, 240.828004, 11.596162, 0.991638, 1.000000, 1.000000, 0, 1.000000, 806, 6, true
84, 25, 1266, 23, 4101, 3013, 5, 1066, 5, 2, 250.047057, 12.598874, 0.991761, 0.978261, 0.500000, 497, 1.000000, 806, 7, true
89, 27, 1266, 25, 4101, 3013, 5, 1075, 4, 3, 306.802559, 13.623980, 0.990487, 0.980000, 0.500000, 497, 1.000000, 806, 11, true
114, 29, 1266, 27, 5688, 1990, 6, 5276, 4203, 4, 496.993789, 14.648395, 0.989436, 0.981481, 0.500000, 497, 1.000000, 806, 13, true
133, 30, 1266, 28, 5688, 1990, 6, 5276, 4202, 4, 425.981729, 15.151473, 0.989572, 0.982143, 0.500000, 497, 1.000000, 806, 14, true
141, 32, 1266, 30, 5689, 1991, 7, 5278, 4199, 3, 486.704118, 16.176710, 0.988625, 0.983333, 0.500000, 497, 1.000000, 806, 15, true
149, 34, 1266, 32, 5689, 1991, 7, 5278, 4198, 2, 543.137696, 17.199889, 0.987911, 0.984375, 0.500000, 497, 1.000000, 806, 18, true
158, 37, 1266, 35, 5690, 1991, 7, 5284, 4204, 5, 627.124321, 18.734464, 0.986995, 0.985714, 0.500000, 497, 1.000000, 806, 20, true
170, 39, 1267, 37, 5691, 1990, 6, 1070, 1070, 1, 698.405671, 19.764494, 0.986104, 0.986486, 0.500000, 497, 1.000000, 806, 18, true
180, 42, 1267, 40, 5691, 1989, 5, 1080, 16, 4, 778.317331, 21.297307, 0.985510, 0.987500, 0.500000, 497, 1.000000, 806, 20, true
191, 43, 1268, 41, 5733, 1637, 6, 3533, 3533, 1, 873.602061, 21.808522, 0.985318, 0.987805, 0.500000, 497, 1.000000, 806, 18, true
203, 44, 1269, 42, 5733, 1637, 6, 1074, 1074, 1, 875.479543, 22.326560, 0.984825, 0.988095, 0.500000, 497, 1.000000, 806, 18, true
214, 49, 1269, 46, 5733, 1635, 5, 1086, 14, 4, 1005.449323, 24.871055, 0.983857, 0.972826, 0.250000, 437, 1.000000, 806, 21, true
1335, 50, 1329, 46, 5733, 1594, 5, 3531, 3531, 1, 938.394350, 25.355684, 0.984576, 0.961957, 0.250000, 437, 1.000000, 806, 21, true
1453, 52, 1333, 48, 5748, 1607, 6, 1197, 1197, 1, 1009.316828, 26.384031, 0.984019, 0.963542, 0.250000, 437, 1.000000, 806, 23, true
1855, 53, 1333, 49, 5750, 1602, 7, 1217, 179, 2, 1059.837410, 26.906040, 0.983466, 0.964286, 0.250000, 437, 1.000000, 806, 24, true
2065, 54, 1350, 49, 5757, 1609, 8, 2329, 2329, 1, 1043.481599, 27.400046, 0.983987, 0.964286, 0.250000, 437, 1.000000, 806, 20, true
2400, 55, 1353, 49, 5758, 1610, 9, 1046, 1046, 1, 1062.328502, 27.908209, 0.983957, 0.964286, 0.250000, 437, 1.000000, 806, 19, true
2729, 56, 1361, 49, 5758, 1606, 9, 971, 971, 1, 1075.947485, 28.411275, 0.984027, 0.959184, 0.250000, 437, 1.000000, 806, 19, true
2888, 57, 1370, 50, 5760, 1603, 9, 2335, 2335, 1, 1115.980696, 28.923032, 0.983872, 0.960000, 0.250000, 437, 1.000000, 806, 17, true
3217, 63, 1372, 55, 5763, 1606, 11, 1037, 1037, 1, 1326.024144, 32.017905, 0.982270, 0.963636, 0.250000, 437, 1.000000, 806, 14, true
3409, 67, 1378, 59, 5871, 141, 13, 1083, 1083, 1, 1556.284153, 34.081875, 0.981349, 0.966102, 0.250000, 437, 1.000000, 806, 12, true
3645, 71, 1384, 62, 5872, 140, 12, 2364, 1421, 2, 1731.647077, 36.149110, 0.980451, 0.968548, 0.250000, 437, 1.000000, 806, 10, true
3868, 76, 1384, 65, 5872, 137, 10, 2421, 1290, 6, 1921.050011, 38.736822, 0.979343, 0.970000, 0.250000, 437, 1.000000, 806, 10, true
4260, 77, 1385, 65, 5873, 138, 11, 2370, 2370, 1, 1942.151465, 39.246682, 0.979351, 0.970513, 0.250000, 437, 1.000000, 806, 10, true
4481, 80, 1385, 67, 5876, 141, 13, 2414, 1314, 4, 2066.750885, 40.800111, 0.978741, 0.971393, 0.250000, 437, 1.000000, 806, 8, true
5588, 88, 1392, 73, 5879, 143, 14, 3423, 3423, 1, 2452.951789, 44.964648, 0.976831, 0.974070, 0.250000, 437, 1.000000, 806, 9, true
5985, 103, 1394, 85, 5904, 138, 12, 3811, 2697, 4, 3279.344753, 52.839613, 0.972734, 0.977731, 0.250000, 437, 1.000000, 806, 8, true
6765, 104, 1399, 85, 5904, 138, 12, 2296, 2296, 1, 3300.540944, 53.348554, 0.972822, 0.977941, 0.250000, 437, 1.000000, 806, 9, true
7351, 106, 1406, 86, 5905, 139, 13, 2312, 2312, 1, 3397.032237, 54.381296, 0.972695, 0.978198, 0.250000, 437, 1.000000, 806, 7, true
7742, 119, 1408, 99, 5905, 137, 11, 1045, 1045, 1, 4354.167243, 61.306853, 0.968542, 0.981061, 0.250000, 437, 1.000000, 806, 10, true
8131, 165, 1410, 139, 5908, 140, 14, 1100, 18, 5, 8377.242703, 86.165929, 0.953974, 0.981295, 0.250000, 437, 1.000000, 806, 6, true
8539, 197, 1415, 160, 5911, 134, 12, 1249, 154, 5, 11160.959681, 103.533630, 0.946486, 0.974167, 0.200000, 437, 1.000000, 806, 9, true
9095, 268, 1421, 212, 6117, 321, 9, 2384, 2384, 1, 18645.104251, 143.108082, 0.928148, 0.970047, 0.200000, 437, 1.000000, 806, 17, true
