time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1, 1, 3066, 1, 93, 93, 1, 93, 93, 1, 0.525675, 0.500139, 0.999722, 1.000000, 1.000000, 0, 1.000000, 32, 0, true
36, 2, 3066, 2, 93, 0, 0, 93, 0, 0, 1.071902, 1.000389, 0.999611, 1.000000, 1.000000, 0, 1.000000, 32, 2, true
38, 3, 3066, 3, 640, 547, 1, 640, 547, 1, 2.728121, 1.501254, 0.999164, 1.000000, 1.000000, 0, 1.000000, 32, 3, true
41, 4, 3067, 4, 645, 496, 2, 152, 152, 1, 2.885141, 2.001923, 0.999039, 1.000000, 1.000000, 0, 1.000000, 32, 3, true
44, 9, 3067, 9, 668, 459, 5, 229, 35, 4, 8.251725, 4.509656, 0.997854, 1.000000, 1.000000, 0, 1.000000, 32, 8, true
48, 11, 3067, 11, 1025, 369, 7, 1001, 607, 6, 16.280346, 5.515338, 0.997211, 1.000000, 1.000000, 0, 1.000000, 32, 8, true
54, 12, 3068, 12, 1025, 369, 7, 115, 115, 1, 14.427693, 6.015287, 0.997452, 1.000000, 1.000000, 0, 1.000000, 32, 9, true
58, 14, 3068, 14, 1087, 344, 7, 733, 532, 2, 21.686547, 7.021393, 0.996944, 1.000000, 1.000000, 0, 1.000000, 32, 11, true
63, 17, 3069, 17, 1192, 355, 9, 581, 581, 1, 32.224787, 8.534123, 0.995986, 1.000000, 1.000000, 0, 1.000000, 32, 12, true
70, 18, 3070, 18, 1198, 360, 10, 154, 154, 1, 29.245588, 9.033797, 0.996245, 1.000000, 1.000000, 0, 1.000000, 32, 13, true
77, 20, 3071, 20, 1336, 316, 12, 596, 596, 1, 42.203607, 10.044397, 0.995560, 1.000000, 1.000000, 0, 1.000000, 32, 13, true
87, 23, 3072, 23, 1353, 330, 12, 201, 201, 1, 49.810558, 11.558264, 0.994934, 1.000000, 1.000000, 0, 1.000000, 32, 17, true
92, 27, 3072, 27, 1479, 374, 14, 932, 474, 5, 69.436081, 13.581206, 0.993985, 1.000000, 1.000000, 0, 1.000000, 32, 21, true
97, 31, 3072, 31, 1565, 403, 16, 1072, 337, 6, 90.293554, 15.603277, 0.993337, 1.000000, 1.000000, 0, 1.000000, 32, 24, true
103, 35, 3072, 35, 1612, 368, 18, 1341, 439, 9, 130.216046, 17.639225, 0.992044, 1.000000, 1.000000, 0, 1.000000, 32, 27, true
110, 39, 3072, 39, 1782, 448, 21, 1642, 671, 13, 163.596493, 19.671601, 0.991200, 1.000000, 1.000000, 0, 1.000000, 32, 29, true
120, 44, 3073, 44, 1793, 455, 25, 218, 218, 1, 188.586824, 22.215278, 0.990215, 1.000000, 1.000000, 0, 1.000000, 32, 28, true
129, 48, 3074, 48, 1841, 334, 27, 201, 201, 1, 226.904112, 24.260359, 0.989152, 1.000000, 1.000000, 0, 1.000000, 32, 30, true
136, 50, 3075, 49, 1845, 319, 27, 594, 594, 1, 248.953446, 25.281830, 0.988727, 1.000000, 1.000000, 0, 1.000000, 32, 30, true
145, 53, 3076, 52, 1864, 303, 28, 944, 564, 3, 282.008569, 26.814658, 0.988126, 1.000000, 1.000000, 0, 1.000000, 32, 34, true
155, 56, 3077, 55, 1911, 344, 31, 740, 740, 1, 317.011038, 28.349157, 0.987530, 1.000000, 1.000000, 0, 1.000000, 32, 33, true
165, 60, 3078, 59, 1914, 314, 33, 1012, 627, 4, 362.766439, 30.404207, 0.986526, 1.000000, 1.000000, 0, 1.000000, 32, 35, true
178, 63, 3080, 62, 1928, 303, 36, 214, 214, 1, 379.568092, 31.935328, 0.986180, 1.000000, 1.000000, 0, 1.000000, 32, 35, true
187, 72, 3080, 71, 1999, 322, 41, 1020, 335, 9, 477.307609, 36.557751, 0.984507, 1.000000, 1.000000, 0, 1.000000, 32, 39, true
198, 78, 3081, 77, 2015, 301, 43, 161, 161, 1, 546.911458, 39.652997, 0.983256, 1.000000, 1.000000, 0, 1.000000, 32, 40, true
209, 82, 3082, 80, 2021, 293, 44, 649, 464, 3, 607.322289, 41.729954, 0.982196, 1.000000, 1.000000, 0, 1.000000, 32, 45, true
220, 88, 3083, 86, 2031, 296, 46, 685, 470, 4, 679.705662, 44.836615, 0.980986, 1.000000, 1.000000, 0, 1.000000, 32, 50, true
233, 93, 3084, 91, 2045, 302, 48, 716, 716, 1, 773.427589, 47.431658, 0.979964, 1.000000, 1.000000, 0, 1.000000, 32, 53, true
246, 101, 3084, 97, 2054, 296, 47, 1337, 635, 9, 827.710679, 51.519155, 0.979021, 0.984536, 0.250000, 581, 1.000000, 32, 58, true
259, 109, 3085, 103, 2179, 408, 49, 1050, 469, 7, 920.641410, 55.654326, 0.977659, 0.978155, 0.250000, 581, 1.000000, 32, 60, true
272, 117, 3086, 110, 2188, 405, 52, 154, 154, 1, 1028.750683, 59.800950, 0.976253, 0.972727, 0.250000, 581, 1.000000, 32, 62, true
288, 122, 3088, 113, 2215, 352, 51, 802, 802, 1, 1121.607772, 62.382445, 0.975463, 0.966814, 0.250000, 581, 1.000000, 32, 62, true
303, 126, 3089, 117, 2257, 364, 54, 823, 277, 4, 1154.448441, 64.442478, 0.975228, 0.967949, 0.250000, 581, 1.000000, 32, 62, true
324, 132, 3091, 123, 2264, 367, 58, 697, 697, 1, 1311.710505, 67.605777, 0.973793, 0.969512, 0.250000, 581, 1.000000, 32, 64, true
