time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
4, 1, 2, 1, 1390, 1390, 1, 1390, 1390, 1, 712.195122, 0.756098, 0.487805, 1.000000, 1.000000, 0, 1.000000, 1, 1, true
1054, 2, 164, 1, 1402, 808, 2, 606, 606, 1, 3.608581, 1.003232, 0.996768, 1.000000, 1.000000, 0, 1.000000, 1, 2, true
1317, 3, 180, 2, 1549, 847, 3, 849, 849, 1, 10.575888, 1.507702, 0.994865, 1.000000, 1.000000, 0, 1.000000, 1, 2, true
1742, 4, 198, 2, 1561, 716, 4, 857, 857, 1, 6.575893, 2.009769, 0.995116, 1.000000, 1.000000, 0, 1.000000, 1, 3, true
1975, 6, 208, 2, 1568, 713, 5, 623, 623, 1, 9.776560, 3.014513, 0.995162, 1.000000, 1.000000, 0, 1.000000, 1, 6, true
2200, 7, 214, 3, 1579, 678, 6, 738, 738, 1, 21.914384, 3.523935, 0.993161, 1.000000, 1.000000, 0, 1.000000, 1, 7, true
2332, 8, 216, 4, 1580, 679, 7, 623, 623, 1, 37.503776, 4.037385, 0.990654, 1.000000, 1.000000, 0, 1.000000, 1, 8, true
2566, 9, 220, 4, 1585, 683, 8, 573, 573, 1, 38.563193, 4.539114, 0.991308, 1.000000, 1.000000, 0, 1.000000, 1, 8, true
2748, 10, 224, 4, 1596, 609, 9, 822, 822, 1, 28.874202, 5.042581, 0.991484, 1.000000, 1.000000, 0, 1.000000, 1, 8, true
3175, 11, 236, 4, 1596, 606, 9, 578, 578, 1, 30.485805, 5.544610, 0.991889, 1.000000, 1.000000, 0, 1.000000, 1, 10, true
3597, 12, 248, 4, 1606, 64, 10, 1394, 1394, 1, 34.582515, 6.047139, 0.992144, 1.000000, 1.000000, 0, 1.000000, 1, 10, true
4017, 13, 256, 5, 1611, 65, 11, 820, 820, 1, 61.168350, 6.564723, 0.990043, 1.000000, 1.000000, 0, 1.000000, 1, 11, true
4227, 14, 260, 5, 1617, 70, 12, 822, 822, 1, 64.463015, 7.068389, 0.990230, 1.000000, 1.000000, 0, 1.000000, 1, 11, true
4686, 15, 263, 5, 1625, 72, 12, 1393, 1393, 1, 66.576927, 7.572962, 0.990272, 1.000000, 1.000000, 0, 1.000000, 1, 12, true
4992, 16, 271, 5, 1719, 157, 13, 1336, 1336, 1, 69.951333, 8.076249, 0.990469, 1.000000, 1.000000, 0, 1.000000, 1, 12, true
5251, 17, 273, 6, 1721, 152, 13, 733, 733, 1, 96.493376, 8.596416, 0.988657, 1.000000, 1.000000, 0, 1.000000, 1, 13, true
5698, 18, 279, 6, 1723, 154, 14, 853, 853, 1, 69.794406, 9.100687, 0.988813, 1.000000, 1.000000, 0, 1.000000, 1, 13, true
