time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
3, 1, 2, 1, 831, 831, 1, 831, 831, 1, 703.230769, 0.923077, 0.153846, 1.000000, 1.000000, 0, 1.000000, 1, 1, true
8, 2, 3, 2, 1151, 556, 2, 915, 915, 1, 1029.048193, 1.578313, 0.421687, 1.000000, 1.000000, 0, 1.000000, 1, 1, true
501, 3, 53, 2, 1151, 237, 2, 914, 914, 1, 7.241610, 1.503457, 0.117096, 0.750000, 0.500000, 0, 1.000000, 1, 3, true
638, 4, 66, 3, 1160, 238, 3, 586, 586, 1, 38.442647, 2.025020, 0.782899, 0.833333, 0.500000, 0, 1.000000, 1, 4, true
1109, 5, 82, 3, 1165, 241, 3, 920, 920, 1, 31.425061, 2.526122, 0.788187, 0.833333, 0.500000, 0, 1.000000, 1, 5, true
1223, 6, 90, 4, 1166, 236, 4, 582, 582, 1, 50.629256, 3.042627, 0.902916, 0.875000, 0.500000, 0, 1.000000, 1, 6, true
1507, 7, 97, 4, 1177, 247, 5, 922, 922, 1, 50.830260, 3.546404, 0.909821, 0.875000, 0.500000, 0, 1.000000, 1, 7, true
1640, 8, 107, 4, 1178, 248, 6, 582, 582, 1, 33.420821, 4.048782, 0.889971, 0.875000, 0.500000, 0, 1.000000, 1, 8, true
1754, 9, 110, 4, 1179, 249, 7, 583, 583, 1, 36.833910, 4.553591, 0.956546, 0.875000, 0.500000, 0, 1.000000, 1, 9, true
1909, 10, 115, 4, 1188, 256, 8, 650, 650, 1, 39.468219, 5.057298, 0.940951, 0.875000, 0.500000, 0, 1.000000, 1, 9, true
2213, 11, 126, 4, 1210, 85, 9, 696, 696, 1, 41.911701, 5.558300, 0.898296, 0.875000, 0.500000, 0, 1.000000, 1, 10, true
2526, 13, 146, 5, 1216, 59, 9, 763, 763, 1, 68.683746, 6.577341, 0.888883, 0.900000, 0.500000, 0, 1.000000, 1, 10, true
2701, 14, 158, 5, 1230, 71, 10, 637, 637, 1, 48.380980, 7.077820, 0.916153, 0.900000, 0.500000, 0, 1.000000, 1, 11, true
2938, 15, 160, 5, 1233, 74, 11, 915, 915, 1, 51.386107, 7.582622, 0.973402, 0.900000, 0.500000, 0, 1.000000, 1, 12, true
3202, 17, 169, 6, 1249, 76, 12, 921, 921, 1, 92.729277, 8.609736, 0.936793, 0.916667, 0.500000, 0, 1.000000, 1, 14, true
3397, 18, 177, 7, 1253, 66, 12, 640, 640, 1, 124.496068, 9.134917, 0.936996, 0.928571, 0.500000, 0, 1.000000, 1, 15, true
