time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 479, 479, 1, 1, true, true
4, 2, 500, 121, 2, 2, true, true
4, 3, 552, 108, 3, 3, true, true
4, 4, 572, 121, 4, 4, true, true
5, 5, 611, 138, 5, 5, true, true
5, 6, 650, 135, 6, 6, true, true
6, 7, 729, 187, 7, 7, true, true
6, 8, 769, 180, 7, 8, true, true
6, 9, 770, 181, 8, 9, true, true
7, 10, 799, 207, 9, 9, true, true
7, 11, 808, 155, 10, 9, true, true
8, 12, 822, 161, 11, 8, true, true
8, 13, 822, 140, 11, 10, true, true
9, 14, 835, 129, 12, 11, true, true
10, 15, 840, 112, 13, 12, true, true
10, 16, 840, 98, 13, 13, true, true
11, 17, 841, 99, 14, 14, true, true
11, 18, 846, 103, 15, 15, true, true
11, 19, 847, 104, 16, 15, true, true
12, 20, 847, 103, 15, 16, true, true
12, 21, 868, 112, 15, 16, true, true
13, 22, 875, 92, 15, 17, true, true
13, 23, 876, 90, 15, 18, true, true
14, 25, 877, 90, 15, 19, true, true
14, 26, 892, 83, 16, 19, true, true
14, 27, 899, 89, 17, 18, true, true
15, 28, 903, 89, 18, 16, true, true
16, 29, 908, 85, 19, 15, true, true
16, 30, 916, 88, 20, 16, true, true
18, 31, 916, 85, 20, 17, true, true
19, 33, 922, 85, 20, 17, true, true
19, 34, 926, 89, 21, 17, true, true
20, 35, 928, 84, 20, 15, true, true
20, 38, 930, 86, 21, 18, true, true
21, 39, 931, 87, 22, 18, true, true
22, 42, 936, 85, 22, 18, true, true
22, 43, 937, 82, 22, 19, true, true
23, 44, 939, 84, 23, 20, true, true
23, 45, 947, 92, 24, 19, true, true
26, 46, 950, 95, 25, 20, true, true
28, 48, 950, 94, 25, 21, true, true
28, 49, 950, 89, 24, 22, true, true
29, 51, 952, 89, 25, 23, true, true
29, 52, 952, 87, 25, 23, true, true
31, 56, 957, 91, 26, 25, true, true
31, 59, 960, 94, 27, 25, true, true
32, 60, 962, 96, 28, 25, true, true
33, 61, 964, 97, 29, 25, true, true
33, 63, 970, 103, 30, 23, true, true
36, 66, 970, 101, 29, 23, true, true
36, 68, 971, 102, 30, 24, true, true
37, 69, 971, 92, 30, 24, true, true
38, 71, 971, 89, 29, 24, true, true
38, 72, 971, 83, 28, 24, true, true
39, 74, 973, 85, 29, 24, true, true
40, 76, 983, 95, 30, 24, true, true
41, 77, 984, 93, 31, 17, true, true
41, 79, 984, 86, 30, 17, true, true
42, 81, 984, 85, 29, 18, true, true
43, 83, 984, 84, 29, 20, true, true
43, 84, 991, 83, 30, 19, true, true
44, 85, 993, 85, 31, 17, true, true
45, 86, 994, 86, 32, 17, true, true
46, 87, 1006, 93, 33, 17, true, true
46, 88, 1007, 94, 34, 17, true, true
48, 91, 1008, 92, 34, 19, true, true
49, 92, 1018, 97, 34, 18, true, true
50, 95, 1018, 96, 33, 19, true, true
50, 96, 1020, 98, 34, 18, true, true
52, 98, 1020, 94, 33, 18, true, true
53, 99, 1021, 90, 34, 18, true, true
54, 100, 1021, 88, 33, 19, true, true
56, 105, 1023, 90, 34, 17, true, true
58, 109, 1023, 89, 33, 20, true, true
61, 114, 1023, 88, 33, 21, true, true
62, 116, 1028, 93, 34, 21, true, true
66, 119, 1029, 93, 35, 22, true, true
67, 120, 1029, 92, 34, 22, true, true
68, 121, 1030, 93, 35, 21, true, true
71, 126, 1033, 93, 36, 20, true, true
76, 136, 1033, 90, 35, 23, true, true
81, 146, 1034, 90, 35, 27, true, true
84, 150, 1151, 195, 33, 28, true, true
90, 163, 1151, 192, 32, 31, true, true
91, 164, 1152, 191, 33, 31, true, true
92, 166, 1153, 192, 34, 30, true, true
95, 169, 1153, 188, 34, 31, true, true
97, 176, 1154, 189, 35, 30, true, true
98, 178, 1155, 190, 36, 29, true, true
99, 180, 1156, 190, 37, 27, true, true
100, 182, 1156, 189, 36, 28, true, true
101, 183, 1157, 189, 37, 26, true, true
104, 190, 1158, 190, 38, 26, true, true
107, 196, 1158, 184, 37, 28, true, true
107, 197, 1159, 185, 38, 25, true, true
109, 199, 1159, 182, 37, 26, true, true
114, 207, 1159, 181, 36, 28, true, true
115, 208, 1159, 180, 35, 28, true, true
116, 209, 1159, 176, 35, 28, true, true
116, 210, 1161, 169, 36, 25, true, true
117, 211, 1162, 170, 37, 24, true, true
118, 214, 1163, 166, 37, 22, true, true
120, 218, 1164, 167, 38, 20, true, true
121, 220, 1164, 165, 37, 21, true, true
127, 232, 1164, 164, 36, 26, true, true
130, 236, 1164, 163, 35, 28, true, true
131, 237, 1164, 162, 34, 29, true, true
133, 238, 1166, 163, 35, 28, true, true
