time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 730, 730, 1, 1, true, true
54, 2, 735, 609, 2, 2, true, true
54, 3, 736, 582, 3, 3, true, true
55, 4, 740, 580, 4, 4, true, true
55, 5, 752, 588, 5, 5, true, true
55, 6, 755, 570, 6, 5, true, true
56, 7, 761, 567, 7, 6, true, true
56, 8, 916, 321, 8, 7, true, true
57, 9, 918, 323, 9, 8, true, true
59, 10, 1142, 502, 10, 8, true, true
59, 11, 1246, 466, 11, 9, true, true
60, 12, 1246, 464, 11, 11, true, true
60, 13, 1250, 465, 11, 12, true, true
61, 14, 1251, 466, 12, 12, true, true
61, 15, 1252, 464, 12, 12, true, true
63, 17, 1403, 576, 13, 14, true, true
64, 18, 1496, 536, 14, 14, true, true
65, 19, 1499, 539, 15, 14, true, true
65, 20, 1499, 538, 14, 15, true, true
66, 21, 1561, 589, 14, 16, true, true
66, 22, 1562, 590, 15, 17, true, true
67, 23, 1612, 609, 16, 18, true, true
67, 24, 1612, 607, 15, 19, true, true
68, 25, 1629, 574, 16, 20, true, true
69, 26, 1642, 529, 17, 20, true, true
70, 27, 1652, 529, 17, 21, true, true
72, 28, 1653, 529, 17, 22, true, true
72, 30, 1662, 536, 18, 24, true, true
73, 31, 1663, 537, 19, 24, true, true
75, 32, 1675, 504, 20, 25, true, true
76, 33, 1676, 505, 21, 26, true, true
77, 36, 1681, 509, 22, 30, true, true
77, 37, 1683, 508, 23, 30, true, true
78, 38, 1699, 507, 24, 30, true, true
80, 40, 1702, 433, 25, 32, true, true
81, 41, 1707, 432, 26, 32, true, true
81, 42, 1709, 427, 27, 33, true, true
82, 43, 1710, 424, 28, 32, true, true
83, 44, 1711, 425, 29, 32, true, true
83, 45, 1712, 421, 29, 32, true, true
84, 46, 1714, 421, 29, 33, true, true
85, 48, 1715, 422, 30, 33, true, true
85, 49, 1717, 422, 31, 33, true, true
86, 50, 1718, 423, 32, 34, true, true
87, 51, 1719, 422, 32, 35, true, true
88, 53, 1723, 425, 33, 36, true, true
88, 54, 1724, 426, 34, 30, true, true
89, 55, 1724, 425, 33, 30, true, true
90, 56, 1725, 410, 34, 30, true, true
91, 57, 1725, 409, 34, 31, true, true
92, 58, 1731, 403, 35, 31, true, true
94, 59, 1738, 407, 36, 31, true, true
94, 60, 1740, 409, 37, 28, true, true
96, 62, 1748, 363, 37, 30, true, true
97, 63, 1748, 360, 36, 31, true, true
98, 64, 1751, 362, 36, 28, true, true
99, 65, 1753, 361, 37, 29, true, true
100, 66, 1770, 362, 38, 27, true, true
100, 67, 1770, 361, 38, 29, true, true
101, 68, 1770, 360, 37, 29, true, true
102, 70, 1773, 362, 38, 28, true, true
102, 71, 1773, 361, 37, 29, true, true
103, 73, 1773, 359, 37, 31, true, true
106, 74, 1775, 351, 38, 30, true, true
107, 75, 1787, 352, 39, 30, true, true
108, 77, 1788, 353, 40, 30, true, true
108, 78, 1790, 355, 41, 30, true, true
110, 79, 1791, 355, 41, 28, true, true
111, 82, 1792, 356, 42, 28, true, true
113, 84, 1804, 197, 43, 29, true, true
115, 88, 1805, 198, 44, 32, true, true
115, 89, 1807, 200, 45, 31, true, true
116, 90, 1823, 212, 45, 30, true, true
118, 92, 1824, 213, 46, 31, true, true
120, 95, 1824, 212, 46, 33, true, true
122, 97, 1824, 209, 45, 35, true, true
125, 100, 1839, 224, 46, 36, true, true
126, 102, 1842, 226, 46, 37, true, true
127, 103, 1842, 224, 44, 38, true, true
129, 104, 1843, 224, 44, 37, true, true
133, 111, 1843, 208, 43, 40, true, true
134, 112, 1843, 207, 42, 41, true, true
135, 114, 1849, 203, 43, 41, true, true
137, 115, 1849, 202, 42, 41, true, true
138, 118, 1850, 203, 43, 41, true, true
141, 121, 1988, 341, 44, 41, true, true
142, 122, 1989, 339, 44, 42, true, true
143, 123, 1989, 338, 44, 43, true, true
144, 124, 1991, 320, 45, 42, true, true
147, 126, 1991, 315, 45, 43, true, true
148, 129, 1992, 316, 46, 43, true, true
150, 133, 2002, 314, 46, 45, true, true
152, 134, 2005, 316, 47, 44, true, true
155, 137, 2006, 309, 48, 43, true, true
159, 142, 2009, 312, 49, 48, true, true
160, 145, 2010, 313, 50, 49, true, true
161, 146, 2010, 311, 49, 49, true, true
162, 148, 2010, 310, 48, 51, true, true
163, 149, 2010, 307, 47, 53, true, true
164, 151, 2016, 313, 48, 54, true, true
166, 154, 2017, 314, 49, 53, true, true
167, 155, 2022, 319, 50, 54, true, true
168, 158, 2037, 334, 51, 53, true, true
172, 162, 2037, 331, 49, 56, true, true
172, 163, 2041, 331, 48, 56, true, true
174, 164, 2043, 319, 49, 56, true, true
