time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 51, 51, 1, 0, true, true
1, 2, 51, 0, 0, 0, true, true
1, 7, 59, 8, 1, 0, true, true
2, 8, 59, 0, 0, 1, true, true
2, 16, 60, 1, 1, 0, true, true
3, 30, 60, 0, 0, 0, true, true
40, 459, 63, 3, 1, 2, true, true
47, 534, 70, 9, 2, 0, true, true
50, 561, 70, 7, 1, 1, true, true
105, 916, 70, 0, 0, 1, true, true
121, 1095, 88, 18, 1, 0, true, true
243, 2333, 91, 21, 2, 2, true, true
278, 2713, 91, 18, 1, 2, true, true
278, 2719, 95, 19, 2, 1, true, true
410, 3796, 97, 19, 3, 2, true, true
614, 5649, 97, 15, 2, 3, true, true
664, 6129, 99, 15, 3, 3, true, true
704, 6441, 99, 14, 2, 3, true, true
766, 7067, 103, 18, 3, 3, true, true
4465, 11119, 104, 19, 4, 1, true, true
4503, 11494, 104, 18, 3, 1, true, true
12915, 18151, 104, 16, 2, 3, true, true
12955, 18684, 105, 17, 3, 2, true, true
17662, 25898, 106, 18, 4, 2, true, true
21315, 33775, 106, 17, 3, 6, true, true
25059, 39624, 109, 17, 4, 8, true, true
25287, 42343, 110, 18, 5, 5, true, true
28803, 48490, 110, 14, 4, 5, true, true
30617, 52920, 110, 5, 3, 6, true, true
30677, 53697, 117, 12, 4, 5, true, true
32207, 54939, 117, 11, 3, 5, true, true
34124, 60332, 118, 12, 4, 3, true, true
35742, 62738, 118, 11, 3, 5, true, true
35805, 63264, 134, 22, 4, 4, true, true
37681, 67786, 134, 21, 3, 4, true, true
45233, 83322, 135, 22, 4, 7, true, true
57350, 103791, 159, 44, 5, 10, true, true
57439, 104639, 159, 43, 4, 11, true, true
65039, 120881, 160, 44, 5, 11, true, true
67006, 125415, 161, 44, 5, 10, true, true
81051, 137554, 161, 28, 4, 14, true, true
90783, 138207, 170, 19, 5, 13, true, true
111144, 151474, 171, 20, 6, 13, true, true
114775, 154710, 176, 25, 7, 12, true, true
124645, 166137, 181, 19, 7, 12, true, true
131500, 172881, 183, 20, 8, 8, true, true
146679, 189734, 190, 27, 9, 8, true, true
192985, 205463, 190, 26, 8, 9, true, true
206178, 207800, 190, 25, 7, 11, true, true
259583, 240158, 191, 26, 8, 11, true, true
277653, 255526, 191, 19, 7, 16, true, true
287415, 263326, 192, 19, 8, 16, true, true
291891, 266496, 192, 18, 7, 16, true, true
292018, 267555, 199, 21, 8, 14, true, true
296461, 272841, 199, 20, 7, 15, true, true
311846, 281761, 200, 21, 8, 15, true, true
321055, 289471, 203, 24, 9, 14, true, true
321084, 289746, 205, 24, 10, 11, true, true
334302, 300141, 205, 22, 9, 11, true, true
340048, 307396, 205, 18, 8, 11, true, true
395880, 353691, 206, 17, 8, 10, true, true
412421, 370200, 207, 18, 9, 9, true, true
428368, 385051, 207, 15, 8, 11, true, true
461404, 413626, 208, 15, 9, 10, true, true
465246, 418198, 208, 14, 8, 10, true, true
504604, 456797, 209, 10, 8, 12, true, true
538236, 489204, 209, 9, 7, 13, true, true
538408, 490674, 210, 10, 8, 12, true, true
552926, 506433, 212, 11, 8, 12, true, true
556688, 510818, 249, 47, 8, 11, true, true
564202, 517676, 251, 49, 9, 11, true, true
587819, 537865, 252, 50, 10, 10, true, true
606079, 559296, 253, 47, 9, 9, true, true
740615, 648840, 254, 48, 10, 11, true, true
879572, 752606, 257, 51, 11, 13, true, true
898978, 766266, 257, 50, 11, 13, true, true
1010278, 842444, 258, 51, 12, 15, true, true
1016707, 844036, 264, 57, 13, 14, true, true
1080812, 902199, 265, 58, 14, 15, true, true
1105433, 922250, 266, 59, 15, 15, true, true
1180959, 984323, 266, 58, 15, 18, true, true
1204121, 1010383, 267, 57, 14, 19, true, true
1223342, 1034307, 275, 64, 14, 16, true, true
1272519, 1089293, 275, 63, 13, 17, true, true
1308955, 1128388, 275, 62, 13, 17, true, true
1333669, 1149512, 275, 57, 13, 17, true, true
1346205, 1165700, 279, 59, 14, 12, true, true
1576489, 1343849, 279, 58, 13, 15, true, true
1650889, 1397364, 280, 55, 13, 15, true, true
1726951, 1455650, 282, 51, 14, 12, true, true
1805683, 1514827, 282, 50, 13, 13, true, true
1967975, 1629036, 284, 52, 14, 15, true, true
2058148, 1682344, 284, 50, 13, 16, true, true
2058243, 1683304, 285, 51, 14, 15, true, true
2097604, 1709556, 285, 49, 12, 16, true, true
2145105, 1740818, 286, 32, 13, 15, true, true
2208359, 1782455, 287, 33, 14, 15, true, true
2250418, 1808330, 288, 34, 15, 11, true, true
2270524, 1822451, 290, 35, 15, 8, true, true
2357843, 1882124, 290, 33, 14, 8, true, true
2364967, 1888761, 290, 32, 13, 8, true, true
2400665, 1913807, 291, 32, 14, 6, true, true
2405750, 1915875, 298, 39, 15, 5, true, true
2528522, 2028199, 298, 38, 14, 5, true, true
3130995, 2528072, 298, 38, 14, 6, true, false
3325905, 2660117, 298, 37, 13, 6, true, true
3747049, 2966514, 298, 36, 12, 12, true, true
3759509, 2975874, 299, 37, 13, 11, true, true
3899215, 3084014, 300, 38, 14, 10, true, true
3991762, 3147796, 300, 37, 13, 10, true, true
4206678, 3289975, 301, 38, 14, 4, true, true
4317937, 3370166, 301, 37, 13, 4, true, true
4376799, 3407845, 301, 36, 12, 4, true, true
4385938, 3417758, 301, 34, 11, 4, true, true
5006337, 3862875, 301, 33, 10, 6, true, true
6003739, 4579828, 302, 34, 11, 6, true, true
6049750, 4612876, 302, 33, 10, 6, true, true
6823256, 5142106, 302, 26, 9, 9, true, true
6841207, 5153507, 302, 25, 8, 9, true, true
7166395, 5359350, 303, 26, 9, 8, true, true
7620573, 5647377, 304, 27, 10, 6, true, true
7914728, 5840009, 305, 28, 11, 6, true, true
9819981, 7108055, 305, 27, 10, 7, true, true
10497679, 7560474, 305, 26, 9, 7, true, true
10595248, 7628731, 306, 27, 10, 3, true, true
11962339, 8591590, 309, 17, 11, 4, true, true
13473529, 9760745, 313, 21, 12, 6, true, true
13760115, 10001677, 313, 20, 11, 6, true, true
14053089, 10245176, 313, 19, 10, 6, true, true
14322811, 10472080, 313, 18, 9, 6, true, true
14523281, 10647387, 313, 17, 8, 6, true, true
15420689, 11438264, 317, 18, 9, 3, true, true
16124641, 12083296, 317, 17, 8, 4, true, true
16281634, 12232819, 317, 12, 7, 5, true, true
19531857, 15555591, 318, 13, 8, 3, true, true
20028860, 16069777, 318, 11, 8, 3, true, true
21207305, 17299820, 318, 10, 7, 3, true, true
21210982, 17303270, 320, 11, 7, 2, true, true
22465498, 18594241, 320, 10, 6, 3, true, true
24066541, 20272935, 320, 9, 5, 3, true, true
26325345, 22677563, 320, 8, 5, 4, true, true
27314879, 23725726, 320, 7, 4, 4, true, true
27842478, 24281163, 321, 6, 5, 3, true, true
29308864, 25813419, 322, 6, 5, 1, true, true
35272618, 36829204, 322, 5, 4, 2, true, true
37950155, 41848350, 323, 6, 5, 7, true, true
44699379, 54290672, 323, 5, 4, 9, true, true
55100768, 72652880, 325, 7, 5, 6, true, true
56313571, 74675114, 326, 6, 5, 5, true, true
56336370, 74708289, 326, 5, 4, 5, true, true
57931104, 77623511, 327, 5, 4, 4, true, true
57933309, 77630392, 328, 5, 4, 3, true, true
58491620, 78676503, 329, 6, 5, 2, true, true
59590532, 80726915, 330, 7, 6, 1, true, true
81190963, 117938312, 330, 7, 6, 3, true, false
84382768, 122799289, 331, 8, 7, 2, true, true
102056301, 138290936, 331, 7, 6, 2, false, true
111554014, 158897468, 331, 6, 5, 2, false, true
120386982, 177560719, 331, 5, 4, 2, false, true
138184308, 212176253, 333, 6, 5, 1, false, true
140040979, 215673170, 333, 5, 4, 1, false, true
150620141, 234399347, 334, 5, 4, 0, false, true
