time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
9, 1, 748, 748, 1, 1, true, true
10, 2, 1137, 608, 2, 2, true, true
11, 3, 1151, 344, 3, 3, true, true
12, 4, 2008, 892, 4, 3, true, true
13, 5, 2025, 908, 5, 3, true, true
14, 6, 2029, 845, 6, 3, true, true
15, 7, 2032, 843, 7, 4, true, true
17, 8, 2032, 53, 7, 6, true, true
18, 9, 2037, 56, 8, 6, true, true
19, 10, 2037, 51, 7, 8, true, true
21, 11, 2556, 566, 7, 9, true, true
23, 13, 2563, 573, 8, 12, true, true
24, 14, 2564, 570, 9, 13, true, true
26, 15, 2565, 53, 10, 10, true, true
27, 16, 2626, 97, 11, 11, true, true
28, 17, 2626, 96, 11, 12, true, true
30, 18, 2632, 102, 12, 12, true, true
31, 19, 2632, 100, 11, 14, true, true
32, 20, 2657, 125, 12, 14, true, true
35, 22, 2658, 119, 13, 17, true, true
38, 24, 2660, 119, 12, 20, true, true
39, 25, 2667, 125, 13, 20, true, true
40, 26, 2669, 102, 13, 21, true, true
41, 27, 2764, 197, 14, 21, true, true
43, 28, 2779, 210, 14, 22, true, true
44, 29, 2782, 213, 15, 22, true, true
48, 31, 2783, 212, 16, 20, true, true
49, 32, 2784, 213, 17, 21, true, true
51, 33, 2793, 216, 18, 22, true, true
52, 34, 2793, 214, 18, 22, true, true
54, 35, 2793, 213, 17, 23, true, true
57, 37, 2794, 214, 18, 23, true, true
60, 38, 2797, 216, 19, 23, true, true
64, 40, 2799, 213, 20, 25, true, true
66, 41, 2826, 236, 21, 23, true, true
68, 42, 2829, 238, 22, 21, true, true
69, 43, 2833, 242, 23, 20, true, true
71, 44, 2840, 240, 24, 20, true, true
74, 45, 2840, 234, 24, 22, true, true
76, 46, 2843, 236, 25, 22, true, true
78, 47, 2843, 233, 25, 23, true, true
80, 48, 2845, 235, 26, 23, true, true
86, 50, 2848, 237, 26, 23, true, true
88, 51, 2849, 238, 27, 23, true, true
91, 52, 2853, 237, 28, 23, true, true
96, 54, 2853, 234, 27, 26, true, true
100, 56, 2892, 272, 28, 27, true, true
102, 57, 2892, 271, 27, 29, true, true
104, 58, 2892, 269, 26, 31, true, true
110, 60, 2893, 270, 27, 28, true, true
119, 63, 2896, 272, 28, 30, true, true
122, 65, 2903, 279, 29, 30, true, true
124, 66, 2903, 278, 28, 30, true, true
132, 67, 2903, 272, 27, 31, true, true
146, 70, 2904, 272, 28, 32, true, true
162, 74, 2905, 273, 29, 37, true, true
165, 75, 2907, 208, 29, 38, true, true
169, 77, 2909, 210, 30, 37, true, true
174, 78, 2927, 209, 30, 37, true, true
176, 79, 2931, 213, 31, 37, true, true
189, 82, 2932, 214, 32, 39, true, true
192, 83, 2933, 214, 33, 39, true, true
197, 85, 2937, 217, 33, 40, true, true
202, 87, 2939, 219, 34, 42, true, true
209, 89, 2940, 218, 34, 43, true, true
211, 90, 2949, 168, 34, 40, true, true
216, 92, 2950, 169, 35, 41, true, true
219, 93, 2954, 173, 36, 41, true, true
223, 95, 2955, 171, 37, 42, true, true
231, 98, 2955, 169, 36, 44, true, true
237, 100, 2956, 169, 36, 43, true, true
241, 102, 3005, 185, 36, 41, true, true
243, 103, 3006, 183, 36, 40, true, true
248, 105, 3008, 183, 37, 40, true, true
251, 106, 3008, 182, 37, 41, true, true
254, 107, 3008, 181, 36, 41, true, true
256, 108, 3009, 176, 34, 40, true, true
259, 109, 3010, 176, 34, 40, true, true
273, 112, 3019, 156, 34, 39, true, true
279, 113, 3020, 157, 35, 39, true, true
281, 114, 3036, 171, 36, 39, true, true
283, 115, 3038, 169, 37, 39, true, true
301, 121, 3039, 170, 38, 39, true, true
311, 126, 3041, 164, 39, 42, true, true
340, 133, 3042, 165, 40, 45, true, true
350, 136, 3042, 161, 39, 47, true, true
358, 139, 3043, 162, 40, 45, true, true
364, 142, 3044, 161, 40, 46, true, true
368, 143, 3044, 160, 39, 46, true, true
371, 144, 3045, 160, 40, 46, true, true
373, 145, 3046, 161, 41, 45, true, true
379, 147, 3067, 181, 42, 45, true, true
381, 148, 3074, 188, 43, 43, true, true
383, 149, 3077, 189, 43, 44, true, true
391, 150, 3078, 187, 44, 42, true, true
402, 152, 3080, 187, 45, 41, true, true
405, 153, 3081, 187, 45, 40, true, true
