time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 284, 284, 1, 1, true, true
2, 2, 692, 409, 2, 1, true, true
2, 3, 700, 15, 3, 0, true, true
3, 4, 700, 14, 2, 2, true, true
3, 5, 700, 5, 2, 2, true, true
4, 7, 708, 9, 2, 2, true, true
5, 8, 710, 6, 3, 1, true, true
6, 12, 711, 4, 3, 2, true, true
7, 13, 711, 3, 2, 2, true, true
8, 18, 714, 6, 3, 1, true, true
10, 24, 715, 7, 4, 0, true, true
11, 26, 715, 6, 4, 0, true, true
14, 34, 715, 5, 3, 3, true, true
16, 42, 715, 4, 2, 8, true, true
20, 55, 734, 23, 3, 10, true, true
21, 58, 735, 24, 4, 10, true, true
24, 65, 741, 30, 5, 10, true, true
27, 72, 742, 31, 6, 9, true, true
30, 79, 745, 34, 7, 13, true, true
30, 80, 748, 37, 8, 12, true, true
31, 81, 750, 39, 9, 9, true, true
32, 84, 752, 40, 10, 10, true, true
36, 92, 753, 41, 11, 9, true, true
36, 93, 755, 42, 12, 8, true, true
37, 95, 756, 24, 13, 7, true, true
47, 116, 756, 22, 12, 12, true, true
51, 122, 756, 21, 11, 12, true, true
53, 125, 756, 15, 10, 13, true, true
64, 141, 756, 14, 9, 17, true, true
66, 145, 756, 11, 8, 17, true, true
67, 147, 757, 12, 9, 16, true, true
68, 149, 758, 13, 10, 16, true, true
69, 150, 784, 39, 11, 15, true, true
72, 157, 788, 41, 11, 14, true, true
73, 158, 788, 40, 10, 14, true, true
79, 167, 789, 41, 11, 12, true, true
85, 179, 790, 42, 12, 13, true, true
89, 183, 794, 44, 13, 13, true, true
99, 193, 794, 42, 12, 14, true, true
113, 211, 866, 109, 12, 15, true, true
118, 216, 866, 108, 11, 17, true, true
122, 220, 873, 61, 12, 17, true, true
128, 228, 874, 62, 13, 16, true, true
144, 248, 875, 41, 13, 19, true, true
150, 257, 875, 23, 12, 20, true, true
152, 259, 890, 35, 13, 20, true, true
154, 264, 892, 36, 14, 20, true, true
163, 277, 893, 36, 14, 19, true, true
192, 295, 893, 34, 13, 21, true, true
193, 296, 893, 33, 13, 21, true, true
205, 312, 895, 35, 14, 20, true, true
212, 322, 896, 36, 15, 19, true, true
232, 342, 897, 37, 16, 15, true, true
236, 349, 897, 36, 15, 16, true, true
248, 364, 897, 35, 14, 17, true, true
256, 372, 897, 34, 13, 17, true, true
296, 414, 897, 31, 12, 21, true, true
301, 420, 897, 30, 11, 22, true, true
308, 426, 897, 29, 10, 22, true, true
312, 430, 926, 58, 11, 21, true, true
314, 432, 975, 104, 12, 20, true, true
319, 436, 977, 100, 13, 17, true, true
322, 438, 978, 101, 14, 14, true, true
323, 439, 981, 104, 15, 13, true, true
330, 445, 981, 103, 14, 14, true, true
350, 464, 981, 102, 13, 15, true, true
367, 482, 981, 100, 12, 15, true, true
391, 504, 983, 94, 13, 15, true, true
404, 518, 985, 96, 14, 16, true, true
410, 522, 985, 94, 13, 17, true, true
445, 562, 991, 100, 14, 18, true, true
512, 624, 992, 101, 15, 21, true, true
518, 631, 993, 102, 16, 18, true, true
529, 640, 993, 101, 15, 18, true, true
534, 647, 993, 100, 15, 18, true, true
540, 656, 994, 101, 16, 16, true, true
574, 684, 998, 103, 17, 15, true, true
581, 692, 998, 97, 16, 16, true, true
622, 724, 1003, 95, 17, 15, true, true
648, 754, 1003, 94, 17, 15, true, true
670, 768, 1004, 95, 18, 11, true, true
688, 780, 1004, 94, 17, 11, true, true
756, 834, 1006, 90, 18, 10, true, true
815, 883, 1008, 92, 19, 9, true, true
862, 926, 1036, 107, 20, 9, true, true
895, 967, 1036, 106, 19, 11, true, true
900, 972, 1036, 105, 18, 11, true, true
948, 1033, 1036, 104, 17, 11, true, true
954, 1038, 1037, 104, 18, 10, true, true
1008, 1093, 1038, 102, 19, 12, true, true
1015, 1100, 1038, 101, 18, 12, true, true
1024, 1109, 1039, 100, 18, 11, true, true
1056, 1136, 1042, 103, 19, 11, true, true
1088, 1160, 1042, 98, 18, 12, true, true
1101, 1174, 1042, 96, 17, 12, true, true
1104, 1177, 1042, 95, 16, 12, true, true
1119, 1192, 1042, 94, 15, 12, true, true
1121, 1195, 1043, 95, 16, 12, true, true
1158, 1234, 1049, 101, 17, 9, true, true
1160, 1235, 1049, 100, 16, 9, true, true
1319, 1355, 1050, 98, 17, 8, true, true
1376, 1403, 1050, 97, 16, 9, true, true
1642, 1636, 1050, 55, 14, 11, true, true
1732, 1704, 1050, 54, 13, 11, true, true
1751, 1723, 1051, 55, 14, 11, true, true
1842, 1799, 1051, 52, 14, 12, true, true
1881, 1837, 1051, 50, 13, 13, true, true
1974, 1926, 1051, 49, 12, 13, true, true
1977, 1930, 1051, 45, 11, 13, true, true
2161, 2118, 1052, 46, 12, 14, true, true
2193, 2140, 1052, 43, 11, 14, true, true
2214, 2163, 1054, 45, 12, 10, true, true
2233, 2181, 1055, 46, 13, 9, true, true
2291, 2251, 1056, 47, 14, 5, true, true
2324, 2271, 1056, 46, 14, 5, true, true
2334, 2281, 1056, 45, 13, 5, true, true
2726, 2663, 1056, 43, 12, 5, true, true
2819, 2735, 1056, 42, 11, 5, true, true
2843, 2768, 1056, 41, 10, 5, true, true
3114, 3102, 1056, 40, 9, 9, true, true
3389, 3423, 1062, 44, 10, 10, true, true
3450, 3498, 1062, 43, 9, 12, true, true
3744, 3865, 1067, 48, 10, 11, true, true
3909, 4073, 1069, 50, 11, 10, true, true
3931, 4105, 1069, 49, 10, 11, true, true
4034, 4211, 1070, 50, 11, 11, true, true
4196, 4410, 1070, 49, 10, 13, true, true
4254, 4481, 1070, 44, 9, 13, true, true
4345, 4584, 1070, 43, 8, 14, true, true
4931, 5402, 1070, 42, 7, 16, true, true
5297, 5968, 1071, 43, 8, 13, true, true
5366, 6063, 1075, 47, 9, 10, true, true
5404, 6116, 1076, 48, 10, 9, true, true
5455, 6191, 1079, 51, 11, 5, true, true
5618, 6405, 1079, 48, 10, 5, true, true
5747, 6556, 1079, 46, 9, 5, true, true
6046, 6912, 1082, 46, 9, 5, true, true
6813, 7933, 1083, 47, 10, 6, true, true
6940, 8112, 1083, 45, 10, 6, true, true
7039, 8253, 1083, 41, 9, 6, true, true
7170, 8438, 1084, 42, 10, 6, true, true
7304, 8577, 1084, 41, 9, 6, true, true
7643, 9015, 1084, 40, 8, 8, true, true
8276, 9873, 1089, 45, 9, 7, true, true
10457, 12828, 1089, 42, 8, 13, true, true
11046, 13791, 1095, 45, 9, 12, true, true
11102, 13891, 1096, 46, 10, 10, true, true
11399, 14393, 1098, 48, 11, 10, true, true
11845, 15041, 1098, 47, 10, 11, true, true
12162, 15518, 1099, 48, 11, 10, true, true
12837, 16552, 1100, 49, 12, 11, true, true
13254, 17196, 1101, 49, 13, 7, true, true
13256, 17198, 1101, 48, 12, 7, true, true
13765, 18009, 1101, 47, 12, 9, true, true
14902, 19803, 1105, 51, 13, 4, true, true
14992, 19939, 1105, 23, 12, 4, true, true
16086, 21437, 1105, 22, 11, 5, true, true
16405, 21840, 1112, 29, 12, 4, true, true
18502, 24361, 1112, 28, 11, 6, true, true
19249, 25300, 1112, 22, 10, 7, true, true
20351, 26593, 1112, 21, 10, 7, true, true
20361, 26606, 1112, 20, 9, 7, true, true
21963, 28364, 1113, 21, 10, 6, true, true
22906, 29382, 1114, 22, 11, 5, true, true
23592, 30164, 1114, 21, 10, 5, true, true
24609, 31373, 1114, 18, 9, 7, true, true
25029, 31873, 1114, 15, 8, 7, true, true
27861, 34839, 1116, 17, 9, 8, true, true
32861, 41170, 1119, 19, 10, 8, true, true
32916, 41237, 1119, 18, 9, 8, true, true
37098, 46877, 1119, 16, 8, 8, true, true
37624, 47629, 1127, 23, 8, 8, true, true
37830, 47911, 1128, 24, 9, 7, true, true
39208, 49823, 1129, 25, 10, 8, true, true
45690, 60670, 1130, 24, 11, 16, true, true
45788, 60854, 1130, 23, 10, 16, true, true
47639, 64445, 1131, 23, 10, 17, true, true
48675, 66608, 1133, 25, 11, 15, true, true
51996, 73050, 1133, 17, 10, 19, true, true
52269, 73568, 1134, 18, 11, 17, true, true
62641, 88142, 1134, 17, 10, 23, true, true
66753, 93923, 1135, 18, 11, 23, true, true
67307, 94745, 1136, 19, 12, 22, true, true
68464, 96475, 1137, 14, 13, 21, true, true
68705, 96825, 1139, 16, 14, 20, true, true
72818, 102597, 1144, 21, 15, 23, true, true
74629, 105185, 1145, 21, 16, 20, true, true
79223, 111347, 1155, 29, 17, 25, true, true
81642, 114316, 1160, 32, 16, 24, true, true
84450, 117608, 1161, 33, 17, 23, true, true
85924, 119338, 1162, 34, 18, 21, true, true
86144, 119601, 1162, 33, 17, 21, true, true
86313, 119807, 1162, 32, 16, 21, true, true
87291, 120806, 1162, 31, 15, 22, true, true
89015, 122555, 1167, 30, 16, 21, true, true
104587, 136728, 1167, 25, 15, 23, true, true
106732, 138560, 1168, 26, 16, 17, true, true
106982, 138766, 1168, 25, 15, 17, true, true
122975, 152847, 1169, 26, 16, 18, true, true
123436, 153272, 1169, 25, 15, 18, true, true
130005, 159284, 1169, 24, 14, 18, true, true
135071, 163761, 1170, 25, 15, 17, true, true
136602, 165031, 1171, 26, 16, 14, true, true
144032, 170896, 1172, 27, 17, 11, true, true
160320, 187044, 1172, 26, 16, 13, true, true
161334, 188148, 1173, 27, 17, 11, true, true
167063, 194269, 1174, 28, 18, 7, true, true
168413, 195934, 1174, 27, 17, 8, true, true
171511, 199385, 1174, 26, 16, 8, true, true
172049, 200018, 1174, 25, 15, 8, true, true
179927, 207410, 1174, 24, 14, 8, true, true
185229, 211571, 1174, 23, 13, 8, true, true
194173, 219222, 1174, 22, 12, 9, true, true
196359, 220924, 1177, 21, 13, 8, true, true
206703, 228747, 1177, 20, 12, 8, true, true
219060, 237539, 1181, 22, 13, 8, true, true
223427, 240833, 1183, 22, 14, 7, true, true
266457, 277636, 1184, 23, 15, 6, true, true
279160, 290011, 1184, 22, 14, 6, true, true
292213, 301896, 1185, 23, 15, 5, true, true
297765, 307233, 1185, 22, 14, 5, true, true
326860, 342554, 1185, 21, 13, 9, true, true
339050, 350088, 1187, 23, 14, 8, true, true
344750, 354274, 1188, 24, 15, 7, true, true
381066, 391065, 1189, 25, 16, 7, true, true
414852, 432907, 1190, 26, 17, 6, true, true
431575, 456243, 1190, 25, 16, 7, true, true
432820, 457986, 1192, 27, 17, 6, true, true
449026, 480181, 1192, 25, 16, 9, true, true
478736, 524131, 1192, 24, 15, 11, true, true
525394, 592108, 1192, 23, 14, 13, true, true
546850, 628337, 1192, 22, 13, 14, true, true
576709, 678920, 1193, 21, 14, 12, true, true
579401, 683326, 1195, 22, 14, 10, true, true
601805, 722297, 1195, 21, 13, 11, true, true
611311, 739690, 1195, 20, 12, 11, true, true
614994, 746295, 1196, 21, 13, 10, true, true
662744, 832700, 1197, 22, 14, 6, true, true
698449, 884153, 1198, 22, 15, 5, true, true
733197, 941286, 1198, 20, 14, 6, true, true
737742, 949790, 1198, 19, 13, 6, true, true
738438, 950971, 1198, 18, 12, 6, true, true
740850, 955000, 1199, 19, 13, 5, true, true
771002, 1006277, 1199, 18, 12, 5, true, true
791043, 1038793, 1199, 17, 12, 5, true, true
806735, 1063959, 1202, 20, 13, 2, true, true
818361, 1082111, 1203, 21, 14, 1, true, true
827878, 1096317, 1203, 20, 13, 1, true, true
833729, 1104713, 1203, 17, 12, 1, true, true
895436, 1188553, 1203, 16, 11, 1, true, true
913914, 1214014, 1203, 13, 10, 1, true, true
1038538, 1386376, 1205, 15, 11, 0, true, true
1094835, 1467429, 1205, 14, 10, 2, true, true
1155375, 1559033, 1205, 12, 9, 2, true, true
1208043, 1636445, 1205, 11, 8, 4, true, true
1269095, 1725127, 1205, 10, 7, 6, true, true
1273674, 1731580, 1205, 8, 6, 6, true, true
1375692, 1872914, 1205, 7, 5, 6, true, true
1441140, 1971587, 1205, 6, 4, 6, true, true
2041141, 2602083, 1205, 6, 4, 10, true, false
2155689, 2821067, 1207, 6, 4, 11, true, true
2176122, 2866650, 1209, 8, 5, 10, true, true
2205147, 2927789, 1209, 7, 4, 10, true, true
