time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
84, 1, 4, 4, 1, 0, true, true
84, 2, 4, 0, 0, 0, true, true
85, 6, 22, 18, 1, 1, true, true
85, 7, 23, 7, 2, 0, true, true
86, 9, 23, 1, 1, 0, true, true
87, 22, 24, 2, 2, 0, true, true
91, 49, 25, 3, 3, 0, true, true
92, 54, 25, 2, 2, 0, true, true
92, 55, 25, 1, 1, 0, true, true
93, 65, 25, 0, 0, 0, true, true
296, 1736, 26, 1, 1, 1, true, true
372, 2365, 26, 0, 0, 2, true, true
431, 2850, 27, 1, 1, 2, true, true
941, 3850, 28, 2, 2, 0, true, true
1141, 5510, 28, 1, 1, 0, true, true
7054, 31344, 29, 2, 2, 1, true, true
8868, 38128, 36, 9, 3, 3, true, true
14453, 62976, 38, 6, 4, 3, true, true
14597, 64132, 39, 7, 5, 0, true, true
15473, 67850, 39, 6, 4, 0, true, true
21647, 93546, 39, 4, 3, 1, true, true
25049, 108024, 39, 2, 2, 1, true, true
30620, 131840, 39, 1, 1, 4, true, true
33698, 144072, 40, 2, 2, 2, true, true
37543, 162153, 40, 1, 1, 2, true, true
50648, 217086, 41, 2, 2, 0, true, true
55203, 236681, 41, 1, 1, 1, true, true
62641, 267164, 41, 0, 0, 1, true, true
108167, 453263, 42, 1, 1, 7, true, true
137483, 575420, 43, 2, 2, 7, true, true
140121, 586405, 43, 1, 1, 7, true, true
144622, 606360, 44, 2, 2, 3, true, true
146622, 613953, 45, 3, 3, 2, true, true
154549, 648947, 45, 2, 2, 2, true, true
157833, 660774, 45, 1, 1, 2, true, true
163470, 686679, 46, 2, 2, 0, true, true
237124, 988355, 46, 1, 1, 1, true, true
464774, 1934053, 47, 2, 2, 0, true, true
478441, 1990781, 47, 1, 1, 0, true, true
658535, 2738976, 47, 0, 0, 0, true, true
1259253, 5211322, 47, 0, 0, 1, true, false
1487728, 6152345, 48, 1, 1, 0, true, true
2087729, 8652791, 48, 1, 1, 0, true, false
2688041, 11133127, 48, 1, 1, 0, true, false
3511010, 14558552, 48, 0, 0, 0, true, true
7111011, 29827249, 48, 0, 0, 2, true, false
9576269, 40331463, 49, 1, 1, 2, true, true
13176270, 55629329, 49, 1, 1, 4, true, false
13525291, 57120350, 50, 2, 2, 3, true, true
15846621, 67074371, 50, 1, 1, 4, true, true
18501039, 78457510, 51, 2, 2, 5, true, true
24384404, 103935564, 52, 3, 3, 4, true, true
24620969, 104951022, 52, 2, 2, 4, true, true
26891345, 114772330, 52, 1, 1, 4, true, true
32184418, 137772925, 55, 4, 2, 4, true, true
32571609, 139453074, 57, 6, 3, 3, true, true
34589893, 148252893, 57, 5, 2, 3, true, true
36272406, 155570135, 58, 6, 3, 1, true, true
38956723, 167258537, 58, 5, 2, 1, true, true
60556724, 253683038, 58, 5, 2, 1, true, false
61059595, 255452836, 58, 2, 1, 1, true, true
63143065, 262740261, 59, 3, 2, 0, true, true
84743227, 337463758, 59, 3, 2, 0, false, false
106343431, 412845781, 59, 3, 2, 0, false, false
127943753, 490875743, 59, 3, 2, 0, false, false
149544367, 560100463, 59, 3, 2, 0, false, false
171144368, 637357016, 59, 3, 2, 0, false, false
