time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
13, 1, 805, 805, 1, 1, true, true
13, 2, 810, 781, 2, 2, true, true
14, 3, 888, 229, 3, 3, true, true
14, 4, 952, 270, 4, 4, true, true
15, 5, 1049, 330, 5, 5, true, true
15, 6, 1217, 410, 6, 6, true, true
16, 7, 1221, 400, 7, 5, true, true
16, 8, 1257, 416, 8, 6, true, true
17, 9, 1587, 678, 9, 6, true, true
18, 10, 1587, 676, 9, 8, true, true
18, 11, 1606, 678, 10, 9, true, true
19, 12, 1622, 679, 11, 10, true, true
20, 13, 1622, 676, 11, 12, true, true
20, 14, 1625, 679, 12, 13, true, true
21, 15, 1630, 682, 13, 14, true, true
22, 16, 1655, 668, 13, 14, true, true
22, 17, 1655, 663, 12, 16, true, true
23, 18, 1671, 612, 13, 17, true, true
24, 19, 1679, 614, 14, 18, true, true
25, 20, 2133, 1006, 14, 19, true, true
26, 21, 2143, 989, 15, 20, true, true
27, 22, 2159, 914, 16, 20, true, true
28, 23, 2301, 969, 17, 21, true, true
29, 24, 2412, 922, 18, 21, true, true
32, 25, 2677, 879, 19, 22, true, true
34, 26, 2769, 802, 19, 23, true, true
36, 27, 2771, 791, 20, 24, true, true
37, 28, 2836, 714, 21, 25, true, true
38, 29, 2886, 728, 22, 26, true, true
39, 30, 3160, 909, 23, 27, true, true
40, 31, 3160, 908, 23, 29, true, true
42, 32, 3174, 920, 24, 29, true, true
44, 33, 3188, 911, 24, 30, true, true
45, 34, 3191, 893, 24, 31, true, true
46, 35, 3193, 891, 25, 32, true, true
47, 36, 3198, 891, 26, 33, true, true
49, 37, 3206, 878, 27, 34, true, true
59, 38, 3344, 991, 28, 34, true, true
61, 39, 3367, 1010, 29, 35, true, true
63, 40, 3370, 1006, 30, 36, true, true
66, 41, 3371, 1007, 31, 37, true, true
69, 42, 3476, 979, 32, 38, true, true
70, 43, 3477, 979, 33, 32, true, true
73, 45, 3480, 979, 34, 33, true, true
75, 46, 3486, 978, 35, 33, true, true
77, 48, 3499, 985, 36, 36, true, true
78, 49, 3501, 986, 37, 37, true, true
79, 50, 3504, 988, 38, 38, true, true
82, 51, 3504, 978, 37, 39, true, true
83, 52, 3539, 824, 38, 40, true, true
85, 53, 3539, 823, 37, 42, true, true
86, 54, 3550, 789, 38, 42, true, true
87, 55, 3581, 817, 39, 43, true, true
90, 57, 3619, 828, 40, 45, true, true
91, 58, 3620, 825, 41, 45, true, true
93, 60, 3622, 794, 42, 48, true, true
96, 61, 3625, 796, 43, 49, true, true
99, 62, 3626, 789, 44, 50, true, true
102, 64, 3638, 798, 45, 50, true, true
104, 65, 3706, 703, 46, 51, true, true
106, 66, 3708, 705, 47, 51, true, true
108, 69, 3709, 706, 48, 55, true, true
110, 70, 3712, 709, 49, 55, true, true
111, 71, 3715, 705, 49, 56, true, true
113, 72, 3773, 755, 50, 56, true, true
115, 73, 3911, 786, 51, 57, true, true
141, 75, 3926, 785, 52, 59, true, true
145, 76, 3931, 785, 52, 58, true, true
147, 77, 3939, 783, 52, 59, true, true
161, 78, 4184, 821, 51, 59, true, true
165, 79, 4188, 816, 52, 59, true, true
168, 80, 4190, 818, 53, 59, true, true
171, 81, 4229, 825, 54, 59, true, true
