time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 456, 456, 1, 1, true, true
3, 2, 480, 265, 2, 2, true, true
5, 3, 616, 206, 3, 3, true, true
5, 4, 622, 203, 4, 4, true, true
5, 5, 647, 208, 5, 3, true, true
6, 6, 700, 158, 6, 4, true, true
6, 7, 700, 146, 6, 6, true, true
6, 8, 719, 137, 6, 7, true, true
6, 9, 720, 138, 7, 8, true, true
7, 10, 720, 128, 6, 8, true, true
7, 11, 761, 152, 7, 9, true, true
7, 12, 788, 134, 8, 8, true, true
8, 13, 788, 112, 8, 9, true, true
8, 14, 790, 114, 9, 10, true, true
8, 15, 811, 125, 10, 11, true, true
9, 16, 812, 92, 9, 10, true, true
9, 17, 825, 102, 10, 11, true, true
9, 18, 831, 101, 10, 12, true, true
10, 19, 831, 100, 9, 13, true, true
10, 21, 844, 113, 10, 14, true, true
11, 22, 850, 104, 11, 14, true, true
11, 23, 853, 107, 12, 14, true, true
11, 26, 854, 108, 13, 15, true, true
12, 27, 856, 110, 14, 14, true, true
12, 28, 867, 119, 15, 13, true, true
13, 29, 867, 117, 14, 15, true, true
13, 30, 867, 115, 12, 17, true, true
14, 32, 908, 122, 13, 19, true, true
14, 33, 908, 109, 12, 19, true, true
14, 34, 908, 108, 11, 21, true, true
15, 35, 908, 106, 11, 22, true, true
15, 36, 909, 107, 12, 23, true, true
16, 38, 910, 107, 13, 22, true, true
16, 39, 912, 89, 12, 23, true, true
16, 40, 916, 93, 13, 22, true, true
18, 42, 917, 90, 14, 22, true, true
19, 43, 917, 89, 13, 23, true, true
20, 46, 918, 90, 14, 25, true, true
21, 49, 919, 87, 15, 28, true, true
22, 51, 931, 90, 15, 29, true, true
22, 52, 939, 93, 16, 28, true, true
26, 53, 944, 95, 17, 26, true, true
27, 56, 944, 90, 16, 27, true, true
28, 57, 948, 93, 16, 26, true, true
28, 58, 950, 88, 16, 26, true, true
29, 59, 954, 92, 17, 26, true, true
29, 60, 956, 94, 18, 23, true, true
30, 61, 958, 95, 18, 23, true, true
30, 62, 965, 101, 19, 23, true, true
31, 63, 966, 101, 20, 23, true, true
32, 67, 967, 101, 21, 25, true, true
33, 68, 967, 98, 21, 26, true, true
33, 69, 969, 100, 22, 26, true, true
35, 71, 970, 101, 23, 27, true, true
35, 72, 975, 106, 24, 26, true, true
36, 74, 976, 106, 25, 27, true, true
37, 76, 980, 110, 26, 28, true, true
38, 77, 1063, 173, 26, 26, true, true
38, 78, 1064, 174, 27, 26, true, true
41, 81, 1064, 170, 27, 27, true, true
42, 84, 1070, 159, 28, 26, true, true
43, 85, 1075, 162, 29, 23, true, true
45, 88, 1081, 168, 30, 24, true, true
47, 93, 1082, 168, 31, 24, true, true
48, 94, 1083, 169, 32, 24, true, true
49, 95, 1084, 166, 32, 23, true, true
50, 96, 1084, 165, 31, 23, true, true
51, 98, 1084, 164, 31, 23, true, true
52, 100, 1086, 162, 32, 23, true, true
52, 101, 1087, 163, 33, 23, true, true
57, 110, 1088, 159, 33, 23, true, true
61, 115, 1089, 157, 33, 27, true, true
62, 116, 1089, 154, 32, 27, true, true
62, 118, 1095, 158, 32, 25, true, true
65, 121, 1096, 159, 33, 19, true, true
66, 123, 1096, 158, 32, 20, true, true
68, 126, 1097, 159, 33, 20, true, true
68, 127, 1098, 160, 34, 19, true, true
69, 129, 1098, 159, 33, 20, true, true
71, 131, 1098, 158, 32, 21, true, true
73, 134, 1098, 148, 30, 21, true, true
77, 140, 1110, 150, 31, 24, true, true
78, 141, 1110, 149, 30, 24, true, true
82, 148, 1111, 150, 31, 25, true, true
86, 151, 1114, 153, 32, 26, true, true
87, 152, 1114, 152, 32, 26, true, true
92, 159, 1114, 151, 31, 29, true, true
94, 161, 1114, 150, 30, 29, true, true
94, 163, 1116, 152, 31, 27, true, true
99, 174, 1119, 155, 32, 30, true, true
100, 176, 1122, 154, 32, 29, true, true
102, 179, 1124, 156, 33, 27, true, true
106, 186, 1124, 152, 33, 28, true, true
107, 188, 1126, 154, 34, 26, true, true
114, 198, 1127, 155, 35, 28, true, true
115, 201, 1130, 158, 36, 27, true, true
121, 213, 1130, 157, 35, 31, true, true
122, 217, 1132, 158, 36, 34, true, true
124, 219, 1132, 153, 36, 35, true, true
125, 221, 1133, 153, 36, 35, true, true
126, 223, 1135, 155, 37, 34, true, true
127, 224, 1135, 154, 37, 34, true, true
129, 226, 1135, 153, 36, 35, true, true
130, 227, 1135, 143, 36, 36, true, true
131, 228, 1135, 142, 35, 36, true, true
132, 230, 1135, 58, 33, 36, true, true
143, 246, 1136, 57, 33, 35, true, true
144, 247, 1138, 58, 33, 33, true, true
146, 250, 1140, 55, 31, 26, true, true
148, 253, 1140, 54, 30, 26, true, true
151, 259, 1141, 54, 31, 27, true, true
154, 262, 1141, 53, 30, 27, true, true
163, 275, 1142, 54, 31, 27, true, true
164, 278, 1143, 54, 31, 24, true, true
165, 279, 1143, 52, 30, 24, true, true
168, 287, 1144, 52, 30, 23, true, true
174, 295, 1144, 50, 29, 24, true, true
175, 299, 1144, 49, 28, 24, true, true
181, 306, 1144, 48, 28, 24, true, true
207, 312, 1144, 47, 27, 24, true, true
208, 314, 1146, 49, 28, 23, true, true
210, 317, 1148, 51, 29, 23, true, true
217, 329, 1149, 50, 30, 20, true, true
222, 339, 1150, 48, 30, 19, true, true
230, 346, 1150, 45, 29, 20, true, true
238, 357, 1153, 46, 30, 19, true, true
244, 364, 1153, 45, 30, 19, true, true
244, 365, 1154, 46, 31, 18, true, true
253, 379, 1154, 45, 30, 20, true, true
255, 382, 1154, 44, 29, 21, true, true
260, 388, 1155, 45, 30, 21, true, true
262, 391, 1157, 47, 31, 20, true, true
276, 411, 1157, 46, 31, 24, true, true
277, 414, 1159, 48, 32, 23, true, true
278, 415, 1160, 49, 33, 22, true, true
283, 421, 1160, 48, 32, 24, true, true
284, 423, 1162, 50, 33, 23, true, true
292, 429, 1163, 50, 33, 24, true, true
293, 430, 1164, 51, 34, 22, true, true
295, 433, 1165, 52, 35, 21, true, true
296, 435, 1165, 51, 34, 21, true, true
305, 450, 1168, 54, 35, 22, true, true
306, 453, 1169, 55, 36, 21, true, true
332, 478, 1170, 56, 37, 23, true, true
345, 497, 1170, 55, 36, 27, true, true
352, 510, 1171, 56, 37, 26, true, true
358, 517, 1171, 55, 37, 27, true, true
369, 538, 1171, 54, 36, 31, true, true
379, 559, 1171, 53, 35, 34, true, true
392, 580, 1171, 51, 34, 36, true, true
395, 582, 1172, 51, 34, 35, true, true
397, 585, 1172, 50, 34, 35, true, true
405, 599, 1172, 49, 33, 37, true, true
428, 623, 1172, 48, 32, 38, true, true
431, 628, 1172, 45, 31, 39, true, true
434, 634, 1173, 46, 32, 38, true, true
437, 639, 1175, 48, 33, 37, true, true
438, 640, 1176, 49, 34, 36, true, true
456, 670, 1176, 47, 32, 39, true, true
464, 685, 1177, 48, 33, 39, true, true
475, 706, 1177, 47, 32, 41, true, true
490, 735, 1177, 46, 31, 44, true, true
501, 758, 1177, 45, 30, 45, true, true
504, 762, 1178, 46, 31, 43, true, true
516, 768, 1178, 45, 30, 43, true, true
519, 773, 1179, 46, 31, 43, true, true
525, 785, 1180, 47, 32, 41, true, true
533, 799, 1181, 48, 33, 39, true, true
537, 804, 1181, 47, 32, 41, true, true
545, 812, 1183, 49, 33, 43, true, true
553, 824, 1183, 48, 32, 44, true, true
560, 835, 1184, 49, 33, 41, true, true
563, 840, 1185, 50, 34, 38, true, true
572, 852, 1186, 51, 35, 38, true, true
575, 858, 1188, 51, 36, 37, true, true
582, 869, 1188, 50, 35, 38, true, true
583, 870, 1188, 49, 34, 38, true, true
598, 890, 1189, 50, 35, 39, true, true
602, 897, 1190, 51, 36, 38, true, true
603, 898, 1191, 52, 37, 38, true, true
606, 901, 1191, 51, 36, 39, true, true
639, 935, 1192, 50, 37, 41, true, true
641, 938, 1192, 49, 36, 41, true, true
661, 965, 1193, 50, 37, 45, true, true
672, 981, 1194, 51, 38, 40, true, true
