time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
2, 1, 284, 284, 1, 1, true, true
2, 2, 767, 484, 2, 0, true, true
3, 3, 767, 483, 1, 1, true, true
3, 5, 782, 103, 2, 3, true, true
4, 7, 785, 90, 3, 2, true, true
5, 8, 789, 90, 4, 1, true, true
5, 10, 789, 86, 3, 3, true, true
7, 16, 807, 94, 4, 6, true, true
7, 17, 808, 95, 5, 4, true, true
8, 20, 813, 98, 6, 3, true, true
9, 21, 814, 98, 7, 2, true, true
10, 25, 814, 97, 6, 3, true, true
11, 28, 822, 39, 7, 3, true, true
11, 29, 823, 39, 8, 2, true, true
12, 30, 823, 34, 8, 2, true, true
15, 40, 823, 33, 7, 3, true, true
16, 41, 823, 30, 7, 3, true, true
22, 49, 824, 31, 8, 3, true, true
24, 55, 825, 32, 9, 3, true, true
28, 69, 825, 29, 9, 7, true, true
29, 71, 825, 28, 8, 7, true, true
34, 83, 826, 29, 9, 12, true, true
37, 97, 827, 30, 10, 12, true, true
40, 106, 829, 32, 11, 11, true, true
44, 115, 829, 31, 10, 13, true, true
44, 116, 832, 34, 11, 13, true, true
45, 117, 833, 35, 12, 13, true, true
53, 135, 834, 34, 13, 15, true, true
54, 137, 835, 35, 14, 13, true, true
57, 145, 836, 33, 15, 15, true, true
59, 149, 887, 80, 15, 14, true, true
60, 151, 893, 86, 16, 13, true, true
63, 159, 894, 87, 17, 11, true, true
64, 164, 897, 89, 18, 11, true, true
65, 165, 897, 88, 17, 11, true, true
69, 174, 897, 87, 16, 11, true, true
78, 194, 898, 88, 17, 13, true, true
81, 203, 898, 87, 16, 15, true, true
89, 217, 898, 86, 16, 18, true, true
90, 219, 900, 87, 17, 17, true, true
96, 231, 903, 90, 18, 13, true, true
98, 234, 903, 89, 17, 13, true, true
99, 236, 904, 90, 18, 10, true, true
100, 238, 905, 91, 19, 11, true, true
113, 264, 905, 90, 18, 15, true, true
119, 274, 905, 89, 17, 15, true, true
124, 284, 907, 90, 18, 13, true, true
125, 286, 907, 88, 17, 13, true, true
126, 288, 907, 82, 16, 13, true, true
136, 301, 908, 83, 17, 12, true, true
148, 315, 909, 84, 18, 12, true, true
149, 316, 909, 83, 17, 12, true, true
167, 350, 910, 83, 17, 13, true, true
182, 370, 910, 82, 16, 16, true, true
183, 371, 910, 81, 15, 16, true, true
189, 378, 911, 82, 16, 15, true, true
197, 388, 911, 81, 15, 15, true, true
199, 391, 912, 82, 16, 11, true, true
201, 393, 930, 100, 17, 7, true, true
220, 413, 933, 101, 17, 6, true, true
225, 420, 933, 100, 16, 6, true, true
260, 474, 933, 99, 15, 8, true, true
260, 475, 934, 82, 15, 7, true, true
266, 486, 934, 81, 14, 7, true, true
270, 490, 934, 80, 13, 9, true, true
364, 608, 935, 81, 14, 15, true, true
392, 646, 936, 82, 15, 16, true, true
395, 650, 936, 80, 14, 16, true, true
454, 725, 964, 108, 15, 19, true, true
456, 728, 965, 109, 16, 17, true, true
459, 731, 968, 107, 15, 17, true, true
490, 787, 968, 97, 14, 18, true, true
547, 906, 968, 96, 13, 20, true, true
560, 935, 969, 97, 14, 23, true, true
