time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
17, 1, 840, 840, 1, 1, true, true
17, 2, 845, 816, 2, 2, true, true
18, 3, 1073, 354, 3, 3, true, true
19, 4, 1152, 406, 4, 4, true, true
19, 5, 1276, 474, 5, 5, true, true
20, 6, 1330, 491, 6, 6, true, true
21, 7, 1339, 482, 7, 6, true, true
21, 8, 1341, 464, 8, 7, true, true
22, 9, 1372, 470, 9, 8, true, true
23, 10, 1376, 472, 10, 9, true, true
24, 11, 1433, 499, 11, 10, true, true
25, 12, 1469, 499, 12, 11, true, true
26, 13, 2059, 994, 13, 12, true, true
27, 14, 2059, 988, 12, 12, true, true
29, 15, 2115, 655, 13, 12, true, true
30, 16, 2119, 654, 14, 13, true, true
32, 17, 2181, 695, 15, 14, true, true
33, 18, 2188, 670, 16, 15, true, true
34, 19, 2378, 775, 17, 16, true, true
36, 20, 2387, 771, 18, 16, true, true
37, 21, 2416, 793, 19, 17, true, true
38, 22, 2419, 789, 20, 18, true, true
40, 23, 2420, 788, 21, 18, true, true
41, 24, 2460, 825, 21, 19, true, true
43, 25, 2461, 821, 22, 20, true, true
51, 26, 3193, 1249, 23, 21, true, true
54, 29, 3196, 1242, 24, 24, true, true
55, 30, 3196, 1241, 24, 25, true, true
56, 31, 3256, 1244, 25, 25, true, true
58, 32, 3257, 1243, 26, 25, true, true
59, 33, 3316, 1209, 27, 26, true, true
61, 34, 3324, 1214, 28, 27, true, true
62, 35, 3343, 1229, 29, 28, true, true
64, 36, 3345, 1230, 29, 28, true, true
65, 37, 3348, 1226, 30, 29, true, true
66, 38, 3350, 1223, 31, 30, true, true
68, 39, 3367, 981, 32, 31, true, true
70, 41, 3375, 982, 33, 34, true, true
72, 42, 3595, 975, 34, 34, true, true
74, 43, 3601, 957, 35, 35, true, true
76, 44, 3607, 946, 36, 36, true, true
77, 46, 3608, 945, 37, 37, true, true
79, 47, 3610, 945, 38, 38, true, true
80, 48, 3611, 930, 39, 39, true, true
82, 49, 3623, 924, 40, 40, true, true
84, 50, 3664, 949, 41, 41, true, true
86, 51, 3666, 951, 42, 42, true, true
88, 52, 3704, 944, 43, 42, true, true
93, 55, 3713, 945, 41, 47, true, true
94, 56, 3723, 928, 42, 47, true, true
98, 58, 3729, 911, 43, 50, true, true
100, 59, 3733, 907, 44, 50, true, true
102, 61, 3817, 911, 44, 52, true, true
108, 63, 3846, 909, 45, 55, true, true
114, 65, 3847, 910, 46, 56, true, true
116, 66, 3851, 913, 47, 56, true, true
119, 67, 3856, 915, 48, 57, true, true
121, 68, 3881, 889, 49, 58, true, true
124, 69, 3906, 892, 50, 57, true, true
125, 70, 3914, 887, 51, 57, true, true
127, 71, 3921, 884, 52, 57, true, true
129, 72, 3936, 898, 53, 56, true, true
130, 73, 3950, 882, 54, 57, true, true
132, 74, 3955, 887, 55, 58, true, true
134, 75, 3956, 888, 56, 59, true, true
136, 76, 3965, 887, 57, 57, true, true
137, 77, 3966, 883, 58, 57, true, true
139, 78, 3967, 871, 59, 56, true, true
141, 79, 4088, 972, 59, 56, true, true
145, 80, 4090, 974, 60, 57, true, true
147, 81, 4142, 1011, 59, 58, true, true
