time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 212, 212, 1, 1, true, true
35, 2, 214, 23, 2, 2, true, true
38, 3, 632, 426, 3, 3, true, true
38, 4, 635, 424, 4, 4, true, true
39, 5, 928, 583, 4, 4, true, true
40, 6, 1201, 590, 5, 5, true, true
40, 7, 1207, 593, 5, 5, true, true
41, 8, 1211, 597, 6, 6, true, true
41, 9, 1213, 599, 7, 5, true, true
42, 10, 1213, 597, 7, 7, true, true
42, 11, 1214, 598, 8, 8, true, true
43, 12, 1214, 596, 7, 10, true, true
43, 13, 1214, 595, 7, 11, true, true
44, 15, 1266, 547, 7, 14, true, true
45, 16, 1285, 487, 8, 13, true, true
45, 17, 1287, 489, 9, 14, true, true
46, 18, 1292, 489, 10, 15, true, true
46, 19, 1296, 492, 11, 13, true, true
47, 20, 1301, 489, 11, 13, true, true
48, 21, 1302, 489, 12, 12, true, true
48, 22, 1303, 489, 12, 11, true, true
49, 23, 1304, 489, 12, 12, true, true
49, 24, 1307, 486, 12, 11, true, true
50, 26, 1307, 484, 11, 12, true, true
50, 27, 1307, 483, 10, 13, true, true
52, 28, 1320, 313, 11, 13, true, true
52, 29, 1330, 323, 12, 14, true, true
53, 30, 1337, 330, 13, 14, true, true
54, 31, 1337, 329, 13, 15, true, true
55, 33, 1337, 328, 13, 17, true, true
57, 35, 1354, 236, 14, 18, true, true
58, 36, 1355, 202, 15, 18, true, true
62, 37, 1430, 246, 16, 19, true, true
62, 38, 1430, 243, 15, 19, true, true
63, 39, 1431, 244, 16, 19, true, true
64, 41, 1431, 233, 16, 23, true, true
65, 42, 1463, 213, 17, 24, true, true
66, 43, 1463, 212, 17, 26, true, true
67, 45, 1463, 210, 17, 27, true, true
68, 46, 1468, 211, 17, 28, true, true
69, 48, 1469, 212, 18, 28, true, true
69, 49, 1502, 229, 19, 28, true, true
70, 50, 1502, 228, 19, 28, true, true
72, 54, 1526, 204, 20, 27, true, true
73, 55, 1526, 201, 20, 28, true, true
75, 56, 1667, 342, 21, 28, true, true
77, 57, 1668, 318, 22, 28, true, true
78, 58, 1671, 316, 23, 28, true, true
79, 59, 1672, 316, 24, 28, true, true
79, 60, 1672, 314, 22, 29, true, true
81, 61, 1673, 280, 23, 29, true, true
82, 64, 1682, 281, 24, 33, true, true
84, 66, 1689, 281, 25, 31, true, true
84, 67, 1695, 286, 25, 28, true, true
85, 68, 1735, 316, 26, 27, true, true
86, 69, 1735, 310, 25, 28, true, true
87, 72, 1735, 308, 24, 30, true, true
87, 73, 1736, 309, 25, 30, true, true
89, 74, 1736, 307, 25, 30, true, true
92, 79, 1737, 293, 26, 37, true, true
92, 80, 1738, 294, 27, 38, true, true
93, 81, 1740, 296, 28, 36, true, true
93, 82, 1741, 297, 29, 36, true, true
94, 83, 1742, 298, 30, 34, true, true
96, 86, 1742, 297, 30, 38, true, true
97, 89, 1744, 299, 31, 38, true, true
99, 91, 1752, 299, 32, 39, true, true
100, 92, 1752, 266, 30, 40, true, true
101, 93, 1752, 265, 29, 40, true, true
102, 94, 1754, 267, 30, 41, true, true
102, 95, 1755, 268, 31, 41, true, true
103, 96, 1756, 269, 32, 40, true, true
103, 97, 1756, 268, 32, 42, true, true
105, 98, 1765, 145, 33, 42, true, true
109, 103, 1765, 142, 33, 48, true, true
113, 110, 1766, 143, 34, 53, true, true
115, 111, 1776, 143, 35, 52, true, true
116, 113, 1790, 157, 36, 52, true, true
119, 117, 1791, 158, 37, 52, true, true
124, 118, 1811, 163, 35, 52, true, true
126, 120, 1814, 158, 36, 53, true, true
127, 121, 1815, 159, 37, 52, true, true
128, 123, 1816, 160, 38, 52, true, true
129, 124, 1817, 161, 39, 52, true, true
130, 125, 1926, 268, 39, 52, true, true
131, 126, 1929, 271, 40, 49, true, true
134, 127, 1929, 268, 39, 49, true, true
140, 136, 1930, 268, 40, 55, true, true
142, 139, 1931, 268, 40, 57, true, true
143, 141, 1931, 267, 40, 58, true, true
146, 145, 1932, 266, 39, 61, true, true
148, 149, 1934, 268, 40, 64, true, true
149, 150, 1938, 272, 41, 64, true, true
150, 151, 1942, 276, 42, 63, true, true
151, 152, 1948, 277, 43, 63, true, true
153, 154, 1948, 263, 42, 64, true, true
155, 155, 1949, 264, 43, 64, true, true
156, 156, 1951, 266, 44, 63, true, true
158, 158, 1951, 265, 43, 65, true, true
160, 159, 1955, 267, 43, 64, true, true
161, 161, 1955, 265, 42, 67, true, true
162, 162, 1959, 268, 43, 65, true, true
162, 163, 1960, 269, 44, 64, true, true
170, 165, 1963, 173, 45, 63, true, true
174, 166, 1963, 171, 43, 64, true, true
176, 168, 1971, 179, 44, 63, true, true
177, 169, 1975, 180, 45, 59, true, true
178, 170, 1975, 179, 44, 59, true, true
179, 171, 1976, 180, 45, 58, true, true
183, 172, 1976, 179, 44, 59, true, true
183, 173, 1977, 180, 45, 57, true, true
187, 174, 1977, 178, 44, 57, true, true
188, 175, 1977, 177, 43, 58, true, true
193, 181, 1977, 176, 42, 64, true, true
197, 182, 1981, 171, 42, 64, true, true
198, 183, 1982, 168, 42, 62, true, true
208, 187, 1982, 167, 41, 64, true, true
215, 188, 1983, 151, 42, 65, true, true
222, 189, 2001, 168, 42, 64, true, true
232, 193, 2001, 164, 41, 67, true, true
235, 194, 2003, 152, 41, 66, true, true
236, 196, 2004, 151, 42, 66, true, true
237, 197, 2005, 149, 43, 65, true, true
242, 198, 2011, 154, 44, 64, true, true
245, 200, 2017, 159, 44, 63, true, true
246, 201, 2020, 162, 45, 60, true, true
251, 204, 2020, 158, 44, 62, true, true
271, 210, 2021, 157, 44, 61, true, true
283, 213, 2022, 158, 45, 61, true, true
304, 217, 2023, 159, 46, 61, true, true
311, 220, 2053, 183, 47, 62, true, true
313, 223, 2054, 184, 48, 64, true, true
315, 225, 2054, 181, 47, 66, true, true
321, 228, 2054, 180, 46, 67, true, true
330, 236, 2054, 179, 46, 70, true, true
331, 237, 2055, 180, 47, 71, true, true
334, 239, 2056, 181, 48, 70, true, true
339, 242, 2058, 182, 48, 68, true, true
345, 246, 2063, 183, 49, 70, true, true
348, 247, 2065, 184, 49, 69, true, true
351, 250, 2068, 185, 50, 68, true, true
354, 252, 2070, 185, 50, 69, true, true
360, 255, 2074, 185, 50, 67, true, true
363, 257, 2078, 175, 51, 67, true, true
368, 260, 2078, 174, 51, 68, true, true
371, 263, 2078, 173, 50, 72, true, true
372, 264, 2079, 171, 49, 71, true, true
375, 268, 2080, 172, 50, 69, true, true
377, 269, 2080, 170, 50, 70, true, true
380, 271, 2081, 171, 51, 67, true, true
384, 273, 2081, 168, 51, 67, true, true
388, 274, 2081, 164, 51, 67, true, true
392, 278, 2083, 166, 52, 70, true, true
394, 279, 2085, 167, 52, 70, true, true
399, 283, 2087, 168, 53, 69, true, true
405, 287, 2089, 158, 54, 70, true, true
406, 288, 2090, 158, 55, 68, true, true
407, 290, 2090, 157, 54, 68, true, true
411, 291, 2094, 161, 55, 65, true, true
413, 292, 2095, 158, 55, 65, true, true
415, 293, 2095, 156, 53, 65, true, true
417, 294, 2173, 230, 54, 66, true, true
421, 299, 2174, 231, 55, 66, true, true
424, 302, 2176, 233, 56, 68, true, true
432, 306, 2176, 232, 55, 70, true, true
441, 312, 2177, 233, 56, 70, true, true
444, 315, 2179, 235, 57, 68, true, true
449, 316, 2181, 230, 57, 67, true, true
451, 317, 2181, 229, 56, 68, true, true
464, 321, 2181, 228, 55, 68, true, true
466, 322, 2187, 230, 55, 68, true, true
474, 328, 2188, 231, 56, 69, true, true
482, 332, 2192, 229, 56, 70, true, true
512, 342, 2193, 227, 56, 69, true, true
517, 343, 2193, 226, 55, 69, true, true
531, 352, 2193, 225, 54, 72, true, true
541, 357, 2195, 227, 55, 71, true, true
546, 360, 2196, 228, 56, 70, true, true
552, 361, 2196, 227, 55, 70, true, true
555, 362, 2199, 230, 56, 70, true, true
558, 363, 2199, 229, 55, 72, true, true
565, 366, 2199, 227, 54, 73, true, true
580, 375, 2201, 229, 55, 69, true, true
601, 378, 2246, 266, 55, 67, true, true
604, 379, 2250, 264, 56, 65, true, true
615, 385, 2250, 263, 55, 68, true, true
622, 389, 2250, 262, 54, 69, true, true
626, 391, 2256, 265, 54, 68, true, true
628, 393, 2256, 264, 53, 68, true, true
630, 395, 2257, 265, 54, 67, true, true
633, 396, 2257, 263, 53, 67, true, true
636, 399, 2271, 277, 54, 67, true, true
641, 404, 2273, 279, 55, 68, true, true
648, 407, 2274, 280, 56, 69, true, true
656, 410, 2278, 256, 56, 70, true, true
664, 416, 2280, 258, 57, 68, true, true
685, 427, 2281, 259, 58, 69, true, true
686, 428, 2285, 259, 59, 68, true, true
698, 436, 2294, 266, 60, 68, true, true
707, 440, 2294, 264, 59, 68, true, true
708, 441, 2295, 265, 60, 67, true, true
714, 443, 2298, 268, 61, 66, true, true
719, 446, 2303, 272, 62, 62, true, true
722, 449, 2304, 273, 63, 59, true, true
723, 450, 2305, 274, 64, 56, true, true
726, 451, 2306, 271, 64, 55, true, true
735, 457, 2307, 272, 65, 53, true, true
737, 458, 2307, 271, 64, 53, true, true
750, 462, 2307, 270, 63, 53, true, true
758, 466, 2308, 271, 64, 51, true, true
767, 471, 2309, 269, 64, 50, true, true
772, 473, 2309, 262, 62, 50, true, true
