time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
23, 1, 828, 828, 1, 1, true, true
25, 2, 1980, 1376, 2, 2, true, true
26, 3, 1982, 1169, 3, 3, true, true
27, 4, 2036, 77, 4, 4, true, true
29, 5, 2564, 601, 5, 5, true, true
31, 6, 2565, 596, 5, 5, true, true
32, 7, 2570, 599, 6, 5, true, true
34, 8, 2579, 605, 7, 6, true, true
35, 9, 2585, 606, 7, 7, true, true
37, 10, 2586, 602, 8, 8, true, true
38, 11, 2586, 599, 7, 10, true, true
39, 12, 2599, 612, 8, 11, true, true
41, 13, 2600, 95, 9, 11, true, true
44, 15, 2601, 96, 10, 14, true, true
46, 16, 2619, 109, 11, 13, true, true
47, 17, 2623, 112, 12, 13, true, true
48, 18, 2623, 94, 11, 14, true, true
50, 19, 2631, 98, 12, 15, true, true
51, 21, 2634, 101, 13, 17, true, true
53, 22, 2644, 108, 14, 18, true, true
54, 23, 2645, 108, 14, 19, true, true
56, 24, 2648, 105, 15, 18, true, true
58, 25, 2655, 111, 15, 17, true, true
68, 27, 2655, 110, 15, 18, true, true
71, 28, 2665, 112, 16, 19, true, true
75, 29, 2666, 113, 17, 19, true, true
82, 30, 2679, 117, 18, 19, true, true
84, 31, 2680, 116, 18, 19, true, true
86, 32, 2681, 117, 19, 19, true, true
91, 34, 2685, 120, 20, 19, true, true
97, 36, 2686, 120, 21, 21, true, true
98, 37, 2688, 120, 22, 22, true, true
100, 38, 2706, 138, 23, 22, true, true
103, 39, 2707, 138, 24, 23, true, true
106, 40, 2707, 137, 24, 24, true, true
107, 41, 2725, 155, 25, 23, true, true
110, 42, 2725, 151, 25, 25, true, true
112, 43, 2727, 147, 25, 26, true, true
114, 44, 2728, 131, 26, 26, true, true
116, 45, 2729, 132, 27, 27, true, true
118, 46, 2729, 130, 27, 28, true, true
120, 47, 2729, 129, 26, 30, true, true
128, 50, 2737, 134, 27, 31, true, true
138, 52, 2763, 135, 28, 34, true, true
154, 55, 2763, 134, 28, 40, true, true
159, 56, 2765, 136, 29, 40, true, true
162, 57, 2766, 137, 30, 39, true, true
168, 58, 2766, 136, 29, 40, true, true
170, 59, 2767, 137, 30, 37, true, true
173, 60, 2768, 138, 31, 37, true, true
177, 62, 2792, 155, 32, 39, true, true
180, 63, 2793, 156, 33, 39, true, true
194, 67, 2794, 157, 34, 42, true, true
196, 68, 2794, 155, 34, 42, true, true
202, 70, 2803, 163, 35, 42, true, true
204, 71, 2804, 162, 35, 40, true, true
206, 72, 2805, 162, 35, 40, true, true
208, 73, 2805, 161, 34, 42, true, true
211, 74, 2806, 162, 35, 39, true, true
218, 76, 2806, 147, 33, 41, true, true
221, 77, 2806, 146, 32, 41, true, true
223, 78, 2808, 147, 32, 40, true, true
239, 83, 2811, 150, 33, 42, true, true
241, 84, 2871, 207, 34, 41, true, true
243, 85, 2876, 212, 35, 37, true, true
246, 86, 2879, 211, 35, 36, true, true
252, 89, 2880, 212, 36, 34, true, true
254, 90, 2881, 190, 37, 34, true, true
261, 92, 2882, 191, 38, 33, true, true
263, 93, 2882, 190, 37, 35, true, true
266, 94, 2886, 194, 38, 34, true, true
277, 97, 2886, 193, 37, 35, true, true
281, 98, 2887, 194, 38, 26, true, true
284, 99, 2887, 193, 37, 26, true, true
286, 100, 2888, 193, 37, 27, true, true
290, 101, 2914, 219, 38, 28, true, true
291, 102, 2915, 220, 39, 26, true, true
296, 104, 2915, 218, 37, 29, true, true
300, 105, 2928, 231, 38, 29, true, true
303, 106, 2928, 228, 36, 30, true, true
310, 107, 2934, 234, 37, 28, true, true
318, 109, 2937, 235, 38, 28, true, true
328, 111, 2939, 235, 39, 26, true, true
365, 119, 2940, 236, 40, 29, true, true
384, 121, 2942, 235, 41, 29, true, true
408, 125, 2942, 234, 41, 32, true, true
416, 126, 2952, 219, 42, 32, true, true
432, 130, 2953, 218, 42, 32, true, true
442, 133, 2954, 216, 43, 31, true, true
464, 138, 2954, 210, 43, 35, true, true
470, 139, 2955, 210, 43, 33, true, true
489, 142, 2956, 208, 44, 32, true, true
498, 145, 2956, 206, 44, 36, true, true
500, 146, 2959, 209, 45, 36, true, true
514, 148, 2959, 205, 45, 36, true, true
517, 149, 2961, 202, 46, 35, true, true
529, 151, 2962, 202, 47, 35, true, true
537, 153, 2962, 201, 46, 38, true, true
546, 155, 2962, 200, 45, 40, true, true
556, 157, 2962, 198, 43, 40, true, true
559, 158, 2967, 198, 43, 38, true, true
562, 159, 2967, 197, 43, 38, true, true
567, 161, 3029, 259, 44, 36, true, true
583, 164, 3030, 257, 44, 36, true, true
658, 180, 3030, 256, 43, 45, true, true
694, 185, 3031, 257, 44, 45, true, true
699, 186, 3033, 258, 44, 42, true, true
709, 188, 3033, 255, 42, 44, true, true
732, 193, 3034, 256, 43, 46, true, true
744, 194, 3034, 255, 42, 46, true, true
764, 199, 3069, 284, 42, 47, true, true
771, 200, 3069, 283, 41, 47, true, true
777, 201, 3081, 243, 41, 45, true, true
782, 202, 3082, 244, 42, 45, true, true
800, 206, 3082, 241, 42, 47, true, true
806, 207, 3082, 240, 41, 49, true, true
812, 208, 3083, 238, 42, 49, true, true
821, 210, 3089, 189, 43, 48, true, true
826, 211, 3089, 188, 43, 48, true, true
834, 213, 3089, 187, 43, 49, true, true
843, 215, 3089, 186, 43, 49, true, true
886, 223, 3089, 185, 42, 51, true, true
919, 228, 3090, 186, 43, 49, true, true
928, 230, 3091, 187, 44, 49, true, true
934, 232, 3099, 193, 45, 49, true, true
937, 233, 3099, 192, 44, 49, true, true
955, 235, 3099, 191, 43, 49, true, true
961, 236, 3099, 190, 43, 50, true, true
995, 241, 3099, 128, 42, 52, true, true
1003, 242, 3099, 127, 42, 53, true, true
1035, 249, 3100, 128, 43, 55, true, true
1048, 252, 3103, 129, 44, 56, true, true
1088, 260, 3103, 127, 42, 61, true, true
1127, 267, 3105, 126, 42, 63, true, true
1142, 269, 3107, 128, 43, 63, true, true
1176, 272, 3109, 130, 44, 62, true, true
1219, 276, 3112, 131, 44, 63, true, true
1248, 280, 3113, 124, 43, 60, true, true
1295, 286, 3117, 126, 44, 62, true, true
1301, 287, 3118, 126, 45, 62, true, true
1311, 288, 3123, 130, 45, 59, true, true
1316, 289, 3123, 129, 45, 60, true, true
1328, 291, 3125, 131, 46, 59, true, true
1335, 292, 3143, 149, 47, 58, true, true
1359, 297, 3145, 151, 48, 59, true, true
1385, 300, 3145, 150, 47, 61, true, true
1416, 303, 3160, 158, 47, 58, true, true
1431, 305, 3165, 163, 48, 57, true, true
1466, 308, 3166, 164, 49, 55, true, true
1473, 309, 3187, 179, 49, 54, true, true
1564, 320, 3188, 180, 50, 58, true, true
1591, 324, 3193, 182, 51, 58, true, true
1596, 325, 3193, 181, 50, 58, true, true
1601, 326, 3194, 182, 51, 57, true, true
1627, 329, 3195, 183, 52, 58, true, true
1652, 331, 3196, 183, 53, 57, true, true
1855, 346, 3197, 184, 54, 59, true, true
1873, 348, 3198, 182, 53, 58, true, true
1889, 350, 3199, 182, 53, 59, true, true
1896, 351, 3201, 184, 54, 52, true, true
1903, 352, 3201, 183, 54, 52, true, true
1934, 354, 3213, 187, 54, 49, true, true
2085, 367, 3213, 185, 53, 53, true, true
2145, 372, 3214, 186, 54, 51, true, true
2157, 373, 3214, 185, 53, 52, true, true
2188, 376, 3215, 178, 54, 51, true, true
2206, 378, 3215, 177, 53, 52, true, true
2236, 382, 3219, 179, 54, 50, true, true
2353, 392, 3221, 181, 55, 49, true, true
2433, 398, 3223, 178, 56, 49, true, true
2440, 399, 3223, 177, 55, 49, true, true
2448, 400, 3223, 176, 54, 49, true, true
2470, 403, 3224, 177, 55, 49, true, true
2525, 407, 3225, 175, 56, 47, true, true
2534, 408, 3225, 173, 55, 48, true, true
2589, 413, 3226, 168, 54, 48, true, true
2602, 414, 3232, 173, 54, 46, true, true
2627, 416, 3234, 173, 55, 45, true, true
2687, 422, 3234, 172, 54, 46, true, true
2721, 426, 3235, 173, 55, 46, true, true
2882, 441, 3236, 174, 56, 50, true, true
3104, 471, 3237, 172, 57, 57, true, true
3139, 476, 3238, 173, 58, 60, true, true
3213, 484, 3238, 172, 57, 60, true, true
3293, 493, 3238, 171, 56, 63, true, true
3311, 494, 3238, 166, 56, 63, true, true
3322, 496, 3239, 167, 57, 63, true, true
3376, 502, 3240, 168, 58, 59, true, true
3393, 503, 3240, 166, 56, 60, true, true
3411, 505, 3273, 199, 57, 60, true, true
3505, 511, 3274, 198, 58, 61, true, true
3561, 515, 3276, 198, 58, 63, true, true
3597, 518, 3277, 198, 59, 61, true, true
3604, 519, 3279, 199, 59, 60, true, true
3671, 524, 3281, 201, 60, 60, true, true
3800, 532, 3290, 207, 61, 60, true, true
3808, 533, 3291, 208, 62, 58, true, true
3869, 540, 3292, 207, 63, 59, true, true
3958, 546, 3292, 206, 62, 60, true, true
3971, 548, 3292, 205, 61, 61, true, true
3995, 550, 3294, 197, 62, 59, true, true
4007, 552, 3297, 198, 62, 57, true, true
4075, 558, 3297, 196, 61, 57, true, true
4120, 561, 3298, 196, 61, 57, true, true
4182, 566, 3299, 197, 62, 56, true, true
4254, 572, 3302, 200, 63, 56, true, true
4274, 574, 3303, 201, 64, 55, true, true
4291, 576, 3303, 200, 63, 55, true, true
4300, 577, 3303, 198, 62, 55, true, true
4396, 584, 3303, 196, 60, 57, true, true
4511, 593, 3304, 197, 61, 58, true, true
4578, 599, 3305, 198, 62, 56, true, true
4627, 604, 3306, 199, 63, 56, true, true
4784, 623, 3308, 201, 64, 57, true, true
4884, 630, 3308, 199, 63, 57, true, true
4978, 636, 3309, 200, 64, 56, true, true
4993, 637, 3309, 195, 64, 56, true, true
5055, 642, 3310, 196, 65, 57, true, true
5067, 643, 3310, 195, 64, 57, true, true
5170, 651, 3311, 192, 65, 59, true, true
5230, 655, 3311, 191, 64, 61, true, true
5249, 656, 3311, 190, 64, 62, true, true
5542, 677, 3311, 189, 63, 67, true, true
5586, 682, 3312, 190, 64, 68, true, true
5638, 687, 3312, 189, 63, 70, true, true
5754, 699, 3313, 190, 64, 70, true, true
5878, 714, 3316, 192, 64, 73, true, true
5906, 717, 3318, 193, 65, 72, true, true
6037, 730, 3318, 192, 64, 74, true, true
6064, 732, 3318, 188, 63, 76, true, true
6071, 733, 3320, 190, 64, 75, true, true
6150, 742, 3321, 189, 65, 76, true, true
6182, 745, 3326, 194, 66, 74, true, true
6485, 763, 3326, 193, 65, 76, true, true
6628, 774, 3327, 194, 66, 76, true, true
6883, 789, 3327, 193, 65, 79, true, true
7083, 805, 3327, 192, 64, 84, true, true
7246, 815, 3336, 199, 64, 85, true, true
7350, 820, 3336, 197, 64, 85, true, true
7541, 835, 3337, 198, 65, 88, true, true
7606, 840, 3337, 197, 64, 90, true, true
7666, 845, 3338, 198, 65, 91, true, true
7675, 846, 3338, 196, 64, 91, true, true
7988, 870, 3339, 197, 65, 94, true, true
8081, 875, 3339, 194, 63, 94, true, true
8111, 879, 3340, 195, 64, 95, true, true
8118, 880, 3344, 199, 65, 94, true, true
8145, 884, 3351, 200, 66, 93, true, true
8221, 889, 3354, 203, 67, 92, true, true
8341, 894, 3354, 200, 67, 94, true, true
8461, 903, 3358, 202, 67, 90, true, true
8667, 917, 3361, 205, 68, 89, true, true
8776, 921, 3361, 204, 67, 90, true, true
8854, 928, 3361, 203, 66, 91, true, true
8898, 931, 3361, 202, 65, 91, true, true
9124, 944, 3369, 209, 65, 90, true, true
9189, 947, 3370, 210, 66, 90, true, true
9201, 948, 3371, 211, 67, 89, true, true
9254, 952, 3372, 212, 68, 88, true, true
9644, 976, 3373, 213, 69, 90, true, true
9741, 986, 3374, 214, 70, 89, true, true
9867, 992, 3376, 216, 71, 89, true, true
9880, 993, 3376, 215, 70, 90, true, true
10032, 1002, 3376, 211, 69, 92, true, true
10088, 1006, 3376, 210, 68, 94, true, true
10110, 1008, 3376, 209, 67, 94, true, true
10143, 1010, 3376, 208, 67, 94, true, true
10164, 1011, 3377, 209, 68, 93, true, true
10208, 1013, 3378, 209, 68, 90, true, true
10399, 1024, 3379, 210, 69, 88, true, true
10529, 1034, 3381, 212, 70, 88, true, true
10576, 1039, 3382, 213, 71, 90, true, true
10586, 1040, 3382, 212, 70, 91, true, true
10700, 1047, 3387, 216, 70, 91, true, true
10906, 1059, 3388, 216, 71, 90, true, true
11041, 1069, 3388, 215, 71, 93, true, true
11172, 1080, 3389, 216, 72, 92, true, true
11358, 1088, 3390, 214, 72, 92, true, true
11487, 1095, 3392, 216, 73, 91, true, true
11510, 1096, 3392, 199, 73, 92, true, true
