time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
17, 1, 1336, 1336, 1, 1, true, true
18, 2, 1403, 683, 2, 2, true, true
19, 3, 1889, 943, 3, 3, true, true
19, 4, 1892, 944, 4, 4, true, true
20, 5, 1976, 874, 5, 5, true, true
21, 6, 2024, 835, 6, 6, true, true
21, 7, 2029, 825, 7, 6, true, true
22, 8, 2090, 882, 8, 7, true, true
23, 9, 2152, 928, 9, 8, true, true
24, 10, 2522, 1096, 10, 9, true, true
26, 11, 2530, 1084, 11, 10, true, true
27, 12, 2633, 1039, 12, 11, true, true
37, 13, 2825, 1132, 13, 12, true, true
38, 14, 2825, 1129, 12, 14, true, true
40, 15, 3183, 1271, 13, 15, true, true
42, 16, 3209, 1259, 14, 16, true, true
43, 17, 3214, 1255, 15, 16, true, true
45, 18, 3223, 1253, 16, 17, true, true
46, 19, 3279, 1260, 17, 18, true, true
49, 20, 3313, 1267, 18, 19, true, true
51, 22, 3315, 1255, 19, 22, true, true
53, 23, 3325, 1177, 20, 22, true, true
55, 24, 3381, 1209, 21, 23, true, true
56, 25, 3389, 1208, 22, 24, true, true
58, 26, 3397, 1189, 23, 25, true, true
60, 27, 3419, 1199, 24, 26, true, true
61, 28, 3440, 1191, 25, 26, true, true
63, 29, 3444, 1171, 26, 25, true, true
64, 30, 3445, 1172, 27, 23, true, true
66, 31, 3456, 1176, 28, 23, true, true
67, 32, 3457, 1169, 29, 23, true, true
68, 33, 3471, 1168, 30, 24, true, true
69, 34, 3622, 1174, 31, 24, true, true
72, 35, 3633, 1148, 32, 23, true, true
74, 36, 3661, 1141, 33, 24, true, true
76, 37, 3684, 1053, 34, 25, true, true
78, 38, 3692, 1044, 34, 25, true, true
79, 39, 3696, 1025, 35, 26, true, true
81, 41, 3699, 1025, 36, 28, true, true
82, 42, 3704, 1025, 37, 28, true, true
84, 43, 3704, 1019, 36, 29, true, true
86, 44, 3723, 1026, 37, 28, true, true
88, 46, 3723, 1023, 37, 32, true, true
90, 47, 3729, 1011, 38, 32, true, true
92, 48, 3785, 1032, 38, 33, true, true
93, 49, 3789, 1031, 39, 34, true, true
94, 50, 3875, 1093, 39, 34, true, true
96, 51, 3878, 1091, 40, 33, true, true
99, 53, 3900, 1083, 41, 36, true, true
101, 54, 3934, 1051, 42, 35, true, true
103, 55, 3935, 1052, 43, 36, true, true
105, 56, 3936, 1053, 44, 37, true, true
108, 59, 3961, 1019, 45, 40, true, true
118, 61, 3981, 1015, 46, 41, true, true
120, 63, 3985, 1019, 47, 42, true, true
122, 65, 4000, 1000, 48, 43, true, true
123, 66, 4010, 992, 49, 42, true, true
127, 68, 4010, 985, 49, 45, true, true
133, 69, 4012, 977, 50, 45, true, true
136, 71, 4014, 971, 50, 48, true, true
138, 72, 4016, 973, 51, 47, true, true
141, 73, 4056, 972, 52, 47, true, true
143, 74, 4079, 995, 53, 46, true, true
162, 76, 4086, 989, 54, 48, true, true
168, 77, 4087, 990, 55, 49, true, true
171, 78, 4091, 994, 56, 49, true, true
173, 79, 4103, 996, 57, 48, true, true
176, 80, 4125, 1012, 58, 48, true, true
181, 82, 4126, 1013, 59, 50, true, true
184, 83, 4128, 1005, 60, 50, true, true
192, 86, 4128, 1004, 60, 54, true, true
196, 87, 4128, 1000, 60, 56, true, true
199, 88, 4130, 997, 61, 56, true, true
201, 89, 4135, 1002, 62, 56, true, true
203, 90, 4135, 1001, 62, 57, true, true
207, 91, 4145, 974, 63, 56, true, true
231, 92, 4146, 972, 64, 57, true, true
234, 93, 4173, 999, 65, 57, true, true
238, 94, 4178, 1000, 66, 56, true, true
240, 95, 4193, 1009, 66, 56, true, true
244, 96, 4196, 1010, 67, 55, true, true
246, 97, 4198, 1003, 68, 55, true, true
249, 98, 4203, 1002, 69, 54, true, true
253, 100, 4208, 996, 70, 56, true, true
259, 101, 4208, 990, 70, 57, true, true
263, 103, 4209, 985, 70, 60, true, true
