time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
4, 1, 1047, 1047, 1, 0, true, true
4, 2, 1047, 5, 1, 2, true, true
5, 3, 1067, 20, 1, 2, true, true
6, 4, 1075, 16, 2, 2, true, true
7, 5, 1077, 16, 3, 3, true, true
8, 6, 1077, 11, 3, 5, true, true
8, 7, 1078, 6, 2, 5, true, true
10, 9, 1080, 6, 2, 6, true, true
11, 10, 1082, 8, 3, 6, true, true
11, 11, 1085, 10, 4, 6, true, true
12, 12, 1088, 11, 5, 7, true, true
13, 13, 1089, 11, 6, 3, true, true
14, 15, 1089, 9, 5, 3, true, true
17, 20, 1090, 10, 6, 4, true, true
18, 21, 1090, 8, 6, 4, true, true
20, 22, 4125, 3043, 7, 3, true, true
24, 26, 4126, 3041, 8, 2, true, true
26, 27, 4126, 3040, 7, 2, true, true
30, 32, 4126, 3039, 7, 2, true, true
32, 33, 4126, 3038, 7, 2, true, true
34, 34, 4137, 3046, 8, 1, true, true
37, 37, 4138, 3047, 9, 1, true, true
39, 38, 4138, 3046, 8, 1, true, true
45, 45, 4138, 3045, 7, 1, true, true
56, 56, 4138, 3044, 6, 1, true, true
58, 57, 4138, 3042, 5, 1, true, true
70, 70, 4138, 3041, 4, 1, true, true
73, 72, 4139, 3042, 5, 0, true, true
78, 76, 4139, 3041, 4, 0, true, true
122, 124, 4139, 3040, 4, 4, true, true
148, 165, 4140, 3041, 5, 6, true, true
162, 186, 4141, 2956, 6, 6, true, true
171, 202, 4143, 2958, 7, 5, true, true
180, 216, 4144, 2959, 8, 5, true, true
188, 226, 4144, 2958, 7, 5, true, true
209, 254, 4145, 2959, 8, 3, true, true
218, 265, 4145, 2958, 7, 4, true, true
228, 276, 4145, 2957, 6, 7, true, true
251, 298, 4145, 2956, 5, 7, true, true
258, 304, 4147, 2958, 6, 6, true, true
290, 334, 5847, 2092, 7, 5, true, true
440, 501, 5848, 2093, 8, 4, true, true
449, 514, 5848, 2092, 7, 4, true, true
471, 544, 5849, 2093, 8, 3, true, true
474, 547, 5850, 2093, 8, 2, true, true
492, 551, 6060, 700, 8, 1, true, true
724, 881, 6061, 701, 9, 3, true, true
770, 943, 6061, 699, 8, 6, true, true
1038, 1245, 6061, 698, 7, 8, true, true
1056, 1272, 6065, 681, 8, 7, true, true
1064, 1284, 6065, 679, 7, 7, true, true
1095, 1341, 6066, 680, 8, 4, true, true
1158, 1436, 6066, 669, 8, 5, true, true
1253, 1584, 6066, 668, 7, 7, true, true
1425, 1801, 6068, 627, 7, 6, true, true
1430, 1807, 6069, 628, 8, 5, true, true
1434, 1811, 6069, 626, 7, 5, true, true
2063, 2453, 6070, 627, 8, 7, true, true
2103, 2489, 6073, 628, 9, 6, true, true
2282, 2686, 6114, 348, 10, 7, true, true
2594, 3051, 6115, 346, 10, 10, true, true
2638, 3099, 6115, 345, 9, 10, true, true
3163, 3646, 6116, 346, 10, 10, true, true
3242, 3772, 6116, 337, 10, 12, true, true
3366, 3936, 6117, 334, 11, 14, true, true
3510, 4084, 6117, 231, 10, 15, true, true
3682, 4260, 6120, 234, 11, 14, true, true
3731, 4301, 6121, 235, 12, 12, true, true
4587, 5183, 6122, 236, 13, 17, true, true
4591, 5186, 6124, 238, 14, 16, true, true
5009, 5610, 6141, 252, 15, 17, true, true
5104, 5696, 6142, 253, 16, 17, true, true
5197, 5794, 6142, 252, 15, 19, true, true
5328, 5912, 6153, 263, 16, 19, true, true
5785, 6272, 6153, 252, 16, 19, true, true
5988, 6436, 6154, 253, 17, 18, true, true
6045, 6474, 6158, 257, 18, 17, true, true
6201, 6584, 6158, 256, 17, 18, true, true
6535, 6802, 6158, 255, 17, 19, true, true
6612, 6853, 6158, 254, 16, 19, true, true
7551, 7493, 6159, 255, 17, 20, true, true
7586, 7522, 6171, 267, 18, 19, true, true
7821, 7686, 6171, 266, 17, 20, true, true
8047, 7819, 6172, 266, 18, 20, true, true
8102, 7834, 6174, 267, 19, 19, true, true
