time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 461, 461, 1, 1, true, true
5, 2, 475, 253, 2, 2, true, true
5, 3, 517, 141, 3, 3, true, true
6, 4, 548, 157, 4, 3, true, true
6, 5, 548, 156, 4, 5, true, true
7, 6, 625, 159, 5, 6, true, true
7, 7, 636, 166, 6, 7, true, true
7, 8, 637, 167, 7, 8, true, true
8, 9, 696, 205, 8, 8, true, true
8, 10, 801, 232, 9, 9, true, true
9, 11, 817, 204, 10, 7, true, true
9, 12, 823, 143, 10, 7, true, true
10, 13, 830, 136, 10, 8, true, true
10, 14, 844, 118, 11, 8, true, true
10, 15, 852, 120, 12, 8, true, true
11, 16, 857, 125, 13, 8, true, true
11, 17, 857, 124, 12, 10, true, true
12, 18, 874, 97, 12, 10, true, true
12, 19, 874, 90, 11, 12, true, true
13, 20, 875, 89, 11, 12, true, true
14, 23, 875, 76, 11, 17, true, true
14, 25, 877, 72, 12, 20, true, true
15, 26, 879, 72, 13, 21, true, true
16, 28, 880, 73, 14, 20, true, true
17, 29, 887, 74, 14, 19, true, true
17, 32, 892, 72, 15, 21, true, true
18, 33, 894, 74, 16, 19, true, true
19, 34, 898, 78, 17, 17, true, true
19, 35, 900, 80, 18, 14, true, true
20, 36, 900, 76, 17, 15, true, true
20, 37, 901, 75, 18, 15, true, true
21, 38, 911, 75, 19, 15, true, true
23, 40, 911, 73, 18, 16, true, true
23, 41, 911, 72, 18, 18, true, true
24, 42, 912, 72, 18, 18, true, true
25, 43, 913, 73, 19, 17, true, true
25, 44, 913, 70, 18, 17, true, true
26, 47, 915, 69, 19, 17, true, true
27, 48, 917, 69, 19, 17, true, true
28, 49, 920, 64, 20, 17, true, true
28, 50, 922, 65, 21, 17, true, true
29, 52, 929, 66, 21, 18, true, true
29, 53, 929, 65, 21, 19, true, true
31, 56, 929, 59, 21, 21, true, true
33, 62, 930, 57, 22, 25, true, true
34, 64, 931, 58, 23, 25, true, true
35, 65, 931, 56, 23, 25, true, true
36, 69, 933, 56, 23, 26, true, true
41, 70, 935, 58, 24, 26, true, true
42, 72, 937, 60, 25, 26, true, true
43, 75, 946, 59, 25, 28, true, true
44, 79, 946, 58, 24, 28, true, true
45, 80, 951, 63, 25, 27, true, true
45, 81, 961, 73, 26, 27, true, true
46, 82, 962, 73, 27, 27, true, true
47, 84, 963, 73, 27, 26, true, true
48, 85, 970, 67, 27, 26, true, true
48, 86, 977, 74, 28, 25, true, true
51, 92, 982, 78, 29, 29, true, true
52, 94, 982, 72, 28, 31, true, true
53, 95, 983, 73, 29, 27, true, true
55, 98, 986, 76, 30, 26, true, true
55, 99, 997, 87, 31, 26, true, true
57, 102, 997, 82, 30, 28, true, true
57, 103, 997, 80, 29, 28, true, true
59, 106, 1004, 87, 30, 29, true, true
60, 110, 1004, 86, 29, 31, true, true
61, 111, 1005, 87, 30, 29, true, true
63, 116, 1005, 86, 29, 32, true, true
64, 117, 1009, 89, 30, 30, true, true
66, 122, 1010, 90, 31, 30, true, true
68, 124, 1011, 88, 31, 29, true, true
69, 126, 1012, 89, 32, 30, true, true
71, 131, 1013, 83, 32, 32, true, true
71, 132, 1017, 87, 33, 29, true, true
75, 140, 1017, 84, 33, 32, true, true
76, 141, 1018, 85, 34, 31, true, true
76, 142, 1018, 84, 34, 31, true, true
78, 146, 1019, 85, 35, 30, true, true
79, 148, 1020, 86, 36, 29, true, true
82, 150, 1103, 148, 36, 29, true, true
83, 153, 1103, 147, 35, 29, true, true
86, 156, 1103, 146, 34, 30, true, true
90, 160, 1103, 145, 33, 31, true, true
92, 162, 1104, 146, 34, 30, true, true
93, 164, 1105, 147, 35, 31, true, true
97, 169, 1105, 146, 34, 32, true, true
99, 173, 1111, 152, 35, 31, true, true
101, 175, 1111, 149, 34, 32, true, true
103, 178, 1112, 150, 35, 33, true, true
104, 179, 1112, 143, 33, 33, true, true
104, 180, 1113, 144, 34, 32, true, true
108, 185, 1115, 146, 35, 30, true, true
109, 186, 1116, 147, 36, 28, true, true
113, 189, 1116, 146, 36, 28, true, true
114, 191, 1117, 147, 37, 24, true, true
118, 197, 1118, 143, 37, 23, true, true
121, 202, 1118, 142, 36, 24, true, true
122, 203, 1118, 141, 35, 24, true, true
124, 208, 1119, 141, 35, 24, true, true
126, 210, 1120, 142, 36, 23, true, true
130, 217, 1120, 140, 35, 24, true, true
134, 223, 1120, 139, 34, 26, true, true
135, 224, 1125, 144, 35, 25, true, true
140, 231, 1126, 145, 36, 23, true, true
144, 235, 1126, 144, 35, 25, true, true
150, 244, 1127, 144, 36, 28, true, true
154, 249, 1127, 138, 35, 28, true, true
156, 251, 1127, 137, 34, 28, true, true
157, 252, 1128, 138, 35, 27, true, true
158, 254, 1129, 138, 36, 26, true, true
160, 256, 1129, 137, 35, 27, true, true
160, 258, 1130, 138, 36, 27, true, true
161, 259, 1130, 137, 36, 27, true, true
165, 265, 1132, 136, 37, 27, true, true
168, 271, 1133, 137, 38, 27, true, true
173, 277, 1133, 136, 37, 29, true, true
182, 286, 1133, 134, 36, 34, true, true
188, 294, 1133, 133, 35, 35, true, true
192, 300, 1136, 136, 36, 35, true, true
196, 303, 1136, 53, 35, 36, true, true
221, 309, 1139, 56, 36, 38, true, true
225, 314, 1140, 57, 37, 37, true, true
235, 328, 1141, 57, 37, 44, true, true
244, 341, 1143, 59, 38, 42, true, true
254, 350, 1143, 58, 37, 42, true, true
257, 353, 1143, 57, 36, 42, true, true
259, 356, 1146, 60, 37, 42, true, true
263, 361, 1147, 61, 38, 39, true, true
270, 368, 1147, 55, 36, 40, true, true
285, 389, 1148, 56, 37, 48, true, true
292, 398, 1149, 56, 37, 48, true, true
