time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
7, 1, 1065, 1065, 1, 1, true, true
8, 2, 1069, 22, 2, 2, true, true
9, 3, 1075, 11, 3, 2, true, true
10, 4, 1080, 5, 1, 1, true, true
10, 5, 1081, 5, 2, 1, true, true
12, 7, 1081, 1, 1, 2, true, true
14, 10, 1083, 3, 2, 3, true, true
15, 12, 1086, 6, 3, 1, true, true
18, 16, 1086, 5, 3, 2, true, true
19, 17, 1086, 4, 2, 2, true, true
21, 18, 1086, 2, 2, 2, true, true
22, 19, 1087, 3, 3, 2, true, true
28, 27, 1088, 4, 4, 4, true, true
30, 30, 1088, 3, 3, 5, true, true
33, 33, 1088, 2, 2, 5, true, true
37, 38, 1089, 3, 3, 3, true, true
40, 42, 1090, 4, 4, 2, true, true
47, 52, 1091, 5, 5, 1, true, true
48, 53, 1091, 4, 4, 1, true, true
52, 58, 1091, 3, 3, 1, true, true
56, 62, 1091, 2, 2, 3, true, true
72, 77, 1092, 3, 3, 4, true, true
99, 120, 1096, 7, 4, 10, true, true
101, 123, 1096, 4, 4, 12, true, true
105, 129, 1097, 5, 5, 12, true, true
115, 143, 1098, 6, 6, 9, true, true
129, 162, 1099, 7, 7, 3, true, true
135, 170, 1099, 6, 6, 4, true, true
143, 179, 1099, 5, 5, 5, true, true
159, 198, 1099, 4, 4, 6, true, true
160, 199, 1111, 16, 5, 4, true, true
174, 212, 1111, 15, 4, 5, true, true
187, 224, 1111, 14, 3, 5, true, true
191, 228, 1111, 13, 2, 5, true, true
207, 241, 1117, 8, 3, 4, true, true
266, 294, 1120, 11, 4, 7, true, true
333, 351, 1121, 12, 5, 11, true, true
353, 371, 1122, 13, 6, 9, true, true
382, 411, 1123, 14, 7, 5, true, true
401, 440, 1123, 13, 6, 7, true, true
456, 522, 1123, 12, 5, 10, true, true
488, 572, 1123, 11, 4, 11, true, true
524, 628, 1125, 13, 5, 10, true, true
549, 663, 1125, 10, 4, 10, true, true
635, 679, 1126, 11, 5, 8, true, true
652, 702, 1130, 9, 5, 7, true, true
688, 741, 1131, 10, 6, 6, true, true
728, 786, 1132, 11, 7, 7, true, true
767, 822, 1132, 10, 6, 8, true, true
769, 824, 1134, 12, 7, 7, true, true
824, 866, 3761, 2633, 5, 5, true, true
879, 910, 3761, 2632, 5, 5, true, true
929, 959, 3763, 2634, 6, 4, true, true
941, 970, 3808, 2645, 7, 3, true, true
1113, 1120, 3808, 2644, 6, 8, true, true
1480, 1495, 3813, 2640, 7, 8, true, true
1523, 1547, 3815, 2642, 8, 8, true, true
1565, 1593, 3817, 2643, 9, 7, true, true
1800, 1898, 3817, 2642, 9, 9, true, true
1805, 1905, 3817, 2641, 8, 9, true, true
1888, 1922, 3817, 2640, 8, 9, true, true
1916, 1956, 4253, 496, 9, 8, true, true
1930, 1973, 4254, 497, 10, 7, true, true
1980, 2033, 4261, 504, 11, 6, true, true
2018, 2078, 4261, 502, 10, 6, true, true
2074, 2120, 4261, 221, 10, 7, true, true
2199, 2224, 4664, 579, 11, 6, true, true
2284, 2300, 4664, 577, 10, 7, true, true
2718, 2630, 4680, 592, 11, 7, true, true
3190, 3045, 4694, 603, 12, 14, true, true
3301, 3147, 4694, 601, 11, 15, true, true
3470, 3210, 4694, 596, 10, 15, true, true
3697, 3374, 5760, 1446, 10, 16, true, true
3846, 3478, 5762, 1448, 11, 17, true, true
4404, 3908, 5762, 1446, 10, 19, true, true
4502, 4003, 5763, 1447, 11, 19, true, true
4718, 4207, 5798, 1455, 11, 20, true, true
5131, 4464, 5902, 489, 12, 21, true, true
5860, 5257, 5903, 490, 13, 22, true, true
6114, 5543, 5907, 492, 14, 24, true, true
6530, 5882, 5909, 489, 13, 25, true, true
6534, 5883, 5910, 490, 14, 22, true, true
6541, 5885, 5910, 489, 13, 22, true, true
6562, 5895, 5911, 490, 14, 19, true, true
6707, 5985, 5911, 489, 13, 19, true, true
6711, 5986, 5923, 170, 13, 18, true, true
7404, 6511, 5954, 201, 14, 21, true, true
7637, 6711, 5955, 202, 15, 23, true, true
7897, 6897, 5956, 203, 16, 24, true, true
7914, 6910, 5957, 204, 17, 22, true, true
8338, 7136, 5960, 207, 18, 15, true, true
8482, 7240, 5960, 205, 18, 15, true, true
9394, 7836, 5961, 206, 19, 13, true, true
10368, 8390, 5961, 204, 18, 17, true, true
10435, 8430, 5961, 202, 18, 17, true, true
10528, 8494, 5973, 214, 19, 16, true, true
10873, 8654, 5973, 213, 18, 18, true, true
11128, 8819, 5973, 212, 17, 18, true, true
12434, 9644, 5973, 211, 16, 22, true, true
12775, 9830, 5974, 212, 17, 22, true, true
14287, 10734, 5975, 111, 18, 24, true, true
14583, 10898, 5988, 111, 18, 23, true, true
15140, 11133, 6012, 133, 19, 25, true, true
15887, 11527, 6013, 104, 20, 25, true, true
