time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 111, 111, 1, 1, true, true
61, 2, 146, 37, 2, 2, true, true
61, 3, 217, 82, 3, 3, true, true
61, 4, 218, 76, 4, 4, true, true
63, 5, 696, 497, 5, 5, true, true
63, 6, 698, 499, 6, 5, true, true
63, 7, 699, 497, 7, 6, true, true
64, 8, 701, 498, 8, 7, true, true
64, 9, 759, 372, 9, 8, true, true
64, 10, 760, 373, 10, 9, true, true
65, 11, 760, 372, 10, 11, true, true
66, 12, 889, 283, 10, 11, true, true
69, 13, 979, 365, 10, 10, true, true
69, 14, 1118, 453, 11, 11, true, true
71, 15, 1151, 431, 12, 11, true, true
72, 16, 1187, 309, 13, 12, true, true
72, 17, 1188, 309, 14, 12, true, true
73, 18, 1197, 318, 15, 13, true, true
74, 19, 1202, 322, 16, 14, true, true
74, 20, 1217, 294, 17, 15, true, true
76, 21, 1217, 267, 16, 17, true, true
76, 22, 1222, 272, 17, 18, true, true
78, 23, 1222, 222, 16, 19, true, true
80, 24, 1441, 435, 17, 19, true, true
81, 25, 1442, 436, 18, 17, true, true
82, 27, 1444, 437, 19, 18, true, true
83, 28, 1461, 431, 20, 19, true, true
84, 29, 1461, 430, 19, 21, true, true
85, 30, 1466, 428, 20, 19, true, true
85, 31, 1498, 409, 21, 20, true, true
86, 32, 1498, 408, 20, 22, true, true
88, 34, 1509, 361, 20, 25, true, true
88, 35, 1509, 359, 20, 26, true, true
89, 36, 1512, 361, 20, 25, true, true
90, 37, 1533, 381, 21, 24, true, true
91, 39, 1534, 382, 22, 23, true, true
91, 40, 1536, 384, 23, 24, true, true
92, 41, 1548, 378, 23, 22, true, true
93, 42, 1693, 475, 24, 22, true, true
94, 43, 1702, 469, 25, 23, true, true
95, 44, 1702, 468, 24, 24, true, true
96, 45, 1709, 339, 25, 25, true, true
99, 49, 1721, 344, 26, 29, true, true
101, 51, 1768, 379, 27, 31, true, true
102, 52, 1768, 377, 26, 31, true, true
104, 53, 1769, 360, 27, 32, true, true
105, 55, 1772, 362, 28, 34, true, true
113, 56, 1929, 504, 29, 33, true, true
114, 57, 1930, 505, 30, 32, true, true
115, 58, 1951, 510, 30, 32, true, true
116, 61, 1954, 512, 31, 31, true, true
119, 63, 1955, 507, 30, 31, true, true
119, 64, 1955, 506, 29, 33, true, true
120, 65, 1956, 507, 30, 34, true, true
122, 66, 1957, 472, 31, 34, true, true
122, 67, 1958, 472, 32, 33, true, true
126, 68, 1958, 465, 32, 34, true, true
128, 69, 1959, 460, 33, 33, true, true
129, 70, 1959, 459, 33, 33, true, true
132, 71, 1971, 469, 33, 33, true, true
134, 74, 1971, 467, 32, 34, true, true
138, 79, 1973, 468, 33, 39, true, true
140, 80, 1976, 460, 33, 37, true, true
