time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 698, 698, 1, 1, true, true
2, 2, 706, 21, 2, 2, true, true
2, 3, 707, 22, 3, 2, true, true
3, 4, 708, 18, 4, 2, true, true
3, 5, 709, 18, 5, 1, true, true
3, 6, 709, 17, 4, 2, true, true
4, 7, 712, 18, 4, 2, true, true
5, 9, 712, 16, 4, 3, true, true
5, 10, 712, 8, 4, 3, true, true
6, 11, 714, 10, 5, 3, true, true
6, 14, 715, 8, 5, 3, true, true
7, 17, 716, 9, 6, 2, true, true
9, 22, 716, 7, 5, 6, true, true
9, 23, 716, 6, 5, 7, true, true
10, 26, 723, 13, 6, 7, true, true
10, 27, 726, 16, 7, 6, true, true
11, 31, 726, 15, 6, 8, true, true
13, 37, 727, 16, 7, 5, true, true
14, 41, 745, 30, 8, 6, true, true
15, 43, 748, 33, 9, 5, true, true
16, 44, 749, 34, 10, 5, true, true
17, 46, 750, 34, 10, 6, true, true
21, 59, 777, 59, 10, 7, true, true
22, 60, 777, 58, 10, 9, true, true
23, 63, 777, 57, 9, 9, true, true
34, 76, 788, 62, 10, 8, true, true
34, 77, 789, 45, 11, 7, true, true
38, 87, 793, 49, 12, 6, true, true
39, 89, 794, 50, 13, 5, true, true
39, 90, 795, 51, 14, 4, true, true
46, 110, 796, 52, 15, 6, true, true
47, 112, 802, 58, 16, 5, true, true
50, 119, 803, 58, 16, 4, true, true
50, 120, 805, 59, 17, 2, true, true
72, 186, 805, 57, 16, 9, true, true
74, 192, 807, 58, 17, 6, true, true
75, 195, 807, 57, 16, 7, true, true
77, 201, 807, 56, 15, 7, true, true
80, 209, 807, 53, 14, 7, true, true
81, 211, 809, 55, 15, 7, true, true
84, 219, 809, 54, 14, 7, true, true
85, 221, 809, 52, 14, 7, true, true
99, 257, 809, 51, 13, 11, true, true
117, 297, 810, 52, 14, 13, true, true
131, 331, 810, 50, 14, 19, true, true
132, 332, 810, 49, 13, 19, true, true
136, 338, 810, 48, 12, 19, true, true
140, 345, 817, 54, 12, 16, true, true
144, 351, 818, 55, 13, 15, true, true
148, 360, 819, 56, 14, 12, true, true
148, 361, 821, 55, 15, 11, true, true
161, 383, 821, 54, 14, 13, true, true
163, 386, 825, 36, 15, 12, true, true
180, 420, 826, 36, 16, 13, true, true
196, 454, 826, 35, 15, 16, true, true
197, 455, 826, 34, 14, 16, true, true
215, 494, 828, 30, 14, 15, true, true
242, 547, 828, 28, 14, 20, true, true
245, 551, 828, 27, 13, 21, true, true
250, 562, 828, 25, 12, 23, true, true
258, 579, 851, 46, 12, 22, true, true
284, 632, 929, 121, 13, 23, true, true
288, 641, 930, 122, 14, 23, true, true
292, 646, 931, 123, 15, 22, true, true
295, 650, 931, 122, 14, 22, true, true
295, 651, 932, 123, 15, 20, true, true
300, 660, 934, 55, 16, 17, true, true
301, 661, 934, 54, 15, 17, true, true
303, 663, 934, 53, 14, 17, true, true
334, 703, 935, 54, 15, 17, true, true
347, 726, 937, 56, 16, 17, true, true
352, 734, 939, 58, 17, 15, true, true
405, 819, 942, 60, 17, 15, true, true
409, 824, 943, 56, 17, 14, true, true
416, 835, 944, 55, 18, 13, true, true
427, 848, 944, 54, 17, 13, true, true
443, 865, 944, 52, 16, 14, true, true
462, 891, 947, 55, 17, 10, true, true
469, 903, 948, 56, 18, 10, true, true
512, 957, 948, 53, 17, 11, true, true
554, 995, 951, 48, 17, 11, true, true
571, 1021, 958, 46, 17, 11, true, true
578, 1030, 958, 45, 16, 11, true, true
591, 1043, 958, 44, 15, 11, true, true
627, 1084, 959, 45, 16, 10, true, true
642, 1103, 966, 51, 17, 10, true, true
650, 1112, 966, 49, 16, 10, true, true
744, 1222, 966, 47, 14, 10, true, true
780, 1267, 966, 45, 13, 11, true, true
782, 1270, 966, 29, 12, 11, true, true
884, 1403, 967, 30, 13, 14, true, true
891, 1415, 971, 30, 14, 12, true, true
895, 1421, 973, 31, 14, 11, true, true
908, 1438, 973, 30, 13, 12, true, true
939, 1481, 974, 31, 14, 11, true, true
977, 1535, 974, 27, 13, 11, true, true
1137, 1728, 975, 28, 14, 13, true, true
1177, 1789, 975, 27, 14, 14, true, true
1178, 1790, 1019, 64, 14, 10, true, true
1199, 1821, 1019, 63, 13, 11, true, true
1225, 1859, 1021, 65, 14, 9, true, true
1317, 1974, 1021, 64, 13, 12, true, true
1339, 2007, 1026, 68, 14, 10, true, true
1351, 2025, 1026, 64, 13, 11, true, true
1478, 2195, 1028, 65, 14, 13, true, true
1655, 2462, 1028, 64, 13, 15, true, true
1671, 2478, 1028, 62, 12, 15, true, true
1765, 2593, 1034, 68, 13, 15, true, true
1787, 2630, 1034, 67, 12, 15, true, true
1798, 2647, 1034, 24, 11, 15, true, true
1856, 2716, 1034, 21, 11, 15, true, true
1869, 2732, 1034, 18, 10, 16, true, true
1954, 2857, 1035, 19, 11, 10, true, true
2096, 3069, 1035, 18, 10, 11, true, true
