time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 135, 135, 1, 1, true, true
36, 2, 719, 599, 2, 2, true, true
37, 3, 722, 536, 3, 3, true, true
41, 4, 918, 411, 4, 4, true, true
42, 5, 920, 406, 5, 5, true, true
43, 6, 1045, 305, 6, 6, true, true
43, 7, 1052, 310, 6, 7, true, true
44, 8, 1073, 331, 7, 8, true, true
44, 9, 1078, 260, 8, 8, true, true
45, 10, 1085, 262, 9, 9, true, true
46, 11, 1147, 283, 10, 10, true, true
46, 12, 1150, 286, 11, 11, true, true
47, 13, 1189, 276, 12, 12, true, true
48, 14, 1190, 273, 13, 13, true, true
48, 15, 1194, 277, 14, 12, true, true
49, 16, 1231, 246, 15, 12, true, true
49, 17, 1232, 246, 16, 12, true, true
50, 18, 1232, 244, 15, 13, true, true
51, 19, 1244, 219, 16, 13, true, true
52, 20, 1311, 260, 17, 13, true, true
52, 21, 1344, 268, 18, 13, true, true
53, 22, 1347, 232, 19, 12, true, true
54, 23, 1450, 288, 20, 12, true, true
55, 24, 1451, 289, 21, 12, true, true
56, 25, 1468, 294, 21, 13, true, true
56, 26, 1469, 295, 22, 12, true, true
56, 27, 1470, 295, 23, 11, true, true
57, 28, 1478, 270, 24, 10, true, true
58, 29, 1478, 269, 24, 11, true, true
59, 32, 1480, 271, 25, 13, true, true
59, 33, 1483, 272, 25, 12, true, true
60, 34, 1483, 270, 25, 12, true, true
60, 35, 1484, 271, 26, 12, true, true
61, 37, 1485, 272, 27, 12, true, true
62, 39, 1492, 274, 28, 14, true, true
64, 41, 1592, 361, 29, 15, true, true
65, 42, 1592, 360, 29, 16, true, true
67, 44, 1592, 358, 29, 19, true, true
68, 46, 1595, 359, 30, 17, true, true
69, 48, 1596, 360, 31, 17, true, true
69, 49, 1598, 362, 32, 17, true, true
70, 50, 1598, 359, 31, 19, true, true
71, 51, 1598, 343, 31, 20, true, true
72, 53, 1598, 341, 31, 21, true, true
74, 54, 1598, 339, 31, 22, true, true
75, 56, 1598, 335, 31, 25, true, true
77, 58, 1600, 336, 32, 26, true, true
79, 60, 1601, 335, 32, 27, true, true
81, 62, 1602, 334, 31, 28, true, true
83, 67, 1602, 321, 31, 32, true, true
84, 69, 1603, 322, 32, 32, true, true
85, 71, 1603, 321, 31, 34, true, true
87, 73, 1746, 424, 32, 34, true, true
88, 75, 1747, 423, 32, 34, true, true
89, 76, 1750, 419, 33, 33, true, true
92, 77, 1756, 419, 32, 33, true, true
93, 79, 1763, 424, 33, 34, true, true
97, 82, 1778, 438, 34, 33, true, true
