time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
6, 1, 1069, 1069, 1, 1, true, true
7, 2, 1078, 15, 2, 2, true, true
8, 3, 1079, 16, 3, 3, true, true
8, 4, 1080, 10, 4, 2, true, true
9, 5, 1082, 9, 4, 1, true, true
10, 6, 1082, 8, 4, 1, true, true
11, 8, 1083, 9, 5, 2, true, true
12, 10, 1083, 4, 4, 3, true, true
13, 11, 1083, 2, 2, 4, true, true
15, 14, 1085, 4, 3, 2, true, true
16, 15, 1087, 6, 4, 1, true, true
17, 17, 1087, 3, 2, 1, true, true
19, 20, 1087, 2, 1, 1, true, true
23, 28, 1088, 3, 2, 4, true, true
30, 41, 1089, 3, 3, 6, true, true
35, 47, 1089, 2, 2, 9, true, true
37, 51, 1092, 4, 2, 7, true, true
38, 52, 1093, 5, 3, 4, true, true
40, 55, 1095, 7, 4, 4, true, true
43, 59, 1095, 6, 3, 5, true, true
47, 65, 1096, 7, 4, 3, true, true
67, 90, 1110, 21, 5, 6, true, true
69, 92, 1110, 18, 4, 6, true, true
79, 104, 1110, 17, 3, 9, true, true
79, 105, 1111, 18, 4, 9, true, true
85, 112, 1112, 19, 5, 8, true, true
106, 142, 1113, 20, 6, 10, true, true
110, 147, 1114, 21, 7, 8, true, true
111, 148, 1114, 20, 6, 8, true, true
114, 150, 1114, 19, 5, 8, true, true
115, 151, 1122, 27, 6, 7, true, true
148, 188, 1124, 18, 7, 8, true, true
158, 198, 1125, 19, 8, 7, true, true
165, 206, 1127, 21, 9, 6, true, true
167, 209, 1128, 22, 10, 5, true, true
182, 225, 1129, 22, 11, 4, true, true
195, 240, 1131, 24, 12, 5, true, true
203, 248, 1132, 25, 13, 5, true, true
232, 277, 1132, 24, 12, 6, true, true
256, 296, 1132, 23, 12, 7, true, true
266, 308, 1133, 24, 13, 6, true, true
304, 352, 1134, 25, 14, 8, true, true
349, 396, 1134, 24, 13, 9, true, true
415, 470, 1143, 32, 13, 10, true, true
424, 479, 3665, 2533, 9, 8, true, true
438, 496, 3665, 2532, 9, 8, true, true
448, 507, 3665, 2531, 8, 8, true, true
485, 548, 3667, 2533, 9, 7, true, true
512, 570, 3667, 2531, 8, 8, true, true
592, 652, 3668, 2531, 8, 7, true, true
594, 653, 3669, 2532, 9, 4, true, true
630, 684, 3670, 2533, 10, 3, true, true
783, 747, 3670, 2532, 9, 3, true, true
884, 837, 3670, 2530, 8, 4, true, true
946, 884, 3670, 2529, 7, 5, true, true
1047, 971, 3670, 2528, 7, 5, true, true
1073, 996, 3670, 2522, 7, 5, true, true
1142, 1046, 3671, 2523, 8, 4, true, true
1276, 1161, 4232, 652, 8, 4, true, true
1349, 1245, 4233, 618, 9, 4, true, true
1439, 1329, 4233, 617, 8, 5, true, true
1615, 1502, 4233, 616, 7, 10, true, true
1635, 1520, 4265, 638, 7, 8, true, true
1833, 1720, 4982, 1158, 8, 8, true, true
2293, 2132, 4983, 1159, 9, 15, true, true
2547, 2411, 4984, 751, 9, 14, true, true
2619, 2495, 4987, 752, 10, 14, true, true
2782, 2674, 4988, 753, 11, 13, true, true
2787, 2679, 4988, 752, 11, 13, true, true
2873, 2778, 4988, 751, 10, 15, true, true
3017, 2917, 4988, 749, 9, 15, true, true
3068, 2970, 5781, 828, 10, 9, true, true
3081, 2979, 5781, 40, 10, 9, true, true
3410, 3219, 5805, 64, 11, 10, true, true
3669, 3481, 5806, 65, 12, 10, true, true
3932, 3712, 5807, 66, 13, 10, true, true
3968, 3745, 5808, 67, 14, 8, true, true
4017, 3785, 5808, 66, 14, 8, true, true
4149, 3892, 5810, 67, 14, 7, true, true
4418, 4090, 5863, 119, 15, 8, true, true
4621, 4220, 5866, 119, 15, 7, true, true
4643, 4229, 5866, 118, 15, 7, true, true
5693, 4911, 5869, 120, 15, 9, true, true
5815, 4995, 5869, 119, 14, 10, true, true
5988, 5126, 5869, 118, 13, 10, true, true
6501, 5470, 5869, 116, 12, 14, true, true
7514, 6178, 5870, 117, 13, 18, true, true
7592, 6245, 5871, 118, 14, 18, true, true
8237, 6720, 6074, 318, 14, 16, true, true
9020, 7237, 6074, 315, 14, 19, true, true
9400, 7495, 6074, 314, 13, 20, true, true
9884, 7882, 6074, 313, 12, 20, true, true
10007, 7970, 6114, 306, 13, 19, true, true
10027, 7979, 6199, 374, 14, 18, true, true
10234, 8133, 6200, 373, 14, 16, true, true
11652, 9191, 6200, 372, 13, 21, true, true
11706, 9220, 6200, 214, 12, 21, true, true
11722, 9229, 6202, 193, 13, 19, true, true
12431, 9687, 6264, 253, 14, 20, true, true
12648, 9834, 6266, 253, 15, 20, true, true
13369, 10383, 6267, 254, 16, 19, true, true
13526, 10479, 6267, 253, 15, 19, true, true
13983, 10725, 6272, 258, 16, 18, true, true
14041, 10766, 6305, 285, 17, 17, true, true
14176, 10847, 6305, 284, 16, 17, true, true
14463, 11022, 6305, 283, 15, 18, true, true
14575, 11084, 6306, 284, 16, 13, true, true
15751, 11729, 6307, 199, 16, 13, true, true
16898, 12319, 6308, 200, 17, 13, true, true
17001, 12368, 6315, 207, 18, 13, true, true
18080, 12970, 6320, 212, 19, 15, true, true
18939, 13323, 6320, 211, 18, 16, true, true
20485, 14159, 6321, 212, 19, 18, true, true
20634, 14220, 6323, 214, 20, 14, true, true
20658, 14229, 6323, 213, 19, 14, true, true
23330, 15493, 6323, 211, 18, 17, true, true
24690, 16161, 6323, 208, 17, 17, true, true
25677, 16720, 6325, 210, 18, 16, true, true
26875, 17319, 6325, 209, 17, 19, true, true
27553, 17683, 6327, 211, 18, 15, true, true
28183, 17979, 6327, 209, 17, 17, true, true
30744, 19229, 6335, 216, 18, 22, true, true
31106, 19416, 6337, 218, 19, 24, true, true
32219, 19911, 6337, 217, 19, 27, true, true
32402, 19995, 6337, 215, 18, 27, true, true
34785, 20439, 6337, 214, 17, 28, true, true
34939, 20470, 6337, 213, 16, 28, true, true
40497, 22888, 6339, 215, 17, 33, true, true
43267, 24220, 6339, 214, 17, 38, true, true
43307, 24229, 6339, 212, 16, 38, true, true
44546, 24722, 6340, 213, 17, 37, true, true
44905, 24911, 6340, 211, 16, 38, true, true
46085, 25500, 6341, 212, 17, 38, true, true
