time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 448, 448, 1, 1, true, true
58, 2, 457, 325, 2, 2, true, true
59, 3, 783, 365, 3, 3, true, true
60, 4, 784, 362, 4, 4, true, true
64, 5, 896, 299, 5, 5, true, true
65, 6, 900, 301, 6, 6, true, true
66, 7, 1060, 344, 7, 7, true, true
67, 8, 1075, 216, 8, 8, true, true
67, 9, 1076, 216, 8, 9, true, true
68, 10, 1078, 217, 9, 9, true, true
69, 11, 1104, 172, 10, 10, true, true
70, 12, 1105, 172, 11, 11, true, true
71, 13, 1105, 158, 10, 13, true, true
72, 14, 1229, 278, 11, 13, true, true
73, 15, 1238, 283, 12, 12, true, true
74, 16, 1239, 284, 13, 12, true, true
75, 17, 1248, 291, 14, 11, true, true
76, 18, 1248, 290, 14, 12, true, true
76, 19, 1257, 294, 15, 13, true, true
77, 20, 1261, 288, 16, 14, true, true
78, 21, 1264, 287, 16, 14, true, true
79, 22, 1264, 286, 15, 16, true, true
80, 23, 1275, 282, 16, 16, true, true
80, 24, 1278, 283, 17, 17, true, true
81, 25, 1278, 282, 17, 19, true, true
82, 26, 1280, 283, 17, 20, true, true
82, 27, 1281, 284, 18, 19, true, true
85, 30, 1337, 324, 19, 20, true, true
86, 31, 1351, 328, 20, 19, true, true
86, 32, 1352, 329, 21, 18, true, true
88, 34, 1353, 330, 22, 19, true, true
89, 35, 1492, 453, 23, 19, true, true
90, 37, 1493, 452, 24, 20, true, true
91, 38, 1502, 448, 25, 21, true, true
93, 39, 1506, 441, 26, 21, true, true
97, 40, 1582, 504, 27, 22, true, true
99, 42, 1583, 499, 27, 23, true, true
101, 43, 1605, 468, 28, 24, true, true
102, 44, 1606, 465, 27, 23, true, true
104, 46, 1612, 457, 26, 24, true, true
107, 49, 1624, 458, 26, 27, true, true
108, 50, 1625, 459, 27, 27, true, true
109, 51, 1626, 460, 28, 26, true, true
111, 52, 1638, 432, 29, 26, true, true
113, 54, 1642, 422, 30, 27, true, true
115, 56, 1738, 428, 30, 27, true, true
117, 58, 1740, 428, 31, 25, true, true
118, 61, 1742, 430, 32, 29, true, true
121, 65, 1742, 429, 32, 32, true, true
121, 66, 1748, 435, 33, 29, true, true
124, 67, 1749, 435, 34, 29, true, true
126, 69, 1749, 433, 34, 31, true, true
129, 70, 1750, 431, 35, 30, true, true
131, 71, 1750, 420, 34, 30, true, true
136, 74, 1752, 419, 35, 31, true, true
137, 75, 1752, 418, 35, 32, true, true
138, 76, 1753, 419, 36, 32, true, true
139, 78, 1754, 420, 37, 33, true, true
140, 79, 1756, 421, 38, 32, true, true
141, 80, 1758, 422, 38, 30, true, true
145, 81, 1759, 420, 38, 30, true, true
148, 82, 1799, 415, 39, 29, true, true
154, 85, 1800, 415, 40, 30, true, true
155, 86, 1801, 416, 41, 30, true, true
165, 89, 1803, 414, 42, 34, true, true
172, 92, 1817, 418, 43, 34, true, true
177, 93, 1822, 412, 44, 34, true, true
180, 94, 1824, 372, 44, 34, true, true
183, 95, 1832, 380, 45, 33, true, true
189, 98, 1833, 358, 45, 33, true, true
191, 100, 1847, 371, 46, 33, true, true
193, 101, 1847, 368, 45, 34, true, true
198, 103, 1848, 369, 46, 35, true, true
206, 105, 1850, 369, 47, 34, true, true
210, 106, 1850, 363, 47, 34, true, true
213, 107, 1851, 362, 47, 34, true, true
215, 109, 1851, 361, 47, 34, true, true
216, 110, 1990, 500, 48, 34, true, true
219, 112, 1990, 499, 48, 35, true, true
220, 113, 1990, 498, 47, 36, true, true
222, 117, 1994, 500, 46, 35, true, true
225, 118, 2013, 519, 47, 35, true, true
226, 119, 2013, 518, 47, 36, true, true
228, 121, 2027, 529, 48, 37, true, true
230, 122, 2028, 529, 48, 37, true, true
234, 124, 2029, 530, 49, 36, true, true
250, 133, 2030, 531, 50, 37, true, true
252, 134, 2030, 530, 50, 37, true, true
261, 135, 2033, 529, 51, 37, true, true
264, 136, 2034, 529, 52, 37, true, true
267, 137, 2034, 528, 52, 37, true, true
270, 138, 2034, 527, 51, 38, true, true
273, 139, 2034, 525, 50, 39, true, true
277, 143, 2034, 524, 49, 40, true, true
281, 146, 2034, 523, 48, 43, true, true
289, 147, 2048, 517, 49, 42, true, true
297, 148, 2048, 515, 48, 43, true, true
302, 150, 2049, 513, 49, 42, true, true
305, 151, 2123, 577, 50, 41, true, true
308, 153, 2124, 578, 51, 40, true, true
321, 156, 2126, 577, 52, 40, true, true
329, 161, 2127, 578, 53, 40, true, true
331, 162, 2127, 577, 52, 40, true, true
334, 164, 2127, 576, 51, 41, true, true
