time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
30, 1, 982, 982, 1, 1, true, true
31, 2, 1306, 615, 2, 2, true, true
32, 3, 1659, 823, 3, 3, true, true
35, 4, 1814, 764, 4, 4, true, true
35, 5, 1818, 767, 5, 4, true, true
36, 6, 1818, 763, 4, 6, true, true
37, 7, 1864, 773, 5, 7, true, true
38, 8, 1894, 783, 6, 8, true, true
39, 9, 2046, 702, 7, 9, true, true
40, 10, 2055, 680, 8, 10, true, true
41, 11, 2190, 760, 9, 11, true, true
43, 12, 2225, 763, 10, 10, true, true
44, 13, 2332, 728, 11, 10, true, true
45, 14, 2335, 728, 12, 10, true, true
47, 15, 2463, 747, 13, 11, true, true
48, 16, 2508, 727, 14, 12, true, true
50, 17, 2533, 733, 15, 13, true, true
51, 18, 2600, 775, 16, 14, true, true
53, 19, 2611, 757, 17, 15, true, true
54, 20, 2621, 750, 18, 15, true, true
56, 21, 2630, 743, 19, 15, true, true
57, 22, 2635, 744, 20, 16, true, true
59, 25, 2657, 747, 21, 21, true, true
61, 28, 2843, 730, 22, 25, true, true
63, 29, 2907, 765, 23, 24, true, true
64, 30, 2937, 745, 24, 24, true, true
66, 31, 3104, 790, 25, 25, true, true
67, 32, 3113, 779, 26, 26, true, true
69, 33, 3114, 780, 27, 26, true, true
70, 34, 3117, 777, 28, 27, true, true
71, 35, 3121, 776, 29, 26, true, true
227, 36, 3178, 784, 30, 27, true, true
229, 37, 3187, 781, 31, 28, true, true
231, 38, 3192, 781, 32, 27, true, true
233, 39, 3193, 782, 33, 27, true, true
235, 42, 3213, 788, 34, 32, true, true
238, 43, 3214, 784, 35, 33, true, true
239, 44, 3216, 785, 36, 33, true, true
241, 45, 3218, 785, 37, 33, true, true
242, 46, 3219, 785, 38, 34, true, true
244, 47, 3292, 838, 39, 35, true, true
245, 48, 3399, 885, 40, 34, true, true
247, 49, 3405, 882, 41, 35, true, true
248, 50, 3411, 876, 42, 36, true, true
250, 51, 3603, 1002, 43, 36, true, true
253, 53, 3635, 1027, 44, 38, true, true
255, 54, 3777, 1154, 45, 39, true, true
257, 55, 3779, 1153, 46, 40, true, true
259, 56, 3790, 1056, 47, 41, true, true
267, 59, 3814, 1005, 48, 46, true, true
271, 61, 3985, 968, 47, 46, true, true
273, 62, 3985, 964, 47, 48, true, true
275, 63, 3988, 957, 48, 49, true, true
279, 64, 3989, 957, 49, 50, true, true
285, 65, 3989, 955, 49, 51, true, true
289, 66, 4002, 937, 50, 51, true, true
294, 67, 4003, 938, 51, 52, true, true
298, 68, 4014, 921, 52, 53, true, true
304, 69, 4014, 920, 51, 55, true, true
307, 71, 4018, 914, 52, 57, true, true
312, 72, 4018, 905, 52, 58, true, true
314, 74, 4042, 926, 53, 60, true, true
323, 76, 4095, 958, 54, 60, true, true
326, 77, 4107, 969, 55, 60, true, true
328, 79, 4110, 970, 56, 60, true, true
331, 80, 4114, 973, 57, 61, true, true
333, 81, 4117, 976, 58, 62, true, true
338, 82, 4120, 970, 59, 63, true, true
344, 83, 4120, 969, 59, 65, true, true
346, 84, 4121, 968, 60, 66, true, true
350, 85, 4146, 956, 61, 66, true, true
353, 86, 4147, 955, 62, 66, true, true
355, 87, 4154, 940, 62, 67, true, true
358, 88, 4177, 954, 63, 67, true, true
361, 90, 4189, 957, 64, 70, true, true
364, 91, 4192, 959, 65, 69, true, true
367, 92, 4203, 968, 65, 70, true, true
370, 93, 4204, 967, 66, 71, true, true
374, 94, 4217, 964, 67, 71, true, true
380, 97, 4220, 966, 67, 74, true, true
384, 98, 4239, 985, 68, 74, true, true
388, 99, 4243, 988, 69, 75, true, true
393, 100, 4258, 999, 70, 75, true, true
397, 102, 4263, 996, 71, 75, true, true
402, 103, 4265, 903, 72, 75, true, true
406, 104, 4266, 900, 73, 76, true, true
410, 106, 4285, 915, 74, 76, true, true
413, 107, 4300, 904, 74, 74, true, true
416, 108, 4302, 906, 75, 75, true, true
420, 109, 4335, 937, 76, 74, true, true
423, 110, 4337, 939, 77, 74, true, true
428, 111, 4337, 936, 76, 74, true, true
431, 112, 4339, 936, 77, 73, true, true
435, 113, 4340, 937, 78, 73, true, true
439, 114, 4342, 929, 79, 73, true, true
442, 115, 4349, 930, 79, 71, true, true
445, 116, 4351, 916, 80, 71, true, true
448, 117, 4353, 918, 81, 70, true, true
451, 118, 4367, 880, 82, 69, true, true
454, 119, 4368, 881, 83, 70, true, true
457, 120, 4376, 879, 84, 69, true, true
459, 122, 4378, 881, 85, 69, true, true
462, 123, 4379, 882, 86, 70, true, true
465, 124, 4382, 884, 87, 69, true, true
468, 125, 4387, 868, 86, 69, true, true
471, 126, 4388, 862, 87, 69, true, true
473, 127, 4390, 862, 88, 70, true, true
483, 128, 4397, 861, 88, 70, true, true
490, 129, 4397, 860, 87, 71, true, true
495, 130, 4405, 868, 88, 71, true, true
503, 132, 4405, 861, 88, 73, true, true
506, 133, 4405, 857, 87, 75, true, true
510, 135, 4407, 859, 88, 77, true, true
513, 136, 4411, 863, 89, 78, true, true
518, 137, 4414, 855, 90, 79, true, true
522, 138, 4415, 854, 91, 79, true, true
526, 139, 4424, 846, 92, 77, true, true
529, 140, 4425, 845, 92, 76, true, true
534, 142, 4425, 832, 91, 78, true, true
542, 146, 4426, 831, 92, 80, true, true
555, 147, 4426, 813, 92, 81, true, true
558, 148, 4427, 811, 93, 80, true, true
562, 150, 4432, 816, 94, 80, true, true
565, 153, 4434, 817, 95, 81, true, true
572, 155, 4436, 819, 96, 83, true, true
590, 158, 4436, 816, 96, 86, true, true
595, 159, 4436, 810, 95, 88, true, true
600, 160, 4438, 812, 96, 88, true, true
603, 161, 4439, 813, 97, 89, true, true
608, 162, 4453, 825, 98, 87, true, true
611, 163, 4483, 829, 99, 87, true, true
614, 164, 4484, 830, 100, 86, true, true
617, 165, 4485, 830, 101, 86, true, true
620, 166, 4496, 825, 101, 87, true, true
623, 167, 4499, 826, 102, 88, true, true
631, 168, 4500, 826, 102, 87, true, true
638, 169, 4500, 820, 101, 87, true, true
644, 170, 4501, 821, 102, 88, true, true
649, 172, 4501, 819, 101, 90, true, true
654, 173, 4501, 818, 100, 91, true, true
663, 174, 4512, 826, 101, 90, true, true
667, 175, 4513, 824, 101, 91, true, true
678, 176, 4514, 818, 102, 91, true, true
680, 177, 4515, 819, 103, 91, true, true
685, 178, 4523, 826, 104, 91, true, true
689, 179, 4526, 825, 105, 91, true, true
699, 180, 4556, 855, 106, 91, true, true
718, 182, 4556, 853, 105, 95, true, true
728, 183, 4558, 849, 106, 96, true, true
742, 184, 4561, 850, 106, 95, true, true
749, 185, 4564, 851, 106, 93, true, true
756, 186, 4565, 829, 107, 93, true, true
775, 188, 4567, 831, 108, 94, true, true
781, 189, 4568, 832, 109, 93, true, true
798, 191, 4591, 837, 110, 92, true, true
814, 192, 4591, 821, 110, 92, true, true
820, 193, 4598, 827, 111, 93, true, true
840, 195, 4598, 826, 110, 93, true, true
892, 198, 4602, 826, 110, 92, true, true
912, 199, 4602, 825, 110, 92, true, true
916, 200, 4614, 825, 111, 92, true, true
937, 204, 4615, 825, 112, 92, true, true
943, 206, 4617, 818, 113, 94, true, true
951, 207, 4618, 819, 114, 93, true, true
953, 208, 4619, 820, 115, 92, true, true
968, 212, 4620, 814, 116, 97, true, true
980, 214, 4622, 816, 117, 100, true, true
984, 215, 4630, 816, 118, 99, true, true
989, 216, 4630, 812, 117, 100, true, true
1005, 219, 4630, 805, 117, 102, true, true
1011, 220, 4632, 807, 118, 101, true, true
1028, 223, 4633, 803, 118, 102, true, true
1042, 224, 4633, 802, 118, 102, true, true
1060, 225, 4644, 801, 118, 102, true, true
1065, 226, 4645, 801, 119, 103, true, true
1092, 228, 4653, 802, 120, 104, true, true
1345, 231, 4664, 807, 119, 106, true, true
1377, 233, 4664, 804, 119, 108, true, true
1395, 234, 4664, 802, 119, 108, true, true
1401, 235, 4665, 803, 120, 109, true, true
1409, 237, 4667, 805, 121, 110, true, true
1418, 238, 4688, 825, 122, 111, true, true
1449, 241, 4689, 824, 123, 113, true, true
1475, 244, 4692, 826, 124, 114, true, true
1481, 245, 4693, 824, 125, 114, true, true
1487, 246, 4695, 823, 125, 115, true, true
1498, 248, 4762, 879, 126, 115, true, true
1512, 250, 4768, 885, 127, 113, true, true
1522, 251, 4779, 891, 128, 112, true, true
1542, 252, 4779, 889, 128, 113, true, true
1549, 253, 4780, 890, 129, 112, true, true
1555, 254, 4781, 888, 130, 111, true, true
1560, 255, 4784, 885, 130, 111, true, true
1577, 257, 4918, 825, 127, 106, true, true
1604, 259, 4918, 824, 127, 106, true, true
1618, 260, 4918, 823, 127, 107, true, true
1648, 263, 4937, 823, 126, 109, true, true
1650, 264, 4937, 822, 125, 109, true, true
1655, 265, 4958, 824, 126, 108, true, true
1689, 267, 4962, 825, 127, 108, true, true
1695, 268, 4964, 827, 128, 106, true, true
1702, 270, 4965, 825, 128, 106, true, true
1710, 271, 4965, 823, 126, 107, true, true
1718, 272, 4967, 823, 127, 106, true, true
1726, 273, 4968, 823, 128, 105, true, true
1744, 274, 4968, 821, 128, 105, true, true
1770, 275, 4968, 819, 127, 105, true, true
1814, 276, 5048, 681, 127, 101, true, true
1846, 281, 5049, 680, 128, 102, true, true
1849, 282, 5049, 679, 127, 104, true, true
1869, 285, 5049, 677, 126, 106, true, true
1880, 289, 5049, 674, 126, 106, true, true
1888, 290, 5052, 672, 127, 105, true, true
1907, 291, 5052, 671, 127, 106, true, true
1932, 293, 5058, 676, 128, 108, true, true
1943, 295, 5059, 676, 128, 107, true, true
1959, 296, 5059, 674, 127, 109, true, true
1994, 299, 5061, 676, 128, 111, true, true
2001, 300, 5071, 685, 129, 110, true, true
2011, 303, 5085, 697, 130, 110, true, true
2018, 305, 5086, 698, 131, 109, true, true
2025, 306, 5089, 701, 132, 107, true, true
2040, 307, 5095, 704, 133, 107, true, true
2049, 308, 5098, 703, 134, 106, true, true
2075, 309, 5098, 694, 133, 106, true, true
2104, 311, 5098, 692, 132, 107, true, true
2115, 314, 5099, 693, 133, 107, true, true
2122, 315, 5100, 694, 134, 107, true, true
2132, 316, 5100, 693, 133, 107, true, true
2142, 317, 5103, 689, 133, 107, true, true
2148, 318, 5104, 685, 134, 106, true, true
2178, 320, 5105, 685, 134, 107, true, true
