time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 51, 51, 1, 1, true, true
1, 2, 52, 2, 2, 0, true, true
1, 3, 52, 1, 1, 0, true, true
2, 11, 60, 9, 2, 1, true, true
3, 19, 60, 1, 1, 1, true, true
3, 22, 68, 9, 2, 0, true, true
4, 30, 68, 8, 1, 0, true, true
15, 129, 70, 9, 2, 1, true, true
21, 198, 70, 2, 1, 2, true, true
21, 203, 79, 11, 2, 1, true, true
39, 367, 80, 7, 3, 1, true, true
59, 575, 83, 10, 4, 0, true, true
106, 749, 83, 8, 3, 0, true, true
200, 1738, 87, 12, 4, 1, true, true
249, 2338, 87, 8, 3, 1, true, true
277, 2624, 111, 31, 4, 1, true, true
366, 3393, 111, 28, 3, 1, true, true
465, 4307, 111, 25, 2, 1, true, true
553, 5148, 125, 39, 3, 1, true, true
1012, 9487, 129, 23, 4, 2, true, true
1912, 11917, 151, 39, 5, 1, true, true
1991, 12582, 151, 38, 4, 1, true, true
9846, 18551, 152, 39, 5, 3, true, true
17436, 29534, 153, 40, 6, 4, true, true
19042, 30061, 175, 61, 7, 4, true, true
19064, 30343, 178, 58, 8, 3, true, true
20883, 34015, 178, 57, 7, 5, true, true
26657, 46350, 178, 56, 6, 7, true, true
30261, 53742, 179, 57, 7, 9, true, true
32110, 58743, 180, 58, 8, 5, true, true
32200, 59703, 183, 58, 9, 2, true, true
33953, 63143, 183, 57, 8, 4, true, true
35532, 65157, 183, 54, 7, 4, true, true
35627, 66129, 183, 53, 6, 4, true, true
42788, 81761, 185, 45, 7, 12, true, true
51213, 96284, 185, 42, 6, 14, true, true
53205, 100363, 186, 43, 7, 9, true, true
64330, 120634, 189, 28, 8, 12, true, true
64688, 124097, 192, 27, 9, 12, true, true
70473, 132814, 192, 26, 8, 15, true, true
75132, 136885, 193, 27, 9, 15, true, true
91473, 143148, 194, 24, 10, 15, true, true
100929, 148762, 195, 25, 11, 13, true, true
101024, 149783, 195, 24, 11, 13, true, true
108725, 154213, 196, 25, 12, 12, true, true
119571, 163131, 197, 26, 13, 12, true, true
125951, 171549, 198, 25, 14, 12, true, true
157502, 200196, 199, 25, 14, 12, true, true
173907, 206056, 200, 25, 14, 10, true, true
224379, 220473, 201, 26, 15, 9, true, true
241082, 229986, 204, 27, 15, 8, true, true
251593, 239319, 204, 26, 14, 8, true, true
256230, 242364, 204, 23, 13, 8, true, true
260773, 245241, 204, 22, 12, 9, true, true
265391, 250123, 205, 23, 13, 8, true, true
269862, 252676, 205, 22, 12, 8, true, true
288567, 268014, 206, 23, 13, 8, true, true
293134, 272896, 207, 24, 14, 8, true, true
313171, 288034, 210, 25, 15, 9, true, true
354020, 321593, 210, 24, 14, 11, true, true
354089, 322250, 212, 26, 15, 9, true, true
367074, 333390, 215, 28, 16, 7, true, true
384987, 350538, 216, 27, 17, 5, true, true
397152, 359624, 216, 26, 17, 5, true, true
421703, 384035, 216, 22, 16, 7, true, true
450110, 410145, 216, 21, 15, 8, true, true
512988, 467675, 216, 21, 15, 12, true, false
532385, 486799, 218, 22, 15, 11, true, true
550472, 509095, 223, 26, 16, 11, true, true
589306, 544778, 223, 24, 15, 14, true, true
607175, 562690, 223, 23, 14, 16, true, true
611657, 567795, 223, 22, 13, 16, true, true
630690, 575250, 224, 23, 14, 15, true, true
673690, 597243, 225, 24, 15, 12, true, true
703873, 616908, 226, 25, 16, 10, true, true
772374, 685575, 226, 22, 15, 12, true, true
775984, 690096, 226, 21, 14, 12, true, true
837992, 727706, 227, 20, 13, 14, true, true
885338, 761324, 227, 19, 12, 16, true, true
971707, 819063, 227, 18, 11, 18, true, true
978242, 826049, 227, 16, 10, 18, true, true
1047298, 875670, 228, 17, 11, 16, true, true
1068308, 896234, 230, 19, 12, 15, true, true
1081914, 906458, 234, 23, 13, 15, true, true
1170450, 979461, 235, 22, 13, 18, true, true
1188907, 997435, 235, 17, 12, 18, true, true
1191910, 1000596, 235, 16, 11, 18, true, true
1215006, 1028178, 236, 17, 12, 13, true, true
1237879, 1055673, 236, 16, 11, 14, true, true
1292202, 1116059, 244, 24, 12, 15, true, true
1394404, 1207974, 245, 24, 12, 14, true, true
1437516, 1243690, 246, 25, 13, 13, true, true
1480580, 1272956, 246, 24, 12, 14, true, true
1599359, 1363318, 246, 23, 11, 14, true, true
1627585, 1384454, 248, 19, 12, 12, true, true
1636955, 1391326, 255, 26, 13, 11, true, true
1702439, 1443233, 255, 25, 12, 11, true, true
1764416, 1487214, 255, 24, 11, 12, true, true
1827084, 1535064, 255, 23, 10, 13, true, true
1975035, 1636824, 256, 23, 10, 14, true, true
2227541, 1799574, 257, 24, 11, 13, true, true
2266416, 1826054, 257, 22, 10, 13, true, true
2304946, 1852427, 258, 23, 11, 11, true, true
2359316, 1890613, 259, 24, 12, 9, true, true
2408010, 1922619, 265, 29, 12, 7, true, true
2638370, 2170949, 265, 28, 12, 9, true, true
2650730, 2185191, 266, 28, 12, 8, true, true
2681203, 2224874, 266, 27, 11, 8, true, true
2964768, 2421250, 289, 47, 10, 8, true, true
3053208, 2482734, 290, 48, 11, 4, true, true
3681005, 2915608, 290, 47, 10, 7, true, true
3696940, 2932083, 290, 46, 9, 7, true, true
3943235, 3117355, 290, 40, 8, 7, true, true
4116773, 3235058, 291, 41, 9, 6, true, true
4148927, 3255703, 291, 40, 8, 6, true, true
5221421, 4019093, 292, 39, 9, 6, true, true
5406276, 4147861, 295, 42, 10, 5, true, true
5545069, 4252265, 295, 41, 9, 6, true, true
5936321, 4540176, 295, 40, 8, 8, true, true
6659805, 5038000, 298, 20, 8, 8, true, true
6749608, 5099030, 299, 11, 7, 6, true, true
7643853, 5667640, 299, 10, 7, 8, true, true
8545018, 6261245, 299, 9, 6, 10, true, true
9419646, 6839944, 299, 8, 5, 12, true, true
9725100, 7048868, 300, 9, 6, 11, true, true
10355736, 7469690, 300, 7, 5, 13, true, true
11494812, 8273095, 300, 6, 4, 14, true, true
11513027, 8282271, 301, 7, 5, 9, true, true
11703374, 8420198, 306, 10, 6, 7, true, true
12368285, 8882273, 307, 11, 7, 4, true, true
12594436, 9052645, 307, 9, 7, 4, true, true
12742417, 9168350, 307, 8, 6, 6, true, true
12764967, 9184278, 307, 7, 5, 6, true, true
13526351, 9806109, 307, 6, 4, 9, true, true
14524620, 10653725, 307, 5, 3, 12, true, true
15177726, 11224691, 308, 6, 4, 14, true, true
17496549, 13475446, 309, 7, 5, 15, true, true
18108964, 14110242, 311, 7, 6, 15, true, true
20447167, 16523028, 313, 8, 6, 8, true, true
22069300, 18179730, 313, 7, 6, 9, true, true
22107676, 18221979, 313, 6, 5, 9, true, true
22748011, 18899435, 313, 5, 4, 9, true, true
23005014, 19170119, 318, 9, 5, 8, true, true
23759548, 19957504, 321, 10, 6, 7, true, true
24502361, 20739013, 321, 9, 5, 10, true, true
25590214, 21891471, 324, 11, 6, 9, true, true
26028143, 22369179, 326, 12, 6, 7, true, true
26678302, 23050267, 327, 13, 7, 6, true, true
28589551, 25075964, 327, 12, 6, 7, true, true
29098943, 25600564, 328, 13, 7, 4, true, true
30549190, 27954574, 329, 14, 8, 1, true, true
31857321, 30410214, 329, 13, 7, 2, true, true
33297364, 33108816, 329, 12, 6, 2, true, true
