time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 196, 196, 1, 1, true, true
60, 2, 204, 13, 2, 2, true, true
61, 3, 749, 553, 3, 3, true, true
61, 4, 753, 556, 4, 4, true, true
61, 5, 754, 553, 5, 5, true, true
62, 6, 763, 560, 6, 5, true, true
62, 7, 764, 560, 7, 5, true, true
63, 8, 830, 331, 8, 5, true, true
63, 9, 830, 327, 7, 7, true, true
64, 10, 831, 328, 8, 8, true, true
64, 11, 832, 327, 8, 8, true, true
65, 12, 832, 326, 7, 9, true, true
65, 13, 832, 325, 7, 10, true, true
66, 14, 988, 341, 7, 11, true, true
66, 15, 995, 346, 8, 11, true, true
68, 16, 1000, 245, 9, 12, true, true
68, 17, 1003, 248, 10, 13, true, true
69, 18, 1005, 250, 11, 13, true, true
69, 19, 1006, 251, 12, 13, true, true
70, 20, 1006, 250, 11, 14, true, true
70, 21, 1006, 249, 11, 16, true, true
71, 22, 1009, 245, 11, 16, true, true
72, 24, 1069, 211, 12, 18, true, true
73, 25, 1219, 313, 13, 18, true, true
74, 27, 1224, 315, 14, 20, true, true
74, 28, 1226, 312, 15, 20, true, true
75, 29, 1227, 312, 15, 20, true, true
76, 31, 1228, 313, 16, 22, true, true
77, 32, 1241, 276, 17, 21, true, true
77, 33, 1255, 279, 18, 20, true, true
78, 34, 1260, 284, 19, 20, true, true
79, 36, 1261, 284, 20, 21, true, true
79, 37, 1262, 279, 21, 20, true, true
81, 38, 1338, 332, 22, 19, true, true
81, 39, 1339, 333, 23, 20, true, true
83, 41, 1359, 351, 24, 21, true, true
84, 42, 1359, 350, 23, 21, true, true
86, 44, 1367, 312, 24, 23, true, true
88, 46, 1367, 302, 24, 26, true, true
89, 47, 1373, 281, 25, 25, true, true
90, 48, 1384, 263, 26, 25, true, true
92, 50, 1384, 261, 26, 29, true, true
93, 51, 1384, 258, 26, 31, true, true
95, 53, 1429, 279, 27, 30, true, true
96, 54, 1437, 256, 28, 30, true, true
96, 56, 1441, 260, 29, 30, true, true
98, 58, 1441, 253, 29, 32, true, true
101, 59, 1447, 234, 29, 31, true, true
103, 60, 1485, 271, 30, 29, true, true
104, 61, 1487, 272, 31, 28, true, true
106, 63, 1491, 275, 31, 29, true, true
108, 65, 1491, 274, 30, 31, true, true
109, 66, 1492, 272, 31, 31, true, true
111, 67, 1493, 272, 32, 31, true, true
112, 69, 1497, 273, 31, 31, true, true
114, 73, 1498, 274, 32, 32, true, true
115, 74, 1501, 275, 33, 32, true, true
116, 75, 1501, 271, 33, 34, true, true
117, 77, 1501, 270, 32, 36, true, true
118, 78, 1503, 272, 33, 34, true, true
119, 79, 1504, 272, 34, 34, true, true
120, 80, 1505, 272, 35, 32, true, true
127, 86, 1505, 265, 35, 36, true, true
128, 87, 1507, 259, 35, 36, true, true
130, 88, 1510, 259, 35, 34, true, true
135, 90, 1510, 252, 34, 36, true, true
136, 91, 1511, 253, 35, 33, true, true
142, 92, 1513, 255, 36, 33, true, true
144, 96, 1522, 232, 37, 38, true, true
146, 97, 1532, 236, 38, 38, true, true
148, 99, 1533, 231, 39, 38, true, true
149, 100, 1533, 230, 39, 40, true, true
152, 101, 1538, 229, 40, 40, true, true
154, 102, 1538, 228, 39, 40, true, true
156, 104, 1561, 251, 40, 40, true, true
157, 105, 1561, 250, 39, 42, true, true
158, 106, 1561, 249, 39, 42, true, true
159, 108, 1562, 246, 39, 42, true, true
161, 109, 1571, 254, 39, 39, true, true
163, 112, 1571, 253, 38, 40, true, true
165, 115, 1572, 254, 39, 41, true, true
169, 117, 1573, 253, 39, 40, true, true
171, 119, 1574, 252, 38, 40, true, true
175, 124, 1577, 255, 39, 40, true, true
177, 126, 1578, 246, 37, 41, true, true
180, 129, 1579, 240, 37, 41, true, true
185, 134, 1579, 237, 36, 43, true, true
186, 135, 1579, 236, 36, 43, true, true
186, 136, 1580, 237, 37, 42, true, true
193, 139, 1593, 243, 38, 42, true, true
198, 143, 1594, 243, 38, 44, true, true
202, 148, 1598, 247, 39, 44, true, true
203, 149, 1615, 260, 39, 43, true, true
205, 150, 1616, 261, 40, 42, true, true
206, 151, 1619, 251, 41, 41, true, true
209, 153, 1619, 249, 40, 44, true, true
218, 158, 1623, 242, 39, 43, true, true
226, 162, 1624, 243, 40, 43, true, true
228, 164, 1624, 242, 39, 44, true, true
233, 165, 1626, 236, 40, 44, true, true
245, 172, 1633, 234, 41, 49, true, true
246, 173, 1635, 224, 42, 48, true, true
248, 175, 1636, 225, 43, 46, true, true
254, 178, 1648, 237, 44, 46, true, true
262, 180, 1659, 176, 45, 48, true, true
267, 184, 1660, 177, 46, 49, true, true
271, 186, 1661, 176, 46, 48, true, true
272, 187, 1661, 175, 46, 48, true, true
276, 188, 1705, 185, 47, 47, true, true
277, 189, 1705, 184, 47, 47, true, true
280, 190, 1705, 183, 46, 47, true, true
281, 191, 1706, 184, 47, 46, true, true
283, 193, 1708, 186, 48, 46, true, true
300, 199, 1708, 185, 47, 48, true, true
304, 200, 1711, 188, 48, 48, true, true
310, 201, 1711, 186, 47, 48, true, true
320, 202, 1711, 185, 46, 49, true, true
334, 210, 1711, 184, 45, 52, true, true
347, 219, 1712, 183, 45, 54, true, true
349, 221, 1712, 182, 44, 54, true, true
358, 225, 1719, 189, 45, 53, true, true
363, 228, 1722, 173, 44, 53, true, true
365, 230, 1731, 177, 45, 52, true, true
374, 234, 1731, 133, 44, 54, true, true
376, 236, 1732, 134, 45, 52, true, true
392, 244, 1942, 340, 46, 55, true, true
404, 250, 1942, 334, 46, 58, true, true
414, 252, 1943, 326, 47, 58, true, true
422, 255, 1944, 315, 48, 57, true, true
426, 257, 2005, 328, 49, 56, true, true
436, 260, 2005, 327, 48, 59, true, true
438, 264, 2005, 326, 48, 60, true, true
440, 266, 2005, 325, 47, 61, true, true
