time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 225, 225, 1, 1, true, true
4, 2, 240, 56, 2, 2, true, true
5, 3, 624, 410, 3, 3, true, true
5, 4, 664, 171, 4, 3, true, true
5, 5, 724, 183, 5, 4, true, true
6, 6, 732, 180, 6, 4, true, true
6, 7, 732, 132, 5, 6, true, true
7, 8, 732, 95, 5, 8, true, true
7, 9, 798, 129, 6, 9, true, true
7, 10, 799, 130, 7, 10, true, true
8, 11, 809, 132, 7, 9, true, true
8, 12, 813, 127, 8, 7, true, true
9, 13, 826, 140, 9, 6, true, true
9, 14, 856, 104, 10, 7, true, true
11, 15, 872, 111, 11, 8, true, true
11, 16, 886, 111, 11, 9, true, true
12, 17, 886, 110, 11, 9, true, true
13, 19, 888, 112, 12, 11, true, true
13, 20, 888, 111, 12, 12, true, true
15, 23, 892, 113, 13, 13, true, true
15, 24, 899, 111, 13, 13, true, true
16, 25, 899, 107, 13, 15, true, true
17, 27, 906, 109, 14, 15, true, true
17, 28, 917, 101, 14, 15, true, true
18, 29, 919, 103, 15, 15, true, true
18, 30, 919, 100, 15, 16, true, true
21, 31, 920, 97, 16, 15, true, true
24, 36, 929, 105, 17, 22, true, true
25, 38, 935, 106, 18, 24, true, true
27, 39, 940, 106, 19, 25, true, true
28, 41, 941, 104, 19, 27, true, true
29, 43, 941, 102, 19, 29, true, true
29, 44, 942, 101, 20, 29, true, true
30, 46, 943, 96, 21, 27, true, true
30, 47, 944, 96, 22, 24, true, true
31, 49, 945, 97, 23, 24, true, true
32, 50, 947, 99, 24, 22, true, true
32, 51, 957, 104, 24, 22, true, true
35, 52, 957, 103, 23, 23, true, true
36, 54, 961, 105, 24, 24, true, true
37, 56, 961, 101, 24, 26, true, true
37, 57, 962, 102, 25, 21, true, true
38, 58, 962, 93, 24, 21, true, true
39, 59, 962, 91, 23, 22, true, true
39, 60, 964, 93, 24, 21, true, true
40, 61, 964, 92, 23, 22, true, true
40, 62, 964, 91, 22, 22, true, true
41, 63, 967, 92, 23, 21, true, true
42, 64, 968, 90, 24, 21, true, true
42, 65, 968, 88, 23, 21, true, true
42, 66, 968, 87, 22, 22, true, true
43, 67, 972, 89, 23, 21, true, true
48, 69, 972, 88, 23, 22, true, true
49, 70, 973, 88, 24, 22, true, true
51, 72, 973, 85, 23, 23, true, true
51, 73, 973, 83, 23, 23, true, true
52, 74, 977, 87, 24, 22, true, true
53, 75, 978, 88, 25, 22, true, true
53, 76, 980, 87, 25, 20, true, true
54, 77, 990, 92, 25, 20, true, true
55, 78, 991, 92, 26, 20, true, true
55, 79, 1002, 103, 27, 19, true, true
59, 88, 1002, 100, 27, 20, true, true
62, 93, 1005, 103, 28, 20, true, true
64, 95, 1005, 100, 27, 20, true, true
67, 98, 1007, 102, 28, 22, true, true
68, 99, 1008, 103, 29, 22, true, true
71, 103, 1009, 103, 30, 21, true, true
74, 109, 1010, 97, 30, 20, true, true
76, 112, 1099, 170, 31, 17, true, true
77, 113, 1099, 168, 31, 17, true, true
78, 114, 1103, 172, 32, 16, true, true
79, 117, 1108, 177, 33, 14, true, true
83, 119, 1108, 176, 32, 14, true, true
84, 122, 1109, 175, 32, 15, true, true
88, 127, 1113, 174, 32, 13, true, true
90, 132, 1113, 173, 32, 15, true, true
93, 135, 1113, 170, 31, 16, true, true
94, 136, 1113, 165, 30, 16, true, true
95, 137, 1115, 166, 31, 14, true, true
96, 140, 1115, 165, 30, 14, true, true
103, 150, 1118, 168, 31, 14, true, true
104, 151, 1125, 174, 32, 14, true, true
105, 152, 1131, 180, 33, 14, true, true
106, 154, 1131, 179, 33, 15, true, true
108, 155, 1131, 174, 33, 16, true, true
110, 156, 1132, 175, 34, 15, true, true
111, 158, 1132, 174, 33, 16, true, true
115, 163, 1132, 170, 32, 16, true, true
122, 171, 1132, 167, 31, 17, true, true
133, 181, 1132, 166, 30, 20, true, true
140, 186, 1132, 162, 29, 21, true, true
148, 193, 1133, 163, 30, 21, true, true
152, 195, 1134, 164, 31, 16, true, true
153, 196, 1134, 163, 31, 17, true, true
155, 198, 1134, 160, 31, 17, true, true
156, 199, 1135, 161, 32, 17, true, true
159, 201, 1135, 158, 32, 18, true, true
162, 203, 1135, 155, 31, 19, true, true
165, 206, 1140, 160, 32, 18, true, true
170, 213, 1140, 159, 31, 25, true, true
178, 220, 1141, 159, 31, 21, true, true
200, 244, 1141, 158, 30, 26, true, true
204, 248, 1141, 154, 29, 26, true, true
210, 252, 1141, 150, 28, 27, true, true
214, 257, 1144, 153, 29, 26, true, true
218, 260, 1144, 151, 28, 28, true, true
219, 261, 1145, 148, 29, 26, true, true
221, 262, 1145, 147, 28, 26, true, true
222, 264, 1145, 146, 27, 27, true, true
225, 265, 1145, 60, 26, 27, true, true
233, 273, 1147, 62, 27, 25, true, true
243, 287, 1147, 61, 26, 27, true, true
245, 289, 1147, 60, 25, 28, true, true
250, 296, 1148, 61, 26, 27, true, true
253, 297, 1148, 60, 26, 27, true, true
260, 304, 1149, 59, 27, 27, true, true
288, 308, 1150, 60, 28, 27, true, true
295, 316, 1150, 59, 27, 27, true, true
302, 322, 1150, 58, 26, 28, true, true
320, 342, 1150, 57, 25, 35, true, true
322, 344, 1151, 58, 26, 34, true, true
323, 346, 1152, 58, 27, 33, true, true
343, 371, 1154, 60, 28, 30, true, true
350, 381, 1155, 61, 29, 32, true, true
358, 388, 1156, 62, 30, 28, true, true
362, 391, 1156, 56, 29, 28, true, true
363, 392, 1156, 55, 28, 28, true, true
372, 398, 1157, 56, 29, 29, true, true
376, 402, 1159, 58, 30, 27, true, true
379, 405, 1159, 57, 29, 27, true, true
391, 414, 1159, 55, 27, 28, true, true
393, 416, 1161, 47, 27, 27, true, true
394, 417, 1161, 45, 26, 27, true, true
396, 418, 1184, 64, 27, 26, true, true
400, 421, 1187, 67, 28, 23, true, true
401, 423, 1187, 65, 27, 24, true, true
406, 426, 1187, 63, 26, 24, true, true
428, 446, 1188, 64, 27, 25, true, true
431, 448, 1191, 67, 28, 24, true, true
440, 453, 1191, 66, 27, 24, true, true
444, 456, 1191, 64, 27, 24, true, true
481, 471, 1192, 65, 28, 25, true, true
485, 473, 1192, 64, 27, 25, true, true
511, 488, 1192, 62, 26, 26, true, true
515, 490, 1192, 61, 25, 26, true, true
553, 518, 1193, 62, 26, 27, true, true
554, 519, 1194, 63, 27, 25, true, true
562, 526, 1195, 64, 28, 24, true, true
587, 552, 1196, 65, 29, 25, true, true
608, 573, 1196, 64, 28, 31, true, true
611, 576, 1197, 65, 29, 30, true, true
617, 583, 1197, 64, 28, 31, true, true
649, 616, 1198, 65, 29, 31, true, true
660, 633, 1199, 66, 30, 32, true, true
684, 651, 1201, 68, 31, 32, true, true
685, 652, 1201, 67, 30, 32, true, true
691, 659, 1202, 68, 31, 32, true, true
701, 668, 1203, 69, 32, 32, true, true
705, 673, 1205, 71, 33, 31, true, true
710, 676, 1205, 70, 32, 31, true, true
724, 685, 1206, 71, 33, 29, true, true
730, 690, 1206, 70, 32, 31, true, true
742, 706, 1206, 69, 31, 35, true, true
774, 752, 1206, 68, 30, 37, true, true
776, 755, 1207, 69, 31, 35, true, true
778, 757, 1207, 68, 30, 35, true, true
782, 759, 1207, 66, 29, 35, true, true
783, 761, 1207, 63, 28, 36, true, true
798, 767, 1208, 64, 29, 33, true, true
816, 786, 1209, 65, 30, 32, true, true
817, 787, 1210, 66, 31, 30, true, true
843, 820, 1211, 67, 32, 31, true, true
859, 843, 1212, 68, 33, 34, true, true
863, 849, 1212, 64, 33, 35, true, true
871, 859, 1233, 84, 34, 33, true, true
884, 875, 1233, 82, 33, 34, true, true
893, 887, 1234, 83, 34, 34, true, true
916, 917, 1234, 81, 33, 35, true, true
931, 920, 1235, 82, 34, 31, true, true
940, 932, 1235, 81, 33, 31, true, true
944, 936, 1235, 79, 32, 31, true, true
948, 940, 1235, 77, 31, 31, true, true
957, 949, 1236, 78, 32, 30, true, true
996, 1003, 1237, 79, 33, 31, true, true
1001, 1007, 1237, 78, 32, 31, true, true
1034, 1067, 1237, 77, 31, 33, true, true
1037, 1071, 1238, 78, 32, 30, true, true
1051, 1074, 1239, 79, 33, 28, true, true
1068, 1091, 1239, 78, 32, 31, true, true
1083, 1110, 1239, 77, 31, 31, true, true
1088, 1118, 1239, 76, 30, 32, true, true
1091, 1121, 1239, 75, 29, 32, true, true
1092, 1122, 1240, 76, 30, 31, true, true
1096, 1126, 1241, 77, 31, 30, true, true
1105, 1138, 1242, 77, 31, 24, true, true
1129, 1166, 1242, 56, 30, 25, true, true
1144, 1179, 1242, 55, 29, 25, true, true
1173, 1217, 1242, 54, 28, 27, true, true
1208, 1248, 1243, 55, 29, 28, true, true
1216, 1257, 1243, 54, 28, 28, true, true
1232, 1277, 1243, 53, 27, 29, true, true
1236, 1283, 1243, 52, 27, 29, true, true
1257, 1308, 1243, 51, 26, 29, true, true
1261, 1313, 1245, 53, 27, 27, true, true
1283, 1339, 1246, 54, 28, 24, true, true
1308, 1372, 1246, 53, 27, 27, true, true
1325, 1379, 1247, 54, 28, 26, true, true
1326, 1380, 1248, 55, 29, 19, true, true
1329, 1384, 1250, 57, 30, 17, true, true
1330, 1385, 1250, 56, 29, 17, true, true
1338, 1395, 1251, 57, 30, 17, true, true
1366, 1422, 1251, 56, 29, 17, true, true
1406, 1473, 1252, 57, 30, 17, true, true
1445, 1520, 1252, 56, 29, 19, true, true
1500, 1576, 1254, 58, 30, 19, true, true
1502, 1581, 1255, 59, 31, 18, true, true
1508, 1585, 1255, 57, 30, 19, true, true
1511, 1589, 1258, 60, 31, 18, true, true
1560, 1649, 1259, 61, 32, 17, true, true
1561, 1651, 1261, 63, 33, 14, true, true
1574, 1666, 1261, 62, 32, 14, true, true
1599, 1685, 1261, 61, 32, 16, true, true
1602, 1690, 1262, 62, 33, 15, true, true
