time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
11, 1, 699, 699, 1, 1, true, true
12, 2, 860, 198, 2, 2, true, true
12, 3, 898, 98, 3, 3, true, true
13, 4, 902, 93, 4, 4, true, true
14, 5, 1775, 927, 5, 5, true, true
15, 6, 1779, 926, 6, 6, true, true
16, 7, 1799, 664, 7, 7, true, true
17, 8, 2333, 1116, 8, 7, true, true
18, 9, 2351, 1006, 9, 8, true, true
19, 10, 2354, 1009, 10, 9, true, true
20, 11, 2586, 831, 11, 10, true, true
22, 12, 2586, 310, 10, 11, true, true
24, 13, 2613, 261, 11, 12, true, true
25, 14, 2619, 257, 12, 13, true, true
27, 15, 2621, 203, 13, 14, true, true
28, 16, 2622, 204, 14, 13, true, true
30, 17, 2624, 106, 14, 14, true, true
31, 18, 2627, 108, 15, 14, true, true
33, 19, 2628, 98, 16, 15, true, true
34, 20, 2628, 88, 14, 15, true, true
35, 21, 2630, 84, 15, 16, true, true
37, 22, 2630, 82, 15, 18, true, true
41, 24, 2632, 84, 16, 18, true, true
43, 25, 2634, 86, 17, 18, true, true
44, 26, 2636, 88, 18, 18, true, true
46, 27, 2637, 87, 18, 19, true, true
48, 28, 2637, 86, 18, 20, true, true
49, 29, 2642, 80, 19, 21, true, true
51, 30, 2647, 85, 20, 21, true, true
52, 31, 2648, 82, 20, 20, true, true
57, 33, 2666, 98, 20, 23, true, true
59, 34, 2672, 103, 21, 23, true, true
61, 35, 2673, 101, 22, 23, true, true
64, 37, 2676, 102, 23, 26, true, true
66, 38, 2677, 103, 24, 26, true, true
73, 41, 2679, 99, 24, 28, true, true
75, 42, 2680, 100, 25, 27, true, true
76, 43, 2686, 91, 26, 28, true, true
79, 44, 2692, 97, 27, 27, true, true
80, 45, 2699, 104, 28, 28, true, true
83, 47, 2701, 106, 29, 29, true, true
84, 48, 2701, 105, 28, 30, true, true
91, 50, 2703, 107, 29, 31, true, true
93, 51, 2703, 106, 28, 32, true, true
96, 52, 2704, 106, 28, 30, true, true
97, 53, 2705, 106, 29, 30, true, true
100, 54, 2707, 108, 30, 31, true, true
108, 56, 2709, 105, 29, 33, true, true
110, 57, 2711, 104, 30, 32, true, true
115, 58, 2712, 99, 30, 32, true, true
120, 59, 2713, 100, 31, 31, true, true
135, 63, 2714, 97, 31, 35, true, true
137, 64, 2716, 98, 32, 35, true, true
142, 65, 2717, 99, 33, 35, true, true
144, 66, 2719, 100, 33, 35, true, true
148, 68, 2727, 107, 33, 35, true, true
151, 69, 2728, 107, 34, 34, true, true
158, 71, 2729, 107, 35, 35, true, true
161, 72, 2731, 104, 36, 30, true, true
167, 73, 2734, 107, 37, 29, true, true
170, 74, 2768, 140, 38, 29, true, true
172, 75, 2795, 166, 38, 28, true, true
183, 77, 2801, 169, 39, 27, true, true
185, 78, 2801, 167, 38, 28, true, true
189, 79, 2801, 166, 38, 30, true, true
192, 80, 2802, 166, 39, 30, true, true
219, 85, 2804, 166, 40, 32, true, true
224, 86, 2805, 164, 41, 31, true, true
248, 89, 2806, 165, 42, 32, true, true
252, 90, 2807, 166, 43, 32, true, true
258, 91, 2815, 174, 44, 28, true, true
264, 92, 2878, 237, 45, 27, true, true
284, 95, 2878, 236, 44, 30, true, true
292, 97, 2881, 238, 44, 30, true, true
304, 99, 2882, 239, 45, 29, true, true
323, 102, 2884, 241, 46, 29, true, true
381, 107, 2897, 251, 47, 30, true, true
386, 108, 2898, 252, 48, 29, true, true
399, 109, 2902, 243, 49, 29, true, true
404, 110, 2902, 235, 48, 30, true, true
411, 111, 2902, 234, 47, 32, true, true
415, 112, 2908, 229, 47, 30, true, true
458, 119, 2908, 228, 46, 33, true, true
463, 121, 2909, 229, 47, 32, true, true
466, 122, 2914, 233, 48, 31, true, true
469, 123, 2916, 233, 49, 30, true, true
478, 125, 2923, 240, 50, 28, true, true
483, 127, 2924, 240, 51, 28, true, true
496, 132, 2926, 242, 52, 29, true, true
505, 135, 2926, 241, 51, 32, true, true
513, 139, 2927, 237, 52, 32, true, true
523, 142, 2928, 237, 52, 33, true, true
527, 143, 2933, 241, 52, 34, true, true
543, 147, 2992, 293, 52, 34, true, true
553, 151, 2992, 292, 52, 36, true, true
568, 155, 2999, 295, 52, 39, true, true
573, 157, 3000, 296, 53, 39, true, true
580, 160, 3001, 297, 54, 38, true, true
582, 161, 3010, 251, 54, 35, true, true
588, 163, 3024, 256, 55, 35, true, true
606, 165, 3024, 255, 54, 36, true, true
612, 166, 3024, 252, 53, 37, true, true
634, 171, 3024, 251, 52, 39, true, true
642, 173, 3027, 250, 52, 40, true, true
650, 174, 3027, 248, 52, 41, true, true
654, 175, 3028, 249, 53, 41, true, true
659, 176, 3028, 247, 52, 41, true, true
667, 177, 3028, 244, 51, 42, true, true
675, 180, 3029, 245, 52, 43, true, true
695, 185, 3030, 244, 52, 43, true, true
698, 186, 3030, 243, 51, 45, true, true
703, 187, 3031, 240, 51, 45, true, true
714, 191, 3033, 239, 50, 45, true, true
732, 196, 3036, 236, 50, 46, true, true
740, 199, 3037, 235, 51, 48, true, true
745, 201, 3037, 234, 51, 50, true, true
762, 205, 3038, 235, 52, 45, true, true
765, 206, 3039, 235, 52, 42, true, true
781, 209, 3039, 234, 51, 44, true, true
798, 213, 3039, 229, 50, 47, true, true
806, 215, 3039, 228, 49, 50, true, true
819, 217, 3050, 238, 50, 50, true, true
827, 220, 3051, 238, 50, 52, true, true
831, 221, 3052, 239, 51, 51, true, true
837, 222, 3053, 178, 51, 51, true, true
847, 223, 3053, 177, 50, 52, true, true
887, 231, 3055, 175, 51, 57, true, true
890, 232, 3055, 174, 51, 57, true, true
893, 233, 3055, 172, 49, 57, true, true
898, 234, 3055, 171, 49, 58, true, true
920, 238, 3057, 173, 50, 57, true, true
1018, 261, 3057, 163, 49, 70, true, true
1027, 262, 3057, 162, 49, 70, true, true
1035, 263, 3058, 158, 50, 69, true, true
1046, 266, 3059, 158, 51, 68, true, true
1051, 267, 3060, 159, 52, 67, true, true
1071, 270, 3062, 160, 53, 68, true, true
1085, 271, 3062, 159, 52, 68, true, true
1092, 272, 3073, 155, 52, 68, true, true
1115, 274, 3074, 156, 53, 67, true, true
1163, 279, 3074, 154, 53, 68, true, true
1206, 284, 3075, 155, 54, 69, true, true
1211, 285, 3075, 154, 53, 69, true, true
1229, 289, 3075, 153, 52, 72, true, true
1267, 294, 3078, 155, 53, 72, true, true
1274, 295, 3079, 155, 53, 71, true, true
1336, 301, 3079, 152, 51, 73, true, true
1354, 303, 3080, 152, 52, 72, true, true
1369, 305, 3080, 151, 51, 72, true, true
1404, 307, 3094, 165, 52, 73, true, true
1440, 309, 3095, 166, 53, 70, true, true
1450, 310, 3095, 165, 52, 71, true, true
1465, 312, 3096, 166, 53, 69, true, true
1565, 317, 3098, 167, 53, 66, true, true
1616, 321, 3098, 166, 53, 67, true, true
1631, 323, 3098, 160, 53, 69, true, true
1657, 325, 3098, 159, 52, 70, true, true
1719, 330, 3098, 152, 52, 70, true, true
1727, 331, 3099, 153, 53, 65, true, true
1820, 339, 3108, 153, 54, 63, true, true
1831, 341, 3109, 154, 55, 63, true, true
1843, 343, 3110, 155, 56, 62, true, true
1874, 347, 3111, 156, 57, 62, true, true
1889, 349, 3123, 161, 57, 61, true, true
1926, 354, 3129, 167, 58, 61, true, true
1930, 355, 3131, 169, 59, 60, true, true
1969, 360, 3131, 167, 58, 61, true, true
1974, 361, 3132, 168, 59, 58, true, true
1990, 364, 3165, 201, 60, 55, true, true
2078, 370, 3165, 200, 59, 56, true, true
2087, 371, 3166, 201, 60, 55, true, true
2097, 372, 3166, 168, 59, 55, true, true
2117, 374, 3167, 169, 60, 54, true, true
2123, 375, 3168, 170, 61, 53, true, true
2249, 383, 3172, 167, 61, 54, true, true
2265, 385, 3172, 166, 61, 54, true, true
2329, 390, 3176, 170, 62, 56, true, true
2396, 396, 3177, 171, 63, 54, true, true
2405, 397, 3178, 171, 63, 53, true, true
2416, 398, 3178, 170, 62, 53, true, true
2459, 401, 3183, 173, 62, 52, true, true
2467, 402, 3184, 174, 63, 52, true, true
2706, 414, 3184, 173, 63, 54, true, true
2726, 417, 3185, 173, 63, 54, true, true
2741, 420, 3186, 174, 64, 54, true, true
2766, 423, 3190, 178, 65, 53, true, true
2781, 425, 3191, 179, 66, 51, true, true
2805, 427, 3191, 178, 65, 51, true, true
2819, 429, 3192, 179, 66, 51, true, true
2901, 435, 3193, 172, 67, 53, true, true
2968, 443, 3216, 182, 66, 51, true, true
2985, 445, 3216, 181, 65, 51, true, true
2993, 446, 3216, 180, 65, 51, true, true
3032, 451, 3216, 178, 65, 51, true, true
3037, 452, 3217, 179, 66, 50, true, true
3052, 454, 3217, 178, 65, 51, true, true
3074, 456, 3218, 179, 66, 39, true, true
3100, 458, 3218, 178, 65, 39, true, true
3116, 460, 3219, 179, 66, 36, true, true
3121, 461, 3219, 177, 64, 37, true, true
3185, 468, 3227, 184, 65, 37, true, true
3211, 471, 3229, 185, 65, 35, true, true
3331, 482, 3231, 187, 66, 39, true, true
3343, 483, 3232, 187, 67, 39, true, true
3448, 493, 3233, 188, 68, 42, true, true
3579, 502, 3234, 189, 69, 47, true, true
3589, 503, 3234, 188, 68, 47, true, true
3599, 504, 3234, 187, 67, 47, true, true
3735, 511, 3234, 186, 67, 49, true, true
3871, 519, 3234, 177, 67, 50, true, true
3903, 522, 3234, 174, 66, 51, true, true
3938, 526, 3234, 173, 65, 54, true, true
4016, 531, 3234, 172, 64, 54, true, true
4023, 532, 3235, 173, 65, 54, true, true
4119, 538, 3255, 186, 66, 53, true, true
4228, 544, 3256, 187, 67, 52, true, true
4510, 560, 3260, 189, 68, 56, true, true
4675, 571, 3268, 171, 68, 56, true, true
4763, 577, 3268, 166, 67, 57, true, true
4957, 587, 3281, 179, 68, 60, true, true
5140, 595, 3281, 177, 67, 61, true, true
5163, 597, 3291, 186, 68, 60, true, true
5269, 603, 3295, 190, 69, 58, true, true
5282, 604, 3330, 218, 70, 57, true, true
5399, 612, 3333, 221, 71, 59, true, true
5693, 639, 3333, 219, 70, 61, true, true
6028, 661, 3334, 219, 71, 62, true, true
6038, 662, 3336, 221, 72, 61, true, true
6049, 664, 3337, 222, 73, 60, true, true
6140, 678, 3338, 223, 74, 61, true, true
6170, 681, 3338, 222, 73, 61, true, true
6230, 686, 3338, 221, 73, 62, true, true
6247, 688, 3339, 217, 74, 61, true, true
6474, 704, 3341, 212, 75, 60, true, true
6661, 718, 3344, 215, 76, 58, true, true
6690, 720, 3344, 214, 75, 59, true, true
7234, 761, 3344, 212, 74, 65, true, true
7367, 772, 3344, 211, 73, 65, true, true
7382, 774, 3347, 214, 74, 65, true, true
7391, 775, 3347, 213, 73, 65, true, true
7406, 777, 3348, 214, 74, 63, true, true
7442, 781, 3348, 213, 73, 63, true, true
7699, 804, 3349, 214, 74, 64, true, true
7703, 805, 3354, 218, 74, 64, true, true
7823, 819, 3354, 217, 73, 64, true, true
8002, 840, 3374, 218, 74, 65, true, true
8065, 848, 3374, 217, 73, 68, true, true
8102, 853, 3374, 216, 72, 70, true, true
8153, 860, 3374, 215, 71, 71, true, true
8167, 863, 3375, 216, 72, 68, true, true
8173, 864, 3375, 196, 71, 68, true, true
8196, 868, 3376, 196, 71, 67, true, true
8202, 869, 3388, 208, 72, 67, true, true
8213, 871, 3388, 207, 71, 68, true, true
8220, 872, 3388, 205, 71, 68, true, true
8332, 885, 3388, 204, 70, 71, true, true
8354, 888, 3388, 202, 69, 71, true, true
8589, 905, 3389, 203, 70, 72, true, true
8647, 909, 3389, 202, 69, 73, true, true
8670, 910, 3389, 201, 69, 73, true, true
8763, 915, 3389, 200, 68, 75, true, true
8885, 921, 3391, 202, 69, 74, true, true
8972, 931, 3394, 199, 70, 76, true, true
9081, 947, 3395, 200, 71, 77, true, true
9088, 948, 3396, 201, 72, 74, true, true
9236, 963, 3400, 205, 73, 74, true, true
9244, 964, 3402, 204, 74, 72, true, true
9258, 966, 3406, 208, 75, 71, true, true
9264, 967, 3407, 208, 75, 71, true, true
9384, 975, 3407, 206, 75, 71, true, true
9442, 979, 3408, 207, 76, 70, true, true
9474, 982, 3408, 202, 76, 70, true, true
9510, 985, 3408, 201, 75, 70, true, true
9538, 987, 3409, 201, 76, 70, true, true
9582, 990, 3411, 200, 76, 68, true, true
9641, 993, 3413, 189, 77, 67, true, true
9723, 997, 3416, 192, 78, 66, true, true
9774, 1000, 3417, 193, 79, 65, true, true
9786, 1001, 3417, 192, 78, 65, true, true
9849, 1004, 3419, 182, 78, 64, true, true
9976, 1012, 3420, 183, 79, 65, true, true
10014, 1014, 3420, 179, 78, 65, true, true
10022, 1015, 3420, 177, 77, 65, true, true
10167, 1024, 3420, 176, 76, 65, true, true
10231, 1030, 3420, 175, 75, 66, true, true
10246, 1032, 3421, 176, 76, 65, true, true
10345, 1039, 3423, 178, 77, 67, true, true
10462, 1047, 3423, 177, 77, 67, true, true
10472, 1048, 3424, 178, 78, 65, true, true
10503, 1049, 3424, 177, 78, 67, true, true
