time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
28, 1, 1352, 1352, 1, 1, true, true
29, 2, 1516, 495, 2, 2, true, true
30, 3, 1843, 791, 3, 3, true, true
31, 4, 1928, 727, 4, 4, true, true
32, 5, 2048, 769, 5, 5, true, true
33, 6, 2300, 719, 6, 6, true, true
34, 7, 2320, 725, 7, 7, true, true
35, 8, 2368, 753, 8, 8, true, true
37, 9, 2474, 660, 9, 9, true, true
38, 10, 2486, 638, 10, 10, true, true
39, 11, 2523, 661, 11, 11, true, true
40, 12, 2526, 663, 12, 12, true, true
41, 13, 2534, 665, 13, 13, true, true
42, 14, 2668, 747, 14, 14, true, true
43, 15, 2697, 723, 15, 15, true, true
44, 16, 2847, 868, 16, 16, true, true
45, 17, 2874, 889, 17, 17, true, true
47, 18, 2886, 868, 18, 18, true, true
48, 19, 2980, 900, 19, 19, true, true
50, 20, 2991, 888, 20, 20, true, true
51, 21, 2992, 887, 21, 20, true, true
52, 22, 2999, 893, 22, 21, true, true
53, 23, 3011, 838, 23, 22, true, true
55, 24, 3019, 835, 24, 23, true, true
56, 25, 3023, 839, 25, 23, true, true
57, 26, 3034, 849, 26, 23, true, true
58, 27, 3046, 859, 27, 24, true, true
60, 28, 3161, 922, 28, 25, true, true
61, 29, 3163, 924, 29, 25, true, true
62, 30, 3171, 921, 29, 26, true, true
63, 31, 3172, 920, 30, 26, true, true
65, 32, 3504, 1175, 31, 27, true, true
67, 33, 3504, 1171, 30, 28, true, true
68, 34, 3510, 1064, 30, 28, true, true
70, 35, 3548, 1066, 31, 28, true, true
71, 36, 3571, 1075, 32, 29, true, true
72, 37, 3575, 1078, 33, 29, true, true
74, 38, 3575, 1076, 33, 31, true, true
75, 39, 3590, 1051, 34, 32, true, true
77, 40, 3596, 1049, 35, 33, true, true
79, 41, 3598, 1047, 36, 31, true, true
82, 42, 3598, 1044, 35, 32, true, true
83, 43, 3598, 1041, 34, 34, true, true
84, 44, 3608, 1047, 35, 35, true, true
86, 45, 3614, 1012, 36, 36, true, true
88, 46, 3617, 1012, 37, 37, true, true
91, 47, 3618, 1013, 38, 38, true, true
93, 48, 3619, 1014, 39, 38, true, true
96, 50, 3619, 1013, 38, 41, true, true
98, 51, 3623, 1002, 38, 41, true, true
100, 53, 3627, 1001, 39, 42, true, true
101, 54, 3631, 1001, 40, 41, true, true
103, 55, 3634, 994, 41, 41, true, true
105, 56, 3637, 996, 42, 41, true, true
107, 59, 3699, 901, 43, 46, true, true
110, 60, 3714, 896, 44, 47, true, true
111, 61, 3716, 898, 45, 47, true, true
114, 62, 3717, 897, 46, 47, true, true
