time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
2, 1, 694, 694, 1, 1, true, true
2, 2, 699, 12, 2, 2, true, true
3, 3, 700, 13, 3, 2, true, true
3, 4, 700, 12, 2, 3, true, true
4, 5, 702, 8, 3, 2, true, true
4, 6, 705, 11, 4, 3, true, true
5, 8, 706, 9, 4, 2, true, true
6, 11, 706, 4, 2, 3, true, true
7, 12, 707, 5, 3, 2, true, true
7, 14, 713, 10, 4, 1, true, true
9, 18, 733, 25, 5, 1, true, true
11, 28, 733, 24, 4, 4, true, true
13, 32, 734, 25, 5, 5, true, true
15, 36, 734, 23, 4, 8, true, true
15, 38, 734, 17, 4, 9, true, true
18, 46, 735, 18, 5, 12, true, true
22, 54, 801, 83, 5, 13, true, true
22, 56, 804, 73, 6, 12, true, true
24, 59, 805, 74, 7, 11, true, true
25, 62, 806, 75, 8, 11, true, true
27, 65, 807, 76, 9, 12, true, true
27, 66, 809, 78, 10, 11, true, true
29, 69, 812, 81, 11, 11, true, true
31, 74, 814, 82, 12, 9, true, true
33, 77, 814, 80, 11, 11, true, true
35, 83, 844, 110, 12, 13, true, true
36, 84, 845, 109, 12, 12, true, true
37, 86, 849, 112, 13, 11, true, true
52, 105, 850, 113, 14, 15, true, true
53, 107, 851, 114, 15, 14, true, true
63, 123, 854, 117, 16, 15, true, true
65, 126, 855, 117, 16, 11, true, true
66, 129, 855, 116, 15, 11, true, true
70, 136, 856, 115, 16, 10, true, true
77, 151, 857, 116, 17, 8, true, true
77, 152, 858, 116, 17, 7, true, true
80, 159, 858, 115, 16, 8, true, true
83, 165, 859, 116, 17, 9, true, true
92, 189, 859, 115, 16, 10, true, true
93, 191, 860, 116, 17, 9, true, true
94, 192, 860, 115, 16, 9, true, true
95, 194, 860, 114, 15, 10, true, true
97, 196, 860, 113, 14, 10, true, true
99, 202, 860, 112, 13, 10, true, true
105, 214, 861, 113, 14, 9, true, true
109, 221, 862, 114, 15, 8, true, true
120, 235, 864, 115, 15, 8, true, true
123, 237, 864, 114, 14, 8, true, true
129, 244, 864, 113, 13, 8, true, true
161, 295, 865, 112, 14, 11, true, true
162, 297, 868, 114, 14, 10, true, true
170, 313, 926, 168, 15, 10, true, true
178, 323, 926, 167, 14, 12, true, true
181, 327, 927, 109, 14, 11, true, true
182, 329, 927, 108, 13, 11, true, true
185, 333, 927, 107, 12, 12, true, true
202, 356, 927, 106, 11, 15, true, true
211, 373, 930, 108, 12, 13, true, true
217, 381, 933, 111, 13, 14, true, true
220, 385, 934, 112, 14, 13, true, true
275, 469, 934, 111, 14, 17, true, true
291, 496, 940, 117, 15, 18, true, true
298, 510, 942, 118, 16, 14, true, true
310, 530, 943, 119, 17, 14, true, true
356, 586, 944, 120, 18, 16, true, true
376, 620, 951, 116, 18, 16, true, true
384, 635, 952, 117, 19, 16, true, true
389, 644, 962, 116, 19, 14, true, true
395, 653, 962, 115, 19, 14, true, true
402, 664, 972, 120, 19, 13, true, true
410, 678, 974, 120, 20, 13, true, true
422, 702, 976, 120, 20, 11, true, true
428, 713, 976, 119, 19, 11, true, true
444, 740, 977, 120, 20, 13, true, true
451, 752, 977, 118, 19, 16, true, true
452, 753, 979, 120, 20, 15, true, true
478, 795, 980, 120, 21, 16, true, true
483, 803, 980, 119, 20, 16, true, true
484, 805, 982, 121, 21, 14, true, true
509, 849, 982, 120, 21, 18, true, true
524, 877, 982, 119, 20, 18, true, true
561, 942, 998, 133, 20, 15, true, true
589, 983, 998, 132, 19, 16, true, true
593, 990, 998, 131, 18, 16, true, true
635, 1042, 1000, 117, 18, 15, true, true
663, 1081, 1002, 116, 19, 15, true, true
694, 1114, 1002, 100, 18, 18, true, true
778, 1205, 1002, 98, 17, 18, true, true
821, 1258, 1003, 99, 18, 17, true, true
873, 1326, 1003, 96, 17, 18, true, true
876, 1330, 1003, 76, 16, 18, true, true
883, 1341, 1006, 79, 17, 16, true, true
966, 1450, 1006, 78, 17, 19, true, true
979, 1469, 1006, 77, 16, 19, true, true
986, 1479, 1006, 76, 15, 19, true, true
987, 1480, 1008, 78, 16, 18, true, true
989, 1482, 1015, 41, 17, 17, true, true
995, 1488, 1016, 42, 18, 16, true, true
999, 1493, 1025, 49, 19, 14, true, true
1036, 1527, 1025, 47, 18, 14, true, true
1154, 1630, 1029, 45, 19, 16, true, true
1167, 1644, 1031, 46, 19, 15, true, true
1183, 1655, 1033, 45, 20, 9, true, true
1223, 1690, 1033, 44, 19, 9, true, true
1307, 1772, 1033, 42, 18, 10, true, true
1479, 1962, 1034, 43, 19, 10, true, true
1510, 1995, 1034, 42, 18, 10, true, true
1513, 1996, 1034, 38, 17, 10, true, true
1520, 2001, 1034, 37, 17, 10, true, true
1532, 2008, 1034, 36, 16, 10, true, true
1634, 2116, 1035, 33, 16, 10, true, true
1704, 2203, 1036, 33, 16, 8, true, true
1710, 2212, 1037, 34, 17, 7, true, true
1716, 2219, 1041, 37, 18, 6, true, true
1967, 2474, 1043, 39, 19, 5, true, true
2025, 2532, 1043, 30, 18, 5, true, true
2065, 2570, 1043, 29, 17, 5, true, true
2274, 2783, 1044, 30, 18, 4, true, true
2371, 2892, 1044, 29, 17, 4, true, true
2461, 2998, 1044, 22, 16, 4, true, true
2581, 3163, 1044, 21, 15, 6, true, true
2600, 3186, 1044, 20, 14, 6, true, true
2640, 3234, 1046, 22, 15, 5, true, true
2672, 3268, 1046, 21, 14, 5, true, true
2774, 3396, 1046, 20, 13, 6, true, true
2782, 3406, 1049, 23, 14, 5, true, true
2922, 3597, 1049, 21, 13, 5, true, true
2990, 3666, 1049, 20, 12, 5, true, true
3065, 3740, 1053, 24, 13, 4, true, true
3592, 4241, 1053, 22, 12, 9, true, true
3744, 4408, 1053, 21, 11, 11, true, true
3830, 4494, 1053, 20, 10, 11, true, true
3916, 4576, 1053, 16, 9, 11, true, true
4067, 4719, 1054, 16, 9, 10, true, true
5336, 6191, 1056, 18, 10, 19, true, true
5425, 6309, 1057, 19, 11, 18, true, true
5602, 6551, 1057, 18, 10, 19, true, true
5754, 6752, 1058, 19, 11, 18, true, true
5845, 6887, 1058, 18, 10, 19, true, true
6234, 7448, 1058, 16, 9, 21, true, true
6289, 7539, 1058, 14, 8, 22, true, true
6408, 7711, 1059, 11, 8, 17, true, true
6431, 7740, 1063, 15, 9, 13, true, true
6504, 7824, 1063, 14, 8, 14, true, true
6822, 8203, 1066, 17, 9, 14, true, true
6964, 8356, 1070, 21, 10, 14, true, true
7144, 8548, 1071, 21, 10, 14, true, true
7187, 8603, 1071, 20, 9, 14, true, true
7930, 9411, 1071, 19, 9, 15, true, true
8031, 9540, 1072, 20, 10, 13, true, true
8489, 10055, 1072, 17, 9, 14, true, true
9199, 10898, 1073, 17, 10, 13, true, true
9497, 11244, 1074, 18, 11, 10, true, true
10052, 11813, 1074, 17, 10, 12, true, true
10988, 12794, 1075, 18, 11, 8, true, true
11479, 13264, 1075, 17, 10, 9, true, true
11792, 13576, 1075, 16, 9, 9, true, true
12543, 14447, 1081, 21, 9, 8, true, true
12657, 14565, 1081, 20, 8, 9, true, true
13406, 15279, 1082, 18, 9, 8, true, true
14721, 16784, 1083, 19, 10, 6, true, true
15817, 18219, 1084, 20, 11, 6, true, true
16029, 18490, 1084, 17, 10, 6, true, true
17007, 19745, 1084, 16, 9, 7, true, true
19014, 22589, 1084, 15, 8, 8, true, true
19313, 23037, 1112, 43, 9, 6, true, true
19545, 23379, 1114, 45, 10, 5, true, true
19862, 23807, 1118, 49, 11, 4, true, true
20130, 24171, 1118, 48, 10, 4, true, true
21466, 25739, 1118, 33, 9, 4, true, true
23338, 28111, 1118, 32, 8, 5, true, true
25969, 31899, 1119, 33, 9, 5, true, true
28296, 35460, 1121, 35, 10, 6, true, true
29510, 37276, 1121, 30, 10, 6, true, true
30244, 38284, 1122, 31, 11, 6, true, true
33723, 43250, 1122, 30, 11, 9, true, true
34101, 43816, 1122, 28, 10, 9, true, true
39296, 52710, 1122, 27, 9, 13, true, true
39698, 53451, 1123, 28, 10, 10, true, true
41701, 57388, 1125, 30, 11, 9, true, true
43928, 61913, 1125, 16, 10, 9, true, true
45303, 64653, 1126, 17, 11, 13, true, true
46724, 67365, 1127, 18, 12, 13, true, true
48635, 70906, 1128, 19, 13, 14, true, true
50893, 75332, 1129, 20, 14, 14, true, true
51791, 77034, 1129, 19, 13, 14, true, true
52500, 78421, 1130, 20, 14, 11, true, true
54060, 81277, 1130, 16, 13, 11, true, true
54575, 82131, 1131, 17, 14, 7, true, true
57484, 85875, 1131, 16, 13, 8, true, true
